,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
46,Eric C.,"Richmond, VA",35,64,29.0,4.0,2012-03-22,"I've seen this place around for many years and no one ever talks about this place. I hear more about the commericals than the food. I ate here yesterday for lunch because I wanted a nasty burger. I ordered a cheeseburger and I have to say that it's not bad at all. They added relish to my burger and kind of threw the taste of the burger away. I don't think I'm going to have relish on my burgers anymore. The waitress hooked me up some extra fries to go, so that was boss. All in all...for the first time coming here...i was satisified.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
55,David L.,"Santa Clara, CA",4,18,14.0,2.0,2012-04-14,"Tonight we ordered the Southwest Chicken Salad and the Burning Love burger and both were delicious!  There's only one problem, I saw something that I wish I hadn't.  When I had to use the restroom in the middle of our meal I saw through the cracks of the stall that there was a person wearing the exact same orange-red shirt with dark gray black pants on; now while I was doing #1, he was finishing up #2.  The problem is not that I had to use that stall, it was the fact that when he was done, he had passed me and then the sink and exited the restroom.  Now, to be fair I can't say I saw a face; however given that the colors were the exact same as the other workers I'd say the probability that it was an employee is extremely high.  Luckily our food was served before he had to go to the restroom, so there was no risk of any tidbits from his wiping that would've ended up in our food. As for the later customers, well sucks for them. All in all, great food - but you run the risk of having extra flavors and textures in your food!",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.504,2.504,2.504,2.504,2.504
42,Robert B.,"Chester, VA",760,419,1380.0,4.0,2012-04-24,"Red Robin has got to be one of the best burger joint's around. Well we got there right after they opened,no crowd which is rare being at the mall. We ordered our drinks and food. My wife got the roast beef sliders which came with fries and slaw. I got the prime rib burger which came with fries and dress the way it is on the menu. ( see pictures) Now the food was great and service was outstanding. This is my second vist to this location and on my next if it's just as good I see 5 stars.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.768,2.768,2.768,2.768,2.768
54,Laura S.,"Princeton, NJ",108,290,3.0,1.0,2012-10-29,"Went here with a few friends for dinner (their choice). ATROCIOUSLY SLOW and disorganized service - we had 3 different waiters, we had to ASK for silverware (after our food came, and they walked away without realizing it), we had to ASK for drink refills, the food was very blah and not good (I ended up eating most of my daughters grilled cheese sandwich since my salad was an inedible lump of iceberg lettuce with a clump of chicken on top. Definitely won't return to this joint. I paid about 17 bucks with tax for a salad and a kid's grilled cheese and fruit cup and milk. Definitely not worth anywhere near that amount.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.372,2.372,2.372,2.372,2.372
35,Judith L.,"Atlanta, GA",203,470,84.0,4.0,2013-12-03,"It was my birthday month (November) and Red Robin sent me a coupon for a free burger. I hadn't used it yet and my new beau was in town, visiting from Georgia and had never been to RR. He's a burger lover, so I told him we should check it out. On the way, we got into a car accident and were delayed quite a bit while we sorted all that out. I said we should skip RR, but he thought it'd be a good idea to drive over and just decompress from the craziness. We made our way over and I felt kind of bad because it was close to closing time. However, the wait staff took us with a smile and waited on us. They even made him a milkshake without an eye roll or a sigh. We got our burgers and they were both tasty. The waitress came back to check on us and gave us refills without complaint and we never felt rushed. She took the more expensive burger off the bill (really, less than a dollar difference, but it was a nice gesture) and I left her a good tip for putting us with us (I really feel terrible when I go in late to a restaurant, I know they want to go home ASAP). Good service, up to par with other Red Robins.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,2.768,2.768,2.768,2.768,2.768
37,Ryan M.,"Midlothian, VA",97,121,5.0,3.0,2013-12-22,"You know, I've come here ONLY because my car was being worked on at Sear's around the corner (for free, with my warranty) and I wanted to kill some time.  First time in, I tried their hummus platter, and was anything but pleased.  The ambiance was even worse.   This time around?  Exceptionally better.  I went with their turkey burger, and their bartender was actually -engaging- in conversation mid-day while I was the only patron there.  And I'll say, their turkey burger, for being a frozen patty, was not too damn shabby.  I'd never go out of my way to have drinks ... or even dinner here, but for a 'lighter' alternative to a burger, and something to kill time? (Read: Waiting for the significant others to get Xmas shopping done, or in my case, getting car work done) It works.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,2.636,2.636,2.636,2.636,2.636
48,Taylor S.,"Richmond, VA",51,120,3.0,3.0,2014-01-13,"I didn't sit down and eat here I go it to go so this is mainly on the to go service.  My bf and I came here on his lunch break to grab it to go. If you want it to go you can call ahead or go in and order from the bar. When we placed our order it was a about a 10 min wait, which wasn't too bad for us since he works across the street. I got the soup and sandwich combo and same with my bf. However I got the BTLA with chowder and he got the whiskey river BBQ chicken wrap and chili. My sandwich was really good. The croissant was buttery, flakey and with the avocado turkey and bacon it was just delish. However I do wish my bacon was a little but more crispy cause it was just super flat looking, but still tasted good cause I mean come on it's bacon. Now my soup was a different story. Good, yes, but it had to be the strangest clam chowder I've ever had. I'm going in thinking I'm gonna get potatoes and celery. But all I got was clams. Literally just clams. I mean it was good but that's not clam chowder if you ask me. My bf really loved their chili though. He said it was just like a home style chili.  The bartender was really cool as we waited for our meals. He even refilled my freckled lemonade before I left.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.668,2.668,2.668,2.668,2.668
36,Elijah C.,"Richmond, VA",84,196,650.0,3.0,2014-01-27,"The staff here are always nice and on this particular visit the food  came out extremely fast. It's been cooked consistently well, in my experience at this location. I guess it's  new pet peeve of mine that some restaurants have dumbed down ordering a hamburger by saying ""pink or no pink."" I get that makes it easier for them and it leaves open less room for people to say something was not cooked right... but it still feels like a bit of an insult that I don't know the difference between medium rare and medium well done.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,2.636,2.636,2.636,2.636,2.636
50,Casey L.,"Richmond, VA",8,12,,2.0,2014-03-17,"These types of restaurants are generally only good for the consistency of the food, while the customer service is lacking. I've been to this particular location two or three times now. I'm always impressed with the food, and the service is usually quick. Not this time. Our server never actually helped us with anything. A manager came to take our drink order, and eventually brought us the drinks. The same manager took our food order. Another person delivered the food to the table, and when we were missing some things we had to ask another server. Eventually our actual server comes over to refill my drink, but of course she had no clue what I was drinking since she didn't take my order. I will say we got our order in a timely manner, thanks to the manager, and I wish my tip could've gone to him instead of the waitress.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.568,2.568,2.568,2.568,2.5680000000000005
56,Janelle M.,"Midlothian, VA",0,4,,5.0,2014-05-18,"If you have children who have food allergies, this is the perfect place to eat. Both of my children have allergies and Red Robin provides an iPad app that helps you choose items on their menu that will help you avoid any allergic reactions. As a mom of two who has been dealing with food allergies for almost seven years, Red Robin allowed me to breathe a sigh of relief while enjoying lunch with my family without any worry. Thank you!",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.836,2.836,2.836,2.836,2.8360000000000003
41,Steve F.,"Richmond, VA",4,70,18.0,1.0,2014-06-23,Red Robin has reached the point where I will not be returning. We had been eating here often and will spend anywhere from $50 to $80 bucks per trip depending on the number of people but no more! The last straw was when I ordered a burger without pickles and then had  to debate with the server weather pickle relish was pickles.  then get the check and were over charged for other items.  At some point you have to just give up.  I'm there!,https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.372,2.372,2.372,2.372,2.372
47,David H.,"Richmond, VA",9,32,4.0,3.0,2014-07-15,"Food is always good for red robin standards, but the franchise isn't as good as it thinks it is. Great family place though. This restaurant can fill up and get loud quickly as it's small and has an open layout.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.604,2.604,2.604,2.604,2.604
33,B B.,"Indianapolis, IN",15,115,36.0,4.0,2014-08-16,"Had the Royal Red Robin Burger sharp cheddar, 8 oz burger with lettuce, tomato, mayo, pepper bacon and oh yes a sunny side up fried egg. Messy but absolutely an awesome burger with fresh hot steak fries.  Wife had haddock sandwich she said it was one of the best she's had.  We had some awesome cocktails (Patron Pear-Tini's and Berry Blood Orange Margaritas) at the bar.  The bartender was great with a great attitude as well as great service.  Overall I would have given them 5 star if the Red Velvet cake had been as good as everything else, it was dry.  This was the first time at this Red Robin it was easily these best one I have ever eaten at.  We will go back.  Quality was top notch except for the desert, the Service was an easy 5 stars.  Cleanliness was good and value wasn't and issue.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
45,Robert N.,"Prince George, VA",8,5,,5.0,2014-11-15,Food and environment. Is great walked in very busy however got sat immediately. Within 3 min had our server there taken our drink order. Im like wow and then within 4 more mins our food order was taken!!! Great experience great staff and good management. It was so good we had manager come over and speak to us he seems to be a great manager to work for we will be back. Thank you,https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.804,2.804,2.804,2.804,2.804
43,Jamie H.,"Midlothian, VA",0,7,,4.0,2014-12-26,"Went with my daughter while out Christmas shopping.  We were promptly seated, drink order taken and food order taken.  Food came to us in a very reasonable amount of time.  I had the bacon cheeseburger it was very tasty, fresh and moist..  Child's dish was good as well according to my daughter. I ordered a beer. I had asked about drink specials and was told they don't have them.  Not even a happy hour? Not a fan of the ""bottomless fries"" concept.  The round tin they come in is small so your portion is way smaller than you receive in any sit down restaurant that offers a single serving of fries.  Was never offered more fries.  I shouldn't have to ask for more every time the waitress walks by and sees the little bottomless tin is empty.  Just give me a bigger serving to start with.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
22,Skoshi N.,"Richmond, VA",17,18,4.0,5.0,2015-01-16,"The restaurant maintained its flow all night. It was nice to enjoy a meal with ease, fast refills on drinks, wait staff setting there timing to a perfect pace between caring for their customers needs without harassing them mid bite.  The food was incredible, restrooms were spotless and the experience is all around pleasurable.  I highly recommend this restaurant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
53,Sean F.,"Hopewell, VA",2,4,,3.0,2015-01-23,"Service felt a bit rushed. I hadn't opened my menu before drink order, app request, and heavy sales pitch on bonus card was thrust upon me. Maybe lay off on the pressure to push these cards so quickly, management. My server seemed a little desperate for me to join. Ordered the onion rings which were super hot and tasty. Drinks came quickly and stayed refilled. My wife and I built our own burgers. My 10 yo daughter had the chicken strips. The food was really good, better than the Short Pump location. The food runner did not know which burger was mid-rare and which was medium. Told us medium was the as rare as they go which, from experience, I know is not true. My wife and I ended up with each other's order. No biggie really. I watched our server get 3 more tables, one a party of 8, within seconds of each other. Big props for him handling the crush. 4 stars on the food and server, maybe talk to the hostess about seating and handing out children's menus ( we didn't get one ) overall an enjoyable visit. Thanks yall.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.38,2.38,2.38,2.38,2.38
40,John V.,"Pasadena, CA",0,4,,1.0,2015-03-28,"Went to This Red Robin and it was bad, we sat down for 30 mins and no one came to our table.   We just left and we'll never going back to this place again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.244,2.244,2.244,2.244,2.2440000000000007
28,Kimberly B.,"Newport News, VA",88,21,,4.0,2015-03-31,I've been here a few times with just a friend and with a big group. Atmosphere is very lively. It's loud but in a fun way. The walls are covered wh interesting art that can take you a while to look at while waiting for food. Busy. Generally very busy but the wait time depends on how large your group is. You can call for reservations Customer service is ok. Sometimes they are chaotic and disorganized but that was rare. Some of the servers like to give a personal touch by being friendly and joking around. They care about kids.  Food is pretty good. I wouldn't call it the best but it was pretty good. If you like burgers this place is awesome.  Facilities um yucky. Well the first two times were not very well cleaned. Lonely had two stalls.  I would come again.,https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997,2.6079999999999997
39,Bubba N.,"Helena, MT",1,237,,3.0,2015-04-13,"Typical Red Robin. Service was good, the food was decent. We had three different burgers at the table. All of them were made to order and tasted fine. Lunch crowd was pretty light. Like I said, typical RR.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,3.08,3.08,3.08,2.508,3.0800000000000005
30,Brian C.,"Richmond, VA",3,13,2.0,4.0,2015-04-30,Great salads  Great waitress Rude host  Service was a tad slow but food was good.  Strawberry lemonade excellent. Very decent restaurant.,https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,3.2,3.2,3.2,2.544,3.2000000000000006
51,Blah B.,"Richmond, VA",0,7,,1.0,2015-05-14,"I'm not sure if we'll go back.  Waitress (Lilly) seemed nice at first, and then was obviously rushed and became rude.  I couldn't even get her to bring me a straw! After multiple requests and her rudely saying 'she heard me, she was getting one right now,' I gave up and just didn't use one.  The restaurant was so crowded it was too loud to really carry on a conversation with anyone sitting at our own table.  The food was so so, standard bar burgers.  I was served something different from what I ordered.  The loyalty rewards program is a bit of a joke.  The lowest priced item was taken off a bill of four adults and three kids.  We earned that reward, have some class, people.  Not a great experience, all around.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,3.12,3.12,3.12,2.148,3.1200000000000006
27,Mos D.,"Richmond, VA",322,517,53.0,1.0,2015-05-22,You'd think the chicken I got tonight was tuna as pink as it was. Most disgusting food ever.  Literally throwing up.,https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,3.0,3.0,3.0,2.244,3.0000000000000004
38,Marie F.,"Richmond, VA",20,44,2.0,3.0,2015-07-11,"We had an amazing server, it was busy but she did a good job. I don't remember her name but she had short dark hair and nicely drawn eyebrows. The salad was really bad and the spring mix was rotting so it tasted poor. The fries were ok and so were the burgers. My husband was happy with the food but I do t really like the restaurant but I was not impressed. Vegi burger was ok but all the extras I had to add made it not worth the price.  It's just not a very comfortable sitting area either, it's a very awkward restaurant and I try to avoid it at all costs.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,3.0,3.0,3.0,2.54,3.0000000000000004
25,Albert B.,"Midlothian, VA",0,16,19.0,2.0,2015-08-15,"I love Red Robin. I enjoy the burgers and fries. Each year, I enjoy going for my free birthday burger. Stopped in with the wife. Told the waiter it was my birthday :), gave him my card number and ordered a signature burger. Enjoyed eating our meal. Waiter comes at end stating my burger doesn't qualify for the free bday offer :(.   Why didn't he tell me that when I ordered?  Why didn't he ask the manager to make an exception? I was clear about telling him why I was there. It was my birthday. They had the opportunity to make my day but disappointed it.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,3.0,3.0,3.0,2.44,3.0000000000000004
49,Bernie D.,"Henrico, VA",0,22,,1.0,2015-08-24,"The worst hamburger that I've had in a long time! Way over cooked and too dry to be used for a hockey puck. Paying was big problem, it was lunchtime and there credit card processor wasn't working. Too many other places to eat that are better!",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.88,2.88,2.88,2.436,2.88
34,Susan D.,"Richmond, VA",12,14,2.0,4.0,2015-10-03,Super busy night and decided to sit at the bar area. Our bartender Conrad was super awesome and attentive and provided excellent service. My husband and I really enjoyed ourselves and food was superb.,https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,2.96,2.96,2.96,2.8320000000000003,2.96
44,Alice P.,"Midlothian, VA",7,16,2.0,1.0,2015-10-04,"My burger was brought to me on a discussing dirty plate, ruined my appetite,  never will come here again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=40,2.84,2.84,2.84,2.5320000000000005,2.84
17,Stacy S.,"Chesapeake, VA",179,141,184.0,4.0,2015-11-24,"I had the BIG TAVERN burger with double patty. My wife had the Mad Love Burger. Both sandwiches were on point! Our waitress was Mary and she had a really cute Rihanna style hair cut, she was also very knowledgeable about the burgers and very nice. You ever notice how RR burgers come out just like the pictures? Thats what I love about this burger spot, you get what you see.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond,2.96,2.96,2.96,2.9280000000000004,2.96
23,Tony H.,"Richmond, VA",450,375,3.0,3.0,2015-12-06,"Still a very good burger, w/ fries. Inconsistent service. Busy, not busy, I don't know. Attentive servers most of the time. Just touching base. If I'm in the area I usually drop in if I'm up for a cheeseburger. A short update.",https://www.yelp.com/biz/red-robin-gourmet-burgers-richmond?start=20,2.92,2.92,2.92,2.732,2.92
