,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
30,Luis Z.,"Philadelphia, PA",0,22,,2.0,2012-02-06,"I always considered Applebees as an average place. The food is ho-hum nothing special. At times i wonder how long has that food been sitting there. I believe a lot of food is pre-cooked earlier that day, then microwaved and served. I think the Burgers are cooked fresh though. Just fyi, to any of the previous posters or whomever reads this review. This Applebees on Castor is the training/eval center. I havent really had a problem with the actual service here. Its just the food isnt the best. This goes for all Applebees although im sure some are better than others.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17?start=20,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002
28,Kristina T.,"Philadelphia, PA",17,15,13.0,3.0,2012-08-23,"hey, it's applebee's. good caesar salad.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17?start=20,2.444,2.444,2.444,2.444,2.444
21,Eboni F.,"Philadelphia, PA",139,283,384.0,2.0,2012-08-23,"Same ol, Same ol. The food was food. The bacon cheddar burger came out cooked great but the fries were salty as hell! The waitress suggested a drink the yummi gummy martini and it was entirely too sweet. And I much as I am a fan of good customer service, she was obnoxious. Sorry, but I don't like to be hovered over or interrupted every 5 minutes. She insisted that my guest go online to rate the restaurant as we were seated and was a little too pushy.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17?start=20,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003
24,Jamal J.,"Philadelphia, PA",34,105,14.0,2.0,2012-09-16,The food came out on time. It didn't look fresh and the salad had way top much dressing. I was embarrassed I brought my family here. What do you expect it's Applebee's.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17?start=20,2.408,2.408,2.408,2.408,2.4080000000000004
22,Jason F.,"Philadelphia, PA",45,28,1.0,5.0,2013-02-28,"My band and I come here most thursdays before rehearsal. We love it unironically. And tonight Shauna D. was our favorite bartender yet. She was funny, hospitable, and charming. And she didn't make fun of us for splitting a bill 4 ways. I would have spit on us. Thanks 'Bees!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17?start=20,,,,,
25,Rancis R.,"Philadelphia, PA",82,14,7.0,2.0,2013-04-15,"This place is really 50/50, its either good or its bad. I've had times where my waitress never came to check up on my table, times where my waitress made me lose my appetite and other times where there are no complaints. Really taking a chance with this location, but luckily there are other good restaurants around :)",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17?start=20,,,,,
23,Angela G.,"San Anselmo, CA",182,34,181.0,3.0,2014-01-02,Hey ! Pull over ! There's an Applebee's . Our server Anthony was great. Friendly & informative. Quick & attentive . We were hungry . It was decked out for Halloween . The Chicken lime 550 calories grill platter is what I had . Stanley had the bruschetta chicken salad . Yum.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17?start=20,,,,,
18,Patti D.,"South Side, Pittsburgh, PA",103,24,9.0,5.0,2014-06-16,"Wonderful staff. Cold beer! Very clean and great atmosphere! George, the bartender, is the greatest!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17,,,,,
19,Lisa M.,"Philadelphia, PA",17,40,21.0,3.0,2014-08-02,Great location better then the blvd location everything started good till we got the food we order couple  appertizer n two antries we got the appertizers and only one of the platters the steak was over cooked no garlic bread  then we received the second one 20 min lata   sad 3 stars for the drink,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17,,,,,
17,Bill M.,"Philadelphia, PA",4,12,,2.0,2014-08-24,There is certainly a difference between going inside and carside To Go. If you head there will low expectations then you'll be fine.  i've had 3 bad experiences ordering from carside. usually I pull up and wait 5 to 10 minutes for someone to come out to the car to acknowledge me.  One time I actually went inside I waited so long. The food is inconsistent. I've had very good food and on the same menu item overcooked or soggy veggies.  It is good that they align with Weight Watchers points and have some diet-friendly items to choose from. But that is no different from the national chain.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-philadelphia-17,,,,,
