,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
16,Shannon L.,"Gallatin, TN",5,22,,1.0,2012-02-04,"I brought my kids to lunch today at this Chili's. Our waiter was high on some kind of substance, he was very rude (told my son to ""stop drinking like a fish"") cause he had to bring him refills, got our order wrong...and worst yet, there didn't appear to be anyone ""in charge"" to talk to about the situation. I was very unhappy and I don't think we'll be going back, or recommending it to other friends.",https://www.yelp.com/biz/chilis-gallatin,,,,,
15,Wendy S.,"Hendersonville, TN",20,2,1.0,1.0,2013-05-04,"""Service was terrible, food was wrong and chips were greasy. The past two times the food and service was below average. We will not be back to the Gallatin location.""",https://www.yelp.com/biz/chilis-gallatin,,,,,
10,Jennifer R.,"Mt Juliet, TN",47,3,1.0,1.0,2013-10-26,"It has been a while since we have eaten at this location and now I remember why. They like to say they 'team serve' you, but what they really mean is no one serves you. Every time we have been to this location there is a problem. Always poor service. The manager is unfamiliar with how Foursquare check in specials work and basically accused me of checking in twice (how?) to earn my 3rd visit free dessert.  In addition, this visit my burger was overcooked (I asked for medium, it was medium well) and found a hair in my fries.  Lastly, I planned to order the chocolate peanut butter molten lava cake, then the waitress informed me she was allergic to peanuts so I would have to pay BEFORE I ate dessert! This is not how I would expect this to be handled.  Please save yourself time and money and drive on by this location. Go the Hendersonville location instead!",https://www.yelp.com/biz/chilis-gallatin,,,,,
14,Melissa B.,"Gallatin, TN",27,32,,1.0,2013-12-22,"Don't waste your time or money at this location.  The past two visits we were completely forgotten about.  Our waitress never apologized, and acted as if everything was completely normal.  By the time we were served our food, we had sat there over an hour. It was not busy.  It was Sunday at 2:30 in the afternoon.  There were maybe five tables (if that) when we arrived.  We are patient people, but twice in a row and it's time to find a new family favorite.",https://www.yelp.com/biz/chilis-gallatin,,,,,
12,randy s.,"Lexington, NC",33,34,8.0,1.0,2015-01-21,this location is one of the worst I ever been in. I have had nothing but the worst service in chilis.. I told the girl about all my bad experiences and she promised there wouldn't be any issues and right from the get go.. food was way to long to come out at a time when it wasn't crowded. and the worst where you pay at the table the had to machines then come to tell us we swiped wrong machine.. the place was dirty and no one seemed to care,https://www.yelp.com/biz/chilis-gallatin,,,,,
13,Kristy S.,"San Diego, CA",7,37,17.0,2.0,2015-02-15,"I love Chili's,  but this location needs work. Our last two visits were a joke, we ordered two simple dinner items and after two hours..we still didn't have our food, it took 20 min to even get someone to take our drink order. They did comp us our meal, so I didn't give it one star. our waitress had the nerve to try and bill us the full amount.. Not sure of we will be back. .",https://www.yelp.com/biz/chilis-gallatin,,,,,
11,James D.,"Gallatin, TN",0,9,8.0,2.0,2015-07-27,Ordered Margarita chicken and cheese fries. Fries showed up hot and fresh. The chicken was cold and had a hair on it. Manager did stop by to make things better and took entree off the bill for my wife and me.,https://www.yelp.com/biz/chilis-gallatin,,,,,
8,Jeff C.,"Gallatin, TN",349,90,64.0,4.0,2015-08-31,"I visited here twice recently for the first time visiting a Chili's in nearly 10 years.  Both occasions were pleasant.  I had their smothered prime rib burrito the first time and one of their combination of two meat platters the second time.  The environment is what you'd expect, the service adequate, and the prices well within the mainstream.  I'm not a big fan of these chain places, but my experiences here have been positive on both occasions.",https://www.yelp.com/biz/chilis-gallatin,,,,,
9,Josh K.,"Asheville, NC",1,2,,1.0,2015-11-22,No door to the kitchen from the dining room.  We hear everything EVERYTHING!  Not a big enough tip?  Unhappy customer?  Yeah we can hear you complain out here.  Our server is using the booth behind us as daycare.  She forgot my order and never brought chip refills or drink refills.  When you are talking to customers stay at the table.  It's very annoying shouting our drink order three tables away.  The food itself tasted like reheated lean cuisine meals.,https://www.yelp.com/biz/chilis-gallatin,,,,,
5,Brian A.,"Hermitage, TN",8,13,,1.0,2015-12-09,"My wife and I have dined at this location a few times as it is close to home, but each time was a terrible experience.  Very disappointing.  The food was undercooked and the staff didn't seem to care. I ordered the cajun chicken pasta and the chicken was cold, almost still frozen. Went back a few weeks later, got the steak faitas and the steak was barely cooked. This time, I politely notified the waitress. She didn't apologize, took my plate away and brought back in the same way, still very undercooked. I didn't touch it. She stopped back over, looked at my plate of untouched food and didn't ask any questions.   I have no idea how this location is still in business.  -Brian",https://www.yelp.com/biz/chilis-gallatin,,,,,
6,J S.,"Gallatin, TN",0,25,1.0,4.0,2016-05-18,"My husband and I visit this Chili's fairly frequently. We've had very few server issues and the food is consistently tasty. We both order the quesadilla explosion salad and it always pleases. The fajitas are pretty yummy as well. Although it's a chain, this Chili's is still worth your visit.",https://www.yelp.com/biz/chilis-gallatin,,,,,
7,Kristin L.,"Gallatin, TN",5,3,1.0,2.0,2016-06-18,We have ate here twice and both times the service was terrible. The first time we were forgot about while our waiter watched tv in the bar. The second time no drink refills and had to wait forever for check. Both times they were not very busy so there is no excuse for that. We will not be going back. Food was decent.,https://www.yelp.com/biz/chilis-gallatin,,,,,
2,Jay H.,"Gallatin, TN",0,7,,1.0,2016-12-23,Terrible... Just left there.   We stood for 15 minutes and no one ever even bothered to come out. They must be short staffed since all the empty tables were full of dirty dishes in need of bussing. We gave up and left. It was not worth the effort!,https://www.yelp.com/biz/chilis-gallatin,,,,,
