,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
1711,Kevin Q.,"San Jose, United States",364,72,39.0,4.0,2012-01-03,"I've been to this Cheesecake Factory a multiple of times. Every visit was pretty decent. There is nothing bad about this place, but also nothing super amazing, except the cheesecakes of course! On the weekends this place is usually packed, but any other day it's pretty empty. The service here is decent, the atmosphere is great, and the food, well it can be a hit or miss sometimes. First I would just like to make a comment on the cost of the food, yes it is pretty pricey if you think about it. 16-20 dollars for pasta? But then again the portions are huge! The portions are slightly larger then BJ's if you have ever been there. A entree of pasta could easily feed two people(depending on the person you share with of course). Also the pasta here isn't too bad. At times the pasta can be full of flavor and at other times it could be bland. The dishes I had with my group was the Cajun Jambalaya Pasta, Pasta Da Vinci, and Steak Diane. To start off the meal of course we had fried calamari and artichoke dip. Let's just say, I had better fried calamari at many other places. The calamari here was a bit bland and sometimes a bit too soggy. The artichoke dip here is very decent. In my opinion it doesn't match up with Red Robins or Chili's artichoke dip as they have better chips and more flavor in the dip itself. The Cajun Jambalaya Pasta on the other hand was pretty good. It had a small kick to it with a lot of flavors, and also the portion was huge. My friend couldn't finish it, so we all had to help him finish. On the side note though, I had this entree multiple times, and it could be pretty bland sometimes with no taste, besides the taste of pepper. The Pasta Da Vinci on the other hand was amazing. It was my first time getting it. The sauce had a unique flavor of onions and mushrooms. The only way I can describe it is like eating pasta with the In N Out thousand island sauce. I know it doesn't sound appealing but it was very delicious. It wasn'",https://nz.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=940,3.52,3.61,3.552,3.152,3.5740000000000003
1753,Shirley M.,"Santa Clara, United States",639,296,865.0,5.0,2012-01-04,"Who doesn't love this place? Variety of cheesecakes, variety of dishes? Whatever one if in the mood for no matter picky the people are they have plenty of items on the menu. Waiters and Waitresses are proffessional and on top of things. Happy hour drinks & $5.00 mini plates are value for money..",https://nz.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=1060,3.68,3.62,3.556,3.22,3.6440000000000006
927,Mary L.,"Milpitas, CA",198,40,3.0,4.0,2012-01-05,"Food is great. The portions are kind of large so you can probably share one dish between two people, especially for the pasta. I've been there many times and service was great, but once I had a really rude server.  My friends and I tried to catch his attention by giving him eye contact and raising our hands to ask for some dressing and to order some dessert. He saw us but ignored us and continued to assist his other tables and next to us. As my friend kindly called him over by saying ""excuse me,"" he yelled at her and told her she was being rude when he was coming over to the table next to us. We were done with our food for about ten minutes and then he asked us if we wanted the bill. We decided to pay for the bill and go elsewhere for dessert.  We didn't do anything to anger him at all and we still had terrible service. I understand bad days, but it's not excuse to take it out on your costumers.",https://www.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=960,3.72,3.62,3.556,3.056,3.6600000000000006
2193,Jackeline A.,"San Jose, United States",136,20,,5.0,2012-01-05,"I'm addicted to their skinnylicious menu and small plates! More specifically their White Bean Hummus, stuffed mushrooms and White Chicken Chili! Almost everything here is good and the cheesecakes are delicious. I really like their sugar free Low Carb Cheesecake. It's not as heavy or sweet but still has a great taste to it. It's something that I treat myself to every now and then :)",https://nz.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=1180,3.8,3.64,3.556,3.188,3.704
640,Mikey T.,"Anaheim, CA",211,49,4.0,2.0,2012-01-06,"Last year, after finding out how unhealthy it is, I vowed never to eat at another Cheesecake Factory again. Yesterday, I broke that vow. Okay, seriously: I'm not the most health-conscious person, and a couple times a week I'll find myself eating out and indulging in a fat burger or some lobster or something, but Cheesecake Factory is downright deadly. I decided to look up the nutrition facts of their menu one day - BIG mistake. A good 2/3rds of the menu contains an ungodly amount of calories and saturated fat, more than any person should eat in one sitting. That said, I was with a friend and we were both extremely fatigued from a long day of shopping and walking, and we also both had CF gift cards, so we decided to settle. Our food, however, did not. Even as I'm sitting here on my bed, typing away on my laptop, a good 11 hours after eating, I still feel it sitting there in my stomach, slowly clogging my arteries. I feel fat just typing this review. And it's not only the healthiness (or lack thereof) of the food that left a bad taste in my mouth (pun intended), it's also...well, the bad taste. I ordered the Pasta Da Vinci; sounds refined, right? Not exactly. The pasta was undercooked, I only received a few skimpy pieces of dry chicken, and the entire dish was lathered with more sauce than it needed. It felt like I was eating a slightly-upscale version of a microwave dinner.  I will say this: the brown bread that they have is absolutely DELICIOUS. And it's not bad for your health, either...well, because it's just bread. As far as this particular location goes, there's ample seating (boothes, tables, high-chairs and a bar area) and the staff is courteous and highly attentive, checking in with us to make sure that we had everything that we needed. This was a pleasant surprise for me; being a young adult, I find that many times, servers do not pay as much attention to me as they do to older customers. Although I certainly don't need any extra attention, its always a nice gesture to receive some. Hey - just because I'm young doesn't mean I don't know how to give a tip when I feel that it is deserved (and I did tip, generously, in this case).  All ranting aside, if it weren't for the outstanding customer service, that scrumptious brown bread, and the good company that I was with, I probably wouldn't have enjoyed this night as much as I did.",https://www.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=980,3.76,3.63,3.548,2.8240000000000003,3.682
13,Graydon M.,"El Dorado Hills, CA",86,192,30.0,2.0,2012-01-08,"Your typical high end chain with unimaginative food.  Its good if you need to grab a quick bite but nothing special to ""write home about.""",https://www.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=1180,3.72,3.63,3.536,2.9200000000000004,3.6660000000000004
2364,Linda L.,"San Jose, United States",75,36,1.0,2.0,2012-01-14,"When I was younger and more naive, I thought this place was the bomb!  What not to like, portions were huge for the price you paid.   Each time I come back here I remember why I said to myself to not come back. The first time, our server asked to keep our change.  Our bill was like $30 and we paid with a $100 bill- and when I said no, she gave me this pissed off face.  First off don't ask me for a $60 tip if you didn't even serve me and was a b* the whole time serving me. The last time we went, it wasn't that pack.  I understand that servers get busy, but for like 40 minutes was ridiculous.  The server dropped off our drinks and only gave us 1 straw for like 3  drinks and left in the quickness, we didn't see him, so decided maybe the server there can give us a few.  So we asked him, and he was like ""umm, you have to wait for your server"" WTH!  So we asked the manager if the servers were supposed to help each other and he was like ""yes""   Bad service!  The food is okay if you don't  mind the bad service.",https://nz.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=960,3.68,3.6,3.528,2.9840000000000004,3.6320000000000006
938,Linda L.,"San Jose, CA",75,36,1.0,2.0,2012-01-14,"When I was younger and more naive, I thought this place was the bomb!  What not to like, portions were huge for the price you paid.   Each time I come back here I remember why I said to myself to not come back. The first time, our server asked to keep our change.  Our bill was like $30 and we paid with a $100 bill- and when I said no, she gave me this pissed off face.  First off don't ask me for a $60 tip if you didn't even serve me and was a b* the whole time serving me. The last time we went, it wasn't that pack.  I understand that servers get busy, but for like 40 minutes was ridiculous.  The server dropped off our drinks and only gave us 1 straw for like 3  drinks and left in the quickness, we didn't see him, so decided maybe the server there can give us a few.  So we asked him, and he was like ""umm, you have to wait for your server"" WTH!  So we asked the manager if the servers were supposed to help each other and he was like ""yes""   Bad service!  The food is okay if you don't  mind the bad service.",https://www.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=960,3.6,3.57,3.524,3.0480000000000005,3.5820000000000003
601,Evelina C.,"Santa Monica, Los Angeles, CA",388,401,369.0,3.0,2012-01-15,"Portions are gigantic & the food here is super high in calorie. (not just the cheesecake.) The wait always takes forever and to be hones I don't think the food is all that amazing. I've tried many of the pasta dishes and they really aren't that great :( I've heard the burgers are good though. The setting is really nice and the waiters are very polite & friendly. Not a go to place for me. Not worth the money, and not worth getting fat off of.",https://www.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=920,3.56,3.58,3.524,3.1800000000000006,3.5720000000000005
1727,Evelina C.,"Santa Monica, Los Angeles, United States",388,403,369.0,3.0,2012-01-15,"Portions are gigantic & the food here is super high in calorie. (not just the cheesecake.) The wait always takes forever and to be hones I don't think the food is all that amazing. I've tried many of the pasta dishes and they really aren't that great :( I've heard the burgers are good though. The setting is really nice and the waiters are very polite & friendly. Not a go to place for me. Not worth the money, and not worth getting fat off of.",https://nz.yelp.com/biz/the-cheesecake-factory-santa-clara-2?start=920,3.52,3.57,3.52,3.1800000000000006,3.5500000000000003
