,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
71,Katie M.,"Laurel, MD",13,41,2.0,1.0,2012-01-11,"Umm, really bad to say the least. I have been here twice, once before dinner when it was super quiet, and once late at night (11 PM) when they had kareoke. Needless to say, it was very loud and like an amateur version of American Idol. As a vegetarian, I tried to order an entree on my latter visit, but none were available automatically vegetarian. I asked the server if it would be possible for me to just remove the chicken from the entree, and he appeared baffled and told me he didn't know if it would be possible. Honestly at that point, I didn't care if he just ate the chicken himself or picked it off the plate before he delivered it! Ordering food with minor alterations should not be that difficult. Once I did get the entree it was a combination of too rich and horribly bland, it definitely sat like a brick in my stomach. Their desserts aren't terrible, but give the whole restaurant a pass if you can. Apparently people love it on Fridays though, based on the turnout that was there.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,2.02,2.02,2.02,2.02,2.02
39,Maxie M.,"Washington, DC",164,11,,3.0,2012-04-17,"I've been to this Applebee's several times as it's pretty close to my office, and it's always had the same experience: okay food, slow service.  The food is totally normal Applebee's quality, but if you don't have more than an hour to eat lunch, don't bother going here. The servers are generally friendly and have gotten my meal right everytime, it just seems to take forever for the food to actually come out of the kitchen, even when you sit at the bar and order immediately. It's also worth noting that I've never been during rush hour; usually between 2 or 4. Not sure if it would be better or worse during the actual lunch rush.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=40,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
38,Jessie F.,"Los Angeles, CA",42,245,274.0,3.0,2012-07-10,"I've been to one of the Applebee's location in California but was not impressed with the food. I eat at this Applebee's location due to lack of good dining options around my hotel. I was hungry so I decided to give it another chance. The server was very new, but he really tried very hard to be helpful which was nice. I had one of the new 550 calories items on the menu. I was not expecting much but was somewhat surprised that the ""sizzling chile lime chicken"" was kind of tasty. The rice was a little dry, but the chicken had decent flavor and the broccoli was cooked well.  The quality of the food was just average, but it's a place you know what to expect when you're on the road and need a place to have a Ok meal.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=40,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
70,Melynda C.,"Westlake Village, CA",107,3,1.0,5.0,2012-08-18,Isis this the best bartender in this establishment! She is always quick and her drinks are amazing!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,2.356,2.356,2.356,2.356,2.356
25,Jim S.,"Laurel, MD",168,239,105.0,1.0,2012-11-08,"Wow, how did this place get this bad? Once upon a time you could go to Applebee's and get some pretty decent food for not too much money.  Prices are highish to start with and then you take the quality into consideration and... F* this place. The boneless wings were not terrible, they just were not good. The steak was poorly cooked, the mashed potatoes were reminiscent of school lunches and the broccolli was just nasty. WTF???",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=40,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
67,Toni V.,"Washington, DC",8,11,18.0,1.0,2013-03-19,I'm just not coming back. Food was mediocre and service was wack. I honestly got the impression I was bothering the waiters when I asked for things like my goddamn food and eating utensils.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
73,R H.,"Beltsville, MD",0,6,,1.0,2013-04-21,"Keep it moving. This place is a dump! I am a woman of color, so this is not about race but it is about the atmosphere created.....Coolio-looking types hanging outside the door and cursing loudly. You will think that I will keep going, right? Greeters looking at you and not welcoming you.  Old, rubber-like chicken that is disgusting. Staff chatting together idly and ignoring customers. Apleebee's should fire the manager or call in Gordon Ramsey, this restaurant should be closed asap.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,1.956,1.956,1.956,1.956,1.956
76,Courtney J.,"Laurel, MD",0,1,,1.0,2013-04-21,Absolutely terrible.  We walked in only to be given a dirty look by the hostess who was completely unprofessional and lacked any personality something every hostess should have. Anyway we had a baby with us in our party and she looked at us like we were idiots when we asked for a high chair for the baby. Our waitress also lacked any personality and did not seem very friendly at all. She failed to refill drinks and anytime anything needed to be handled for our table she sent some other guy to do it! The staff was unprofessional yelling across the restaurant at one another! We have been to that Applebees before and had great service by one woman! Needless to say we won't be back unless she is working and we are sat in her section.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,1.956,1.956,1.956,1.956,1.956
75,Michelle O.,"Bowie, MD",0,1,,1.0,2013-06-29,The service was subpar and the food was just gross. The three Cheese Chicken Penne tasted just like pasta and hot water. I will never enter this establishment again.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,2.084,2.084,2.084,2.084,2.0840000000000005
68,Latanya B.,"Baltimore, MD",4,8,11.0,1.0,2013-08-29,It would be nice to actually review the food at this location HOWEVER I was unable to even order food. I called and waited on hold for quite some time to make a to go order. I hung up and went in person instead and was told to wait at the to go desk. I waited for 3 minutes and no one showed. I asked a waitress if anyone worked there and she said they may have went to the restroom. I decided to leave at that point. Will not be visiting them again.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,2.084,2.084,2.084,2.084,2.0840000000000005
24,Jerry S.,"Beltsville, MD",173,521,677.0,3.0,2013-09-29,"Pretty much as expected for a chain resturant. Steak was tender, tasty and cooked as ordered. Sides were also tasty but portions a bit small. Portobello cap stuffed with spinach was a nice twist. All the games on TVs in the bar - each had a sign indicating which game would be on when. Half a star off for lackadaisical service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=40,2.316,2.316,2.316,2.316,2.316
64,O O.,"Washington, DC",4,14,,4.0,2013-12-15,"I was there around 3PM and tried there French Onion Soup, drank it down with a non-alcohol margarita, good combination. People are great at the bar, lots of jokes and a good place to watch the Redskins game with everyone participating with the touchdowns. I highly recommend this restaurant. Good food and good people in the area.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,2.352,2.352,2.352,2.352,2.352
45,Ken M.,"Glenn Dale, MD",297,376,83.0,4.0,2014-01-06,"It's kinda ironic, really. I was just at the Applebees in Bowie two days before I met a friend here for lunch.  It happened to be convenient and centrally located so, yeah, Applebees it was. It wasn't overly crowded when we got there on a Saturday around noon which is really fine by me. Our waitress (Dani) was on top of things and super friendly with a great sense of humor. I went for the Signature Sirloin under 550 calories meal. (Watching my figure for the new year). Very tasty. Although, it has a slightly different configuration from the Bowie Applebees. Still, I enjoyed the meal. A plus - when I checked in on Foursquare and it tweeted out, Applebees connected to ask how lunch was on Twitter.  I like places that do that.   So, I'm good with this restaurant.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=20,2.256,2.256,2.256,2.256,2.256
62,Joss G.,"Washington, DC",18,47,15.0,5.0,2014-01-17,"Went late evening,  during the week and was seated fairly fast. The new FIT menu is good and staff was polite. Drinks were not bad pretty and had some kick to them. All and all I'll go back to this Applebee's.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-laurel-7?start=60,2.2600000000000002,2.2600000000000002,2.2600000000000002,2.2600000000000002,2.2600000000000002
