,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
24,Jennifer N.,"Orlando, FL",1,20,30.0,5.0,2016-08-03,"Super excited that Red Robin is FINALLY in an Orlando area close to me! Attended an opening 'preview' & OMG!!! Yummmm is an understatement! For starters we had the Poutine which was amazingly yummy followed by The Red Robin gourmet burger which was not only huge but delicious too! Chose the sweet potato fries, way better than I'd expected! All in all the place was very welcoming & clean, the staff was super friendly & helpful and the food was absolutely delicious! Can't wait to go back!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.2600000000000002,2.2600000000000002,2.2600000000000002,2.2600000000000002,2.2600000000000002
39,Martha C.,"North Miami Beach, FL",226,52,21.0,1.0,2016-08-06,"Nice of them to turn everyone away from their doors when there are multiple maps, websites etc with their ""open"" hours. Waste of a 30 min drive to meet a friend. None of the people that were told they weren't welcome because they didn't have a ""reservation"" will ever come back especially since they were turned away without any incentive or even a coupon offered. Really poor management and poor marketing by this location. Don't expect to ever get service here if this is how their launch is running.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,1.7640000000000002,1.7640000000000002,1.7640000000000002,1.7640000000000002,1.7640000000000002
43,David W.,"Sebastian, FL",91,1,,5.0,2016-08-06,Food and staff was great!  Great options for kids too ....So excited to have a Red Tobin nearby!,https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=60,2.228,2.228,2.228,2.228,2.228
28,Dana C.,"Spring Valley, CA",0,20,13.0,5.0,2016-08-07,"Outstanding!  And this was at the soft opening!  Attentive from the moment I stepped through the door!  Smiles, laughs , happy employees!  The food was super good, no wait as it came out hot, fresh and timely! Special kudus to Whitney, Kelly, Diane, and the whole hotels stand!  See you soon! Thanks for a great meal !",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.1,2.1,2.1,2.1,2.1
47,Kathy M.,"Orlando, FL",0,4,,1.0,2016-08-09,"Well tried new location near the airport... took 17 yr old grandson... an appetizer, 2 sodas, 2 burgers...$40?!!!! really?...$2.70 for a glass of soda?... the gimmick of all the fries u want just doesn't excite me... their reward app didn't work after we both downloaded and installed it on our phones, the one handicapped stall in the ladies room was out of order (2nd day of operation?!), paid using the thing on table but it didn't print my receipt (had to call our server over again and she had to go somewhere to get a printout for me), AND was charged for a tiny 1/2-full condiment cup of extra sauce for my $14 burger! I specified NO MUSHROOMS on my bleu cheese burger... it came loaded with them!  Paid extra for the garlic cheese fries... very greasy... Loudmouth's parmesan-garlic fries are MUCH better and they don't charge you extra when you choose a flavored variety of fries!Won't be back... over priced... burger had great flavor (except for mushrooms) but not at that price! Soooooooo disappointed... they are really overpriced on everything except the appetizers!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=60,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000004
42,Peter L.,"Orlando, FL",0,3,,1.0,2016-08-10,Unorganized and very expensive for the quality of the food. We paid 15 dollars for a burger that was very ehhh.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=60,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000004
66,Tiffany C.,"Orlando, FL",128,5,,1.0,2016-08-10,Kayleigh our server was a very nice girl. Very attentive. That being said unfortunately for her she works at a place that sells $15 dollar burgers that can't even be cooked medium because of the quality of the beef!!! I will never see Kayleigh again...,https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=20,1.7640000000000002,1.7640000000000002,1.7640000000000002,1.7640000000000002,1.7640000000000002
27,Robie P.,"Orlando, FL",0,15,2.0,1.0,2016-08-13,"Not going to be a repeat customer. Food was very salty, hamburger was very thin/small (Mckids meal thin/small). Worst part was the milk shake. I had to send it back. It did not look like anything in the picture, the chocolate could have been vanilla it was so bland.  Server and overall service was good.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003
14,Paul G.,"Orlando, FL",138,650,1087.0,2.0,2016-08-19,"In the words of Guybrush Threepwood: ""IT'S PINK!"" So we come here during our lunch break, and the place is slammed, no surprise there. We expected a longer wait. About 30 minutes after ordering our food arrives. I ordered my usual: a Banzai Burger, no pink, with garlic fries (y'all know I'm the Fry Snob). Everyone else's food was perfect, but my burger was so pink, there's no way it should have taken a half hour to arrive. I asked for a new burger, and they brought me a basket of fries while I wait. Our server was super nice about everything. A manager was going around checking on tables, so, I asked him to make mine to go since we had to get back to work. He brings my order, and I notice something's off:  This Banzai is on a ciabatta roll This Banzai has arugula and sun dried tomatoes on it This Banzai has garlic aioli This Banzai is not a Banzai. It's a D.G.B. This D.G.B. has a side of onion rings with it. I'M THE **bleeping** FRY SNOB!  We were already running so late, I just decided to accept the burger and leave. I guess some other customer got stuck with my well done Banzai. I get back to work and take a bite of the burger. Yep... you guessed it... PINK. Thankfully they comped my meal. Tears wet my keyboard as I write this review. Sadly this Red Robin just isn't ready for prime time. I've been a fan of Red Robin for 15 years and this was easily the worst visit ever. I know they're new, but dang...",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
67,Lisa K.,"Orlando, FL",2,38,12.0,1.0,2016-08-24,"So we gave this place another go. Big mistake.  Service was ok. But that's if your order is right. The appetizer comes out very quickly. However the burger comes out half an hour later. And the sad part is you would be better off at McDonalds. At least the burger would have flavor and the meal wouldn't cost you 50 bucks. Oh and there was no alcohol envolved for that price. So unless you can eat that much of the bottomless fries save your money and go for fast food. You may not have a wait person to serve you but you get better taste and more for your money.  You may not got a balloon but you could pick one up at the store on the way home with less aggravation. Listening to a helium tank through the entire meal, and a balloon popping now and than, is it a circus?",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=20,1.924,1.924,1.924,1.924,1.9240000000000002
45,Lisa Italo F.,"Sorrento, FL",0,2,3.0,5.0,2016-08-29,"By far the best burger ever. My familys new favorite spot. Cliff is our new favorite server. Chopp house burger and southern charm burgers are Just unbelievably juicy . My boys got the double  out tavern double w bacon aoli and garlic parm fries, and a cheese pizza. Words cannot express how good the burgers are. Come see for yourself. Cliff you rocked it out!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=60,2.452,2.452,2.452,2.452,2.452
36,Barry H.,"Orlando, FL",0,13,4.0,1.0,2016-09-03,This has to be the most over priced nastiest burger I have ever eaten. When we ordered more fries the prison guard waitress threw them at us. Never again bye felcia.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,1.988,1.988,1.988,1.988,1.988
41,Michael S.,"Winter Garden, FL",0,15,,3.0,2016-09-03,Love the Burgers and Fries.  Not happy with the wait.  Don't get it.  Bottomless fries should not mean bottomless wait.  What is up with that!  15 minute wait on refill.  45 minute wait on original order.  Folks.  It is burgers and fries.  Not to mention we were given someone else's check.   Will come back but improvements are needed.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=60,2.316,2.316,2.316,2.316,2.316
34,Shay R.,"Two Bridges, Manhattan, NY",1,5,,2.0,2016-09-04,"My husband went in for some RR to go. first time trying it and we were not excited at all.  He got the buzz mac n cheese burger which looked NOTHING like what was pictured. It had no flavor. In his words ""worse then a checkers burger"" I had the whiskey river burger - med rare but it was way too pink to actually enjoy.  First bite was better then my husbands mac and cheese burger. Fries were greasier then most fast food chains... don't think I'll be going to this place again. Especially not for overpriced sloppy burgers.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.216,2.216,2.216,2.216,2.216
46,Joyce W.,"Orlando, FL",0,6,4.0,1.0,2016-09-04,"We have experienced this chain at the Sanford location, first time here near OIA, do not recommend.  I am in a wheel chair and asked to remain in chair, we were placed at a very busy aisle from the kitchen to the dinning area and had 9 different servers and 4 different guests trip onto my chair or bump into me while we ate.  At the time we were placed at this table I asked the server if I would be in the way and she just shrugged her shoulders.  The server told my husband if he didn't like the coleslaw he could reorder fries, well when he didn't care for the coarse texture and reordered fries he was told it would be a 12 min wait, 30 min later still no fries, she finally returned 5 min later and said she took someone else's fries from the window. Biggest insult of all was when we got home and turned on tv saw another ad for the Bottomless fries!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=60,2.116,2.116,2.116,2.116,2.116
40,Jorge L.,"Marble Hill, GA",1,11,1.0,4.0,2016-09-11,"So glad we have a legit burger joint by the airport. Considering it's a somewhat touristy area with all the surrounding hotels, the wait time was minimal. Good beer and good food. The poutine needs more gravy but not bad at their attempt to getting it close to what you get north of the border.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=60,2.448,2.448,2.448,2.448,2.4480000000000004
32,Keith S.,"Orlando, FL",0,33,178.0,1.0,2016-09-13,"My first and last visit to this resteraunt and here is why:      We were a party of 2 which is the easiest for any server. I know this because I have worked as a resteraunt server, cook, driver, cashier, runner and manager of many different  food service venues including fast food and full service.      We both ordered a sandwich. I chose the unlimited salad refills as my side and my wife ordered the garlic fries. Our food was brought to us by someone other than our server. My wife was given someone else's sandwich. When they brought a second sandwich, it still wasn't what she ordered and we still have not seen our server since we placed our order. I did get 1 salad refill from our server when she finally made an appearance to our table. I never got another because she never returned until we were done eating.       The fries were greasy and soggy. The sandwiches were small and no different than what can be purchased at other and least expensive venues. My drink was never refilled and our table was never pre-bussed. Our bill for this experience was just under $30.00. The food was in no way worth the price!! It's a good thing for the server that my wife left a $3.00 tip because I would have tipped the spare change in my pocket.        The sad part is this is a brand new store and my experience has been that the opening crew are the best because they receive the best training. What a waste of a new building.       I am being generous giving this one 2 stars.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.052,2.052,2.052,2.052,2.052
30,John M.,"Orlando, FL",56,4,,1.0,2016-09-22,"Went for a second time......not even worth a star at all. This place is just damn awful. Service is terrible and started with the drinks. We both had water w/ lemon. Pretty easy and simple to order right? It comes out with no ice and no lemon. You got to be kidding me!? What is this a jail!? We ordered two new buzz Mac n cheese burgers. Asked for no lettuce. They both come 30 minutes later with lettuce on it. The picture showed that the burger had loaded yellow Mac and cheese on it. Now our burgers had 3 pieces of macaroni and white cheese sauce which you had to look for to see it. Whatever other aioli sauce was on there, wasn't even present. The fries bottomless!? What fries!?? They gave us Literally 10 fries that were horrible and we asked for one of the no charge dipping sauces. She brings out ketchup. We asked for the Red Robin tavern sauce which is pretty much 1000 island dressing. We never saw the server again. So nice we could pay at the table and leave no tip without feeling the guilt. She deserved her tip of nothing. The moment we walked in and got the eye roll about asking for a seat in the dining area was a clue that we should have walked the heck out. They honestly expect you to sit at the bar or at the high top tables that have no room at all!? Honestly this place could close and be tore down and made a parking lot, I wouldn't even care. It's that horrible and I hope everyone takes this review seriously because I'm not kidding about this place. It's gone down hill since they opened and now I'd say rock bottom. I'll never, ever give this place a try again. I'm done with Red Robin. I'll keep my business for a hamburger with checkers or McDonald's. For the owners that may read this: Please just close and leave the neighborhood, your business isn't wanted not only by me, but several others by the looks of it.   If you can't get a simple order right on a slow night, you shouldn't operate a restaurant at all. Especially an order of ice water with lemon! I will be calling corporate but I doubt they will even care either. Most of these places can give a crap less about your opinions. They just expect you to take your opinion and shove it. I'll be there for the closing party when the wrecking ball tears it down.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.084,2.084,2.084,2.084,2.0840000000000005
63,Bernd Z.,"Washington, DC",3,4,3.0,1.0,2016-09-29,I ordered a very pink burger   well the picture explains why they are so slow it admire than well done. Of a burger restaurant can't prepare a burger ...    Just stay away!!!,https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=20,2.084,2.084,2.084,2.084,2.0840000000000005
57,Brandi G.,"Orlando, FL",31,184,105.0,2.0,2016-10-12,"My husband's a true Red Robin fan so we were thrilled when they opened up in our neighborhood. I had not been for about a decade. Well, after dining there for the first time last night, The Thrill is Gone. I ordered the burger that made them famous. It had lettuce tomato relish and onion. I requested no cheese. The bread was dry and crumbling apart yet the bottom bun soaked in relish. The burger was thin, dry and overcharred. It seemed pre-cooked and very processed. My fries were hard and solid all the way through. I took one bite and that was enough to know that this was not my type of burger. A Burger King Whopper would be of better quality.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=20,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002
51,Joy C.,"Oviedo, FL",65,47,31.0,3.0,2016-10-29,"Came on a Thursday night in a party of 7. We were seated pretty quickly. Our server was nice but all over the place. She kept telling us she would be right back after doing whatever. After doing this three times she finally came to take our drink and appetizer orders.  Got the onion ring tower and boneless chicken with sauce on the side. Came out at a reasonable time and it was good.  Our burgers took a little longer than we'd liked. When we finally got our food, it was warm and delicious. No wrong orders. Except my sweet potato fries which were limp, bland and cold. Very disappointed.  After getting our food, we didn't see our server for a while and when she finally came, we ordered more fries. At this point we had paid already and was waiting for the fries. She finally came with one batch and said another was coming. But it was taking way too long and so we left.  The burgers itself were good, maybe a little too much sauce but other than that, it was good, very filling.  I would give it another chance and hopefully it will be a much better experience.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=20,2.412,2.412,2.412,2.412,2.412
29,Douglas C.,"Highland Park, IL",1,10,,2.0,2016-11-05,The burgers were not well cooked.  Fries were sparse and the time to service was exhausting.  Mgmt really needs to think about re-working the front of the house.,https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003
44,Mikie P.,"Orlando, FL",0,21,1.0,1.0,2016-11-12,"Well... we gave this place a second chance. We will not be back. No napkins, no silver ware. If it's going to be greasy it should taste good! I'll just go to Five guys. It's that simple. Reeeeed Robin! Yucccck!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=60,2.308,2.308,2.308,2.308,2.308
58,Styarria G.,"Orlando, FL",261,178,721.0,4.0,2016-11-14,"Always busy, due to location, but the wait is never too bad. Friendly service and good food. My favorite burger is the banzai with its slightly sweet flavor thanks to the pineapple and teriyaki sauce. If you're a fan of milkshakes and beer, try the Blue Moon shake; so delish. I've visited this location a few times over the last two months and have had no issues, both with dine in and to go.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=20,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
37,Lauren C.,"Orlando, FL",244,3,2.0,1.0,2016-11-15,"Slow service! Food didn't look anything like in the menu, was never asked how we wanted our burgers cooked, server came back to offer us drink refills AFTER we had someone else do it for us because he took too long to come check on us, smelled strongly of cigarettes.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.2,2.2,2.2,2.404,2.2
25,Tracy H.,"Orlando, FL",85,5,4.0,2.0,2016-12-04,"My husband and I were here for the first time since they opened! We love the Red Robin restaurant at home in Fayetteville NC! This was quite a disappointment! Sat at the bar per our usual because we get great service from the bartenders......usually. My husband and I ordered our drinks and his beer came out a good 10 minutes earlier than my mixed drink. We watched three other patrons sit down, get their orders taken and get their drinks while she told us 'we're making it now', clearly seeing that no one was making my drink. We ordered and got our food that was average to say the least! The Pub Mac-n-Cheese was sub par with the cheese not even melted! I can say it will be a very long time before we come back!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.08,2.08,2.08,2.6320000000000006,2.08
16,Julie F.,"Pompano Beach, FL",1609,477,1695.0,3.0,2016-12-21,"This was a good place to take a large family group with kids. More like 2 1/2 stars than three. As in fair to good. It's not a place we would go regularly.  The kids menu had lots of choices and the endless fries were a big hit. The pizza didn't look the best but that's what they wanted. It came with a choice of side -- everything from veggies to apple slices.  Meanwhile there is a full bar for adults. Happy hour prices on a number of items all the time. The margarita was good.  The regular menu features burgers, but there are salads, sides, soups, chicken, fish, etc. I didn't like my chicken Caesar  wrap especially and the onion soup (soup and sandwich combo) wasn't hot enough and was too salty. The cod fish and chips were very good, however, and one of the guys liked his burger (it came with a fried egg on top!). For dessert we ordered their tower of cronuts -- these came with two dipping sauces (chocolate and strawberry). These were excellent -- served warm almost like a beignet and the warm chocolate sauce was good as well.  The server was very patient with our large party but a bit overwhelmed as she had a number of large tables. The kitchen was slow -- took a while with dishes being prepared. We ordered the kids pizza first and it took way longer than it should have.",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3,2.16,2.16,2.16,2.7960000000000003,2.16
22,Isabelle G.,"Kissimmee, FL",14,100,18.0,1.0,2017-01-02,"Grease everywhere on our food, the bottomless fries start with 5 fries and we asked with garlic herb which was a huge mistake! Our server was nice, I felt bad that we had to keep pointing out to her all the kitchen mistakes. Do not order the hamburgers, the salad or those pretzel bites which leaves you with nothing so go somewhere else!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=40,2.0,2.0,2.0,2.5320000000000005,2.0
56,Sharon B.,"Orlando, FL",4,17,28.0,5.0,2017-01-21,"Worth the money...my only complaint? Too much food! Lol...seriously my burger was way too big for me to eat the whole thing. I only made it halfway through the entire burnin' love burger, but boy was it flavorful!",https://www.yelp.com/biz/red-robin-gourmet-burgers-orlando-3?start=20,2.0,2.0,2.0,3.0280000000000005,2.0
