,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
75,Darlen W.,"Atlanta, GA",65,253,,3.0,2015-06-03,"BJ's is definitely corporately good.  Compared, however, to the other restaurants and beer places in the area, it kind of falls short.  Their beer is good and they offer other selections other than their own.  Their food is palatable, nothing outstanding, but you are getting something good.  Our visit was great, there are just better options in the area.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=60,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003,2.8280000000000003
78,Elizabeth N.,"Grapevine, TX",0,2,,1.0,2015-06-15,It's a Monday night and it took FOREVER to get our food. Wedge salads were not the same size (one was much smaller than the other) and there were BUGS on the table. The manager did NOTHING. She didn't comp the salad or anything else. There are many pizza options in Southlake. Do not eat here. Thanks!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=60,2.5960000000000005,2.5960000000000005,2.5960000000000005,2.5960000000000005,2.5960000000000005
79,Shane M.,"Euless, TX",2,2,,1.0,2015-06-15,Love BJs but the new on Southlake needs help. Sat at bar and waited 10 minutes for a bottled bud light,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=60,2.724,2.724,2.724,2.724,2.724
95,Elke E.,"Keller, TX",0,3,,2.0,2015-06-17,"I've tried this place twice since it opened. We were so excited, we've been so happy with every other location we've tried. First visit: kids pizza undercooked, they ran out of my pizookie flavor (salted caramel) do they brought peanut butter instead - yuck! Then the waiter decided I needed to know what he does in real life, since he's not really a waiter, he's an ultimate fighting championship enthusiast - ok wow, who cares. Second visit tonight - waiter worse than first one, left empty drinks tray on our table for 15 minutes until we asked him to remove it. The Ahi tuna salad tasted dirty and the avocado was brown and mushy. Otherwise food was ok, but once again I got waiters life story without prompting, this one owns his own landscaping business and lives in a huge fancy house his father in law bought him and his girlfriend when he was 18. He only waits tables for beer money apparently, again who cares? If you don't want to do this job than leave it to people who need / want to work there! Was the hiring manager so bad this is the caliber of people they were able to get? I don't know if we will return, I don't want to hear about how my server is too good to be doing his job. I would recommend corporate send in managers quickly to salvage. It's not good.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=80,2.8240000000000003,2.8240000000000003,2.8240000000000003,2.8240000000000003,2.8240000000000003
56,Afton F.,"Dallas, TX",79,23,14.0,1.0,2015-06-17,"Love BJ's but why do you hire a bunch of inexperienced people to work for a restaurant opening? This place is a circus.  The Togo lady had no idea what she was doing, took forever just to acknowledge that I was there then finally asked what I had. Been waiting 15 minutes now for a call ahead order. I asked the manager if I could at least go ahead and pay for it and he walked up to the computer and then walked away! I guess not....",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=40,2.724,2.724,2.724,2.724,2.724
59,Terry W.,"Grapevine, TX",15,112,4.0,5.0,2015-06-19,"The wait staff at the Southlake location were great.  I thought it was a slow time, but they were busy.  Even with it being off hours, they had a pretty good crowd and plenty of wait staff.  Ashley was our server and she did a great job.  We are not the easiest people to wait on (I am difficult and my friends who drink sometimes mess up the process!). I ordered the Ahi tuna appetizer, and wow!  Ok, I love sushi anyway, but that being said I am very picky about my fish.  The Ahi has a fantastic flavor and is very simple.  Honestly, next time I will probably just order 2 of those and make it a meal.  The only complaint I would have, is that it would be easier to work with if I had been given chopsticks.  Trying to put the tuna on a wonton cracker is difficult with a fork...  Just saying. All my friends were happy about the beers they tried and loved the food.  It was a great time for all.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=40,3.156,3.156,3.156,3.156,3.1560000000000006
90,Geana W.,"Culpeper, VA",0,33,11.0,3.0,2015-06-25,"The food was ok. I got the ahi salad, my husband and daughter got burgers. The service was unbelievably slow. The manager came over and apologized and offered free desserts. That's great and all but even the dessert was painfully slow. This meal took us over two hours!!!!  Crazy. Hopefully this isn't normal for this place.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=80,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
93,Lauren M.,"Southlake, TX",0,1,,3.0,2015-06-26,"My mom, sister, and I went here for lunch one day and the food was pretty good. We liked our dessert the most, but the service was really,really,really slow. I probably would not go back to this location again.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=80,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
71,Kye K.,"Seguin, TX",0,13,9.0,3.0,2015-07-02,"It's 12 pm, lunch hour. The place is pretty crowded, but we  (my family and I) managed to get a nice seat  thanks to fast service and good timing. With got our great waiter, we had gotten our drinks in less than 15 minutes at rush hour. The food came in about 45 minutes later, but it was rush hour and my mom and I had ordered pizza while my father ordered a huge plate. We had some Caesar salad complications, there was only supposed to be two for the side,  but we somehow ended up with three. The salads lettuce tasted old.  Our food came out very late, but it was very busy so that's okay. When our food arrived, we discovered that my supposed to be cheese pizza, was pepperoni. Both of my moms pizza and mine was burnt. My dads meal, was good. Overall, I give this place three stars. I'm excusing the slow service, busy day. Along with the Caesar salad mixup, the guy looked new. If you're going here, don't go on a busy day.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=60,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
87,Maggie B.,"Hoboken, NJ",258,41,14.0,4.0,2015-07-03,So glad they have this in Southlake! The service was great from our waiter although it was a little slow for the kitchen but it was pretty busy and it's a new restaurant. Been there twice now. I loved the healthy menu options - the Barbacoa chicken was amazing! Also the Santa Fe salad was really yummy. Potato skins were delish and sooo much beer to try! Have had three different kinds and have yet to be disappointed. Cheers to BJs,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-southlake?start=80,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004
