,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
76,Tom B.,"CHATSWORTH, CA",157,207,111.0,4.0,2012-02-13,"Clean and crisp, The service was awesome, We had salads..... a little cold from most likely being pre made and stored in the cooler, with hot chicken....  It worked for me A fast lunch, a fair price, nice atmosphere.",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=60,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003,2.8000000000000003
88,Charlene E.,"Placentia, CA",44,274,47.0,2.0,2012-04-22,"The service was good, the restaurant was clean and packed with people on a Friday night but the food left a lot to be desired.  I had the Chicken Ensenada platter and it was seriously the toughest 2 chicken breasts I've ever had in my life.  The seasoning was fine but I just couldn't cut this chicken to save my life.  The salsa also tasted a little strange to me but everyone else seemed to like it.  My husband ordered his burger medium rare, which was described as just a touch of pink in the center but the entire burger was bordering on raw.  Meh.  It know it's a chain but I've had much better at the Red Robin in Brea.",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=80,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006,2.6320000000000006
93,Megan M.,"Los Angeles, CA",0,24,,2.0,2012-05-11,"So, came here for my birthday lunch on May 5th...the place is clean and the staff is friendly....overheard us talking about it being my birthday and after we ate they brought me ice cream and sang the silly bday song without us asking for it......HOWEVER, my burger was cold and my friend's salad had chicken that tasted like fish, everyone else's food was fine....they did take the bad meals off the bill, plus a coupon for a free apetizer the next time.....the crappy part was that I got sick about an hour later, probably because of the burger...happy birthday to me, huh?",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=80,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006
99,Ida P.,"Colton, CA",1,13,11.0,1.0,2012-07-24,"I've been to several Red Robins, but this one is the worst thus far. Not only was their gluten-free menu outdated by several months, but the servers had no idea what requirements are necessary for prepping a gluten-free meal. I ordered a burger without a bun, but my burger came with the bun intact. When I sent it back, instead of receiving a new order, the bun had simply been removed. I could tell because there were traces of bread stuck to the lettuce. Normally I would have returned it a second time, but because of time constraints and hunger, I took off the outer layers of lettuce and ate the ill-prepared burger. Needless to say, I became ill almost immediately after and for several days following that meal. I wish I could say the service was so poor because it was packed, but there was hardly anyone else in the restaurant; we went on a Thursday around 3 in the afternoon.",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=80,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005
84,Connie L.,"Hesperia, CA",16,21,30.0,5.0,2012-09-21,"I was there about two weeks ago and we sat at the bar. Service was quick and our waitress, Valerie was very attentive. She always made sure our drinks were filled and always made sure the duration of our visit was pleasant.",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=80,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004
69,Sarah S.,"Encinitas, CA",20,63,25.0,4.0,2012-11-02,"After a 3 hour drive to the high desert for a wedding, I was super tired and hungry. I received awesome service here. Our server Mark took great care of us and also was patient enough to take both our orders at the same time, as we took turns using the restroom. Both our burgers were delicious and I loved how I could substitute any burger with a veggie one.",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=60,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
61,Nijole T.,"Los Angeles, CA",3083,6380,5218.0,2.0,2012-12-05,"Again, as I came to find out on my last trip-gourmet burgers...my butt! The decor here is way different than other Red Robins, this one is newer but went for a vintage look with old movie posters and the old logo, not really feeling it. The whole place feels cold and there are so many too small booths, even though I doubt this place really fills up. We went for Jim day since my husbands middle name in James, he got a free Jim Beam burger. It didn't come with any sides, so he ordered the pound of spuds app which turned out to be just a basket of fries, I should have known but was expecting something better. He also got the california chicken sandwich but asked for it fried. The burger was ok, the chicken not so  much. I split two kids meals with my son, the veggie and the boca burgers, since both of those on the kids menu cost the same as the exact same thing on the adult menu. Both were gross, I have had boca and gardenburgers before but these tasted raw and stale, with no flavor whatsoever. The service was pretty much lacking, we had to flag her down for a refill and didn't even bother to ask for a second one. Same with the fries, I asked for a refill twice just to get one basket with about 5 fries for the 3 of us when we were finished eating follwed by the question if we are saving room for dessert, no, well heres your check. If I really wanted to eat at Red Robin again I would go to the one at Jess Ranch, this  one sucked.",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=60,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006
101,Dori M.,"Norwalk, CA",0,3,,5.0,2013-04-08,"We showed up (with a reservation of course) with 30+ people. Girls soccer team with 14 teenage girls and parents and siblings in tow.  We were seated almost immediately. Based on experience of going to dinner with this group at other restaurants we prepared for a disaster. We received the complete opposite. They had an area already set up for us and provided two servers Carey and Melinda were awesome. they had us seated and drink orders taken before I could even think about it. Menu's where already on the table and as we were receiving our drinks the two waitresses were half way done taking orders. Our food was good and we got it fairly quick considering the size of our group. They also allowed us to do separate checks with each person on each check at different tables, with no incidents.  which does not ever happen, at least were we have gone.",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=100,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004,2.9960000000000004
38,Mario F.,"Glendale, CA",118,185,112.0,4.0,2013-05-02,"I love Red Robin.  Now that the one has been open in Apple Valley, this one always gets us right in and sat.  Their food is always hot and fresh, I love that they are always keeping the good menu items and incorporating new items each time I go in.  I would have gave them 5 stars but they stopped serving Bass beer, so now I can't order my ""Black & Tan's"" like I used too.  Bring it back and you guys got yourselves a 5!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=40,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004,2.8960000000000004
37,Brett R.,"Victorville, CA",1200,703,19.0,5.0,2013-05-19,"Sometimes you go to eat somewhere and you're SO wowed that you have to let people know?!?! This is the OG Red Robin that i've been going to for 20 or so years. Parking sucks, always had, always will, but yesterday with Mark as our server, everything was awesome.  Mark is the kind of server that ALL servers should train with to see how to do a job. I don't know this dude, but i'd go back here just to have him wait on me.  Keep this dude Red Robin.......",https://www.yelp.com/biz/red-robin-gourmet-burgers-victorville?start=40,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004
