,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
232,Kelli P.,"Kings Bay Base, GA",54,158,,4.0,2012-01-25,"I love The Cheesecake Factory. It is one of my favorite restaurants in the world! When I moved down south, I thought ""Oh, well... that's it.... no more delicious Cheesecake Factory for me!"", but imagine my surprise when I found out there was one only 45 minutes from me!!!!!  My husband and dined here the other night and we were lucky enough to get a seat right away and outside! It was a beautiful night!! Our waitress was so nice and funny. Everything we ordered came at the perfect times and we just simply had a wonderful meal!!! I am so glad I didn't have to give up my Cheesecake Factory!!!",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=180,3.88,3.88,3.88,2.9280000000000004,3.88
70,Burger G.,"Jacksonville, FL",6,24,,4.0,2012-04-09,"The Cheesecake factory was our next target for doing a burger review.  One of the reasons was that I heard they had a Kobe burger.  Let me get right to the meat of things sorte say. Right from the start I have to say the burger looked great.  Everything looked fresh, well presented. Cutting open the burger was perfectly cooked just how I ordered it.  Now, here comes the important part.  Was my first bite the wow factor that I expected.  Well, yes and no.  I was looking for that, oh my God, this is Kobe meat. The cows that are feed only the best and from what I've seen on TV being massaged to make the meat nice and juicy.  Hmmm, maybe I was expecting someone to come by and massage me while I'm eating this.  I really don't know what I expected.  But, it didn't happen.  Now for the overall taste of the burger I have to admit.  That was one great tasting burger.  It was juicy, well seasoned, perfectly cooked.  Everything a burger should have.  Did I taste anything different?  Sorry to say, I didn't.  As from some of our previous reviews you can get some great tasting burger from regular beef.  Would I recommend this burger to someone?  Absolutely.  It was a great, great burger.  One of best I had and for this they get a high score from us as a 8 out of 10 for burgers.  To read our entire review, please visit us at   and check out our other reviews for the best burger in Jacksonville.  Lucky for us Burgergeeks it just means, the hunt continues, for the holy grail of Burgers.....",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=240,3.84,3.84,3.84,2.9280000000000004,3.84
55,Julie G.,"Richmond Hill, GA",3,4,,1.0,2012-06-12,The food was decent but the bathroom was disgusting. A little maintenance would go a long way here.,https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=220,3.68,3.68,3.68,2.6280000000000006,3.6800000000000006
43,Karen H.,"Jacksonville, FL",23,123,4.0,1.0,2012-06-12,"If you enjoy hyped up, over priced, noisy restaurant, with people packed in tight places, then go and enjoy.  They do have HUGE pieces of cake and pie, but not that wonderful that I will ever go back.  This is one restaurant I hope they don't bring to ""my side of town"".  I'll never go out of my way to eat here again.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=220,3.56,3.56,3.56,2.724,3.5600000000000005
45,Matthew P.,"Fayetteville, NC",1,53,2.0,2.0,2012-07-18,"I've only done the cheesecake here, and it's fantastic, but the service was very bad! The waitress was very rude to my wife, and I definitely will not be returning.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=220,3.48,3.48,3.48,2.9200000000000004,3.4800000000000004
51,Chris F.,"Jacksonville, FL",0,10,,3.0,2012-09-24,"Food and drinks were good, but our server was too pushy. She was pushing us to get a cocktail. I made it clear I don't drink but she asked at least three times. She also pushed us getting dessert. Not in a rush to go back",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=220,3.44,3.44,3.44,3.1160000000000005,3.4400000000000004
49,Kimberly B.,"Detroit, MI",9,38,34.0,4.0,2012-10-16,"On a sunny day, this is a great spot to have lunch on the outdoor patio.  The service is fast and friendly and the ""Skinny"" menu has some wonderful options for the right portions at the right price.  The food tastes fresh and flavorful!  Only downfall is that people can smoke outside on the patio, but other than that, it's a great restaurant.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=220,3.4,3.4,3.4,3.216,3.4000000000000004
50,Kathrin E.,"Guyton, GA",3,111,68.0,4.0,2012-11-13,Loved my bang bang shrimp and lemon drop martini.. Had a wonderful time with family and friends and will be back !!!!!,https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=220,3.4,3.4,3.4,3.248,3.4000000000000004
92,Paul C.,"Jacksonville, FL",37,233,,2.0,2012-11-21,"One of the most overpriced lunches I ever had for what was served, and was a very small portion to boot.  Bathrooms were filthy; although service was good, and food was just OK regardless of price.",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=200,3.32,3.32,3.32,3.0160000000000005,3.3200000000000003
62,Andy Z.,"Jacksonville, FL",2,22,,3.0,2012-12-05,"this place is great if some one else is paying!  the good: clean, upscale. huge menu. white table cloth tables, big room. service: good but rude and pushy at first,  once your order get there you better check your food quick, if there a problem and its a peak times, get ready to get mad. we learned to go during times it's not crowded! food: varies ALLOT! at these prices there is no excuses in my book! tbh yesterday visit was only because of birthday deal!  I personally think their cheesecake is not that good, I prefer NYC style. at 7 bucks a slice its overpriced! bad: prices, dirty bathrooms. noisy as hell, seems to be trend lately. their hamburger I had does not hold a candle to five guys..... bottom line been twice, we will NOT go back, if I have to pay!",https://www.yelp.com/biz/the-cheesecake-factory-jacksonville?start=240,3.36,3.36,3.36,3.1800000000000006,3.3600000000000003
