,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
7,Lynn H.,"Northville, MI",312,514,291.0,2.0,2013-03-16,"It's been a while since I've been to Chili's.  And it will probably be a while before I go back again.  I just don't like their menu.  While other chains like Ruby Tuesday and Applebees have revamped their menus to feature an extensive selection of healthy foods, Chili's has given a week nod to healthy food and still primarily features the same ol' artery-clogging Tex-Mex that they've been serving up for decades. Couple the old menu with slow service and you come up with... Meh.  I've experienced better.",https://www.yelp.com/biz/chilis-novi?start=20,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003
23,James M.,"Northville, MI",0,14,,1.0,2013-06-01,"This place has really gone down hill in the last year.  We have been eating there or getting take out occasionally since they built this Chili's over 20 years ago.  But this was the last time.  We got take out last night and not ready when promised.  15 minutes later we got it.  Meanwhile other people showed up at the take out desk and although their orders were behind the desk there was no one there to handle the checkout.  Then, although we only live 2 minutes from the restaurant the food was cold when we opened the package.  The CF steak that I ordered (I have had that before) wasn't fit for shoe leather.",https://www.yelp.com/biz/chilis-novi?start=40,2.244,2.244,2.244,2.244,2.2440000000000007
30,T M.,"South Lyon, MI",0,1,,1.0,2013-11-01,Stopped in for a quick dinner wish we went to Mickey d's instead. App took forever and meal was cold and incomplete. mgr did her best to try to resolve the problem but we had no time left to Walt for re-release,https://www.yelp.com/biz/chilis-novi?start=40,2.244,2.244,2.244,2.244,2.2440000000000007
29,R B.,"Novi, MI",0,5,,4.0,2013-11-13,"Last night went to Chili's, the food was good as usual. I had a steak and salad, my wife had a soup and large appetizer, and we watched the MSU bball game. what I wanted to post is what excellent service we had. The shift supervisor and the manager were both extremely polite, helpful and looked to do whatever they could so we would have a good experience. Thanks Chili's.",https://www.yelp.com/biz/chilis-novi?start=40,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
5,Tom F.,"Farmington, MI",964,419,152.0,3.0,2013-11-17,"The Chain Gang! This is our later evening gotta have dinner in the mood for a steak what are you in the mood for place.  Had the the sirloin MW, loaded mashed potatoes, and corn on the cob. The sirloin was well prepared and had the nice seasoned taste. The meal is what I have always come to expect from a middle of the road, reasonable priced, eatery. The service was outstanding as they returned often, filled everything, and smiled. Very good customer service that I have come to epect. Like Liz R. I was tempted to give them four stars.",https://www.yelp.com/biz/chilis-novi?start=20,2.444,2.444,2.444,2.444,2.444
12,Jessica H.,"Farmington, MI",3,37,14.0,1.0,2014-01-01,"Gave one star because I couldn't give zero! This place is horrible...bad service, dirty restaurant, and cold food. Seriously don't bother...there's another location in canton, not far from here...well worth the few extra miles for way better service!!",https://www.yelp.com/biz/chilis-novi?start=20,2.18,2.18,2.18,2.18,2.18
27,Laura L.,"Milford, MI",0,6,,3.0,2014-02-04,"Was excited to go since its been a few years, but not what I excepted.  The food was just OK, sure didn't get my moneys worth though.  Won't go back anytime soon!",https://www.yelp.com/biz/chilis-novi?start=40,2.38,2.38,2.38,2.38,2.38
17,Jenny K.,"Detroit, MI",311,195,2139.0,3.0,2014-02-20,"My husband and I tried this place before our movie started at AMC 20 down the street, during happy hour. Upon walking in, I was greeted by a gentleman who later turned out to be our waiter. His name was Harold; he was very nice and attentive and seated us right away at the bar. I ordered a frozen Strawberry Margarita to start, per Harold's recommendation. It was so good! My hubby ordered his Blue Moon and we sipped away waiting for our food. It took a little longer than normal to get our food out. For the sake of picking out something quick and of minimal options to choose from, we did the 2 for $20 deal which included one appetizer and 2 entrees. It seemed a bit rushed once Harold realized we both finished our beverages and nothing had come out yet.  When our appetizer finally did come out, our food came out 2 minutes later. I have to say...I hate that. There is no point in ordering an appetizer when this happens because all you'll want to eat is your actual meal. We ordered the fried cheese as our appetizer, which is 7 mozzarella sticks with marinara sauce. I love these in general, but these were ok and a ""safe"" option. They came out semi-warm, which indicated they had been ready for a bit before being brought out. I ordered the chicken fajitas for my entree and my hubby ordered the honey chicken crispers. The fajitas came out sizzling, as they should, and tasted good. The tortillas were soft and warm; everything tasted fresh. My husband enjoyed his crispers as well. They came with homestyle fries and a corn on the cob. They reminded me of the honey BBQ boneless wings from BDubs. Everything tasted very good and came out fresh. Overall, I liked our meal and enjoyed our quick stop in there. I wouldn't mind coming back, but I would hope to go at a time when it wasn't so busy. Our waiter was really trying his best to accommodate us but was given too many tables all over the place. Worth a try if you're in the area; you can't beat getting 2 decent meals and an appetizer for $20.",https://www.yelp.com/biz/chilis-novi?start=20,2.316,2.316,2.316,2.316,2.316
50,Magnus L.,"Denton, TX",95,603,258.0,3.0,2014-03-08,"Chili's is pretty consistent typically. This location is pretty decent, on the particular day we went it was just cold inside the restaurant and it didn't help that we sat close to the togo door even though no one came that early to get anything to go. We had the skillet queso which was good, thick the way I like it. I prefer Chili's queso to the ""cheese sauce"" they serve at the ""mexican"" restaurants in the area. We came for lunch and I wanted something lighter and I finally tried their ""Lighter Choices"" menu. Their mango-chili chicken was really awesome! Less than 600 calories but still had a ton of flavor. They have free wifi and unlike many restaurants their wifi actually works!",https://www.yelp.com/biz/chilis-novi,2.252,2.252,2.252,2.252,2.252
26,Barry B.,"Wixom, MI",0,17,,1.0,2014-03-10,My wife and I went for a lunch out and should have left just after we sat down. As we were seated we overheard the manager apologizing to other customers for the delay in getting there food. After ordering our food and waiting 30 minutes with no sign of our food. We stopped our missing server to inquire and were then visited by the manager letting us know they dropped my wife's meal on the floor and they we remaking it. Our food arrived shortly which was cold. Management needs to wake up at this location..,https://www.yelp.com/biz/chilis-novi?start=40,2.084,2.084,2.084,2.084,2.0840000000000005
