,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
26,Bill S.,"Dallas, TX",81,348,33.0,2.0,2012-02-17,"Yes, it's a major chain restaurant which I usually try to avoid, but I'm in Lubbock on business and not sure where to go for a decent meal.  When in doubt I usually stick with Chili's because the food is always predictably average, and when I'm traveling sometimes that's just fine. This Chili's though needs some help.  I ate there twice in a 24 hour period this past week and was very disappointed each time.  I ordered the Cajun Chicken pasta and it was delivered cold and with very little sauce or seasoning. I went there for lunch the next day in hope that my dinner experience was a fluke.  Nope, still bad.  Got the Margarita chicken and it was dry and swimming in a plate surrounded by black beans.  Strange. I don't know where to suggest to go in Lubbock for a decent meal, but steer clear of this Chili's.",https://www.yelp.com/biz/chilis-lubbock-2,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000004
7,Cheryl M.,"Grapevine, TX",14,26,1.0,1.0,2012-07-08,"We ate a late lunch around 4:15. Ordered one soup, one soup and salad , and shrimp tacos. The soups came out 15 minutes later. We waited another 15-20 minutes for my sons shrimp tacos . I almost complained to Manager but my kids said no. The salad came out same time as tacos and was terrible . The lettuce was wilted and had brown pieces in and the cucumbers were not fresh. Terrible service and food .",https://www.yelp.com/biz/chilis-lubbock-2?start=20,1.924,1.924,1.924,1.924,1.9240000000000002
25,Patrick C.,"Lubbock, TX",19,18,,1.0,2013-04-24,"I joined   specifically to review this restaurant.  My 7yo daughter is particularly fond of Chili's for some reason. She loves the queso, which is a favorite of mine as well. Really, all the food is okay. It's Chili's. Everyone has been to a Chili's. Everyone knows the menu - the baby back ribs, the burgers and Awesome Blossum. The food is decent. It's the food you would expect on a high school date after a Friday night football game. Just decent. Nothing to rave. In fact, if out of town looking for a restaurant, it would more than likely be the last on your list of choices.  The reason I felt the urgency to write a review: This particular Chili's is the worst. It is horribly understaffed; the service is consistently slow; and, whether a weekday or Thanksgiving weekend, the service is always bad. Never great. Rarely good. Frequently bad.   Tonight, in particular, after dance practice, my daughter requested dinner out at Chili's. Upon arrival, half the parking lot was full on this Wednesday night yet the entry way was filled with about fifteen people waiting. No one was available to greet or assist for five minutes. Finally, a young man returned to his post and asked our party number. He told us the wait time would be around five additional minutes. We sat on a bench facing into the dining area. I counted four empty tables, covered in dirty plates, half-filled glasses and discarded napkins. I then counted the wait staff. Amazingly, the number of aforementioned tables was greater than wait staff. After five minutes grew to fifteen, even my daughter was no longer enchanted with Chili's. We left, and, if my choice going forward, will not return, ever.  I would understand the staffing issues if this restaurant was in a small town with one or two places to dine. Quite the opposite here. We live in a major college town with several high schools; the restaurant is in the center of a large shopping and entertainment district; and it is surrounded by many, many, many restaurants. All those considered, this Chili's is ALWAYS understaffed. Horribly understaffed. Other restaurants in the area never seem this unorganized.  I doubt anyone reads this review, because, again, Chili's is Chili's; everyone knows what to expect from Chili's. However, should you come to this particular restaurant, be prepared to wait, for a table, to order, for refills, for food, for the check, etc.",https://www.yelp.com/biz/chilis-lubbock-2,,,,,
0,John H.,"Lubbock, TX",8,98,2.0,1.0,2013-12-15,"Some of the absolute worst food to ever be served in a restaurant.  The service was decent which is the only reason it gets a star.  Save your money, eat elsewhere.",https://www.yelp.com/biz/chilis-lubbock-2?start=20,,,,,
4,Chelby P.,"Amarillo, TX",2,1,,1.0,2014-04-08,I have an open mind with food only tried chilis 4 times and the one time I go to this one it is the worst experience ever! My boyfriend and I have just often off work and want to eat so being that we do by want to cook chilis is what we treat ourselves and this particularly go to this one we like the on on university and so to try this one out since we are closer we go there. The service was horrible I ordered a lemonade and they gave me a coke then a water and the waiter poured my boyfriends drink on the table and didn't clean it up now that's bad but when the general manager doesn't want to take action and has an attitude? Oh yeah right! We left so quick! It was awful.,https://www.yelp.com/biz/chilis-lubbock-2?start=20,,,,,
20,Matt S.,"Levelland, TX",49,119,71.0,3.0,2014-10-22,"Despite all the negative reviews about poor service, my server was actually pretty good. My cup stayed full, it didn't have lipstick or strange wads of hair, my order was correct, and actually tasted pretty good. Could it have been better? yes. But it was a decent visit, and I'm sure I'll be back.",https://www.yelp.com/biz/chilis-lubbock-2,,,,,
1,Elle E.,"Lubbock, TX",0,109,2.0,2.0,2014-12-28,"Our trip to Chili's was OK.  Servers and host were all friendly.  Food was good.  The problem was the lack of attention to the task at hand.  The servers kept watching the football game, and the kitchen staff were as well...as was proven time and again by cheers and groans loud enough that we could hear them.  Also, the kitchen staff's music was loud enough to compete with the front of house music.  Between the competing music, the cheering (or moans and groans) the servers watching the game and the typical chatter, it was not a very pleasant experience.",https://www.yelp.com/biz/chilis-lubbock-2?start=20,,,,,
3,Lindsey L.,"Langwood, Houston, TX",82,21,2.0,1.0,2015-03-07,Worst chilis I've ever been to. Really dirty and the waiters are awful. Went for dessert one night on a date and we sat there 10 min and no one came to our table. We ended up walking out.,https://www.yelp.com/biz/chilis-lubbock-2?start=20,,,,,
22,Alyse S.,"Austin, TX",1,5,,1.0,2015-04-19,May add new post. Service is on point for being SLAMMED. Obviously an administrative/management issue.  Been here since 6pm. An hour and a half later we have had initial appetizers but no salads and server is struggling to keep up with refills. Because her section is insanely HUGE. Food came out decent. Contacted manager as even my salad was horrific. We've been here for 2 hours. Just barely finishing. Manager didn't stop by to see hour our food came out.  This is *not* a server issue.,https://www.yelp.com/biz/chilis-lubbock-2,,,,,
27,A M.,"Lubbock, TX",0,13,,1.0,2015-06-16,"At one point I really enjoyed coming here, but it has gone completely downhill. Service is terrible regardless of what time you come. Take out is even worse, multiple times i've had food missing, including an entire meal not put in, which I had to drive all the way back to pick up. Don't go here.",https://www.yelp.com/biz/chilis-lubbock-2,,,,,
