,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
307,Marie C.,"Morgan Hill, CA",1,58,1.0,5.0,2012-02-24,"Red Robin has always been a favorite of mine. I've been to many locations and this one doesn't disappoint. I am always seated quickly (even when its busy) and my food comes out exactly how I wanted (and quick, too).",https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=300,2.52,2.52,2.52,3.2520000000000002,2.52
332,Tony B.,"Morgan Hill, CA",0,47,6.0,4.0,2012-02-27,"Food is solid, kind of what you expect.  Waiter service is great, though the front/greeter staff are nowhere near as good.  Too many empty tables while people wait with no explanation.  I enjoy visiting here.",https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=320,2.52,2.52,2.52,3.056,2.52
270,Jenny R.,"Morgan Hill, CA",9,105,111.0,3.0,2012-03-28,The food is good. The service is a little slow. Especially when it comes to ordering to-go.,https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=280,2.56,2.56,2.56,2.9240000000000004,2.56
234,Denise S.,"Seattle, WA",32,223,43.0,4.0,2012-04-07,"I love Red Robin, and since this is the closest one to Monterey, we stop by when we get the chance. Usually the food is outstanding, but my bf's burger came out overcooked and his onions had part of the peel on it still.  The fries are always good and my Cobb salad was fantastic. Steve was our server and although he was very busy, he did a great job.",https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=220,2.6,2.6,2.6,3.056,2.6
260,Kenny S.,"Morgan Hill, CA",133,121,3.0,4.0,2012-05-13,"Pretty darn good burgers.  Several good appetizers.  Service is sometimes quite good -- sometimes just o.k..  Pretty good beer selection, bottle and on tap.  Way better burgers than settling for fast food, so I'm glad there's one in Morgan Hill.  Not an awesome place, but I know what to expect and they usually deliver it.  Can't say I ever had a BAD experience.  So, I guess I'm a fan.",https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=280,2.6,2.6,2.6,3.024,2.6
237,Ann L.,"San Jose, CA",67,55,5.0,4.0,2012-05-29,"I went here a little while back, but I'm only writing a review now, and I apologize to the Yelp deities.   A friend and I came in here after work (around 9:30 pm?) and we split a burger.  Don't ask me what kind of burger it was.  All I know it was VERY large (large enough for two people to split and still be full) and VERY delicious.  Pair that with the freckled lemonade, bottomless steak fries and I'm a happy gal.   We got the burger medium rare, and it was perfect.  The bun was delicious, the toppings were perfect in amount and flavor and the fries were equally fantastic, even though I'm not usually a fan of steak fries.   I can't say much for the ambiance since We were literally the only people there.  I felt kind of bad, since we were in there past closing, but they were very accommodating  and I very much appreciated that. I'll definitely be back whenever I'm in the mood for sit-in burgers =]",https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=220,2.72,2.72,2.72,2.9280000000000004,2.72
199,Judy L.,"San Diego, CA",10,126,,2.0,2012-05-30,"I've been here several times over the years and the experience is just sort of mediocre. The hostesses just don't seem very serious when you walk in. My sister's response to this is just, ""It's RED ROBIN!"" Yeah, it's Red Robin, they should have hostesses that can communicate to patrons that come in. They sort of acknowledge you and mumble something about to follow them and then return to their booths to continue their gossip. Food is ALWAYS subpar. It's cheap, and you get what you pay for.",https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=200,2.72,2.72,2.72,2.6640000000000006,2.72
224,Lenny Z.,"Philadelphia, PA",290,493,78.0,3.0,2012-07-14,"Red Robin is just okay. It's a burger place more than anything. And, it's not a great burger place. Not a bad one either. Just okay. It's a large place and great for groups. It's very family friendly. We had a baby and two young boys in our group. Their noise level fit right in. Since I had burgers two meals in a row, I opted for the fish and chips. It was pretty good. I was very satisfied with it. Most people got burgers, my wife included. She got the Cry Baby which has ghost pepper chili on it. She said it had a kick, but wasn't too hot. This means the amount of ghost chili had to be super tiny. I had the bottomless strawberry lemonade. It was really good, and each glass was loaded with real pieces of strawberry. I went through like five of them. A decent meal, but nothing to brag too much about.",https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=220,2.8,2.8,2.8,2.8280000000000003,2.8
227,James G.,"San Jose, CA",21,218,46.0,5.0,2012-07-21,"Never had an issue at this place. Always greeted at he door and even if there was a wait on a busy night, just watch a little Sports in the floor (you'll know what I mean when you go there) :) Food is always what you can expect for a place like this Burgers are great and the beer (lots on tap!!) comes cold in frosty glasses!!! A PLUS!! Bottomless steak fries (I like the Garlic) are great. Try the seasoning that is on the table....BUENO! GREAT for kids. Mine have always left with a balloon in their hands and a smile on their little faces!",https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=220,2.96,2.96,2.96,3.0920000000000005,2.96
265,Mike R.,"Morgan Hill, CA",18,50,4.0,4.0,2012-08-20,Okay I've had much better service and experiences since my original review.  Here's to hoping they keep up the good work...,https://www.yelp.com/biz/red-robin-gourmet-burgers-morgan-hill?start=280,3.08,3.08,3.08,2.8640000000000003,3.0800000000000005
