,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
258,Holly L.,"Providence, RI",350,419,435.0,4.0,2012-01-06,"Yum Yum Yum! I love this place and never get here enough. The food is delicious, I haven't come across anything on menu that didn't sound appetizing. My favorite is the Romano crusted chicken with their tasty mashed potatoes and asparagus it's sooo good. Not to mention their fabulous cheesecake that is a meal in itself. Service is always friendly. The price to pay for great food is the wait time to be seated.  Either way count me in.",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=220,3.52,3.52,3.52,3.216,3.5200000000000005
270,Jess Z.,"Providence, RI",12,81,,4.0,2012-01-09,"Yay! I've never been disappointed in this place, good food, yummy cheesecake. Sometimes there is a sucky wait, but its always worth it.",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=260,3.48,3.48,3.48,3.248,3.4800000000000004
285,Kimberly S.,"Warwick, RI",64,247,,5.0,2012-01-11,"Who doesn't love The Cheesecake Factory? Always a good time, their menu is extensive and has something for everyone (not just cheesecake). In the summer you can dine out on the sidewalk which always makes me feel very trendy and cool :)",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=280,3.52,3.52,3.52,3.3480000000000003,3.5200000000000005
281,Erica L.,"Providence, RI",41,75,,3.0,2012-01-17,"You can tell this is a chain restaurant - overpriced but decent food. Lots of options but seems to be packed a lot. If you go on Friday or Saturday, expect to wait. It's nice that it's attached to the mall. The cheesecake is good though!",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=280,3.6,3.6,3.6,3.1160000000000005,3.6000000000000005
280,Michael P.,"Bel Air, MD",70,85,187.0,4.0,2012-02-10,"This is the first time I've been back to a cheesecake factory in years.... I was on a business trip and the cheesecake factory was conveniently located near the train station. I arrived with a few of my co-workers in search for some lunch... I was quite surprise at the large selection on the menu. The one thing that fell in my top category of BOMB DOT COM status was the fact CCF had a under than 500 calories menu. I ordered the hamburger with a side salad. The food fresh fresh and tasty, def look forward to having a bite at CCF.",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=280,3.6,3.6,3.6,3.2800000000000002,3.6000000000000005
316,Linda L.,"New York, NY",83,53,90.0,3.0,2012-02-12,"me and my roommies came here and the first time it was a good experience the 2nd time back with a group of 25 people, it was bad. the food order kept messing up and the food came out cold and slopppy. the best part was the cheesecakes.",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=300,3.56,3.56,3.56,3.1800000000000006,3.5600000000000005
248,Mitch M.,"Fall River, MA",16,20,2.0,3.0,2012-02-20,"As I am really against chain restaurants, this was hard for me... but I can't find much wrong with the Cheesecake Factory.  The wait is ridiculous.  The drink prices are ridiculous. But, as I regretfully say this, the food is damn good. Cheesecake factory is a-ok in my book. Minus the wait. It really is ridiculous.",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=220,3.48,3.48,3.48,3.1800000000000006,3.4800000000000004
211,Andria T.,"Providence, RI",72,198,17.0,1.0,2012-03-10,"In a city with as many amazing restaurants as Providence, there is absolutely no reason to go to a place as horrific as the cheesecake factory.  But people do, and I just don't get it.   I've been there about three times and it is always jam-packed with people.  It's like the mall at christmas time every day in that restaurant.  Here's just a short list of why the Cheesecake factory is crap. Overpriced. The food is mediocre. The decor is atrocious. It is incredibly loud.  And my biggest complaint--the unforgiveable-- THERE ARE ADVERTISEMENTS IN THE MENU (sorry to shout)  As if it's not annoying enough to pay those kind of prices for lame food, they are actually trying to sell you things right there as you decide on what to eat.  I found that so appalling that I actually wrote an email to the company.  They replied with:  ""Thank you for e-mailing us regarding your dining experience at our Providence Cheesecake Factory restaurant. I apologize that you were offended by the advertisements in our menu. For the past 20 years we have included advertisements to promote area businesses and to compliment our ""book-style"" menu. It was not our intention to offend you. I will certainly share your comments with our company executives."" The ads are not for area businesses, they are for handbags, cruises and the like.  And how does adding ads make something ""book-style""?  Books don't have ads, you morons, magazines do. I have more complaints about this business, but I'll just link to them: ",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=200,3.44,3.44,3.44,3.0120000000000005,3.4400000000000004
266,Michael M.,"Taunton, MA",299,366,92.0,2.0,2012-03-12,"I could never understand why this place gets good reviews! Overpriced food, mediocre tasting food and service thats always inconsistent! I'm only giving it 2 stars for a select few of the cheesecakes, because 85% of the other ones have no taste!",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=260,3.44,3.44,3.44,3.1440000000000006,3.4400000000000004
250,NiNi M.,"North Providence, RI",54,34,18.0,3.0,2012-03-23,"Oh Cheesecake Factory... another love hate relationship... I want to love you but I can't get over the fact that every time I go there is something wrong with someone's meal and I've never had GREAT service, ever! I always order one of three things and it's inevitable that there is always something MISSING from my dish! When the food is good, it's REALLY good but the prices, on a whole, are very high for what you get. But i'm sure most of the cost is for the ""ambiance"" and ""experience"" of the establishment.  I live close by so I tend not to go when I know it's going to be busy because I don't have the patience to wait, there are plenty of other restaurants to go to instead of waiting so long, it IS Providence after all...  My three favorite meals are: Thai Chicken Pasta - always delicious, moist chicken, great sauce Corn Tamales - great taste, rich & creamy, burst of flavors Grilled Chicken Tostada Salad - Fresh, flavorful, filling A pet peeve of mine is that EVERY time I order water (with lemon) I get it in a plastic glass... What, is my water not worthy of a GLASS??? I always have to ASK them to put in it a glass.. (very annoying) Treat all of your beverages equally!! I'm also not so keen on the seating arrangements they have.. I ALWAYS request a booth, I can not stand sitting at a table and have the people sitting next to you practically AT your table..  On occasion I like to treat myself and stop in for a cheesecake to go! The cheesecake is very rich. Some people like it some don't.. Personally, it's good.. I've had better, I've had worse.. but they do have a very large selection! Until we eat again.. NiNi M.",https://www.yelp.com/biz/the-cheesecake-factory-providence?start=220,3.48,3.48,3.48,3.2760000000000007,3.4800000000000004
