,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
68,Kirk K.,"Covington, LA",0,15,2.0,5.0,2015-02-13,"Excellent service and food. We had the chipotle salmon and fish and chips, killer. Get the French fries, cheese and carnitas appetizer, great as well. First time here, house Beers are great and only $3.50 at lunch. We'll be back real soon. To bad Covington doesn't have one.  Keep it up.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003
27,Jason And Joy C.,"Carriere, MS",1,19,12.0,4.0,2015-02-14,"Good food, good atmosphere they just opened so they are still in need of getting all the bugs out. I hope the food gets slightly better and so does the beer.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,3.152,3.152,3.152,3.152,3.152
21,Coty G.,"New Orleans, LA",25,25,52.0,5.0,2015-02-14,Came in after a quick shopping trip. Had the pleasure of being waited on by Juliette. She was amazing and very attentive. Ordered the wings for an appetizer and they were cooked to perfection. Had the mini pepperoni extreme pizza and a strawberry splash. Everything was prepared fresh and the wait wasn't long at all. This place just opened up Monday (2/9) and I will definitely be back. Be prepared for dozens of choices when you are looking at the 16 page menu. Also had the white chocolate macadamia pizookie for dessert - heavenly!!!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,3.188,3.188,3.188,3.188,3.188
58,Danny T.,"Slidell, LA",7,62,108.0,4.0,2015-02-15,"Have been here a few times and each visit has been a pretty positive one. The atmosphere is laid back and very very open. It can be a bit loud but that's expected. And I like their music selection.  The menu is huge. Something like 16 pages. On one side, it can be a bit overwhelming but on the other, it just means you have more options. The service is great. The servers are obviously trained to say ""my pleasure"" as opposed to ""you're welcome"" or ""no problem"" & it can come off as forced but that's only a small thing. They're knowledgeable & attentive; BJs seems to do a very good job training their employees.  The food has been good every time. Good not great. The burgers are pretty big, the pizza is always tasty, the pastas are okay, and the Pizookies are delicious! Overall, good place to meet up with friends or bring your family. Would recommend.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=20,3.056,3.056,3.056,3.056,3.0560000000000005
34,Stan L.,"Slidell, LA",0,13,2.0,4.0,2015-02-16,"Good micro-brewery. Lots of choices for brews. The sampler gave 4 choices and was only $8. Several IPA choices (that seems to be the trendy beer choice now) My wife had the berry burst cider, she raved about it but too sweet for my tastes.  Good variety of foods. I will definitely be returning back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,3.088,3.088,3.088,3.088,3.088
75,Karen G.,"Picayune, MS",0,1,,1.0,2015-02-20,"Do not eat here. The food came out cold, the dessert order came out wrong, and there was a long wait. After letting the manager know, we still had to pay full price. No cut on the bill at all. We had a long wait, a cold meal and it is the last money they will get from me",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,2.7880000000000003,2.7880000000000003,2.7880000000000003,2.7880000000000003,2.7880000000000003
67,Don H.,"Slidell, LA",0,8,,1.0,2015-02-22,My son-in-law and I both ordered deep dish lasagna.  It was supposed to have Italian sausage and pepperoni.  It did not.  When I pointed this out to the waitress she said she could bring out a side of the meats.  She returned with a meatball and some pepperoni.  She explained the kitchen was out of Italian sausage.  The kitchen sent out our meals knowing they were wrong.  I did not ask to speak to the manager.  I explained our disappointment with the kitchen knowingly sending out wrong food to our server.  I guess I wanted her to do the right thing and get the manager without my asking.  She did not.  The restaurant failed on all levels to do the right thing.  There are too many options in Slidell to go to a restaurant that has this attitude.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,2.8520000000000003,2.8520000000000003,2.8520000000000003,2.8520000000000003,2.8520000000000008
64,Kelsey B.,"New Orleans, LA",2,2,1.0,4.0,2015-02-22,"Great food, great service, and the menu is so broad. As for the other reviews, you're being too harsh..the place just opened up. Give it some time and I'm sure it will get even better.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
76,Ashley R.,"Slidell, LA",18,10,5.0,4.0,2015-02-22,"New restaurant. Only been open for almost a month and it's pretty good. It's been busy since it's opened. So why not try it out. I've heard nothing but good things.  We got here around 1pm and there was about a 25 mins wait. Neat how they have it set up to text you when your tables ready. We got seated and our waitress made it known that she was running behind so we kind of expected things to be a little slow. The menu is huge! Tons of variety... It was about a 10 min wait before we got our drinks and another 40 mins or so before we got an appetizer. The crispy fried artichokes are really good. I could eat them all day. My boyfriend ordered the chicken wings and he said they were just ok but agreed the artichokes were really good.  15 mins later we got our entrees. I ordered the extreme pepperoni deep dish pizza. He ordered the ribeye and we also got a chicken tender kids meal for our daughter. Everything was good. Really no complaints at all as far as the taste of the food goes.  I think Bc it's such a new restaurant for the area, the fact that it's so busy probably affects the speed of everything leaving the kitchen, but then it could have just been our waitress.  All in all, I'd definitely eat here again.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=40,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
25,Whitney B.,"Mandeville, LA",1,19,57.0,4.0,2015-02-28,"Good food, good service. Very busy. I'll wait to go back when the hype dies down so I don't have to wait 40 min for a table. Beer was good, Sangria was amazing!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
70,Kristy P.,"San Diego, CA",119,6,2.0,4.0,2015-03-09,"Brand new restaurant. There were tons of items on the menu. I ordered a Kale & Brussel Sprouts Salad. This salad includes blueberries, grapes, pepitas, cranberries, goat cheese crumbles, onions, cucumber and candied pecans. I ordered the salad with grilled shrimp on top, no pecans or cucumber, with balsamic vinaigrette. When the salad came out, it was missing pepitas, cranberries, goat cheese, onions AND the grilled shrimp. Plus, a different dressing was poured on top. Not to mention, my son's potatoes weren't sent out and our silverware was dirty. This was all very frustrating and I could tell I was about to get bitchy. HOWEVER, our server (Aaron C.), was a complete professional. He was personable and kind and actually took time to squat down next to the table to be eye to eye. He explained that the person making salads was brand new and didn't have the information needed to include the exact ingredients.  He ran around and retrieved everything that was missing. Once I had all the ingredients to my salad, it was BY FAR the BEST salad I've ever had. I will most definitely be back. Hopefully, the new restaurant kinks will be worked out soon. I'm just very very pleased with how the server diffused the situation. It's very rare.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000002,3.2800000000000007
66,Jennifer S.,"Covington, LA",1,8,7.0,5.0,2015-03-12,"Color me impressed, delicious food, great service, and tasty beer! Try the baked beignets, they were the perfect ending to a fantastic meal!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003
94,Jessica M.,"Slidell, LA",123,97,61.0,2.0,2015-03-13,The only reason they're getting two stars is the good memories I have of the San Diego locations. This one was deplorable. We were seated and then had a 45 minute wait at the table with only water.. drinks and apps were not brought out -until we reminded them multiple times- though we ordered within 5 minutes of being seated. The managers did not even care to comp us a pizookie. I think the establishment is only going to survive on the reputation of the other locations cause one visit to this place and walking out seems logical. I'd say give them a year to work out the kinks and get rid of the weak links from management to the cooks who don't understand how to get a hot soup out of the kitchen.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=40,3.0160000000000005,3.0160000000000005,3.0160000000000005,3.0160000000000005,3.016000000000001
65,Janna H.,"New Orleans, LA",3,12,1.0,5.0,2015-03-15,I have eaten twice there and once as take out. Every time the food was awesome and the service is excellent!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.412000000000001
54,Jimmy T.,"New Orleans, LA",566,92,163.0,4.0,2015-03-22,"BJ's isn't too bad, coming here, my first impression was that I'd receive a menu filled with steaks and rib-eyes, but that's definitely not the case. I went for the Mediterranean wrap, which wasn't too bad. It wasn't really a large portion of food, but it was something that could fill you up for a few hours at the most. The server was really attentive in making sure that our drinks were constantly filled, and the highlight of the evening had to be the famous pizookie. If you're coming here with a large number of people, your best bet is to get the pizookie trio that way there's more choices in what flavors you get to try. Being on break from college for a bit, a majority of our friends decided to catch up, and this is the place we went.  The trio came out to around $9.95, and sharing it wasn't too big of a problem. Overall, BJ's was a good experience, and is a nice place if you just want to treat yourself every once in a while with some friends.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=20,3.248,3.248,3.248,3.248,3.248
22,Rob T.,"Kiln, MS",0,79,36.0,3.0,2015-03-31,Good food.  Great home made cream soda and root-beer.  The pizza was great. The burger a little dry.  SERVICE WAS SLOW SERVICE WAS REALLY SLOW.  the prices were a little high.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006,3.1480000000000006
52,Krystine S.,"Slidell, LA",133,227,238.0,2.0,2015-04-12,"This is my first try of the place ever. I've never ate at a BJs before. But I heard all the raves and was really hyped to try it.   They take reservations, and being new we called ahead! Got seated at the table and waited (no exaggeration here) 12 minutes for a server to even come get our drink order. When asking what alcoholic drink she suggests she is very short and leaves after suggesting two and goes to another table. Disappointing.  Ordered bar drinks & appetizers. (The pizza dip) worst appetizer I ever had. Tasted like the cheese was old. So we switched to cheese sticks, but mind you after ordering appetizers we waited 25 minutes and ordered our food. We did not, I repeat, DID NOT even get our appetizer until after we were done with our food.  So not only did it take forever to get drinks, and our server was super short with us, and our appetizer didn't come out until after our main courses, my pizza was cold because when bringing our meal the lady didn't have a pizza stand to put it on so she stood by the table with the pizza for literally 5 minutes until she could find our waitress and wave her down to signal her for a pizza stand.  It was not a very good experience. I won't be back until they work out the kinks with their kitchen and staff. I'll try it again in 6 months and re-review.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=20,3.0160000000000005,3.0160000000000005,3.0160000000000005,3.0160000000000005,3.016000000000001
95,Dan T.,"Los Angeles, CA",187,10,7.0,5.0,2015-05-10,"On Friday May 8th we were passing through on our way to the Pearl River Eco Tour and were a little early and wanted to get something to eat. We walked up around 10:30 am and a guy outside asked if he could help us. We said we wanted to get something to eat when he informed us they did not open until 11 AM.  We told him we only had an hour before our swamp tour began. He said he was the manager and we could come in early and he would have the kitchen make us something.  Al  the staff went out if their way to get us something to eat and back on the road on time.  I grew up living in Covington, LA my first eight years and have not been back for over twenty years. I had forgotten how nice and helpful the people are down south. The food was great and the service over the top. Thanks",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=40,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.3800000000000003,3.380000000000001
72,David L.,"Astoria, OR",87,39,2.0,2.0,2015-05-15,"Giving it two stars because it's normally great. Our most recent visit was atrocious. We got in fine, sat down at our table and ordered our drinks. I asked the waitress if I could sample a couple of beers and she said that would be fine, and we ordered our pizza and salad. About ten minutes later she arrived with two half size glasses of the beer I wanted to SAMPLE, along with a water for my wife and I. After a few minutes of talking with my wife about the size of the samples (which I did not consume), I flagged down the waitress and asked her how much they were. She informed me that they were  $4.25 per sample! I've had free samples of the beer at this facility before, and they came in large shot glass size glasses. I then flagged her down again to tell her that I didn't want to pay for those because I just wanted to SAMPLE the beer. A good waitress would have recognized her error and offered them for free, but this waitress simply took them back and poured them out. Approximately 45 minutes after we ordered our food (we noticed the time due to the text that we received before to be seated), we received our salad, and 15 minutes after that, we finally received our pizza. After we finished our pizza, she came by and offered us our first refill of water. An hour later the waitress offered us our first refill... This may have been the most frustrating thing. We noticed other waiters and waitresses servicing their tables much better and faster. It was a very frustrating experience as we were both very hungry when we arrived, and it took them an hour to get our food and first refill of water. Hopefully things will be better next time we go.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,3.0160000000000005,3.0160000000000005,3.0160000000000005,3.0160000000000005,3.016000000000001
24,Stephanie S.,"Mandeville, LA",0,7,,5.0,2015-06-12,"Avocado egg rolls are AMAZING. I will order them every time I come. I also forgot my leftovers, when I called 5min later, they had already thrown them out, however they made me a fresh order at NO CHARGE. Great management team",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.4120000000000004,3.412000000000001
31,Robert V.,"Pleasant Hill, CA",37,65,28.0,1.0,2015-06-13,"One of the worst dining experiences I've ever had! I'm guessing this place is new and haven't yet had their grand opening, because they have some major problems. I travel quite a bit and have been to many BJs locations across the country, never has my service been this bad. When we arrived we were told we would be seated right-away, they just had to clean a table meanwhile 15 min later we realize that there was a hostess shift change and they failed to communicate the table was for us gave it to another party that arrived after us. So 30 min. later we got a table. Then it continues with the deaf waitress (I'm only assuming because we had to repeat our order twice) seemed very unfamiliar with the menu and confused by our requests (no substitutions requested BTW). Then the kitchen is running behind and it took them another 40 min to get our food. When the food came my ""well-done"" burger came it"" medium"". Finally as we are preparing to leave they can't run my credit card because the idiot manager decided to update the computers in the middle of dinner shift. I had to sit and wait an additional 20 min. they didn't offer me anything for my inconvenience, the manager never came by to check on me, nor was he available when I asked to speak with him. Fortunately I do not live in Slidell, so I never have to endure this experience again, but I feel bad for their residents. #worstmealever #epicfail #bjsrestaurant",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,2.9480000000000004,2.9480000000000004,2.9480000000000004,2.9480000000000004,2.9480000000000004
74,Rachel C.,"Slidell, LA",0,4,,5.0,2015-06-13,"Consistently great meals. Have tried several items on the menu and liked each one. Handcrafted root beer soda is really good - must try if you like root beer. The pizookies, an over-the-top cookie dessert with ice cream, are delicious.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003,3.3480000000000003
39,Ashton B.,"Round Rock, TX",29,41,20.0,5.0,2015-06-23,One of the best places to eat in Slidell! Love this place and the staff is great. The cocktails are great and they have a huge beer selection.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,3.22,3.22,3.22,3.22,3.2200000000000006
36,Alex A.,"New Lenox, IL",8,7,1.0,1.0,2015-07-05,"They don't even brew beer on site and you call yourself a brewhouse?  Their house beers have to be some of the worst beers I've ever had.  The IPA tasted like minerals and sulfur and I drink IPAs all the time.  The Porter has hella crystal malt and tasted horrible.  The stout, undrinkable.  The Kolsch was actually decent.  The bar tender knew nothing about beer and claimed to be a ""Bud Light"" girl.  No one in this establishment knew anything about beer, it's a joke.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,2.724,2.724,2.724,2.724,2.724
32,Brandi S.,"New Orleans, LA",193,24,31.0,4.0,2015-07-10,Great pizza. The dough is light and fluffy.  Love it!  Also the double berry cider was delicious,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=60,3.56,3.56,3.56,3.088,3.5600000000000005
60,Elizabeth B.,"Logan, WV",1,8,16.0,2.0,2015-07-15,"The boys were excited to go here (as they are with any place that makes their own root beer); they have this place in Clearwater and Pinellas Park, Florida, so I was familiar with it. Saw three open booths and hoped we would get one, but was told they were reserved and for parties larger than our three and a child. I call BS to that because there was a couple with a small child in one of the booths, but I bit my tongue. So no booth. At least we were seated at a larger table I suppose. Our server..I'm not sure if she had never served before or if she was just on the flaky side..but I had to just laugh to myself or I was just going to get upset. We had to ask her to bring us silverware and then she only brought one set. We had to ask for drink refills...also (which I know is not the server's fault) they were out of frosted mugs for the root beer, and the cups that were used were hot which put a damper on the boys excitement. The timing of the food wasn't very good either..we got some sort of large sampler platter and we had barely started eating it and our entrees arrived. So my burger and fries were cold by the time I got to them. I had the watermelon and feta salad and it was fantastic. Nice and light and the mint was a lovely balance. I would definitely get that again. Maybe the black and blue burger would have been better if I had eaten it when it was fresh? When I got to it, the thing was a grease ball and not so good. My 4 year old enjoyed the cheese sticks from the sampler..I was told the pizza was good. I was less than impressed with the whole experience, and I know the meal wasn't cheap. I'm sure they will want to go back, but I'm hesitant to give it another try. I must say the one in Florida was better.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=80,3.44,3.44,3.44,2.7920000000000007,3.4400000000000004
88,Buz B.,"Slidell, LA",17,128,22.0,2.0,2015-08-03,"This is a ""brewhouse"" that serves mediocre food. That's about it, really. I was excited when this place opened up, but was quite disappointed to discover that they do not brew their beer in the store, it is shipped from California or wherever. There's just something cool about a REAL brewhouse. This isn't really a brewhouse. It's a brewhouse's restaurant 1300 miles from the actual brewery. The house beers are alright, though. I like their heffewiezen. They also have a pretty good selection of the usual. I can get regular domestic or imported tap elsewhere though, so when I come here I get their house beers. I don't like the actual restaurant itself. It is entirely OPEN. No little nooks or crannies for you to lean back against and chill out in private. The store is all open and lots of completely empty space. It lacks ambiance. It lacks style and comfort. Maybe people out west like that. A bunch of non-offensive nothingness. The openness of the building is very uninviting to people who like to sit down to a nice cozy meal and a brew. Their menu LOOKS very appealing, but I've only ever had the fish and chips here because it is rather expensive. Out of the 3 times I've had their fish and chips, I was rather disappointed every time. The first time, the fish was just right, good portions and all that, but I was very turned off about those thin boring fries. Man.... screw those fries. You'd have to grab half a dozen of those dumb fries just to get a taste of potato. I was so turned off that I even left a complaint on their website. They called back and I spoke to a manager who said he was sorry that I didn't like their skinny fries, but they ""tested well"" across the country and he hoped I can get used to them. No. I won't get used to your skinny crap fries. They suck. Serve REAL fries. The other two times I got the fish and chips, the fish came out overcooked and barely any flavor. I probably won't go back there again for that. I might try something else like their cajun lasagna, though. That looked good. Their peperonni flatbread, however, is very on point, and leads me to believe that their pizza might be rockin. Speaking of rockin, you'll be rockin and rolling and slipping and sliding on those floors when you try to walk anywhere. They keep those floors so slick, it's almost as though they don't want anyone walking anywhere but to their table when they arrive and back out the door when they leave. WHAT IS THE DEAL WITH THOSE FLOORS?!? I wear two types of footwear, sandals and boots, and I SHIT YOU NOT, I COULD SLIDE ALL THE WAY TO THE BATHROOM. I swear to you, that I have done that, just to prove a point. You could have your friend literally PULL you without lifting your feet if you wanted. I don't think I'll go here very much in the future. Like I said, there is NO ambiance to this place. It's all very open and impersonal. The food I and others have had was mediocre at best. This place gets 2 stars instead of 1 ONLY because they serve their house beers that I can't get anywhere else and they're pretty good and to be honest, the service here is above average; at the bar and on the floor.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-slidell?start=40,3.36,3.36,3.36,2.7600000000000007,3.3600000000000003
