,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
28,Calista F.,"El Centro, CA",150,107,2.0,4.0,2012-01-26,"Since Chili's is a chain restaurant, you pretty much always know what to expect, food-wise. What is unexpected, especially here in El Centro, is the service. The hostess is on point every time we come to this location, the servers are friendly, the bartenders are quick, and the orders are accurate.  Not a ton of dining choices in the Valley, but this is one of the best. Applebee's will ignore you and at Famoue Dave's, they may forget you for a little while, but we've never had a single problem at Chili's. They seem to have a staff that genuinely cares.",https://www.yelp.com/biz/chilis-el-centro?start=20,3.056,3.056,3.056,3.056,3.0560000000000005
35,Will And Megan M.,"Silverdale, WA",141,29,1.0,4.0,2012-06-01,This is a good place. Very nice service and the food is always great. Loved it. Drank my first legal drink here at chili's. It was a white Russian. Very nice.,https://www.yelp.com/biz/chilis-el-centro?start=20,3.024,3.024,3.024,3.024,3.024
24,Ryan R.,"El Centro, CA",39,55,35.0,5.0,2012-06-25,Chili's is a great place to enjoy a nice meal or drink with friends or family the food is basically the same if you have ever been to Chili's elsewhere but the service is grade A. My drink always gets refilled without asking food comes out nice and hot in a timely manner and I am always greeted with a smile. You can also get the 2 for 20$ deal and get an appetizer and two entrees which in my opinion is a sweet deal for anyone. They have a nice bar selection also with beers wines ect...,https://www.yelp.com/biz/chilis-el-centro?start=20,3.0920000000000005,3.0920000000000005,3.0920000000000005,3.0920000000000005,3.092000000000001
22,Alyssa B.,"Los Angeles, CA",88,13,67.0,3.0,2013-01-10,When I was in living in the valley this was one of my favorite location's to go. The only downside is the service and setting the make you wait for ever!,https://www.yelp.com/biz/chilis-el-centro?start=20,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
37,Cheryl P.,"Riverside, CA",1,16,,1.0,2013-01-31,We had disappointing lunch service at this establishment. The service was slow and incompetent. The sandwiches served were not as ordered. The broccoli served with the chicken entree was raw. One member in our party had to go and find the server in the kitchen to bring us our checks. We will probably not eat at this establishment again.,https://www.yelp.com/biz/chilis-el-centro?start=20,2.724,2.724,2.724,2.724,2.724
38,Nomadic T.,"Yuma, AZ",0,198,19.0,1.0,2013-02-09,"I normally like chili's but this one kicks rocks..I ordered my ususal bacon ranch quesadilla with halepeno's...Came out with no halepeno's and no bacon ranch. Told waiter about the missing items and he bought some cold halepeno's and regular fucking ranch. Told him I wanted bacon ranch, this fucker tells me it's been cooked into the bacon..I've had this at least 10 times in various chili's and I know that's total horseshit..Gave his ass a 25 cent tip..Water tasted funny...Will never return.",https://www.yelp.com/biz/chilis-el-centro?start=20,2.724,2.724,2.724,2.724,2.724
31,Jenn D.,"Oakland, CA",138,295,269.0,3.0,2013-03-01,"Good for big groups and small parties. Usually have a good deal for happy hour. Bartender was friendly and made good drinks. No wait at the bar. Got prompt service. Pretty much like any other Chili's I've been to, which is a good thing.",https://www.yelp.com/biz/chilis-el-centro?start=20,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
32,Ariana A.,"El Centro, CA",11,11,,4.0,2013-03-05,Great place food friends to get together after a long day at work. Food is your average chain restaurant quality. But other than that good service.,https://www.yelp.com/biz/chilis-el-centro?start=20,3.12,3.12,3.12,3.12,3.1200000000000006
33,Erika E.,"San Diego, CA",52,44,,4.0,2013-03-15,"Good service, fast and quick for a Saturday night. :)  Located at the Mall, therefore you're going to experience a larger group of people. But, we were seated immediately and we got our food very fast.  Got into a long conversation and they didn't try to rush us out to seat more people.  Overall, a GREAT experience.  Will go back again when I re-visit friends in the area.",https://www.yelp.com/biz/chilis-el-centro?start=20,3.056,3.056,3.056,3.056,3.0560000000000005
36,D L.,"San Diego, CA",183,19,,4.0,2013-11-12,"Really it's 3.5 stars.  I am in El Centro on business and I haven't been to a Chili's in years, so I decided to stop on in.  It was a little better than OK, but it wasn't as good as I remembered.  I was shocked at how large the menu had gotten (good thing)!  I am a vegetarian and went for the fajitas sans the meat.  It could be in part the having ordered them w/ out the meat but they were SO bland.  Peppers, onions and mushrooms doused in oil.  They did not put ANY sort of spices/seasoning on there.  I had to slop on the guac and sour cream to make them edible.   I assumed that even though I ordered them ""no meat,"" they would still season the veggies.  Guess not.  Oh well.  The black beans were also extremely bland.  Service was fine.  The food was quick and the waitress was neither friendly, nor unpleasant.  Seemed like the typical waitress who doesn't care much for people or her job but was able to slap on a smile when she was at the table (I know, I used to be one).  That's fine bc it's only Chili's.  Prices weren't too bad and I noticed they had a lot of happy hour deals/2 for 20 type deals.",https://www.yelp.com/biz/chilis-el-centro?start=20,3.056,3.056,3.056,3.056,3.0560000000000005
