,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
36,Darrell S.,"Lexington, IL",6,81,68.0,3.0,2015-06-10,"First trip here as they have just opened and was very busy but got seated within 15 minutes at prime time for lunch. Grabbed a seat at the bar and was greeted promptly by the bartender who took our orders and was helpful and friendly. Menu is large with lots of selections for burgers, not a lot of low calorie options but some decent looking ones. My rating would be higher but this place suffers from the typical chain (Applebee, Chili's) approach that is ok to charge $13 for a Hamburger so expect a $15 or more lunch. Unfortunately Bloomington Normal has a quite competitive restaurant market and you can get as good or better burger/lunch for half the price at a number of places (Merna, Cheeks, Smashburger, Mugsys) so if your looking for value this is not the place. I had the Whiskey River BBQ chicken wrap and the flavor was good, a little much sauce made it uneatable towards the end of the wrap but really liked the smoky bbq flavor of the chicken. You get choice of fries or fruit and trying to be healthy I went with the fruit and that was a mistake as it was full of syrup like canned fruit not fresh tasting at all. Again for the prices they are charging here I expected more. So stick with the fries as I tasted my buddies and they were good steak fries a little undercooked but good tasting. The bartender and manager both asked how our meals were and took our feedback but like most chains they are powerless to do anything about menu prices or changing the fruit supplier. You can run over to Walmart and get a fresh fruit tray and serve that as a side and it would be much better :). So overall not a bad place to try and will eventually make it back to try different dishes but this is not going to be at the top of my list when trying to decide where to go for eats in the BloNo area.",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
40,Dustin F.,"Bloomington, IL",7,40,17.0,3.0,2015-06-21,"This place is very pricey and not one I'd go to often. First off, I went with my sister and grandma. My sister got the Banzai burger, my grandma and I got the red robin gourmet burger.  My sister and grandma also ate the towering onion rings which were good! My grandma got the orange cream soda, me and my sister got the purple poppin lemonade. It was sweet and flavorful to the point we downed a few glasses of it.  As far as service went the server was awesome and requested refills for our fries and drinks right away. The only issue is our server was having an issue getting our checks split.    I'd have to say the price was the big killer for my review, not the food. Also, the wait time was another negative to this review as well. I get it's new and we did so on Father's Day weekend, but a 20 minute or so wait or longer had customers leave. We only stayed because we had a bit of time and wished to try it. All in all, I'd go when the hype dies down and if you have extra time along with extra money.",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.252,2.252,2.252,2.252,2.252
38,Chris D.,"Bloomington, IL",18,36,15.0,1.0,2015-06-26,"First visit to this location, and my first time at a Red Robin. I was not impressed. The host took our name when we arrived, but when it was time to seat us, she just kept saying ""you guys"" until we figured out she was talking to us.   Our server Landon, kept making trips to the table before taking a drink order. I think it was trip 3 or 4 he finally got to getting our order.  My order did not come as ordered, but nothing was done to correct it.  The fries that are supposedly endless took forever to get, and when we finally did get a refill there were about 10. The sweet potato fries were over cooked as well, and the menu doesn't illustrate that there was a price increase for substituting this option, nor did the server specify this.  The only part of the meal he was quick to handle was the check.",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.02,2.02,2.02,2.02,2.02
24,Shanna F.,"Bloomington, IL",79,13,,5.0,2015-06-29,Best burger I've ever had but yes you're paying more for it. Service was good. Drinks were delicious.,https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=40,2.452,2.452,2.452,2.452,2.452
37,Josh S.,"Bloomington, IL",0,8,,1.0,2015-07-01,"Highly disappointed. First time at any Red Robin.  Service was awful - had to ask for silverware and napkins, had to ask for refills (which took around 15 minutes to get), only saw our server every 15 minutes.  Waited almost one hour for 2 burgers, chicken sandwich and salad.  My burger, the A1 Peppercorn, was subpar, not very flavorful, just so,so.  The other burger I was told was just ok.  The chicken sandwich was cold and chewy and only covered a small portion of the bun.  ""Bottomless"" fries = kids size fries (didn't even try and ask for more as I knew it would take a while).  A couple of employees were pretty impolite as well. And to top it off, a meal for 4 was $70 before the tip.  Doubt I will go back any time soon.",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,1.924,1.924,1.924,1.924,1.9240000000000002
42,John S.,"Bloomington, IL",5,8,,3.0,2015-07-03,Mixed review on this place.  This is my second visit here.  First visit was the week they opened.  Everything ran like a charm the first time.  Several members of the corporate team checked on our experience.  It appears the corporate team is gone and they are flying solo.  The kitchen took too long to get our food out.  Perhaps it was because three members of the kitchen staff were in the bathroom checking their phones and chatting about sports.  The quality of the burgers was not to Red Robin standards.  My A1 peppercorn burger was made without some ingredients.  Our server Jackson quickly remedied this.  My dinner companion's Royal Red Robin burger had the runniest undercooked egg I've ever seen.  He just dealt with it.  The service is good.  Kitchen needs some work.  I'm certain this will be remedied as they are open longer.,https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
12,Pete R.,"Bloomington, IL",13,99,153.0,2.0,2015-07-05,"Second visit warrants a review. First visit was on the 2nd weekday after opening and it was predictably WAY too crowded (like any new BloNo restaurant, which ought to tell people how starved we are for more options).  This visit was a lazy, late afternoon Sunday - not overly crowded in the bar. I say that, yet somehow, the staff (bar staff in particular) was still inexplicably 'too busy'. After watching a little closer they seem to put their barkeep in the middle of employee check-in, dessert-making, gossip, phone/carry-outs and a few tables in the bar, in addition to their more typical bartending duties. This means even when there are 3 or more of them behind the bar, there never seem to be enough?!  Which means those of us who like to dine at the bar are relegated to an after-thought.  And when you're an after-thought, bottomless anything doesn't seem so appealing, i.e. when it takes 10 minutes or more, to get another helping of whatever.  We like the decor, including the granite bar, the extensive menu and the bar TVs (altho 1 is apparently dedicated to infomercials!). But in addition to the disappointment in tap options (see my 'Tip', no real 'craft' here) and pricing (went with the $10 'tavern-style' thin double patties this time), the place can best be described as an over-priced burger joint where nothing really stands out, not even the burgers which I would describe as creative, overly saucy, and clearly over-priced.  After waiting another 10 mins to 'tab out', going forward we will opt for more efficiency, more tap choice and better value!",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal,2.088,2.088,2.088,2.088,2.088
41,Tom S.,"Bloomington, IL",0,14,,1.0,2015-07-10,"Very disappointing.  I have been to Red Robin restaurants in the Chicago area and they were great.  This restaurant is just sloppy in terms of food.  The server was really nice, but: * The burger wasn't cooked to order (they ask you how you want it cooked at Red Robin).  I asked for the burger to be cooked through, it was completely rare. * The milkshake had very little flavor. * The fries had definitely been under the heat lamp for a long time.  Don't bother with this restaurant- too many other good places to hit in town.",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.084,2.084,2.084,2.084,2.0840000000000005
44,Leland R.,"Bloomington, IL",16,16,,4.0,2015-07-11,"Wait times were a bit long for our food, but overall - not a bad experience. Burgers were great, although a bit pricey. Kids' portions were just right, not too much food, not too little. And they got balloons as they walked out.",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.416,2.416,2.416,2.416,2.416
39,Todd J.,"Bloomington, IL",2,43,,1.0,2015-07-12,"Overhyped and way overpriced for a burger joint.  Tons of crazy burger selections, most of which the average consumer doesn't care about.  Wasn't impressed with the service. In a saturated market of burger type places, you have better options in BloNo.",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.148,2.148,2.148,2.148,2.148
35,Kristi G.,"Bloomington, IL",4,2,7.0,1.0,2015-07-25,We arrived at this location at 3:30 on Saturday. They weren't busy but after waiting for 30 min without a waitress coming by we decided to leave.  A manager was walking around & several waiters/waitresses in addition to the hostess that seated us.,https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.244,2.244,2.244,2.244,2.2440000000000007
45,Darci D.,"Bloomington, IL",23,26,3.0,4.0,2015-08-14,"I have visited this RR location twice now, both good experiences. I was in with co-workers yesterday and our waitress knew we were on lunch and did her best to get us in and out of there. I had the All American Patty Melt. I wouldn't call myself patty melt expert by any means - but this was one of the best I've ever had.  The first time I visited I had the Whiskey River Chicken Wrap. That was really good too. I had to force myself to try something different since their menu is full of items that look delicious. My only big complaint is that the appetizers are expensive - and small. So unless you really want an appetizer, I wouldn't spend the extra money. They get really busy at lunch - I suggest getting there on the early side - or on the later side. 11 or after 1:00.",https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.576,2.576,2.576,2.576,2.576
43,Kent F.,"Bloomington, IL",0,13,,5.0,2015-08-24,The burgers are great.. I've tried two so far that were entirely different (the southern charm and banzai burger) and both flavorful.. the service was great even for how busy they were.. to the reviewer who waited a whole half hour to be greeted at a table: I commend your endurance but I would've politely flagged someone down much sooner :),https://www.yelp.com/biz/red-robin-gourmet-burgers-normal?start=20,2.676,2.676,2.676,2.676,2.676
