,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
43,Chris C.,"Kenosha, WI",12,32,6.0,4.0,2012-11-03,"Burgers were cooked perfect , Moe our waitress, she brought us refills on fries and drinks before we could ask !!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha?start=40,2.288,2.288,2.288,2.288,2.2880000000000003
13,kathleen a.,"Kenosha, WI",16,26,6.0,1.0,2012-12-05,"HORRIBLE HORRIBLE service! I used to like this place... my boyfriend and I used to go here at least 2 or 3 times a month, we were there last week and our waitress was horrible, we must have waited 10 minutes after clearly finishing our meal before we got our check and another 10 minutes and a trip to the bar before we could finally pay our bill... which was in the low $20 range... with 4 $20 bills, our awful waitress mistakenly thought she was getting an $18 dollar tip and almost didn't offer us any change, really????? then tonight, we ordered quickly and waited almost 30 mins for 2 burgers, 2 fries.... the manager finally noticed and gave us a gift card on our way out the door, but after 2 cold half-raw burgers and 2 trips in a row with awful awful service, we'll be on the hunt for a new burger joint in Kenosha...",https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha?start=20,1.8920000000000003,1.8920000000000003,1.8920000000000003,1.8920000000000003,1.8920000000000003
42,Stephanie E.,"Kenosha, WI",0,5,,4.0,2013-06-27,We love coming here regularly. Try the Whiskey BBQ Chicken Wrap! Party in your mouth!! Service is always great and the food is always excellent. Even if something comes out wrong they always handle it well. My only peeve is that I've watched the bartender make the drinks too strong occasionally. He doesn't measure the proportions and just eyeballs it making it too much.,https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha?start=40,2.192,2.192,2.192,2.192,2.192
41,Amanda J.,"Lindenhurst, IL",6,48,,4.0,2014-02-16,The food was good as I always expect it to be at red robin an the server we had was AMAZING. Very attentive with a full restaurant and sweet as pie! Definitely left with a smile on my face.,https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha?start=40,2.128,2.128,2.128,2.128,2.128
15,Stephanie G.,"Antioch, IL",5,12,,2.0,2014-06-20,"We have been to several red robins since we love the food normally they are great! We have been to this Red Robin twice and the service was terrible both times. It took about 20 minutes to get drinks, 15 more minutes to order. The waitress never checked back with us until we were almost finished eating. My husband ordered a fry refill and it took her so long (15 more minutes) to bring them back we just asked for a box to take them home. We will never go to this one again, I would rather drive elsewhere to get better service!",https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha?start=20,1.832,1.832,1.832,1.832,1.8320000000000003
45,Spence V.,"Kenosha, WI",0,12,,2.0,2014-07-29,"I wish I had more better things to say about this place,  I really wanted to like it more.  After 5-6 times there I can't really say I would make an effort to go back.  The food flavor is meh at best and they brag about their bottomless steak fries however you see your server so rarely that you better be happy with what you got the first time around.  There are much better places to get a burger in Kenosha for the price (Captain Mikes, Ron's or even Charcoal Grill if you have children and the other places may not be the best options.)",https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha?start=40,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000004
37,Melissa S.,"Milwaukee, WI",29,202,879.0,4.0,2014-08-24,After a day of shopping I love coming to this place for a beer and burger. I really like that I can get lettuce wraps instead of the bun in case I don't feel like carb loading. Today I had the smoke and pepper burger. Really yummy with much more spice than a regular burger. Best part was the big slice of aged cheddar on top. Not the usual wimpy cheese slice here. More money than a regular better but more tasty. Staff was friendly and anxious to find us a clean table. I really appreciate that.,https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha,2.128,2.128,2.128,2.128,2.128
31,Steven H.,"Mundelein, IL",78,17,45.0,3.0,2015-03-04,"D R A M A  My girlfriend and I went here this evening and luckily it wasn't busy. Our waitress Amanda was very kind and helpful. She was very good with her customer service. We didn't wait long for our onion rings to come as well as our entrée. The food looked presentable.  My girlfriend got the boneless buffalo wings. She enjoyed them but I didn't like the fact that they only put 2 celery sticks on her plate. I mean come on!   I got the big tavern double burger for $6.99. It looked good but you're just paying for cheap meat. It tasted like it was still frozen. It didn't have any flavor what so ever and looked like it has been sitting for awhile. I usually finish my burgers but this was the first time I actually hated it. Very disappointed.  And to put the cherry on top, there were waiters and waitresses arguing about money, tips, tables. I had no idea what was going but they made a scene right by our table. You could sense the tension of the workers and that they were talking behind each other's backs. UNPROFESSIONAL!!!",https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha,2.0280000000000005,2.0280000000000005,2.0280000000000005,2.0280000000000005,2.0280000000000005
8,Jennifer Q.,"Kenosha, WI",0,9,,2.0,2015-03-07,"First off, our server Jessica was wonderful.  Everything else, not so much. The hostess was the stuff of blonde bimbo jokes--seriously, how much easier could her job be at 4:00 in the afternoon?!?!  After being passed over in the initial line a few times, we finally made our way back to a table, passing several filthy tables in between. Ours was covered in a sticky substance as well. Then we sat at the table for 15 min before any of the three servers who were around our table even looked in our direction.  Again, this is 4:00 in the afternoon, not a terribly busy time. A bunch of other servers were sitting in a booth eating and in their phones in between their other tables. Well, we finally got served, but it took 10 min for my daughter to get her apple juice since that came from the bar. Then when my order came out, it was wrong. Still digestable so I just went with it. Would have left the place a lot spine of it weren't for my daughters love of their Mac and cheese. Save your money. Eat at home.",https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha?start=20,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000004
1,Kathleen W.,"Lake Geneva, WI",3,18,1.0,5.0,2015-05-06,"OK first off, it's a chain restaurant. If you have a problem with fry portions or your menu options, then contact corporate. The individual chains can't control that.  Went to this location for lunch yesterday with my boyfriend. It was the awkward 2pm time so the place was empty except for maybe 5 tables. There were 2 waitresses. Ours was Lori. Fantastic service! She could have easily been overbearing with her 2 tables but she wasn't. She gave me a drink suggestion which I thoroughly enjoyed. She was prompt and swift and just overall a great personality. Everything you want in a server. Oh and our pretzel bites and burgers were excellent!",https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha?start=20,2.324,2.324,2.324,2.324,2.324
38,Seth H.,"Kenosha, WI",19,17,,1.0,2015-05-07,"The good: I've got a severe allergy to nuts, and Red Robin (as a chain) is fantastic about dealing with this.  The bad: My wife and I have been there four or five times now. And the service is just consistently terrible. Times are longer than normal to order, get our food, refills, getting the check, etc. Occasionally you can see a waiter/waitress that's trying really hard...but the place just isn't very well run. That being said...we'll probably go back, just because my allergies greatly limit the number of places I can eat. But don't go there if your schedule is tight.",https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
36,Nick J.,"Milwaukee, WI",0,13,,2.0,2015-05-31,What a let-down!  Went there for the first time for a late lunch. Stale buns on burgers and measly execution on seasoned fries. Who is running this place! Obviously no attention to detail or quality.  Pity because they seem to have a great menu...in theory.,https://www.yelp.com/biz/red-robin-gourmet-burgers-kenosha,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000002,1.9280000000000004
