,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
129,David D.,"Hot Springs Village, AR",65,380,26.0,2.0,2012-01-14,"Disappointed from the word go.  Strike one = they serve pepsi, this in itself causes me to exclude the place from and rotation unless they have superior food.  So, we were seated and the after reading War & Peace aka the menu I decided on wings with the extremely hot sauce and fries.  My wife had a salad.  We waited and waited and waited and lo and behold we received the food.  My wings must have sat under the heat lamp because the wings were warm (not hot) and the ranch dressing was warm.  The server did replace the dressing but I didn't want to wait again for decent wings.  The sauce was more than mild which does nothing for me.  When you say hot, mean it dammit!  The wifes salad was iceberg lettuce and a few added things but it wasn't a $10 salad.   Here is the thing, if they cut the menu in half they would have more than enough of a selection and maybe they could speed things up.  No excuse for letting food sit.   Overpriced and food doesn't wow me.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=120,3.32,3.32,3.32,2.7920000000000007,3.3200000000000003
178,Jeffrey C.,"Dallas, TX",2,36,,1.0,2012-02-04,Group lunch outing. Horrendous service. Extremely long wait for the food to arrive. The few times we saw our waitress she ignored requests for drink refills. As a group we decided we would avoid BJ's in the future.  Foodwise I can only comment on my dish of Tuscan Angelhair pasta that lacked any trace of the extra virgin olive oil listed on the menu.  It had a few small dices of roma tomato and odd little bits of feta that lacked any punch. About as bland as pasta could be.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=160,3.2,3.2,3.2,2.7560000000000002,3.2000000000000006
187,Karen P.,"Denton, TX",19,88,231.0,4.0,2012-02-23,"I really like the food, I just wish it wasn't so expensive. I'll be back, and I definitely need to try the pizza next time!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=180,3.16,3.16,3.16,3.184,3.1600000000000006
180,Guy V.,"Coppell, TX",5,91,37.0,5.0,2012-03-24,"Great food, good service when we were there.  Tons of tv's but there was a wait even on thursday night.  Not too bad though.  Easy access and good food.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=180,3.24,3.24,3.24,3.2840000000000003,3.2400000000000007
184,Dominic C.,"Flower Mound, TX",283,851,169.0,1.0,2012-04-24,This is not deep dish pizza.  This is a thick crust pizza baked in a deep pan.  Not the same thing.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=180,3.08,3.08,3.08,2.8520000000000003,3.0800000000000005
170,Mary W.,"Irving, TX",37,77,75.0,1.0,2012-05-27,"Disgusted & dissapointed , 3rd time ..  You'd think I'd learn...  Never will I agree to meet clients or friends here , I could care less if it's their idea... They suck, their management sucks & their food is slapped on boxed shit!!!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=160,3.04,3.04,3.04,2.8520000000000003,3.0400000000000005
123,Chris L.,"Dallas, TX",194,878,245.0,3.0,2012-06-19,"This place isn't too bad. The menu is like a bible. It has zounds and zounds of pages. But if you're here for lunch just skip to the back. They've got a decent lunch menu that's actually managable to read. I had the mahi mahi fish tacos. They were superb. Good crunch and texture and the fish was nice and flaky.  The fish is served either blackened or fried. I opted for lower calories and went with the blackened fish. Place gets pretty packed during lunch but there's enough space here so it's a good spot for a power lunch and for under 10 bucks. Service is inconsistent and very slow at times. They sat us near the bathroom. It smells. Avoid sitting near the bathroom. Which is located straight ahead from the facade (i think). Overall, not a favorite but if you've got a picky crowd of guests this is the place to go because they've got entrees from burgers to pizza to salad to chicken tortilla soup. Oh and they also offer half soup and salad. Recommends for lunch: Mahi Mahi Fish Tacos or Chicken Tortilla Soup.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=120,3.0,3.0,3.0,3.0840000000000005,3.0000000000000004
175,Arjun D.,"Irving, TX",12,43,17.0,3.0,2012-06-23,"Went here for lunch, service was great. I ordered a chicken fried chicken and it was alrite. Not the best out there, but for the price I paid I was A-OK with it.  Nice lunch time spot, probably a good post work hang out place too.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=160,2.96,2.96,2.96,3.1480000000000006,2.96
125,Sean R.,"Dallas, TX",42,367,2495.0,3.0,2012-07-29,I think that BJs have one of the best chicken wings in the market. It couples with some great pizza dishes that will fill 2 people up. Their beer menu is also extensive. I have always liked to go here when in Dallas and usually for quick lunch and at times dinner. The atmosphere is casual and sporty. BJs has several TV screens and will make a good destination to watch sports games while you are dining. The service here is also very good and normally very fast. The wait staff will check on the patrons from time to time and are quick about that. It is in line with several restaurants in its class along the I35 service road. Its pricing is also acceptable.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=120,2.88,2.88,2.88,3.1800000000000006,2.88
247,James O.,"Flower Mound, TX",0,3,,2.0,2012-09-24,I was very disappointed by the pizza. It was melted cheese on on what tasted like French bread. The service and atmosphere were good though,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-lewisville?start=240,2.88,2.88,2.88,3.0800000000000005,2.88
