,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
23,Lydia Z.,"Lisle, IL",1,408,120.0,3.0,2012-03-28,"I remember when Fridays used to be the cool place to eat. Often we would wait for a table for 20-30 minutes. Fast forward 17 years. Today's Fridays is nothing special but I give them credit for trying. They keep trying to update their menu, at least cosmetically even if its the same food redressed in an effort to get people to come in. The food is average as we tried the petite steak and key west shrimp. The portions were small but that was fine. The service can be hit or miss but this visit it was good. It was a Tuesday evening and the place was empty. I bet they long for the good ol days when every night the place was hopping. Now....not.",https://www.yelp.com/biz/tgi-fridays-lombard?start=40,2.412,2.412,2.412,2.412,2.412
32,Keith K.,"New Lenox, IL",1,7,,1.0,2012-04-03,"I was conned into eating at TGIF the other day due to a very opinionated co-worker's birthday and needless to say I was not looking forward to it.  Nothing has ever impressed me about these restaurants, not the food, service or clientele; needless to say my opinion was not changed after this latest venture there. Recently I was put on a budget thanks to my newborn son and money-conscious wife so I knew my choices were going to be limited and I wouldn't be able to enjoy the only meal that seemed appealing and somewhat healthy to me - the sizzling chicken and cheese.  Going with the cheapest meal on the menu might have been a blessing in disguise.  While others were opting for the aforementioned sizzling chicken and cheese (some with shrimp - yum!), dragon stomach shrimp and rice mush I decided on the Southwestern Wedge Salad.  The server shockingly mocked me with a ""That's it?"" probably due to my girth but I assured her that the salad along with my glass of off-yellow water would be sufficient. The salad came out and I was actually impressed.  All the flavors blended well together and for $4.96 I was content; which is more than I can say about my co-workers choice words for their meals.  Some claimed their chicken was rubbery, others thought the rice was over-done and the birthday girl wanted everyone to know that her dog's droppings tasted better than her shrimp - the older ladies at the table next to us absolutely loved that one.  I have yet to find her review on here for Rufus' Dog Dropping Emporium though. The service was slow for it not being all that busy in the place and I really don't want to judge people on personal hygiene or appearance but I am going to.  It really seemed like the whole wait staff was very unkempt, so much so that one person wondered aloud if they were on some kind of work release program.  Shirts were untucked or faded, crumbs were everywhere, my portion of the table was sticky and don't forget the off-yellow water I mentioned earlier.  If it had been busier I could have let this slide a little bit but these people are handling my food and this is the condition of the places I could see, I can only imagine what the kitchen looked like... actually, I don't think I want to imagine that at all. Once the bill came we realized just how overpriced this underwhelming experience was.  Two positive notes though - the server did split the check amongst the six of us so I didn't have to pay anything toward the over-priced rubber meat and boxed mashed most people got and she did bring the birthday girl a sundae unasked.  Of course the B-Day Girl was very appreciative and responded loudly with, 'I don't eat effing ice cream, anybody want this ****?'.  Stay classy you.",https://www.yelp.com/biz/tgi-fridays-lombard?start=40,2.244,2.244,2.244,2.244,2.2440000000000007
36,Dean H.,"Dallas, TX",5,108,14.0,1.0,2012-05-03,"Worst experience I have ever had here.  The total bitch hostess tried to sit us at a dirty table with over half a plate of spaghetti on the floor.  When I told her we didn't want to sit there, she conveniently sat us next to the kitchen at a table that literally pulled the hair of my arms. Not sure if there is a management problem or what, but many of the tables were unclean and the place was not very crowded at all. I will be hard pressed to ever come back to this dirty place.",https://www.yelp.com/biz/tgi-fridays-lombard?start=40,2.244,2.244,2.244,2.244,2.2440000000000007
15,Diane G.,"CANYON CNTRY, CA",11,16,,2.0,2012-07-05,I am still in bed feeling weak after I ordered a Cobb salad at the Valencia CA location.  Had cramping and diaherria and slowly feeling better.,https://www.yelp.com/biz/tgi-fridays-lombard?start=60,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
20,Tommy B.,"Schaumburg, IL",1,17,,1.0,2012-07-20,"Ive always enjoyed TGI fridays until I went to the one in crystal lake, IL. on route 14. When I first got inside the host looked out me like I had escaped from prison ( I have plenty of tatoos) then she said they couldnt sit us until 10 minutes. 60% of the tables were unoccupied so I asked why?? She said oh we dont have enough waiters although you can see that there were 2 weiters not even doing anything hiding at the corner. she said they didnt want their waiters to be ""overwhelmed"" As she was saying this i was begining to turn away until another host came to offer us a seat. this made that first host upset. Anyway when our meal was served it looked like it was scooped by a shovel and dumped in our plate. IThe taste was terrible! and it had bubbles it was just nasty but wats surprising about this experience is that the waitress came back 6 times and asked how the food tasted. and even said c'mon just be ""honest"" as if she knew sumthing. At that point my GF and I decided to leave the food and get outa there. I know that this is just the Fridays at in Crystal lake, IL. But we never went back o fridays any fridays.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60,2.244,2.244,2.244,2.244,2.2440000000000007
7,Jessica D.,"Arlington Heights, IL",161,817,56.0,4.0,2012-12-05,Great place to come to step away from your work desk and get in a relaxed and happy frame of mind. Good basic menu items. Good for groups. Good drinks. Not bad at all! Parking can get a little tight.,https://www.yelp.com/biz/tgi-fridays-lombard?start=60,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
33,Chris R.,"Anchorage, AK",206,192,127.0,3.0,2013-02-11,"Normally, I love Fridays.  Wife and I were excited to go to this one as they don't have them in the PacNW.  But when the food came out, it was dried up and looked and tasted like it had been under the heatlamp for far too long. Service was really good though",https://www.yelp.com/biz/tgi-fridays-lombard?start=40,2.444,2.444,2.444,2.444,2.444
55,Ronald M.,"La Grange Park, IL",4,196,8.0,4.0,2013-03-31,"My wife had a taste for Friday's, as we had not been here for some time.  The food was good and the service great.  Our server was beyond great she asked what we liked then took time to review and recommend others.  I will go back soon as we really did enjoy this last visit.  If you go on Monday's the burgers are a reduced cost, so check them out. Thanks again for the awesome visit.",https://www.yelp.com/biz/tgi-fridays-lombard?start=20,2.8,2.8,2.8,2.48,2.8
34,Caroline K.,"Chicago, IL",0,4,,3.0,2013-09-28,"I'm a bit unsure of how to rate this place. I've been here pretty much since I was born--I used to love it so much, I came here each year for my birthday!  But now since I've grown up and that TGI Friday's has changed, so has my opinion on this restaurant. Let me start by stating that back in its glory days, the waits were out the door, the place was hopping, the food was perfect, the environment was fun, etc.  We always had nice waiters serve us and the food was delicious.  To put it simply, it was a treat for my family to dine here. After coming here last night with my boyfriend, I've finally, truly seen the difference.  While the decor has changed in appearance (obviously), so has its underlying spirit.  The food isn't quite as great as it used to be--the flavoring is ""good"" at best, but not ""great"".  However, it IS always fresh, so there's no worry about it being under/over-cooked.  Portion-wise, there's always enough food to fill you up!  For a while, the soda machine was malfunctioning, and my Coca-Colas were either flat or salty, so beware (just in case!).  The waiters are usually very nice about replacing a sour glass though, so that's good.  They also have a fair variety of dessert options which is nice. For the most part, the service has been good.  The drinks, appetizers, entrees, desserts, and checks come out at decent times; with the exception of last night, as our waiters changed three times, and our check came 20 minutes after we finished dessert.  The employees working there are nice and helpful, but they kind of seem like they're just there to work and that's it--not to please and serve their customers. I don't know if calling Friday's a ""hit-or-miss"" place is the right way to put it, but I'd say take a chance and enjoy it the best you can.  Visit on a day where your patience is at its best and your standards aren't at its highest.",https://www.yelp.com/biz/tgi-fridays-lombard?start=40,2.8,2.8,2.8,2.316,2.8
5,Maggi C.,"Chicago, IL",3,160,11.0,1.0,2013-11-10,"Haven't been to a TGI Friday's for several years. Ate at this one a couple nights ago and was appalled. Greeter and waitstaff - no complaints. Ordered the dozen shrimp w/ fries - out of the 8 I ate, which were overbreaded and rubbery, I did something I've never done - spit two (discreetly) into a napkin because the taste was ""off"". Fries were mushy and lukewarm - tasting 3 was enough.  Possibly the worst meal I've ever been served at any restaurant ever.",https://www.yelp.com/biz/tgi-fridays-lombard?start=60,2.64,2.64,2.64,2.084,2.64
