,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
15,Kevin H.,"Zelienople, PA",0,5,,1.0,2014-05-04,"i was there to have lunch with my wife and the food was very disappointing. the steak was completely tasteless and the fries were rubbery. felt like they were cooked a day before. The server was not friendly at all and ignored us the whole time.Food arrived late and bad service.i dont remember the server's name. but it starts with a ""j"". will never be back there again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
14,Ricardo S.,"Observatory Hill, Pittsburgh, PA",4,23,92.0,3.0,2014-05-17,"Came here with my family for dinner after a day of sitting in bleachers at a TKD tourney, and I will say dinner was good. For a chain, the food was prepared as ordered, the server 'Lizzie' (a recent Pitt grad) was friendly and the price was appropriate. At our table steak was king. Both of my kid carnivores had 4oz steaks and baked potatoes (at $5.49 each).The steaks were cooked to specifications, and came out tender w/o a lot of gumminess or fight for my sons. The potatoes were hot and steamy and their beverage of choice milk, frosty and refreshing. My wife and I rounded out the steakfest w/ 8oz servings, hers butterflied and cooked well well done, and my steak medium rare. My steak was cooked to the point that it needed very little work to ingest,  mushrooms and onions dressed the steak and if I must say, it was dressed to impress and needed very little A1 steak sauce.  My baked potatoes was moist YET flaky disappeared rather quickly. Our waitress was intuitive and kept a steady 'stream' of drinks flowing. All in all the main course was okay. No complaints. We rounded dinner off w/dessert and my triple chocolate meltdown left ALOT to be desired. The cake portion was chalkie tasting and the fudge center cold at worst, room temp at best. Will I eat there again sure. Will I have that. Same dessert. Never.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
12,Jason A.,"Pittsburgh, PA",0,12,,1.0,2015-08-20,"Why is there a tiny flatscreen at my table?! I don't want a constant advertisement right next to me. Killed my appetite. Why advertise crappy food? A good idea would be to give your cooks a raise. Horrible corporate idea!! I love it, instead of paying actual chefs, or giving your guys a raise, they'll spend thousands putting a constant advertisement at your table. Way to go down hill!! Apparently you don't trust your servers either, they will tell your guests what's best. Nothing says screw the employees more than a constant advertisement at the table!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
6,Colin M.,"Pittsburgh, PA",109,299,87.0,4.0,2015-10-22,"I grew up with Applebee's back home. It was one of the first chains outside of Eat'n Park I went to in a regular occasion. I don't get here as much as I used to by any means, but as of late we've been using their Carside to go, so my review is for this service. Three main reasons I've gone back twice: the price, the service, the promptness. Applebee's, like most chain restaurants have done a good job over the years to keep their prices down with $10 meals and 2 for $20 offerings. Every time we come here I feel that we got a good deal. Using Carside to go has been a pleasant experience. They seem to put some of their best employees working this section and they've all been incredibly nice. Even better, they focus on your food being exactly ready at the time you selected. That way when you get home it's as fresh as it can possibly be. I'd recommend you give it a shot.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
7,Kathy B.,"Pittsburgh, PA",16,34,3.0,2.0,2015-12-30,"Operating at the speed of SSSSLLLLLOOOOWWWWW!!! We had a sandwich, burger, boneless wings, fish and chips and a steak.  An hour and half later it came.  We were so hungry that we didn't really taste the food.   I  was just ok.  Except when the potatoe was cut in to it was still uncooked.  The manager said "" yeah, are potatoes are an issue"".    There are so many other options in the area, this won't be on the go back to list.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
13,Aisha W.,"Pittsburgh, PA",54,21,25.0,1.0,2016-01-17,"Just horrible!!!! 1st time at this location. Ordered a sangria, which was good! My sister & I both ordered the bourbon street chicken. After waiting a while our food finally comes out. My sister's is perfectly cooked while mine us clearly burnt! I cut a piece off to see if it tasted burnt & it did. They threw a whole bunch of seasoning salt on top of the burnt chicken trying to hide the fact that it was burnt. I told the waitress ir was burnt & I'd like another. The waitress said she will send the manager over, 10 minutes go by still no manager so I asked the waitress where's the manager. She seemed surprised she didn't come over. Finally the manager comes over, not to apologize for serving me burnt chicken, but to tell me that they are making me a new one. I was very disappointed in how the manager handled the situation with no apology!! The waitress asked if the manager came over, I too her yes, but she didn't do anything or apologize. So a little later the manager comes back over to apologize. I would not look forward to returning to this location!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
9,Bill E.,"Brentwood, PA",85,13,,1.0,2016-03-29,Don't go stay away worst experience have had not worth the frustration.they must need a recipe to make water doesn't anyone bus dirty dishes any more,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
11,Scott H.,"Pittsburgh, PA",0,3,,1.0,2016-03-29,"Went there for dinner - horrible.  The wait-staff clueless.  The appearance - awful. Dirty tables left unbussed.  It took 5 mins to be spoken to by the server. And when he did come around, I asked for Iced T and my friend asked for water with lemon.  After 5mins still nothing - so we walked out.  I called the store and the manager (female) acted like nothing was wrong. The restaurant was slightly busy but there was no wait. I should have know by the overall appearance - many tables dirty.  Patrons looking upset for one reason or another (could be heard walking to the table and once seated).",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
10,Ryan H.,"Glenshaw, PA",0,3,,2.0,2016-05-21,"The waitress forgot our silverware and straws until halfway though the meal. The menu was very overwhelming, repetitive, and very disorganized. The food was very salt. I had the 4 cheese mac and cheese with honey pepper chicken. The mac and cheese was soupy(very watery), and the fact that the chicken was in the mac and cheese made the chicken soggy. There was also random food bits in the mac and cheese. Things like beans, hunks of bacon, burnt slices of bacon, slices of what appears to be onions, and ?basil?. The waitress and staff were very nice though, despite their apparent rushing around. The staffing seemed to be jumping around filling different positions. I saw hostesses frequently balancing the hostessesing and returning the dishes to the kitchen",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
8,Lisa M.,"Pittsburgh, PA",43,17,5.0,4.0,2016-09-21,I have mixed feelings about this restaurant. First off we had one of the best servers in that restaurant his name was Daniel and he was so bubbly and willing to help anyway that he could. Great job makes me want to continue to have him as our server. Now the downfall the food has way I mean way to much sauce for anyone's liking easy on the sauce there. Other then that very very pleased.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-pittsburgh-18,,,,,
