,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
145,Jeff C.,"Corona, CA",4,9,1.0,4.0,2012-02-01,I tried the new sizzling chili lime chicken and it actually was pretty good. I would definitely order it again. Service was kind of slow though,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=160,3.024,3.024,3.024,3.024,3.024
56,Scotty W.,"American Fork, UT",186,410,107.0,5.0,2012-02-17,Had a great time. Food was good I didn't need A-one on my steak so ya it's good. Service was good even though it was crazy there. Nice job guys!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=120,3.124,3.124,3.124,3.124,3.124
44,Bonnie P.,"Jurupa Valley, CA",180,342,83.0,2.0,2012-02-25,"Three Strikes you're OUT! I hadn't been here for a couple of YEARS as my past experience was AWFUL FOOD.  So just stayed away. A friend of mine wanted to meet for lunch and said ""how about Applebee's""  I was VERY skeptical but thought ""it just HAS to be better""!  It wasn't Greeted immediately and seated-that was the END of the service.  We waited and waited and waited for a waitress...who finally arrived. We noted there were NO prices on the menu for drinks...I asked for the price of a soft drink and she said, with a blank look on her face ""2 dollars and change, I think"" It went downhill from there. We ordered and when it finally arrived--one entree' was complete incorrect...then we waited some more...entree' delivered and it was lack luster and blah! The manager stopped at the table -as our waitress decided she was now on a mission to avoid our table and never returned.....he was a dopey little moron (in a word!) I have learned my lesson--NO MORE APPLEBEE's - EVER!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=120,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006
140,Aaron L.,"Fullerton, CA",164,171,19.0,2.0,2012-03-13,"The food here is terrible. Like really really gross, except for the appetizers. But the staff are all super friendly, which keeps this from being a 1 star review. Given that the center it's in is one of the few plazas in the area with food, alcohol and entertainment, it's pretty packed on Friday nights. Lot's of HS kids around too thanks to the Edwards Theater around the corner. I'd get there early, or really late, or you're gonna be waiting in line for a while. The inside is like any applebee's, mid level restaurant chainish. Thankfully they have a separated bar area so you don't need to be bothered by screaming children while you're trying to get your drink on.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=160,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006
151,Chunk C.,"Los Angeles, CA",114,107,58.0,4.0,2012-04-16,"i hadnt been to this applebees in a while.  i regret going on a sunday night because of all the kids that were running all over the place and being loud.  i get that its a family restruant but its no excuse to allow kids to run up and down the aisles or for them to be so loud.  i really wish management would control that more, then i would probably go back more often.  other then that my service was pretty good, although she always forgot to bring wtvr i asked for such as refills or boxes to go (i dont remember her name). i give it a 4 star because of the loud annoying kids.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=160,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
174,Richard G.,"Corona, CA",3,10,28.0,3.0,2012-05-31,Went to Applebees for lunch today. Was not my best experience here. Now i have to say it wasn't really Applebees fault. Our hostess and server were both very friendly and prompt. We were just seated next to a couple of screaming kids that kind or ruined my overall experience here. I like kids just not screaming in my ears while I'm trying to eat.  As for the food........now first I have to throw out there that I'm the worlds most pickiest eater. I ordered the new fried green tomato and turkey sandwich. The sandwich sounded like a somewhat healthy pick but it was actually very greasy. Probably from the fried green tomato im guessing. The rest of the foods and drinks were good. Ive been here a bunch of times and had both really great experiences and not so great experiences but this rating is based off mt visit today.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=80,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003,2.7960000000000003
81,Adrian R.,"Mira Loma, CA",3,24,5.0,3.0,2012-06-15,"I've been going to Applebee's for many years, mainly because my wife and daughter like it.  I  don't really care for their food but the bar is cool, roomy and screens all over, so you can get a good view from almost anywhere you sit. This place is usually very packed so that's another reason why we normally sit in the bar area.  It's quicker. I had the cajun shrimp pasta and it was surprisingly good.  The sauce had a good flavor and they give you a good amount of shrimp, which were also very good.  Overall, I really enjoyed it.   The service sometimes is not that great here, but if you sit in the bar area, hopefully you'll get ""Michael"".  He's really attentive, helpful, and doesn't treat you like a number.  We usually come here once or twice a month, and whenever we get lucky and he's our waiter, he always gives us great customer service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=140,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
92,Amber Y.,"Los Angeles, CA",2,12,6.0,2.0,2012-07-20,"The customer service here was so bad.  Let me start off by saying that this was my first time ever coming to an applebee's and probably my last time.  When my boyfriend and I came in, the lady sat us in the bar area...I was kind of turned off by this atmosphere because I was just expecting to eat at a nice restaurant without any neon lights and tv's all over the place. It was just loud and not what i was expecting.  So, the waitress comes over and asks for our drinks and while she's doing that, she's blatantly flirting with my boyfriend. I don't know bout ya'll, but that kind of ticked me off. Anyway, I got over it and was just trying to enjoy myself.  It was kind of hard hearing my boyfriend in the bar area because there were tv's with their volumes up and older people kicking back after a day at work. My boyfriend asked another waiter if we could switch to the other side and the waiter was like ""why..."" and my boyfriend replied ""well it's just too loud over here and the other side looks a lot more quieter"" and he replies, ""well, its not that much quieter over there, it just seems quieter because it's a bigger space."" ....what? Like, what kind of logic is that? After a couple times going back and forth he finally said ""alright, then"" and seated us to another table. It honestly felt like we were such a huuuugeeee burden to him when we just asked to move tables. I work in the retail business and deal with customers all the time and if they're unhappy about something, I do anything in my power to make sure they walk out satisfied with what they purchased. I just dont understand why he was so irritated when we asked him to move. Isn't that his job... to make the customers have an enjoyable experience. The other side of the restaurant was not even half full. I'm the type of person that doesn't really complain while I'm there, so to get that kind of reaction kind of ticked me off.  The food was mediocre but when I got home, my dad told me that applebees just unfreezes a bunch of food in the microwave and deep fryer. So, I'd say if you wanted that kind of food, just go to a fast food restaurant and not waste your money and time going here. there are a lot better places to eat and that deserve your money in the area, trust me.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=140,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006,2.6960000000000006
154,L. W.,"Corona, CA",1,20,,1.0,2012-08-07,"I agree with a earlier reviewer...Three Strikes Your OUT! Have had many terrible experiences at this location with mainly the service, but with this last & final visit it was service and food! It won't take long once your seated to see that it does not take brains or customer service skills to get hired as a waitress at this location! They all act unprofessional and can't even get orders correct. Gave this location one last try since it was close to our house, it was late & we wanted to get dinner before a movie.....well, needless to say, never made the movie because our waitress was ""missing"" for the majority of our time there and when she did come around, she was serving the wrong food & taking it back, while more wrong food coming out! she knew we were not happy with her, but did not once offer a discount on our bill, a dessert, a manager...nothing.....so Bye-Bye Applebees & your horrible food & service!  Also, is it just me or is the portion sizes shrinking more & more by the especially on that 2 for $20.!!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=160,2.6600000000000006,2.6600000000000006,2.6600000000000006,2.6600000000000006,2.6600000000000006
96,Khelyn C.,"Corona, CA",3,101,35.0,3.0,2012-10-14,"Eh, okay food, okay servers. Their spinach dip is pretty good though but it wasn't the best. This place is kinda boring. I wish their servers were more lively.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-mira-loma-2?start=140,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
