,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
32,Rich B.,"Rainbow City, AL",17,18,9.0,2.0,2012-10-13,"Definately a chain resteraunt, you usually see simple things a at achain resteraunt, like name tags!  I think I saw the manager but wan't sure if it was due to now name tag.  burger and steak undercooked, our server was nice.  However this was our second time coming here, after a horrible first time experience at this store.  I would not recommend this place to anyone.",https://www.yelp.com/biz/chilis-somerset-4?start=20,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000002,1.9920000000000004
33,Michael B.,"Somerset, MA",0,3,,1.0,2013-03-30,"I have been several times in which I ate at the bar and was somewhat pleased..I took my 6 and 4 year old today for dinner at 4:45 (early and wasn't really busy). The service was so slow, in total dinner took 1 3/4 hours (doesn't work well with young kids).  The meals were delivered by the manager and as he was putting my ribs down on the table, my meal fell off the plate. He was apologetic and got me new ribs...took an additional twenty minutes, by the time they reached the table my kids were done with their over cooked mediocre cheese burgers. I had to rush to eat. Finally the bill came over, I was thinking that the manager would comp my ribs...well I was charged for 2 rib meals and they comped 1 rib meal..still had to pay for my ribs..terrible customer service and I will never be going back..the people and food suck.",https://www.yelp.com/biz/chilis-somerset-4?start=20,1.988,1.988,1.988,1.988,1.988
30,Kyle F.,"Fall River, MA",14,25,11.0,2.0,2013-09-15,"Disappointed in the Menu changes. I used to love the Chicken Club Tacos, but they're no longer on the menu. I went with the closest to them I could find. The Crispy Chicken Tacos. What a let down. Small pieces of chicken. Most of it being batter. No bueno! Staff was friendly and the margaritas were decent. 2.5 *'s",https://www.yelp.com/biz/chilis-somerset-4?start=20,2.216,2.216,2.216,2.216,2.216
23,Ashley E.,"Longview, TX",3,52,13.0,4.0,2014-06-30,"I'm not sure why this place has a rating of 2.5 stars... Scanning the reviews, it looks like most people have an issue with the service. I could see that; our waiters (we had 2 that were working together) did kind of disappear at strange times, even though one of them told us, when we remarked upon the place being fairly busy, that they considered that time to be ""slow."" On the flip side, they pretty much nailed the food. The only issue we had was that a couple of the small burgers (sliders) were not cooked well enough. Like, the entire thing was pink. Drinks were quick enough, food was brought out quickly enough, and we didn't have to wait for our check. It also wasn't presented too early.  I think this location is pretty good. I just wouldn't recommend it during really busy times... I think the service would probably suffer based on what we experience during ""slow times.""",https://www.yelp.com/biz/chilis-somerset-4?start=20,2.448,2.448,2.448,2.448,2.4480000000000004
27,Chris R.,"Somerset, MA",5,30,20.0,4.0,2015-02-15,Chili's in Somerset gets a solid 4 stars. You cant expect much more from a chain restaurant. While they don't serve craft cocktails their margarita's are more than passable. food and service are consistently above average. My son enjoys the tablet kiosks at the table and plays a few games while waiting for his meal. Good family spot.,https://www.yelp.com/biz/chilis-somerset-4?start=20,2.352,2.352,2.352,2.352,2.352
17,Jessica V.,"Fall River, MA",20,58,76.0,4.0,2015-02-25,"I used to go to Chili's in Somerset all the time a few years ago, but now my visits are less frequent. But overall, if you are looking for a decent chain restaurant this is one of the good ones.  I went with a group of friends on a Saturday night to celebrate National Margarita Day. There was a 25 minute wait which went by quicker than that, and we were waited on immediately. Our waiter, TJ, was fantastic. We never had empty drinks or empty chips & salsa. Most of us just snacked on the chips, but my sisters boyfriend has a chicken bacon ranch quesadilla which came out pretty quickly, and he enjoyed. Overall if you want a decent chain experience Chili's in Somerset is the place to go. Fantastic staff, and great margaritas. My personal recommendations it the Blackberry Presidente!  This is a great place to hang out with friends, have a few drinks, and enjoy the night!",https://www.yelp.com/biz/chilis-somerset-4,2.384,2.384,2.384,2.384,2.384
28,Kevin M.,"Fall River, MA",1,7,,2.0,2015-03-29,"Food was good, but the televisions and now tablets at the tables make it nearly impossible to sit and have nice dinner with the family. To much stimulus.",https://www.yelp.com/biz/chilis-somerset-4?start=20,,,,,
20,Sarah B.,"Somerset, MA",2,31,42.0,3.0,2015-04-03,"Fast service, huge selection and tasty food. The location in Somerset has just remodeled inside. The menu has changed a bit too, but still offers favorites such as Their Steak & Chicken Fajitas, Big mouth Burgers, Ribs and Cajun Chicken Pasta.  There is a lighter selection available now along with a new Tex-Mex section. For a chain restaurant Chilis really hits the spot. Mostly every-time we are there the food is good, a little salty sometimes, but still worth a try. Just don't touch that stupid kiosk thing they put on your table..",https://www.yelp.com/biz/chilis-somerset-4?start=20,,,,,
25,Lynn H.,"Westport, MA",36,18,,3.0,2015-05-28,"I will say I haven't been here in a while (before it was renovated)but based on my last experience I felt like the food was only average but the margaritas are excellent! Funny thing though. A friend and I ordered fajitas and were told they were out of peppers, a main part of the fajita. Would be understandable , except that they are located in the same plaza as a stop and shop supermarket (yes they were open)! I seriously wanted to give them a dollar to go get a pepper. Silly.",https://www.yelp.com/biz/chilis-somerset-4?start=20,,,,,
21,B M.,"Framingham, MA",0,8,,1.0,2015-07-01,"I am a fan of chillis but this location is beyond terrible. Go here if you want food poisoning. And if you do go make sure you let them know you want a meal or else they may just be under the ""impression"" that you only came for appetizers.",https://www.yelp.com/biz/chilis-somerset-4?start=20,,,,,
15,Michael B.,"Seekonk, MA",12,301,2.0,3.0,2015-11-09,The food is cooked well but oddly feels premade. Service was good. I really like the checkout system computer on the table. No waiting just swipe and you are out.,https://www.yelp.com/biz/chilis-somerset-4,,,,,
