,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
258,Oanh L.,"Richmond, TX",28,185,247.0,4.0,2012-01-04,"I love shopping & I love the fact that there's one of these located at most malls. My mother and I usually go shopping every Friday and have lunch. Our favorite place to eat is The Cheesecake Factory. We love eating here for a few various reason... 1.) The customer service. No matter how much we order or how little we eat, we always get the same customer service from various waiter/waitress. 2.) The patio seating is awesome! Whenever weather permits, my mother & I enjoy our lunch outside. It's a lot colder inside than outside during Spring or Fall season; patio dinning is the better choice. 3.) The interior design is simply gorgeous! It has an Egyptian look. The pillars, color, and seating nicely play together. 4.) THE FOOD! Some very delicious dishes...and the portion is huge!",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=260,2.8,2.8,2.8,2.7359999999999998,2.8
265,David S.,"Rio Grande City, TX",47,62,17.0,5.0,2012-01-05,"Hmmm. Wow!!!! Reece's peanut butter cheesecake.... Who are some of these people? Are they from outer space? Really? Are we giving the Cheescake Factory three stars or less? Wow!  This location is probably one of the nicest locations. Located in one of the nicest areas in SugarLand, I found this location to be classy. I always enjoy the valet service at The Chesscake Factory. No charge as long as you eat or buy from the Cheesecake Factory. You know, you can eat at the Cheescake Factory (CF). The CF does not only sell cheesecake. But, where can I begin, we had the Peanut Butter and choclate cheese cake. Wow! That was a little too much sweetness, but I could not stop eating it! I, did, however, have to eat it in small doses, but that was my fault.  I wish I would have bought a few slices home with me as I was visiting my sister in Houston.  Note to other YELPERS! If you are going to give a negative review, please tell us why. I can not undertsand why someone rates a business 2 or three stars and writes ""Good food and atmosphere!"" Am I supposed to assume that means average, but why is it average? Tell me, please!  Or as Ben Affleck says in Jay and silent Bob ""When Lord, when. When is it going to be my time?",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=240,2.84,2.84,2.84,2.7399999999999998,2.84
293,James L.,"Sugar Land, TX",5,15,4.0,1.0,2012-01-07,"Terrible service at the Cheese Cake in Sugarland. We sat for 10-15 minutes, was never greeted by a server and had to wave one down for water and bread. The server never checked up.  Food was terrible, over spiced and seasoned. This is very unusual for CC, we've always had good food and great service at the Houston, San Francisco, and San Mateo locations. Anyone considering Cheese Cake in Sugarland should just go to Denny's - better service and comparable food quality. -JL",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=280,2.76,2.76,2.76,2.212,2.76
212,NowIamaMrs. B.,"Houston, TX",1,22,14.0,1.0,2012-02-12,"Very dissapointed at my visit to this location tonight. Came for a girlfriend's birthday dinner and  that had to have been the WORST wait, food, and service every recieved from The Cheesecake factory. Scenerio My friend arrived at 7 to reserve a table for 20-30 people if possible to be available by 8pm. Apparently she was told it would be a 2 1/2 hour wait. She waited since she really loved the restaraunt and had already made plans to have her dinner at this location. While waiting for service the front door staff ""greeters"" stared at us as if we were at the wrong place? VERY WEIRD. Anyway after waiting and waiting we were seated at 10:30. Keep in mind there were other large parties coming in that were being seated ahead of us, even though we were there prior to their arrival. You would say maybe they booked there reservation earlier, but that is just the thing, we were told reservations were not avilable, and that tables were reserved on a first come, first serve basis...interesting. Finally Seated We were greated by a server named Robert, whom may i express was WONDERFUL. He was very apologetic, accomodating, and attentative to our table. He introduced himself as well as another server named Adam. Adam did not introduce himself. Robert did it for him.Throughout the night orders, once received were unappetizing. Noodles were dry for the Fettucini, the rice was cold for the gumbo, and more sauce was needed for the basil pasta. The only good thing was the Chocolate Martini. Robert made sure to take care of orders that came back incorrect and did everything needed to accomodate us. Adam on the other hand....where was he again? Bill Arrived Of course gratuity was included in the bill. In one situation my sister ordered the angel hair pasta with shrimp. The menu said the order was 16.95. When the bill arrived it was priced at 20.45.We asked why was it priced like this and we were told that was ""just"" how it rung up. I advised unless it was on the menu for that price there would have to be a better way to justify this amount. Needles to say it was miracously corrected. We mentioned the fact we had been waiting over 3 hours for a table and was quickly told by Adam, ""You were told there was a 2 1/2 hour wait anyway"". Seriously? That is the attitude receieved after poor unapologetic service. Great. Final Call Had it been my event I wouldn't have gave Cheesecake factory a dime of my money. I do not like unappreciative service. I asked how were the tips split between the 2 waiters and spoke with a manager Mike that myself and a few others wanted our already included tip to go to Robert. A few people did not tip at all regardless of the tip being included because the service was just that BAD. The manager came out and gave an apology statement but from all the feedbackwe recieved from the manager as to ""What the manager said"" I doubt it was genuine. Needless to say I WILL NOT BE BACK. I choose Mark's over them anyday. It was a waste of money and downright rude rude rude service from the beginning to the end. Our thin grace of light was Robert and I thank him for doing what he could by himself.",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=220,2.76,2.76,2.76,2.2760000000000002,2.76
271,Kelly N.,"Richmond, TX",127,628,240.0,3.0,2012-03-03,"I like this location much more than the galleria.  Not as congested and it's well lit.  Then again we did go at 2 in the afternoon, but still.  Sunday was crowded but we only waited for about 10 minutes.  Our server was pretty attentive even though she was having a bad day she said.  We had the ahi tuna appetizer and sliders.  Both were pretty good.  My friends had the fried macaroni and cheese which they said were delicious. Friend had the spicy crispy beef...definitely a big portion but you're paying  like $16 for it...sharable indeed.  Tastes like any orange beef to me but still good if you're wanting a Chinese dish. For dessert we had the tiramisu cheesecake.  I typically don't like tiramisu but this tasted pretty good.  I so enjoy their brown bread there...I was asking for seconds!  What is your secret!?!",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=240,2.72,2.72,2.72,2.572,2.72
218,Caroline K.,"Sugar Land, TX",125,16,71.0,2.0,2012-03-04,"I should have given zero stars for the lack of quality during brunch. I ordered the egg Benedict. The English muffin came out burnt and soggy. I asked the waiter to exchange for a new one for me. He came back out with another less burnt piece. I didn't want to cause any trouble for him, because I am pretty sure the kitchen did a crap job. I didn't say anything but in my mind a siren went off to not go there for brunch ever again.  Their cheesecake is the only reason I would even think about going there. My favorite is the tiramisu cheesecake. I hate the feeling of being bloated after eating fattening food. This cheesecake made me feel satisfied and not bloated at all.  I guess they named it cheesecake factory for a reason. Go for the cheesecake, not their food. (at least not brunch)",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=220,2.68,2.68,2.68,2.44,2.68
199,Don C.,"Jersey Village, TX",124,547,278.0,3.0,2012-03-13,I've only eaten food at this place twice.  The cheesecake is to die for- I always get the White Chocolate Macadamia Caramel cheesecake- it is amazing. I knew from previous food experiences order small!  I got the little greek salad- oh man- delicious- I wish they could pull off a greek dressing rather than vinagrette but to their credit they described it on the menu.  I had the wild mushroom flatbread pizza- it was pretty good- and in the end I wasn't stuffed and could have dessert.  Waiter was same as last time we were in for just dessert- nice guy.  My big hint we came at about....1130 AM on a sunday which I thought would mean a line and us leaving like usual- no line- 1/2 empty but it was pouring out- note to self on that- I usually don't eat here because of the wait- the food just isn't that good to be waiting for.,https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=180,2.68,2.68,2.68,2.572,2.68
259,Nick R.,"Fresno, TX",10,129,3.0,2.0,2012-04-26,"We are here last week - not very good. We ate a late lunch, we had bang bang chicken (lol-title might not be totally correct but close enough) and my other half had shrimp gumbo. Also, had Tiramisu cake - which was the best part of the meal. Oh yea, had something called berry icicle - something like that, it was good but price has gone-up on that item used to be much cheaper now its $10 and it is not a big glass considering 1/3 of it is whip cream. Overall this was not a good experience, the food tasted bland and way to sweet. The service was ok, not bad just a bit of drama going on with wait staff. The location (Sugarland) was not busy at all. We have been to this location before but for some reason it tasted better last time. There are tons of items to order from the menu - next time the maderi chicken here its supposed to be pretty good?",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=260,2.6,2.6,2.6,2.472,2.6
266,Veronyka G.,"Sugar Land, TX",49,24,1.0,1.0,2012-05-15,"The Cheesecake Factory normally has outstanding service at lunch, dinner, and late in the evening so it should follow that brunch would be excellent on Mother's Day.  After we were promptly seated, it took a while to get our waiter's attention. We placed out order and received our drinks. The milk was not cold. When we spoke to the manager, he told us that the milk is kept in the refrigerator by the cheesecake so we should be getting it fresh from the fridge cold. That didn't happen.  My orange juice, although freshly squeezed, wasn't very cold either. I didn't say anything about that because at least it wasn't hot.  Our food arrived about thirty minutes later and we weren't impressed. There wasn't anything spectacular about the omelette and the pancakes didn't look all that appetizing.  In the end, I was a little disappointed by my brunch. My family would've been better off going to another breakfast place or my cooking breakfast but I will be back.  If only cheesecake.",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=240,2.56,2.56,2.56,2.436,2.56
295,chris c.,"Houston, TX",0,6,,5.0,2012-05-30,"The first colony cheesecake is my favorite restaurant in Houston, I have never been disappointed at this restaurant. It is the perfect balance of everything and is a great value. The food is always perfect or they will take it back and make it perfect with little or no questions. Same with the drinks, if anything is not what you expected they will fix it.  The service here is very good and consistent, although it seems they hire new servers all the time. The aesthetics of the restaurant are pretty decadent in my opinion, it is very well decorated and the lighting is not too dark or too bright. The booths have high walls so even when the place is busy it still feels like you have a good amount of privacy, you don't have to worry about making awkward eye contact with the people at the next booth or having them listen to your conversation.  Overall this restaurant is one of the best places in Houston.",https://www.yelp.com/biz/the-cheesecake-factory-sugar-land?start=280,2.68,2.68,2.68,2.9320000000000004,2.68
