,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
133,Byron D.,"West Hartford, CT",147,372,256.0,3.0,2012-01-21,"Friday night - 45 minute wait..  Everyone in good spirits - Bar area packed. The service here is really well executed.  Well trained waitstaff , an improvement over my last visit.  The bread..  I liked the brown bread! (Molasses maybe?) The Food:   If you leaf through the menu, there are so many choices it boggles the mind.  How can they prepare so many entrees that are so varied?  The kitchen..  It is ENORMOUS.  You can see a line of cooks plating meals prior to serving them.  This is barely 20% of the kitchen, the real work goes on out back.  This is a really large institutional type operation, not unlike a  high end, well run cafeteria.  The food was fine, ordered three apps, that were tasty.  I was underwhelmed with the main course, and did not bother to finish my entree.   I was a bit put off by their beer offerings as well.  Blue Moon & Sam Adams?    These choices are fine for many folks, but if I am going out to one of the restaurants in the area, I want some interesting beer.  If you are dining with a large group of picky people who have varied tastes..  you could do well to have the event here.  If there is a type of cuisine you are seeking in particular, go local!  This would be a fall back position as a last resort. Carbone's / Bricco - Italian  (Carbone's if it is romantic that you want!) Besito - Mexican (nice dinning)  Plan B - Beef n Beer  (casual) East West Grill - Thai Awesome (not upscale, former diner) Pond House - Eclectic - never disappoints (Brunch great too!)",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=200,3.24,3.24,3.24,2.8280000000000003,3.2400000000000007
304,Hansen C.,"Hartford, CT",2,18,,2.0,2012-02-13,"The description for the 2 star review on here fits Cheesecake Factory perfectly-- ""Meh. I've experienced better."" I personally have a hard time seeing this place as anything but a chain restaurant, and patrons are blinded by its marketing. This is the type of place you'd frequent if you think Panera is a cute, quaint little cafe. The 2 stars are for the cheesecake alone, which in actuality is delicious, but I HIGHLY doubt they're even prepared fresh on premises. All in all, it's an Applebee's with marble floors (but even the entrees at Applebees may be better)",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=280,3.24,3.24,3.24,2.7280000000000006,3.2400000000000007
264,Frank G.,"Chicopee, MA",0,35,,5.0,2012-02-14,"The food is great here, everytime I come back I have something different on the menu and I have yet to have had a bad experience. Everything is always cooked perfect and I have always had a nice waiter or waitress and I have been pleased with the service. The only downfall is the extremely long wait times!",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=300,3.32,3.32,3.32,3.0600000000000005,3.3200000000000003
153,Sayya A.,"Saint Albans, United Kingdom",38,42,91.0,4.0,2012-02-14,"I don't care what anyone says I love The Cheesecake Factory because it's a one size fit all restaurant that has selections available for everyone. This is the place you go when you're out with a group of friend and you don't want to make anyone uncomfortable. Especially when there is a vegetarian or a dieter this is the place you pick because it will save tons of bickering and hurt feelings.  I always turn to The Cheesecake Factory because of the extensively long menu.  I can take my picky fish eating sister here and I know for sure she will be able to find something she likes.  Wait: The place is right in the center of ""The Center"". The wait can be as long as 45 minutes. But when with friends just find a spot on one of the few couches and wait for your pager to alarm.  The wait shouldn't be a problem when out with friends because you're there to spend time with your friends. If you're out with your partner, consider it time to share an uncomfortable moment.  They have pagers that will work if you want to head to the bookstore. Folks it really isn't that bad.  Food: HUGE portions that will satisfy everyone. The food isn't comparable to the likes of Max and Grants but they cater to mainstream diners. I like their nachos for sharing and the firecrackers are good too but they leave me craving for more.  I come for the cheesecake. I'm not cheesecake expert but I love the selection and the variety.  I've had bakery made cheesecakes and was never impressed. Many bakeries will charge you the same price as The Cheesecake but their cheesecakes usually aren't of the same sugar fused sugar coma stimulating cheesecakes that can only be found at the Cheesecake factory.  I usually start working on my cheesecake at the restaurant, pack it to go, work on it for a late night snack, have some more for a mini breakfast snack, nibble some for lunch and finish it off for my pre dinner snack. Seriously the cheesecakes here are huge and it is well worth the calories. Price: For the dieters who want smaller portions you can pay around $15 and get something that's of a healthy portion. For those who are eating machines like me expect to pay $20 an entrée. Add a $7 piece of cheesecake in and you'll be wiggling to your car with a full belly.  Service: I can't complain but I detect lots of servers here with the fake nice attitude. They come to your tables, force a smile and then expect an amazing tip.  Parking: Garage parking. No other Cheesecake factory in the state so either you pay for parking or go without Cheesecake.",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=160,3.32,3.32,3.32,2.9280000000000004,3.3200000000000003
189,Jeff J.,"San Jose, CA",221,488,226.0,2.0,2012-02-26,"It's never the fairest thing to rate a restaurant based on a non-specialty (in this case Sunday brunch), but if you're going to offer it, it better be good.  Otherwise, don't offer it at all. I ordered lemon zest ricotta pancakes with fresh strawberries.  Pancakes were ordinary, I could hardly taste any lemon, the ricotta was just haphazardly scattered on the plate, not integrated into the pancakes, and the strawberries were cooked and reduced, so it wasn't readily apparent whether they were fresh or not.  So, you ask... what was I really eating?   Not entirely sure.  I might as well have gone to the local diner.",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=220,3.28,3.28,3.28,2.7600000000000007,3.2800000000000002
126,Jason S.,"Southington, CT",162,362,255.0,2.0,2012-02-28,"Good cheesecake but otherwise the menu is just meh. It's a chain restaurant and they serve large portions but they tend to have nearly obscene nutritional values. Not my first choice but the friend I was with was buying dinner so hey, it was a free meal!",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=200,3.16,3.16,3.16,2.8240000000000003,3.1600000000000006
135,J L.,"Middletown, CT",138,743,262.0,2.0,2012-03-26,"Oh cheesecake factory, why do you try and do SO many things? Your menu reads like a novel, it's 28 pages including advertisements.  I have to ask, what's your average table time, because surely a 28 page document takes some time to get through. The shrimp n grits were awesome, i wish i could have gotten a bigger portion (they were on the tapas menu).  Although the shrimp on the top of the pile with a huge black vein running through it was pretty off putting. My ""navajo"" fry bread sandwich was BLAND BLAND BLAND.  Even salt couldn't revive it.  And the chicken was cooked beyond recognition, it was drier than the mojave.  My fries were the bottom of the barrel, dry and cold, mixed with burnt bits & scraps from the other fry bins.  I could only tell because my wife's fries were straight from the fryer, golden & delicious. Consistency is a problem here, except with dessert, the cheesecake is always good, and may be the only reason to go.",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=200,3.12,3.12,3.12,2.8240000000000003,3.1200000000000006
233,Christopher C.,"Naugatuck, CT",6,70,,4.0,2012-03-31,"I ate here for the first time today and even though there was a 45 minute wait for a table they did give us a wireless pager that tells you when your table is available... so we walked around this beautiful section of West Hartford while we waited.  The service was excellent. The waitress was very nice and checked on our table 5 times, which seems to be rare these days. Most of the places you eat at you're lucky if the server checks on you 3 times. The menu is huge with a wide variety of foods. I know a lot of people dislike large menus but for me personally I am big on variety and it is nice to have a wide selection. I chose the chicken stuffed soft tacos which comes with black beans and a small corndish. I'm not a big fan of corn dishes but that was the first thing I tried and it wasn't bad, however the cream that comes on top of it tasted a bit out of place. The black beans were quite good, but it's just black beans. The chicken stuffed soft tacos were pretty darn good. They were stuffed with all the usual ingredients and topped with melted cheese, salsa, and finely diced tomatoes. It was quite good. My only complaint at all is it was slightly bland for my taste, but I tend to have greedy taste buds and like things having a bit more kick than the average person. The portions are huge, some of the biggest I have ever seen, in fact. You have to be mighty hungry to finish it all in one service. The cheesecakes are just absolutely perfect, and with such a wide selection I doubt you'd ever get bored trying them. They also have some light cheesecake selections for those on a diet and the same goes for the entree menu. Overall it was a very enjoyable experience. However make sure to bring a big wad of cash when you come here. Also be prepared for a very loud environment as this place seems to be packed to the brim at all times. PS - Giving a place low rating because its food has high calories is STUPID! I can't believe how many negative reviews I see based on the lack of health food. if you want health food go to a health food store and buy it. Obviously a place called CHEESECAKE FACTORY is not going to have much low-fat low-calorie food.",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=260,3.08,3.08,3.08,3.024,3.0800000000000005
195,Murielle D.,"Rocky Hill, CT",80,42,,3.0,2012-04-02,"CheeseCake Factory never fails to satisfy my appetite! The portions are very generous and the quality of the food is ""average-to-great"".  Service is typically good, both with the personnel and the time to order and have your meals prepared.   The two main things that avert me from dining at CheeseCake more often is (1) The lllooooonnnnnnnggggg wait (every half hour that elapsed, they'll tell you it will be only 5 more minutes - Don't fall for it; You'll be there for a 'minute', trust me!); (2) Encyclopedia-like menu to select from - By the time I got to page 22 of the menu, I forgot what I wanted for Appetizer from page 9 thru 12, and then couldn't make up my mind for desserts, which were in pages 40 thru 66 (I'm exaggerating just a tad about all the pages, but you feel my drift!)",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=220,3.16,3.16,3.16,2.8920000000000003,3.1600000000000006
229,Mike B.,"Springfield, MA",7,60,1.0,5.0,2012-04-23,"First time at the cheesecake factory, it was great. The food was awesome, and obvisously the cheesecake is amazing!! i had brunch there..",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=260,3.28,3.28,3.28,3.124,3.2800000000000002
199,Ed A.,"Somers, CT",5,18,13.0,3.0,2012-04-26,"Having a Sunday brunch with the family, California omelette, it's was very good. Service was good as well. Can't wait for a piece of cheesecake!  I didn't  care for my cheese cake and way overpriced for such a tiny piece of cake.",https://www.yelp.com/biz/the-cheesecake-factory-west-hartford-2?start=220,3.36,3.36,3.36,2.9240000000000004,3.3600000000000003
