,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
161,Vanessa M.,"Winsted, CT",248,453,1098.0,4.0,2012-01-02,"I have to say Im extremely impressed. I organized our Holiday Team Lunch here, which consisted of about 12-15 of us. We ordered in advance to save some time and sometimes that can be a crap shoot. This was no crap shoot. Food arrived as soon as we did and it was hot and delicious. Everyone seemed pleased. Drinks were refilled in a timely fashion and we even had time for dessert which was also fantastical in itself. Thanks you Bjs for making our team lunch a success.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=120,3.088,3.088,3.088,3.088,3.088
67,John B.,"Martinez, CA",501,673,437.0,2.0,2012-01-20,"Stopped by BJ's on my recent visit to San Antonio. I was craving their avocado egg rolls that I had gotten on my last visit to a BJ's years ago, apparently during my non-vegan dark ages. I was saddened to discover that they were pre-made with cream cheese. Oh well, I had walked nearly a mile to get here so I may as well order something. The fried artichokes looked appetizing & were actually pretty good. They tasted a bit too eerily like chicken though.  The bartenders push you to purchase appetizers & entrees like a stripper pushing lap dances in one of those clubs that I have never been too... I ordered a few beers anyways since my walk had made me a bit thirsty. The ""grand crus"" that was suggested to me by the pushy bartender was my least fave as I'm more of a dark beer fan. The Tatonka Stout was much better. The super cute server almost made up for the overall lackluster experience.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=80,2.8880000000000003,2.8880000000000003,2.8880000000000003,2.8880000000000003,2.888000000000001
123,Jack C.,"Boerne, TX",9,1,,2.0,2012-02-08,"Whats up with the service tonight at BJs?  Staff seemed very confused and disorganized!  Stopped in with a friend after a game of racquetball to get a beer & food; having been coming in on Wednesdays for a month. Sat in the bar area; waited 10 minutes before a server showed up.  He took our drink order; when he returned with the drinks, he informed us that another server would be taking our food order.  He returned 10 minutes later - frustrated - and took our food order.  Twenty minutes later, the young lady - who was supposed to take the food order - informed us that the kitchen had made a mistake and that she would get the correct order out to us shortly.  When we finally got our food, the burgers were good but, the fries were cold!  Then she disappeared, returned later, left the check, and disappeared again.  The young man returned, took my card and brought back the receipt.  Very disappointing overall",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=140,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003
118,Anthony S.,"Harrisburg, PA",176,300,154.0,3.0,2012-04-03,"I usually try and stay away from reviewing chain restaurants because I don't really see the point.  When you go to a chain restaurant, you know what you are getting.  You are going to get mediocre food that is relatively high in calories and just OK. I don't think there is any chain restaurant out there that I would give anything but 3 stars to.  This review though is meant to highlight some aspects of Bj's which makes it a little different and give them some recognition for the things outside the norm that they do well. Food: I have never had a good meal here.  I have eaten lunch here twice, and dinner here twice.  Each time, I completely under-satisfied by their meals.  I have had a burger that was drier than the desert and under-seasoned/ not seasoned at all, a bun that was seared better than the meat on the bun, and lettuce/tomato on a sandwich that was mealy and mushy.  I hate their entrees.  Their appetizers and desserts, on the other-hand, are very good.  I love their potato skins, their pizookies, and their other appetizer offerings. Simply put, f you want to go to BJ's, go and get a wide variety of their appetizers.  Even their flat bread pizzas are awesome.  This is a real go-to spot for us when we have the munchies, or we just want some good ole' junk food.  The real star of the show here though is the Root Beer. This may sound strange, and you may be thinking, ""Anthony, you are writing this review because of the damn root beer?""  To you I would respond, ""hell yea!""  This is the very best root beer I have EVER had.  It is unbelievable how good it is.  You need to get a frosty mug of it AND...AND it is free refills.  This root beer should not be 'free' anything.  I would pay money for a second mug of it--that is how good it is.   A little background on my history with root beer: I have been a root beer lover for years.  I have been to hundreds (yes, hundreds) of micro-breweries in the Finger Lakes, and across the U.S. that brew their own root beer--each with their own unique twist.  Up to this point, Saranac Root Beer was the clear winner--no argument.  Now, Bj's root beer is a clear winner at Number 1.  Amazing root beer, really. Food: 1 star for entrees + 2 stars for appetizers +1 star for root beer = 4 / 5 stars Service: As with any chain restaurant, this is hit or miss.  Sometimes you get a server who just started employment and they don't secretly loathe every customer that they have--and sometimes you get that veteran server who genuinely hates everyone and pretends to be nice--until they run out of 'nice' and stop giving a damn (yes, speaking from experience). I have generally had more enjoyable experiences than unemployable experiences Service: 3 / 5 Atmosphere: This is another thing that the location at The Rim has going for it.  I think that atmosphere is really nice.  The furnishings are classy, the bathrooms are clean, the floor is clean, the servers seem clean, the bar is clean, and everything amount the restaurant makes me want to come back--even if their entrees suck.  That is a pretty darn good atmosphere.  The only thing that taints this sometimes, are bad servers. Atmosphere: 4 / 5 Price: When we order appetizers, we usually go during Happy Hour so that they are half price.  I sit back and throw-back a cold one (root beer that is), and eat some delicious munchies while enjoying the company of friends or family.  Would I pay full price for an entree ever again?  Hell no.  Would I pay full price for an appetizer?  Depends on the appetizer.  Would I pay full price for a pizookie (dessert)?  Hell yes!   Price 3 / 5  Final / Concluding thoughts:  Honestly, if their entrees were better, this place would be awesome!  Unfortunately though, they just aren't--they are actually bad.  But we take this place for what it is--an awesome hang-out spot that is clean and fun to get together with people and drink some root beer (and yes, their regular beer too!) and vacuum-up some good appetizers.  Then, you get to finish everything off with a really delicious, moist, gooey, and satisfying pizookie.  This restaurant serves a very specific purpose for us--hang out and bar food.  It is definitely not a place we go to have a good meal. One final note, it sucks to find parking on a weekend, a Friday night, or other 'rush' times.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=100,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004,2.9240000000000004
112,Scott D.,"San Antonio, TX",14,9,9.0,2.0,2012-04-24,"I ordered the COBB Salad (take out).  While it was certainly large, at a price tag of nearly $14.00 I would have expected more than a box full of chopped lettuce.  The premium toppings (bacon, turkey, avocado, etc.) were practically non-existent - just mere scraps really.  They did put a decent amount of Feta cheese on the salad. Due to the way the salad was prepared, it had very little flavor.  You really had to dig for a crumb of bacon. Very disappointing since I have enjoyed their food on 2 previous occasions.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=100,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003,2.8560000000000003
156,Kate K.,"San Antonio, TX",19,221,,4.0,2012-04-30,"I actually really like BJ's, and it's probably my favorite of all the big chain restaurants.  Their deep dish pizza is what I always get; it's one of my favorite pizzas ever.  Their beer selection is pretty stellar, and I usually try the special brew.   And of course, the pazookie is to die for.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=120,3.12,3.12,3.12,3.12,3.1200000000000006
149,Michael W.,"San Antonio, TX",168,37,74.0,5.0,2012-05-04,Excellent staff & tops in management! Newest brew is the MOAB (Mother Of All Beers) Hop Storm IPA! Bar service is super with Adrienne! Enjoy your next lunch at a premier San Antonio watering/eating place!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=120,3.156,3.156,3.156,3.156,3.1560000000000006
152,Brent L.,"San Antonio, TX",256,706,1302.0,4.0,2012-05-30,"Really good food selection and great service.  I had the parmesian crusted chicken sandwich with a basil and fresh tomato topping on it along with shredded lettuce.  My meal was only $5.99 - you just can't beat that.  The next time I go, I will be trying the chicken fried chicken plate - it sure looked good!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=120,3.024,3.024,3.024,3.024,3.024
128,Sylvia M.,"San Antonio, TX",48,38,25.0,1.0,2012-07-09,"TO LITTLE TO LATE !                           The BJ'S ""The Gold Standard of Operational Excellence""                                                 YEAH NOT SO MUCH!         DATE NIGHT... Dinner and a movie....wow what a great idea unless you go to BJ's for food at 7:10..... 20 minute wait to get a table, no problem, no surprise I asked about the wait.. However I  was surprised to see a fair amount of empty tables so why the wait??? Ahh never mind we are hungry its already 7:30  Sunday night. We took that wait time to read the menu and decided our order. Greeted with-in 5 minutes by our waiter who took our order and got  us drinks.....never to be seen again!! Oh yeah except a cameo appearance in a walk by scene where I begged for food as he passed us. Still we waited!   WOW I somehow go my difficult hamburger order (not) by 8:20 only to realize  no food for my husband .. Guess there no spicy  wings fly around in a beer join????  TO LITTLE TO LATE MY HUSBAND LEFT HUNGRY!!...the manger comped by burger, really you are kidding me that's it.... its now 8:45.                                   THANKS BJ'S FOR TOTALLY SINGLE HANDED                                RUING DATE NIGHT FOR ME AND MY HUSBAND!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=140,2.724,2.724,2.724,2.724,2.724
127,Armando Z.,"San Antonio, TX",21,9,,1.0,2012-07-30,"My email to BJs today:  My wife and I visited the location at The Rim today for lunch. As we wanted to enjoy the Olympics while we ate, we decided to sit at the bar. A young lady named Adrianne was behind the bar. She greeted us and took our drink order. When she returned a minute or so later with a club soda and Shirley Temple, she asked if we were ready to order. We asked to have a few minutes as my wife had not had the time to look at the menu. After 4-5 minutes, she returned and took our order. I ordered the Santa Fe Salad and my wife the Hawaiian Mahi. Over 25 minutes passed without her following up with us. Adrianne visited with a couple at the end of the bar and fiddled with her cell phone from time to time. I finally had to ask her to please check on our food; within 3-5 minutes our food finally appeared. It should be noted that there were no more than six people sitting at the bar while we there (including ourselves), so I was somewhat surprised at the level of service. I enjoyed my salad and my wife thought that the fish was ok. As many times as I have come for lunch during the work week this is the first time I have received service as poor as this; it also the very first time I have never left a tip due to the lack of service *anywhere*.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-san-antonio-3?start=140,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003,2.8200000000000003
