,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
22,Tim W.,"Pittsburgh, PA",2562,527,597.0,5.0,2013-10-15,"Even though Monroeville Mall has now become a Burger Metropolis, I still prefer Red Robin over Winghart's.  This new Red Robin is in the former Johnny Carino's space. They offer a ton of different burgers and even have turkey and chicken burgers. They also offer salads, ribs, seafood, wraps, soups, chili and a kid's menu. After you have finished off your food you can wash it all down with a pop, root beer float, freckled lemonade, raspberry limeaid, milkshake, malt, beershake, boozyshake, margarita or another cocktail from the bar. Try to save room for dessert as they offer mudd pie, chocolate brownie cake, doubleberry cheesecake and red velvet cake. Be sure to sign up for the Red Robin Royalty Club. It will get you a free burger during your birthday month, every tenth item free (mix and match burgers, salads, sandwiches and entrees.) and all types of other surprises.  Of the two new burger spots now at Monroeville Mall, Red Robin caters more towards families. Winghart's caters more towards adults.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville?start=20,2.836,2.836,2.836,2.836,2.8360000000000003
24,Britney C.,"Pittsburgh, PA",173,256,1905.0,3.0,2013-11-23,"This newly placed burger shop is positioned right near main entrance to the mall across from Barnes & Nobles. They have a nice layout with plenty of seating and a some really comfy chairs if you get the cushioned back ones. We sat just inside the entrance about 4 tables in. Its a bad seating choice for the winter since their double doors let in all the cold air from the outside. I was forced to wear my coat there the whole time. Bummer! The hockey game was on so I was fortunate enough to be able to face the TV when we were seated. We ordered right away, I got the beer float which was awesome.  So vanillay and beery but a great combination of both. The orange juice and orange liqueur they added made it taste just like a beer orange-sicle smoothie!!  Our food had its ups and downs. The bottomless sides and flavor of the toppings is very generous but my chicken burger and his angus were quite opposites. I ordered the chicken blue which comes with blue cheese, onion straws, aioli and the standard fixins. He ordered the black n pepper angus with the usual toppings, bacon and cheese. L,T,O. He ordered medium and it came out so juicy and full of flavor. It tasted exactly like what a classic burger would taste like. My chicken burger was good but not great. The chicken was warm and the toppings kinda blended into each other too well that everything was masked over the taste of the blue cheese. I wish I could have tasted the onion straws and aioli sauce better. The service was great, our waitress beverly was always making sure we had whatever we needed. Another downside though is that the servers who brought out the food didn't know which table to send it too. Twice when we were ordering beverly had to pause us to tell the servers which table the food belonged at. Then while we were eating a random women brought food to our table assuming it was ours. Part of me was going to accept it but I declined and told her she had the wrong table. At the conclusion of our evening we decided on dessert which we rarely do. Got some red velvet cake. It came with strawberry sauce but it was very thick. Me and the hubby shared it but after the sauce ran out the cake was way too thick for me to eat.  I'd recommend the mixed drinks and the angus burger. Maybe the turkey but I haven't tried it yet. They have a large selection of burger styles to choose from so you won't be disappointed. And there are plenty of sides. Some are bottomless and others aren't.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville?start=20,2.636,2.636,2.636,2.636,2.636
15,Carrie W.,"Pittsburgh, PA",165,315,1321.0,3.0,2013-12-09,"I have to say this was a tough review.  I want to start by saying the service there is top notch.  Great job management, they get a 5 out of 5 on that. Very attentive, professional, and curtious staff.  The wait wasn't bad and I very much enjoyed my drink.  The atmosphere is nice.  We sat in the bar.  A decent amount of TVs and the ambiance was delightful.  It was busy so it seemed a little tight in there, but what can you say?  I mean it's Christmas time, on a Saturday afternoon, and this place is basically attached to a mall!   So the reason I gave them a 3 was because my food.  I have to preface this by stating I have been to other locations and thought they made a very tasty cheeseburger and I happen to be a cheeseburger connoisseur.  So I was so looking forward to my burger the Burning love.  I ordered it medium rare, it came with fried jalapeño coins, tangy salsa, Pepper-Jack, tomatoes and chipotle aioli on a jalapeño-cornmeal kaiser roll. (yes I copied and pasted that off their menu.)  I got the aioli on the side and added L&O.  When it showed up it looked great, even having a whole charred jalapeno speared at the top of the bun, which I did take a bite of drawing very suspicious looks from my husband... So the burger... It just wasn't there.  I thought the patty itself lacked a lot of flavor.   Really just not that pleasant eating bland meat, so that is definitely no more than a 3 out of 5.  Next the bun.  Ugh it was worse.  I thought I would love it being a jalapeño-cornmeal kaiser roll, but let me say it was heavy, grainy, and the bottom half of the bun was soggy, whether from the grease in the burger or the salsa, I am not certain which one.  The bun is easily a 1 out of 5, I would never get it again.  Not to mention I tasted nothing that would say it was jalapeño infused, and I took the bottom half off and discarded it, eating what I could with just the top part.   The jalapeño coins made no difference whatsoever, simply just added calories to my sandwich, so a 2 out of four.  I will say I thought the aioli sauce was delightful.  I used it on the burger (spread it on per bite) and dipped my husband's sweet potato fries in it, and they were very good.  The sauce is also a 5 out of 5, but unfortunately I didn't go there to eat aioli sauce.   Not sure what when wrong but I was disappointed.  My husband on the other hand ate his burger quicker than it took me to take pictures so his experience was positive.  Well judging from the speed it took him to devour his BBQ Whiskey Burger, he must have enjoyed it.  I will also say I like Red Robin's substitution policies.  I subbed out the fries for a salad with light dressing.  you know that makes sense when you are eating a 800 calorie cheeseburger!  The salad was OK, nothing great nothing bad, a solid 4.   I will go back to Red Robin because I have been to other locations in the past and had a good experience with a very tasty burger.  I will just have to be careful about what I order next time.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville,2.636,2.636,2.636,2.636,2.636
37,Mary Lou B.,"Pittsburgh, PA",114,62,41.0,2.0,2013-12-24,Good thing I wasn't expecting much. We stopped to get a quick bite after Christmas shopping. We were seated in an area that was absolutely filthy. We asked to be moved.  Only slightly better because I didn't have to step over all the fries and crap on the floor that obviously hadn't been swept.  Got a garden burger. My beloved had the fish and chips. Only so so.  Service was fast.  What were we thinking coming here?,https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville?start=20,2.568,2.568,2.568,2.568,2.5680000000000005
30,Sarah W.,"Pittsburgh, PA",294,86,173.0,3.0,2014-01-28,"I've been to plenty of Red Robin locations. They have gluten free buns, as well as a dedicated fryer to avoid cross contamination. This is perfect for diners with celiac disease. The French fries are typically coated with a seasoned salt that is not gluten free, so be sure to tell your server you want your entire meal to be gluten free to avoid symptoms.  The last three or four times I ate at a Red Robin my server typically goes AWOL, especially when I seem to need something. A server once spent 5 minutes telling me about her morning, that included watching her cat take it's last breath.  Food wise, everything is consistent! Also, if you like tomato lettuce and mayo on your burger, be sure to ask for them as you order because your server might not check up on you after the food is dropped. Today I ordered a chocolate milkshake, and without asking, the server charged me for a ""monster"" $4.99 shake that includes refills instead of giving me a regular size shake, which is all I wanted. My burger was free because it's my birthday month. Will I continue to come back? Yes, but when Burgatory opens in the waterfront I'll probably never see the inside of Red Robin again.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville?start=20,2.7,2.7,2.7,2.7,2.7
38,Jenny C.,"Gibsonia, PA",62,100,22.0,5.0,2014-02-09,"This is my first time to this location.  Over all, they are just like the other Red Robin locations.  Great burgers, unlimited fries and unlimited freckled lemonade.  Something I did learn about the Red Robin menu is that you can substitute steamed broccoli, cole slaw, sweet potato fries, or side salad for the regular fries and still receive unlimited refills!  Also, I have to say that this location has extremely clean bathrooms!  No odors and all of the stalls looked freshly cleaned!  Our food arrived within less than 10 minutes and our waitress was excellent.  Another note about Red Robin in general is that they offer both Boca Burgers and Garden Burgers as free substitutes to beef.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville?start=20,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
36,Jeremy E.,"Front Royal, VA",24,7,,2.0,2014-02-10,"There is NO reason a Monday trip to a half-empty Red Robin should take 2 HOURS!  We arrived and were seated.  20 minutes later a waitress took our order. 10 minutes later we got our drinks. 30 minutes later, my daughter's kids meal came out. 15 more minutes and our food finally arrived. The food itself was fine, but trying to enjoy a meal with an antsy toddler who had at that point been strapped in a highchair for over an hour was near impossible. If you have time to burn, enjoy.   Dining with kids? Go somewhere else.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville?start=20,2.504,2.504,2.504,2.504,2.504
35,Jason G.,"North Royalton, OH",2,20,,2.0,2014-06-27,I was here tonight by myself seated in the bar area.  There was one server working this area and the service absolutely sucked.  I had the worse service at any red robin in my life.  Took forever for the food and there was no one here.  Had to wait forever to get a refill on my drink as well.  Wish a member of management would have stopped by to ask me how my experience was but no such luck.  Never again red robin.,https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville?start=20,2.568,2.568,2.568,2.568,2.5680000000000005
33,Brittany D.,"Johnstown, PA",0,32,25.0,5.0,2014-07-01,Our waitress was very friendly and the food was awesome as always. I got the Royal Red Robin...burger with an egg on top. It was delicious but ask for extra napkins! Good side items are the sweet potato fries and fruit. The cheesecake comes with lots of strawberries and goes down very nicely.,https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville?start=20,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004,2.9640000000000004
16,Chuck W.,"Pittsburgh, PA",3491,98,790.0,3.0,2014-07-12,"Red Robin Burgers Monroeville is at the Monroeville Mall front entrance in front of Monterey Bay and across from Barns and Noble. The have been there a year or two now replacing what was Johnny Carino's.  This location perhaps like most, is backed up on the weekend evenings, so I usually try to go on weekday evenings and sit in the bar area at a high-top. You could go on the weekend and not to worry too much because they register your cell phone number and send you a text when you are up. This is nice because you can walk across to the book store and browse while you wait. It's a great book store well worth browsing the racks for a half hour. Then before you know it you get that text message that your table is ready.  The place is new and still really clean. The service is pretty good most of the time; although it can vary depending on how new the server is to the job.  There are plenty of kids here and they have a great kids menu which is part of what makes a great family place, hence my option to usually dine in the bar side. If you have children I know you and they will have a great time at Red Robin. I like several of their signature burgers namely the Guacamole Bacon, the Sautéed 'Shroom and the good old Bacon Cheeseburger. You can also 'have it your way and choose all your topping sauces and ingredients which is fun sometimes. The burgers are all quite good. I wish I could order the temperature I wanted but their choices are 'pink or no pink'. I ask for pink, which usually comes out without pink. Don't know if they are avoiding any possible food borne illness which could hurt the chain, but that is my guess. Nonetheless the burgers do retain their juiciness and flavor, so while I may not leave uttering the signature Yummm, I am certainly satisfied enough to keep coming back.",https://www.yelp.com/biz/red-robin-gourmet-burgers-monroeville,2.636,2.636,2.636,2.636,2.636
