,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
386,Brian V.,"Bergenfield, NJ",3,24,,4.0,2012-01-22,"My rule of thumb applies specifically to this place. Rule of thumb states that if a place is packed at lunch or diner than they are doing something right. If you don't want to wait and hour to sit down and eat than quit squawking and go somewhere else, i mean really its that simple.  .          My favorites are the kobe burger the navajo sandwich and just about any salad on the menu they are large very large. Stay away from there steaks they are a bit pricey and a little small for the coin your shelling out for them not to mention they just aren't that good. The selection of cheesecakes to choose from is quite nice and the portion is quite nice also. If your a fan of carrot cake or strawberry shortcake i would recommend them also the the slices are huge.     I have never had a problem with the service here it has always been excellent the place gets really really busy so if your waiter isn't back in 2 shakes of a lambs tail with drink refills or something extra take it easy and enjoy the scenery.Come to this place early for lunch on the weekend 11:30 to 1 if you dont want to wait to long.If your gonna get your panties in an uproar b/c you don't get seated right of way at 6:00 pm on a fri sat sun than do yourself a favor and go someplace else. It cracks me up how people call this a chain restaurant your not gonna get food like this at tgi fridays or applebees so its really not fair to compare them to those types of low standard eateries. I come to this cheesecake factory since it has opened and highly recommend it, always consistent.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=380,3.28,3.28,3.28,2.8000000000000003,3.2800000000000002
354,David R.,"Upper Saddle River, NJ",60,119,2.0,2.0,2012-02-02,Never understood the hype. The cheesecake isn't even that good not too mention the food itself.,https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=340,3.24,3.24,3.24,2.6000000000000005,3.2400000000000007
284,Paola W.,"Danbury, CT",153,130,922.0,2.0,2012-02-08,"My usual is the Teriyaki Chicken and it's okay. I am not a big cheese cake fan so my only reason coming to this restaurant is for the AMAZING, and I can't stress this enough - AMAZING sweet corn tamale cakes. I absolutely love them and they take me back to my country.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=300,3.16,3.16,3.16,2.6640000000000006,3.1600000000000006
320,Stephen Z.,"Elmwood Park, NJ",31,69,1.0,3.0,2012-02-09,"Cheesecake Factory is a chain restaurant that is most popular for certain thing they are good at and that is their cheesecake of course. I definitely recommend the Brownies Sundae, but the food is just ok as I have the Glam Burger and I really couldn't taste anything but grease in every bite.. It supposely came with fried Mac and Cheese but i could see it but there was no taste.. I will consider just coming here for dessert rather than the food.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=320,3.12,3.12,3.12,2.732,3.1200000000000006
369,Greg B.,"Cliffside Park, NJ",30,452,4.0,2.0,2012-03-15,"I am not a big fan of Cheesecake Factory but they should be commended for recently adding  a low calorie menu.  The grilled chicken, ordered with sauce on the side, was very good and was not greasy at all.  The menu does not mention fat or sugar calories, so beware of overly sweet sauces.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=360,3.08,3.08,3.08,2.6320000000000006,3.0800000000000005
347,Jocelyn A.,"Wayne, NJ",3,19,1.0,4.0,2012-03-25,I've been going to the CheeseCake factory for several years but just two nights ago my boyfriend and I decided we'd go for dinner at the Hackensack location. The waiter was extremely accommodating. We weren't sure what to get so he brought out samples of recommendations he had made. We ended up getting the Ahi Tuna and Crispy Honey Asian Chicken along with a bowl of their New England Clam Chowder. Everything was great but I must say what made it really amazing was the great wait staff! Oh and the slice of cheesecake topped it all off.,https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=340,3.12,3.12,3.12,2.9280000000000004,3.1200000000000006
374,Mars X.,"Oradell, NJ",2,39,,3.0,2012-04-08,For a chain restaurant it's good! Lunch size portions are just right. Dinner size portions are large enough for left overs. Dessert... Well they don't call it the cheesecake factory for nothing & you can't leave without trying it!,https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=360,3.08,3.08,3.08,2.8600000000000003,3.0800000000000005
377,Oliver K.,"Oradell, NJ",25,47,2.0,4.0,2012-04-24,"They have pretty decent food here considering the menu is ridiculously large!  They almost make a diner appear to have no options.  I, by no means have tried everything on the menu, but what I have tried has been tasty.  It is a chain, indeed, but they pride themselves on good service and consistent quality.  Without needing to be said, but I will say it anyways, the cheesecake factory has excellent desserts and they pride themselves on their vast number of different types of cheesecakes which are top notch.  I'll go here sometimes just to take out a piece of their cheesecake to eat later on, yea, it's like that!",https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=360,3.12,3.12,3.12,2.9600000000000004,3.1200000000000006
280,Ashley W.,"Belleville, NJ",143,96,9.0,3.0,2012-06-06,Love their cheesecake and mixed drinks... Especially the tropical martini. YUMMM. I was really disappointed when they got rid of the tres leches cheesecake. Their menu is large and food is tasty. However the service is lacking here sometimes and if you come on a weekend evening prepare to wait up to two hours even if they tell you 45 minutes,https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=300,3.04,3.04,3.04,2.8920000000000003,3.0400000000000005
406,Kat K.,"Manhattan, NY",0,3,,4.0,2012-06-28,You just can't go wrong at the Cheesecake Factory:-) There is something for everyone in the family. Portions are generous and food is good. If your lucky and there is no long wait then you only need to enjoy the food! Staff is very friendly and nice.,https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=400,3.08,3.08,3.08,3.056,3.0800000000000005
365,Tonya C.,"New York, NY",0,129,18.0,4.0,2012-06-29,"Came here for an anniversary and break from a low carb diet (which ruined it indefinitely).. I always love the food here! Had some small plates with my bf.. Hummus was amazing and so were the corn fritters....they were all really good (although we could only eat a few bites from each). Finished the meal with some champagne and cookie dough cheesecake (Yummm).. Fruity drinks during the meal were delicious as well! (peach belini was great) Waiter was alright, didn't have much of a personality. The wait was around an hour, but we came around 8 pm on a Friday night.",https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=360,3.04,3.04,3.04,3.056,3.0400000000000005
411,Vanessa M.,"New York, NY",0,100,,3.0,2012-07-04,"The food is not bad, but I feel they can do better!!! The dessert is awesome!!! They are all good!! Any dessert you try you will fall in love with it, trust me you will not be disappointed!!",https://www.yelp.com/biz/the-cheesecake-factory-hackensack?start=400,3.04,3.04,3.04,2.9880000000000004,3.0400000000000005
