,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
80,Caligirl C.,"Modesto, CA",13,50,122.0,5.0,2012-04-01,"Tonight is ok..not really busy, almost time for my date to end,, lol.. a must have top shelf strawberry margarita with a shot of blackberry liqueur . food was good.. next time i may choose something different than my usual..I was pleased with service..stayed a little past closing. no problems..",https://www.yelp.com/biz/chilis-modesto-10?start=80,3.0920000000000005,3.0920000000000005,3.0920000000000005,3.0920000000000005,3.092000000000001
95,Roxy L.,"Stockton, CA",51,258,232.0,3.0,2012-06-09,"I'm not in to big chain restaurants but Chili's is alright in my book. Our server, Cameron, was on top of it! Drinks refilled before I even noticed it was time. He explained the specials and put up with our group. we wemt yesterday during lunch and it was a pleasant time. The food came out about the same time, hot and good. I had the salmon and broccoli and I couldnt finish it. Probably because we went to town on appetizers-chips, salsa, guacamole, and potato skins.",https://www.yelp.com/biz/chilis-modesto-10?start=80,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002,2.7640000000000002
49,Steven G.,"Modesto, CA",85,945,143.0,4.0,2012-10-29,"Great place to go with friends when you've exhausted all the other offerings around the area. They are consistently good and offer up a nice, chill atmosphere perfect to house the overly-animated ones in your group like myself and a few others. The food is what you'd expect from a casual dining chain elsewhere but the difference is the wait staff are down to Earth and willing to help you have a good time. Now if I could only find zero calorie items on their menu, a man can dream.",https://www.yelp.com/biz/chilis-modesto-10?start=40,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003,2.8640000000000003
76,Sothary C.,"Stockton, CA",250,475,605.0,4.0,2012-10-30,i don't know why I don't go there often. Their drink deals are great. the food is good. And you'll probably go home with some leftovers! #/best part,https://www.yelp.com/biz/chilis-modesto-10?start=60,2.768,2.768,2.768,2.768,2.768
70,Angie R.,"Modesto, CA",240,15,196.0,5.0,2012-11-03,"I love this place! I go in at least once a month and request to be in Sarah's section, she's awesome and very sweet!",https://www.yelp.com/biz/chilis-modesto-10?start=60,2.772,2.772,2.772,2.772,2.7720000000000002
104,Brad N.,"Modesto, CA",0,6,,4.0,2012-12-23,I come in frequently for the happy hour and so far its been a good experience every time. They have good appetizers and the drink specials are reasonably priced. Plenty of beers on tap and free chips and salsa .The servers are all really friendly.I highly recommend this place for happy hour.,https://www.yelp.com/biz/chilis-modesto-10?start=100,2.544,2.544,2.544,2.544,2.544
109,Paige W.,"Modesto, CA",0,5,,5.0,2013-01-06,Love it ! Definitely one of my favorite restaurants to eat at. The servers are always polite & refills our drinks. My husband & I are young newly weds and the prices are reasonable. The two for twenty $ is usually what we get.,https://www.yelp.com/biz/chilis-modesto-10?start=100,2.548,2.548,2.548,2.548,2.548
112,Christine W.,"Modesto, CA",0,21,,2.0,2013-02-02,"Service was less than desirable, once our server took our order and brought it to us, never saw the guy again. My husband ordered Carbanaro Steak which should have come with onions, green and red peppers, mushrooms and a cheese sauce, had tons of mushrooms, maybe at best three thin slices of red peppers and a slice of green peppers and some onions, and for the cheese sauce.... if there was cheese in it, it sure didnt taste like it! The server offered to take it back, but fear of a ""sneezer"" stopped my husband from sending it back. Like I said, our server never came back to see if we needed re-fills on our drinks, when we were done we had to ask the greeter at the door for our check, then had to wait to get the check back to sign off, and our credit card wasnt with the check. My husband had to chase down the server to get the credit card. I would have said someting to the waiter and manager but my husband wouldnt let me. I just know I wont be going back.",https://www.yelp.com/biz/chilis-modesto-10?start=100,2.248,2.248,2.248,2.248,2.248
87,Steve W.,"Modesto, CA",68,23,5.0,4.0,2013-05-03,I know this is a chain restaurant but I think there food is good if your looking for a good steak order the the classic ten ounce rib eye steak great portion.,https://www.yelp.com/biz/chilis-modesto-10?start=80,2.416,2.416,2.416,2.416,2.416
50,Luke S.,"San Mateo, CA",481,1212,,3.0,2013-05-04,i came in here to watch some sports an have a beer. And that's what happened.  Idk this environment wasn't very lively   It was actually kinda boring.,https://www.yelp.com/biz/chilis-modesto-10?start=40,2.284,2.284,2.284,2.284,2.284
92,Stephen J.,"Modesto, CA",4,62,4.0,3.0,2013-05-24,It's a Chili's It is by the mall and we were hungry. The salads we had were drenched in dressing. They do have a bar so that is a plus. I have never really been fond of chili's. There menu items to me are to much like the frozen food section at grocery store.,https://www.yelp.com/biz/chilis-modesto-10?start=80,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998,2.2199999999999998
111,Bill A.,"Modesto, CA",0,109,,1.0,2013-08-12,"I believe that there is no reason why chain restaurants can not produce good quality. Chili's obviously believes otherwise. Many years ago Chili's in the bay area was my happy hour hang out with co-workers. I had not visited one since and probably should have stayed away and kept the happy memories. We ordered, but could not eat, what has to be the most awful and disgusting fajitas produced anywhere. This is processed food at it's very worst. To be this bad, it had to have come frozen in a pouch produced in some far off factory. It did come with rice and beans, but like the worst scenes of a horror movie, it's best to close your eyes and cover your ears, to the side dish. The description of some things should be avoided. To the restaurant's credit they did ask if we wanted something else and deducted $10. from the bill. After waiting what seemed an eternity for this horrid fare, we wern't about to wait any longer to give the place a second chance. A polite and attentive wait staff, but unfortunatly they work for an absolutely lousy restaurant.",https://www.yelp.com/biz/chilis-modesto-10?start=100,2.084,2.084,2.084,2.084,2.0840000000000005
86,Gina G.,"Stockton, CA",89,58,1197.0,5.0,2013-08-26,"Just want to say that we came in before closing tonight and ordered the 2 for $20. Everything was still fresh and yummy. Our server, Yvonne, gave us excellent service without rushing us!",https://www.yelp.com/biz/chilis-modesto-10?start=80,3.0,3.0,3.0,2.484,3.0000000000000004
64,BaNaNa B.,"Modesto, CA",1,153,,2.0,2013-09-08,"I like the Monterey Chicken, Enchilada soup, and a few of their desserts.   Where this place fails is consistency of food temperature and awful service.  Time and time again they just can't seem to understand you don not run off and never come back to your customer.  I have had to ask repeatedly for drink refills from any worker I could because my server must have went on vacation during their shift. Management does not seem to care one way or the other but they should.  I dine out 60-80 times a month and that is revenue they will never see because their employees can't understand what service means.",https://www.yelp.com/biz/chilis-modesto-10?start=60,2.92,2.92,2.92,2.152,2.92
