,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
23,Robert J.,"Stockholm, NJ",2,13,,2.0,2012-02-10,This place is AVERAGE AT BEST !! Everything I had I could have had at the CORNER BAR and it would have been JUST AS GOOD -if not BETTER !! Don't WASTE YOUR TIME THERE !,https://www.yelp.com/biz/chilis-riverdale-2?start=40,2.568,2.568,2.568,2.568,2.5680000000000005
22,ANTONINO T.,"Oak Ridge, NJ",63,133,,1.0,2012-08-25,Let's make this simple: Servers: Very friendly and the only saving grace Bar Staff: Painfully Slow Kitchen: Painfully slow and very dirty since you can see everything as you go to the restrooms. Management: Nonexistant...Probably in the office looking for a new place to work. Hosts: Blonde and pretty without any gray matter between the ears and not so friendly.  Survey on bottom of the check : not working?!?!,https://www.yelp.com/biz/chilis-riverdale-2?start=40,2.468,2.468,2.468,2.468,2.468
43,Dr. B.,"Pequannock, NJ",2,80,17.0,2.0,2013-01-25,"This was an overall disappointment.  Our first issue was that the light directly over our table flickered like crazy and was annoying during dinner.  We did bring it to the attention of the server, but he couldn't do anything and there was no effort on his part to inform the manager, which was what should have been done.  From the food we ordered, the Quesadilla Explosion was eh, nothing to write home about. The ribs and steak were good, but the mashed potatoes were dry.  The kids Mac and Cheese was not good for my kid, however, my dad liked it.  Which means it's loaded with salt.  When I tasted it, all I tasted was salt too.  Corn side for kid was really good.",https://www.yelp.com/biz/chilis-riverdale-2?start=20,2.568,2.568,2.568,2.568,2.5680000000000005
26,Robert M.,"West Milford, NJ",43,4,,1.0,2013-03-11,"We arrived at the Riverdale location and were greeted by the hostess and informed there would be a short 15-20 minute wait for a table.  As it was Saturday evening during the prime time for dining we were expecting this.  The estimate was right to the minute as we were being seated almost exactly 20 minutes later.  Our host gave us a choice of table or booth (which was very accommodating with the kids) and we chose the booth.   The children were provided with crayons and a menu to color which was wonderful to keep them occupied as we all decided what we would like to order.  Unfortunately this would be where our problems began.  We waited at least 10 minutes before our waitress came by to take our drink order.  Our waitress introduced herself and informed us that she and a shadow would be waiting on us.  At that point we surmised that she was probably new and in training so we were understanding of the wait and expected to be patient with a new employee.  She was very pleasant and took our drink order.  Upon return we informed her that we knew what we wanted and ordered appetizers and our meals at the same time.  She did a good job of refilling our drinks but we were still waiting for our appetizers 20 minutes later.  After 25 minutes a runner came to our table and brought our children's dinner.  My wife and I both assumed our appetizers were not put in or were delivered to the wrong table.  At this point my wife and I still had no appetizers and still did not have our dinner.  I flagged her down to inform her of what was happening and she assured us our appetizers had been put in first.  She offered to take the food back and correct the order but our children were quite hungry at that point and we thought it best to let them eat.   A few minutes later our appetizers were delivered by the manager and we thought our concerns were behind us.  The manager asked us if we needed anything else and we asked for a refill of our chips and salsa (best chips we have ever had, by the way); the chip refill never appeared at our table.  My wife's southwestern spring rolls were, as usual, cooked well and quite tasty.  I ordered the trio with sliders and boneless Buffalo wings.  While both were tasty, both were cold, the burgers being undercooked as well.   Again we flagged her down to inform her of the problems.  She took my order away and said she would have the kitchen remake it.  Another 15 minutes or so went by; my wife had finished her appetizer and our children were well on their way to finishing their dinners.  We still had not gotten our dinners or my appetizer.  At this point our children had already finished their meals, I was waiting on my appetizer and both my wife's dinner and mine were still not at our table.  We decided that we would not be willing to wait any longer and we were going to cancel the appetizer and just wait for the rest of our order.  We waited an additional 15 minutes for our dinners to come out and, although she came to us at one point during that time to tell us the food would be out shortly, it still never came.  Since our children were already done eating, and we were getting frustrated with our wait, we informed her that we wanted to cancel both of our dinners and just get the check. Amazingly, this came of no shock what so ever and her reply was simply ""sure"" as she walked away.  We were somewhat surprised that, even as a new employee, this was not more of an alarm for concern.  Coincidentally, the booth directly next to ours and separated by the shared wall observed our problems and informed us that, they too, had problems with raw food.  The manager happened to be at their booth and we asked him to come to ours when he finished dealing with the problems at their table. Upon the manager's arrival he apologized and told us he would be covering our dinner order, more than half of which never came out.  He did say they were full staffed and could not account for the mistakes throughout the course of our dinner.  I mentioned that even the chips we asked him for never arrived and he did say he had asked another person to take care of that for him.  While he did offer to have our food made for us to take home we had order seafood (which does not reheat well) and, at this point, lost our appetite anyway.  He again apologized and, in an attempt at humor (I can only guess) said to us ""I guess you will be hitting the Burger King drive thru on your way home?""  That really did not set too well with any of us as our children were already upset we had not eaten with them and were concerned about us not having eaten any dinner at all. As long standing and, until last night, very satisfied customers my family felt there was little done to make sure we returned.  Actually there was no mention at all about us returning, their improvement or even retaining us as customers.  The comment about a trip to the drive thru at a fast food restaurant was in poor taste at best",https://www.yelp.com/biz/chilis-riverdale-2?start=40,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005,2.5320000000000005
48,Chelsea S.,"Lodi, NJ",74,1,,1.0,2013-05-19,"This place is a joke. We walked in at about 3PM on a Sunday and it took ten minutes for our waitress, Tracy, to come to our table after we sat down.  It took almost twenty minutes to get our appetizers and damn near 45 minutes to get our entrees. Our orders were incorrect but since our waitress never came to check on us we did not bother correcting them. Noone walking by could be bothered to take our dirty dishes. I couldn't help but notice dirty dishes on the bar that sat there my entire visit, & drinks the bartender set out that serves let sit for twenty minutes. During my meal, a large group walkedin and waited for ten minutes at the host stand before one of them had to walk to the bar to ask who he had to see to get a table. From the kitchen to the management, every single aspect of this place is a joke. They did not deserve the money we paid for our meal, and even though we are typically generous tippers, the waitress did not deserve the little tip we decided to give her.",https://www.yelp.com/biz/chilis-riverdale-2?start=20,2.6280000000000006,2.6280000000000006,2.6280000000000006,2.6280000000000006,2.628000000000001
21,John R.,"Franklin, NJ",7,5,,4.0,2013-09-23,"Visited the Riverdale, NJ Chili's this evening with my wife and mother. I myself have been to this Chili's 5 times in the past month and on three occasions observed one particular server going about her routine that impressed me a lot... and not just because she's easy on the eyes (very). While the rest of the staff look to be doing their jobs very well, Christina is consistently remarkable. Tonight was the first time she was with the pair/team serving my table directly, and her speed, effort, energy was as impressive as ever. An easy socializer, good humored, knowledgeable and never seems to miss the smallest detail- even on tables she ISN'T working. If something looks amiss, she's on it before anyone can notice to complain. A real pro and the type of employee I'd try to steal were I a business owner myself. My wife and I made it a point to pull her over to tell her all this to her face tonight as it's always easy to complain about bad service, and too few say anything, even when it's exemplary. Christina- you are precisely that. The food and drinks are otherwise exactly what you expect from a good kitchen in a chain restaurant. Chili's menu isn't *my* cup of tea, so my choices are few, but what I order is always done quite well.",https://www.yelp.com/biz/chilis-riverdale-2?start=40,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.9920000000000004,2.992000000000001
40,Melissa N.,"Brooklyn, NY",305,525,696.0,4.0,2013-10-29,"I love chain places like this that are outside New York City because the people who work there are so much nicer, the food is better made and the prices aren't ridiculous. What is that about? This place was really nice. I've come here twice - each time after visiting Mountain Creek waterpark. The most recent time I came here with 3 other people, we ordered 2-3 appetizers and an entree each, maybe a couple drinks. The bill came out to like $54. That is amazing! Looking forward to my next visit!",https://www.yelp.com/biz/chilis-riverdale-2?start=20,3.024,3.024,3.024,3.024,3.024
50,B G.,"Oakland, NJ",0,15,4.0,2.0,2014-04-16,"Soup came out cold, sent back. New bowl was hot.   Chicken bacon avocado lunch sandwich was disappointing with one little sliver of avocado on it.  Asked for more avocado and was given some.   Friend got a bowl of chili and it too was cold. All this after waiting about 45 minutes.  I don't believe it was our servers fault and she was nice. The bar was on top of things too.  The problem I believe is in the kitchen.  Spoke with the manager who said it was very busy today. I don't think that is a good excuse for cold food twice. She adjusted our price to try to make up for the issues. I would have given one star if they had not adjusted the price or given the extra avocado.   In Riverdale you have a choice between Chili's and Appleby's.  Go to Appleby's.",https://www.yelp.com/biz/chilis-riverdale-2?start=20,2.8240000000000003,2.8240000000000003,2.8240000000000003,2.8240000000000003,2.8240000000000003
27,Jodi S.,"West Milford, NJ",30,10,,3.0,2014-07-24,I had a good experience here. The food is good its a chain after all so nothing super special. But I have say the service is great. The waiter Joe and waitress crystal are both wonderful people. I went for lunch the with my 3 year old son there the other day and I was already seated and I ordered my food and app already when I went into my bag and noticed my wallet was not in there I panicked and felt completely embarrassed. But joe and crystal assured me that it was alright and that I could go home get the wallet and come back or call my husband and get our cc info through him so I can pay the bill. I ended up calling my husband. It was nice to see that they actually trusted me enough to leave come back and pay  the bill without stiffing them.,https://www.yelp.com/biz/chilis-riverdale-2?start=40,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
38,Sara S.,"Wayne, NJ",103,34,91.0,3.0,2014-09-28,"Waitress was nice, food was okay, I got a shrimp and chicken fajita, I liked the shrimp however, the chicken was blah, the margarita was overly priced $9 and half of it was ice, but it did taste good.  Got a coupon for free tortillas and guacamole dip I believe which was pretty good. My experience was okay.",https://www.yelp.com/biz/chilis-riverdale-2?start=20,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.0520000000000005,3.052000000000001
