,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
8,Lois B.,"Boxborough, MA",0,2,,5.0,2013-03-03,After walking out of TGI Friday's we went to Chili's just up the street and were greeted very quickly with a waiter and had fast service with delicious food.  Definitely will go back.,https://www.yelp.com/biz/chilis-leominster-4?start=20,,,,,
29,Ran D.,"Worcester, MA",74,229,76.0,4.0,2013-07-01,"When your on the road a lot, and it's getting late the Chili's sign is a is a sight for soar eyes. I love there new 2.99 Pabst draft specials, it comes in a glass that looks like a can, it's the little things.  Despite waaaay too much salt they still are the raining champs of chips and salsa land.",https://www.yelp.com/biz/chilis-leominster-4,,,,,
0,Robert C.,"Worcester, MA",128,29,32.0,1.0,2014-02-02,"Let me tell you how my experience here at this chili's went.  I am extremely disappointed in the quality of food they had the audacity to serve to me and my date last night. Straight up, prisoners eat better prepared meals than what we had had. We both ordered the new items on the menu, in which the pictures look irresistible to both of us, the Chipotle Mex Bowl and some other overrated fodder, annnnd after a long wait, ""food"" came out and suddenly I had lost my appetite. There were a billion things to complain about but to name a few:  looked nothing like what they advertise, was clearly a half-assed meal that has been microwaved, was missing a bunch of things like salsa, avocado, tortilla crisps, corn, garnishes, and  I'm sure more, rice and cheese were hardened (microwaved), lettuce was already brown, looked like they just slapped on some rice and beans and called it a day, was double plated because the top plate was ""extremely hot"" because it has been MICROWAVED, proportions were off, it was not done neatly and did not look at all appetizing and YET THE WAITRESS STILL BROUGHT IT OUT FOR US TO EAT?! TO ASK US IF THE FOOD WAS OKAY?! ... To compensate for our troubles, they had brought us out another bowl of crispy rice and a house salad of old veggies. And a pitiful $10 coupon. I was ever so delighted. I can go to Taco Bell and still be completely satisfied but to eat here at this restaurant just ruined not only my night, but my entire perspective of chain restaurants at whole. I don't understand how customers put up with this. I'm disappointed in the management, the cooks, the preppers, and the servers for conjuring up this mess and serving it and expecting me to pay but I was nice and paid my meal, tipped the waitress and off i went with a new lesson learned. Do not trust pictures and this specific restaurant is garbage. That is all.",https://www.yelp.com/biz/chilis-leominster-4?start=20,,,,,
3,Miss C.,"Watertown, MA",1,21,,2.0,2014-03-05,"I try to avoid chains, but sometimes you just figure that maybe it would be decent enough for a stop. Nope. Waitress was busy, I get it, I do...I am forgiving...but when she doesn't bring out what you ordered/gets it wrong...but doesn't check in to make sure it was correct or to ask how it was...it just doesn't help. I always will sit patiently until it can be fixed. there were a couple of things gone wrong, but they were fixed eventually... then she offers to buy dessert, but I don't want dessert...I just want to get out of there while I am still young! I don't know, comp something. Then she says ""oh I hate when I go out and everything is not right with my order"" Well then, wouldn't you try a little harder not to be the waitress that messes people orders? The shrimp tacos were ok, I made some at home the next week and they were ten times better. The rice was dry and chewy. The beans were ok.  My husband had ribs, both kinds...he said ""meh"" they are always talking about Chili's baby back ribs, but there are so many better one's out there...I think even Texas Roadhouse is better if I had to go and pick a comparable chain (even they aren't that good of a restaurant, either)",https://www.yelp.com/biz/chilis-leominster-4?start=20,,,,,
23,Shauna L.,"Leominster, MA",30,128,241.0,3.0,2014-04-26,"A good place to hang at the bar and have some snacks and Rita's! Standard chain, but writer than TGIFs in the same plaza. I like their patron Rita's and chips and salsa to snack on and watch the BRUINS!",https://www.yelp.com/biz/chilis-leominster-4,,,,,
27,Jennifer J.,"Westminster, MA",50,57,13.0,2.0,2014-08-09,"Oh Chili's~ I read your negative reviews and decided to give you a chance anyways... What a mistake.  I took my mother out to dinner here tonight, below I'm just going to break it down into the pros and cons. Pros: Our waiter was nice The restaurant was clean Food came out fast Cons:   My salad had way too much dressing and was soggy. The guacamole shown in advertisements was much different than what we got, not to mention how much I dislike when establishments add salt to tortilla chips so customers will drink more. I probably will not return to this location again.  Bad experience.",https://www.yelp.com/biz/chilis-leominster-4,,,,,
24,Patrick G.,"Upton, MA",15,115,22.0,4.0,2015-01-05,"Food and service were great at this location. Just be careful because they charge you 1.99 to use that tablet thing at the table, they list it as ""table entertainment"". Other than that, the food was hot and came out fast and the waitress was attentive and pleasant. Overall, this was a pretty good Chilis.",https://www.yelp.com/biz/chilis-leominster-4,,,,,
25,Jose M.,"Lancaster, MA",14,44,9.0,1.0,2015-07-03,"Pedestrian at best. And just walked by the kitchen, looked in, and it's disgusting: food and paper products all over the floor...overflowing waste can...dirty counters. Would love for a health inspector to make a surprised appearance!",https://www.yelp.com/biz/chilis-leominster-4,,,,,
1,Darrin P.,"Leominster, MA",0,3,2.0,2.0,2015-09-01,Bad attention to detail and knowledge with waitress's on order. Gluten free issues and order not correct on other dishes.,https://www.yelp.com/biz/chilis-leominster-4?start=20,,,,,
21,Eric W.,"Westfield, MA",10,212,333.0,2.0,2015-10-19,"Walked in to order two to go meals. Nobody was around and I had to ask a waitress and she went out back and got him. Waited too long for the food, the portions were small and the price was very high. Will not be back no matter what my daughter says.",https://www.yelp.com/biz/chilis-leominster-4,,,,,
