,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
126,Katie C.,"Hoboken, NJ",16,7,,4.0,2012-02-01,"Crispy thin crust is phenomenal! BBQ chicken pizza is good.. But, FYI they pile on the onions. Expect a wait, but it's worth it!",https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=120,3.152,3.152,3.152,3.152,3.152
128,Gary W.,"Englewood Cliffs, NJ",0,16,1.0,4.0,2012-02-08,"To be honest, whenever i take the family to California pizza kitchen we almost never order pizza cause I think I had better pizzas else where. We always go with kids meal for my son and daughter and for me and my wife we always liked their spagetti kung pao noodle it's the best and lettuce wrap, both a big hit for us. These 2 items bring us to the place once in a while if we're in the mood for it. overall good place to go, friendly staff and good food.",https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=120,3.056,3.056,3.056,3.056,3.0560000000000005
83,Harvey A.,"Lyndhurst, NJ",254,207,336.0,4.0,2012-04-18,"Stopped here today for a quick bite that would be kinda nutritious. Sat at the counter and ordered a cup of the pea and barley soup. I like pea soup. I mean, I really like pea soup. This is a good one. I think it's a veggie version because there's no hint of ham or any meat in it. Still good and hearty though.  The half Thai Chicken salad was fun, and that's what I was looking for: a healthy fun salad. Lots of nuts, rice noodles, fresh greens, chicken, edamame beans and crunch. They charge $2.50 for about half an avacado added. I went for it and it was a good quality addition. Very good salad size for a half salad. I was stuffed and content.  The folks next to me had pizza, and it looked delicious. Next time I'll do the pie. All looked good and was good. GO THERE!",https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=100,3.056,3.056,3.056,3.056,3.0560000000000005
123,Tom S.,"Rutherford, NJ",407,141,35.0,3.0,2012-04-21,Typical California Kitchen restaurant. Been to a few in the area. This one lacks in service compared to the one in willowbrook.,https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=120,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004,2.9560000000000004
127,Draxillian Q.,"Ridgefield Park, NJ",0,13,,3.0,2012-04-27,"The food is good, but very expensive. The place is always packed and getting a table is hard.",https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=120,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005,3.0200000000000005
121,Kelly M.,"Closter, NJ",52,177,,2.0,2012-06-05,We waited about 30 minutes for a table and the hostesses were super confusing about when our table was ready.  After being told you're up you are asked to stand in a line and seated in that order.  The place is tiny and our table was very crowded - so much so that I worried that others walking by would knock down our soda.  The pizza was just ok - plenty to share or take home - but pricey for what you get.  The waitress was on top of things and brought up multiple refills but then never came back with my wrapped up pizza to take home.,https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=120,3.32,3.32,3.32,2.9520000000000004,3.3200000000000003
80,Nicole L.,"Philadelphia, PA",262,493,33.0,2.0,2012-06-12,"Don't know what the heck was going on last Saturday, but honestly, I really don't care either. I will say that the entire experience is A LOT worse during the dinner rush at 7 in the evening than at 4 pm.  First off, the beeping guest pager was not working right (Haha, unintentional pun on ""beeping""). It would beep when I was more than 5 steps from the entrance, even though the hostess assured me that it works all the way down the hall.  The hostess who sat us made this HUGE fuss about how we didn't specify that we needed a highchair when we first put our names down, even though we have NEVER been asked about it that early. I think it's completely unprofessional to blame US for this. She put the three of us into a booth that would have fit 6 people (the only bright spot of the experience), and said that a highchair wouldn't fit, but they have a booster seat available (which worked fine). The usual crayons and paper menu was also provided. The server was nice, and we quickly ordered a milk for the little one and just some ice waters for us. We tried out the hawaiian pizza (even though it's not our usual order) and I got a BBQ chicken chopped salad (as usual). We also thought we'd try out the mac and cheese on the kid's menu to keep our little one occupied.  The food was really disappointing.  I was confused at how small my salad looked, and when I was finally able to flag down the server and asked about it, she said that she ""thought you ordered the half size."" At that point, I realized that unlike my other times, she did not ask me what size salad I would like, and I was too busy trying to save the table top from being drawn on to have noticed. She DID offer to switch my salad to a full sized one, but I was SO hungry and it took such a long time to flag my server down that I was just like... whatever. This was my choice, one that I bitterly regret, to this day. My husband's pizza was RIDICULOUSLY small. I mean... Other $14 pizzas are hanging off the side of the plate, and his didn't even make it to the inside rim. It was at least 2 inches (which in a circle is a big deal) smaller than the other pizzas we saw coming out of the kitchen. I don't know what the hell happened but quality control was completely lacking that day. The taste was only OK, since we tried something new, and didn't like it, I would have liked to ask the server to change it for our usual order (per their menu suggesting that we try something new)... but again, not being able to find your server just means that the kitchen will get less complaints (as most of us just throw up our hands and say ""screw it""), and more bad Yelp reviews.  The mac and cheese was absolutely atrocious. The pasta was cooked a bit under, which is OK if you're an adult as some people like that, but less acceptable when it's for a very young kid (and a baby, none-the-less).  Maybe next time, we need to specify that the pasta be fully cooked, but I would have thought that to be obvious. Also, there was SO little cheese sauce, that it was just a macaroni dish. When we were finally able to find our server, we asked for more cheese sauce, and granted, she was good about bringing that. But again, not sure what was going on that day. At least their private bathrooms had a changing table, which I did appreciate (and use). Overall, this was an extremely disappointing meal and I will not be coming back to this location. I've had very good experiences at the Willowbrook Mall location, and will head out there from now on when the craving hits.",https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=100,3.24,3.24,3.24,3.0160000000000005,3.2400000000000007
125,Shannon O.,"Westwood, NJ",1,7,,5.0,2012-07-02,"This place is delicious!! It's not the healthiest and its not terribly unhealthy but if you get a salad you'll be fine! The salads are delicious as well as the pizza!! I like the Waldorf chicken salad with vinaigrette dressing and my favorite pizza is the BBQ chicken pizza! Its not too over priced and the place is clean! The waitresses and waiters are nice, helpful, and quick.",https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=120,3.28,3.28,3.28,3.3800000000000003,3.2800000000000002
115,Jessica C.,"Belleville, NJ",28,77,14.0,2.0,2012-07-07,My husband and I went to lunch here on Saturday 7/7. I had the warm peach salad which was very good. My husband had the chicken caesar sandwich which was ok. The place was very noisy and the tables are very close together. I could hear both conversations on either side of me and was difficult to have an enjoyable lunch.,https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=120,3.28,3.28,3.28,3.0800000000000005,3.2800000000000002
78,Michael L.,"Waldwick, NJ",48,359,143.0,1.0,2012-08-08,"Being lied to and given a load of BS is not the way to treat customers. Been coming to this California Pizza Kitchen for years, but I've had my last straw.  Usually the BS comes from the waitstaff/hostess where they would say that, ""Sorry that your server got the order wrong, she being replaced anyway,"" but of course the same server is there day in and day out.  What really got me this time was when we had a group of six people, and being told that we had to wait till the appropriate table that could fit six was cleared.  The whole establishment was empty.  There was no one eating there at the time, and there are no barriers to obstruct our view of that.  Then another group of five asked to be seated, and they were seated immediately at a table that could fit six.  Our party offered to even help them move the tables so we could join three two person tables together to fit six, but they told us that would be a violation of fire code.  What kind of BS is that?!?  After waiting 45 minutes at a largely empty California Pizza Kitchen, we left vowing never to patron this establishment again.",https://www.yelp.com/biz/california-pizza-kitchen-paramus?start=80,3.16,3.16,3.16,3.0440000000000005,3.1600000000000006
