,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
91,Brandon R.,"Washington, DC",71,82,200.0,1.0,2012-01-21,"We walked in and found a 70-year-old man wiping off menus inside the front door. I was certain he wasn't the host because he didn't acknowledge our presence.  I waited about ten seconds before clearing my throat. ""Ahem."" He looked up, annoyed. ""Two,"" I said. ""Table for two."" ""Well, let me go see if I can find a table."" I laughed out loud. I seriously thought he was joking. WE WERE THE ONLY CUSTOMERS IN THE RESTAURANT. EVERY TABLE WAS EMPTY. ""NO,"" he snapped. ""See all these tables? We don't have a waitress for every table! Stay here."" He slowly--very slowly--shuffled to the very back corner of the restaurant, and stared at a booth for a few seconds. Then he slowly--very slowly--shuffled back. Without saying a word, he grabbed two menus and walked again (slowly) to the table. We followed him and sat down. As it turns out, I was right. He wasn't the host. He was the manager. Wow. That encounter pretty much sums up our experience here. Though we were the only ones here (at 8:00 on a Monday night) it took 40 minutes to get our food.  As we were leaving, I passed the manager, still wiping off menus.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=80,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003
45,Marcus A.,"Woodbridge, VA",1,49,6.0,2.0,2012-03-20,"Recently I went with some of my friends to Applebee's.  Usually Applebee's is a favorite amongst us, but this time none of us was impressed.  It started out when we first walked in.  There was a man (the manager?) who was standing at the front of the restaurant, looked at us and didn't have the decency to even greet us.  Finally someone came and sat us down.  Once we sat down our table was noticeably sticky.  It took asking 3 times before the table was finally cleaned.  At this point we are leery of the service.  Once we ordered our food, the food was actually good and probably the saving grace because our waitress rarely came back to check on us and did not keep up with our refills.  Needless to say this was a very underwhelming visit.  I'm not sure what the problem is with this restaurant but I sensed a horrible vibe from the staff.  This was definitely not a place that I would want to come back to.  They have lost a customer.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=100,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000002,1.9600000000000004
57,Tyler R.,"Philadelphia, PA",94,222,58.0,1.0,2012-04-23,"What a surprise- I found myself at an applebees on a Friday night in Alexandria, VA. This was not your typical Applebee's, or maybe it is. We entered looking for a seat at the bar. Seeing that it was full, we took seats at a table adjacent. The server was polite and took our drink orders quickly.  That's when the excitement happened. First, a large group entered and was seated around us (four to one side and one person to the other). This influx of people must have attracted much attention. A man peddling balloon animals approached their table as a Kevin Costner movie (during a soft core scene) played in the background. He made two large heart-shaped flowers for the women at the nearby table. This happened while I waited for my salad and beer.  Unfortunately, the woman seated at our left had an undercooked burger, and she made it well known. The manager came over, and it just so happened to be the balloon animal artist! His presence drew my attention to the bar where he was stationed. There sat a man worth a glorious mullet flirting with a waitress. Clearly this place had everything. The salad I had was fine, though over dressed (they did use sesame oil or sesame flavor in the dressing) and over priced ($11) for a lot of lettuce and sliced almonds with crispy chicken bits sprinkled about.  I was left underwhelmed, so I took advantage of their half price appetizers and ordered onion rings.  They came, but were first served to the table next to us by a waitress who had her purse and was leaving for the night. When they got to the right place, it turned out there were a few shrimp mixed in. The onion rings themselves were pretty bad- all deep fried breading and no onion. The BBQ sauce served with it was sugary and awful. Thankfully, there was Heinz ketchup on the table.   As I finished the onion rings, I requested the check. The woman to our left received her re-cooked burger as I signed. She proclaimed it was still raw, and my friend and I decided it was prime time to go.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=60,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000005
89,Mike D.,"Vienna, VA",28,15,,4.0,2012-08-11,"When you have kids, especially two small ones, it seems that this restaurant does a pretty good job of taking care of their Customers. We were seated quickly, even though there were 5 others ahead of us, and were promptly met by our Server within just a few minutes. Service was really above average, and the food came fast hot and delicious. The kids were having a ball, and Mom and Dad got to eat a meal that wasn't Hamburger Helper or grilled cheese sandwiches. I have to say that I'm a big fan of the regular and boneless hot wings with the spicey sauce. But I have to admit that they also do a pretty good job with the Buffalo Wing sauce as well.  All-in-all, if you have a family with kids, this Applebee's in Alexandria is a pretty safe bet.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=80,2.256,2.256,2.256,2.256,2.256
100,J B.,"Alexandria, VA",1,21,,4.0,2012-08-16,"The family and I in around 6:15pm. We were greeted at the and promptly seated. The service was quite good and accommodated  to changes on my order.  My only complaint was that we sat between two families with small babies. This soiled my dining experience, no fault to Applebee. But overall, it was a good experience.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=80,2.16,2.16,2.16,2.16,2.16
95,Emily H.,"Honolulu, HI",49,41,,1.0,2012-09-20,"Don't do it! We should have known by the lack of cars in the parking lot. Worst Applebees I've been too. I'm surprised my husband and I did not get sick from this place. Dirty, smelly, dark and dead. We got stuff on our hands and clothes from something sticky underneath the table. Took forever for our food. I wasn't sure about getting my toddler a meal and by the time I thought to get her a corn dog I figured we'd never get it in time to leave. The waitress was not knowledgeable about the food. The host was not very friendly. Seemed bothered actually. Staff was on the phone with personal calls. Never got extra silverware I asked for so I got some myself. ICK!! This place is awful.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=80,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
42,steven a.,"Alexandria, VA",2,24,,1.0,2012-10-07,"If this restaurant is any indication of the health of the chain, I foresee Chapter 11 in their future. The service was terrible. Nearly as bad as the food. I will NEVER NEVER subject my family to this restaurant again",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=100,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000003,1.8280000000000005
59,Nick A.,"Alexandria, VA",104,246,6.0,4.0,2012-10-31,"I'm not one for these sorts of chains - and not for Applebee's in particular. I was out shopping and I was starving, and this was the first thing that I saw, so I decided to sack up and give it a shot. The food was standard fare, but that's not what this is about. The service was outstanding. I mean just great. It was lunchtime on a Saturday, and they were pretty busy. Nonetheless, the service was fast, pleasant, and efficient. The manager took the time to stop at every table and see how the meal was going, and my waitress was stellar. I'm not sure how service is at other times, but this was fantastic, maybe even enough to change my mind about Applebee's. But no, probably not.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=60,2.128,2.128,2.128,2.128,2.128
94,Rachel H.,"Kansas City, MO",9,16,1.0,2.0,2012-12-20,"This Applebee's is the worst! We went on a Saturday evening and it was pretty dead.  We got a 2/$20 and each ordered a cup of soup.  When we got our entrees, the food was totally cold and basically tasteless.  It is an older Applebee's and pretty cramped.  I wouldn't recommend this place to others.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=80,1.832,1.832,1.832,1.832,1.8320000000000003
96,Trish C.,"Alexandria, VA",72,20,1.0,4.0,2013-01-29,"My boyfriend and I went here for late lunch this afternoon because we wanted to try something different. This place is pretty decent, despite the reviews I read. Our appetizers, food, and dessert came out piping hot, though my entree (Bourbon Shrimp & Chicken) did not taste like bourbon, was a bit too salty, and the chicken somewhat overcooked. The wait staff was very nice to us, however. The Triple Chocolate Meltdown was fantastic! I'd have given 5 stars, but we had to wait about 20 minutes before we were sat down, despite a number of empty tables and booths aside from the bar seating AND the hostess just standing around and not getting the names of patrons who were waiting for a table (until a gentleman behind us asked if they were taking names).",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-alexandria-4?start=80,2.032,2.032,2.032,2.032,2.032
