,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
242,Yvonne M.,"Los Angeles, CA",0,9,2.0,1.0,2012-01-05,"My friends and I came here for our monthly ""girls dinner"" and I have been here several times before (and I actually enjoy coming) but not this time. They sat us in the corner behind a short wall and forgot about us, finally after 15 min I got up and asked who our waiter/waitress was and finally after I complained they moved us and the ""manager"" came and took our drink orders. Of course they forgot one drink (alcoholic beverage) and when I asked the ""manager"" about it he seemed to be bothered and made a face. We finally ordered after 35 min of being there, they must of changed our waiter 3 times. So VERY DISSATISFIED with the service here and wont be returning for a long time. Needless to say one of my friends called the district manager and he seemed not remorseful at all stating they were doing inventory....ok? so what does that have to do with your paying customers?  so she proceeded to call corporate and whoopie.... we will receive 6-$10 gift card which pays for half of our $120 bill that night.....I'm sticking to B.J.'s across the way!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=260,2.16,2.16,2.16,2.116,2.16
49,Vince V.,"Pico Rivera, CA",592,1310,4323.0,3.0,2012-04-30,"How long has it been since I ate a Blondie. A Tupac hologram would say, ""All I need in this life of sin, is me and my Blondie"" Stevie Wonder may sing about his ""Blondie Amor"" and even Prince may say this desert is the most Blondieful desert in the world. I see many low ratings for this establishment and many Apple Bees but I think it is because people come here for the food, don't! This store has very relaxed seating, dim lighting, plenty of televisions with sports on and an enclosed sense of privacy. It is very clean and presentable. I never had an Apple Bees entrée or side which really impressed me but I do like their Blondie desert. Sometimes, when I go to a restaurant I think, I am not here for the food. This was no exception, I was only here to pick up a desert, customer service was quick, friendly, efficient and my consumer experience was pleasant. Parking was decent, near 60 fwy, only two curbside spots, no biggie. The Blondie to go was not as good as the softer, warmer and moister Blondie you get when you eat inside, I took it out to go. Still, I ate it in my office and enjoyed the sweet flavor. No matter how many times I eat a Blondie I never get bored of it much like what Hi-Five thought of performing and creating music back in 1991. Song parody of Hi-Five's 1991 hit song ""Kissing Game"" All winter long I've loved your flaxen And it always taste so good Cause when I eat you You're such a good time (yes it is) And when I eat, ecstasy You make my heart beat fast You break me with your golden smile When your blonde is shown So smooth live a dove And I can't get enough  (I like the way) I eat you like I'm playing an eating game (I like the way) You keep me looking forward to Blondie day You taste so good Even better with cream My Blondie dreams Desert is our time This was not meant to be Just you and me Make me feel new So young in heart My Blonde dream come true Like a flaxen glare I love your sweet flair (I like the way) I eat you like I'm playing an eating game (I like the way) You keep me looking forward to Blondie day Yeah (I like the) You keep me looking forward to Blondie day  (I like the) Blondie day  (I like the) Oh I like (I like the way) The way you make me feel, blondie (I like the way) The way you make me feel, blondie  (I like the way) I eat you like I'm playing an eating game  (I like the way) You keep me looking forward to Blondie day I like (I like you) the way I eat you like I'm playing an eating game I like (I like it) the way (You keep me looking forward to Blondie day) I like the way (repeat till fade",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=120,2.16,2.16,2.16,2.444,2.16
234,Desireann A.,"La Verne, CA",14,16,10.0,4.0,2012-07-07,"Me and my girlfiend meet up here at this applebees for drinks after a rough week and t0ok the night to vent and the place was packed and with it being happy hour and karokee night. We were seated right away and since the waiter was not able to serve us the drinks because i think he was too young, the cute manager him self came over to our table right away to take our order, and the watress for the night was very prompted and courtous to constantly keep checking in on us for our drink refills and clearing our table. The manager Fernando went around to all the table to make sure all the customers were being taking care of. He came over to our table sharing good laughs well needed for the bad i was having and he was saying how he had been there since 11 am and was gonna be off at 10 that night not even realizing that it was already 1030. For a very young manager he was running a his ship top notch and everybody was having a good time with the kareoke.  Thanks Applebees!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=220,2.2,2.2,2.2,2.6079999999999997,2.2
226,Gee L.,"Monterey Park, CA",3,64,186.0,3.0,2012-07-18,"Only reason I go is because it's local.  My very first time here, the experience was horrible, but they had just opened.  With time, they've gotten better.  The staff are friendly now and if you are having specials like $20 bucks for two people, you can't beat that.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=220,2.28,2.28,2.28,2.476,2.28
131,Ron M.,"Montebello, CA",66,240,13.0,4.0,2012-07-18,"Some good late night happy hour deals. Don't be fooled, Applebee's is a step above Denny's, Carrows, Coco's and insert favorite breakfast/lunch place here. Would you go to any of those places and order a steak and expect it to be on par with Flemmings, Ruth Chris or Morton's? Exactly! You want beer and mixed drinks for a decent price? You want a burger and fries, maybe some appetizers? Then come to applebee's! Don't come to applebee's expecting melt in your mouth steak, pasta dishes that are out of this world or any of your must have favorite foods. You want to get your drink on? Then this is your place! You want something that's a tad better than Jack n the Box or McDonalds? Then come here! Don't complicate things Son! Late happy hour starts @ 9pm!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=180,2.24,2.24,2.24,2.544,2.24
122,Vicky D.,"Pomona, CA",5,8,,1.0,2012-07-21,"Pshhh what a lousy ass establishment I seen a roach in my food told the waiter he was rude made me feel like I was crazy spoke to the manager what an idiot I guess you have to pass clown college to be one, he was rude and classless his name was fernadno I would never recommend this dirty horrible establishment to anyone poor service and rude staff.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=180,2.2,2.2,2.2,2.148,2.2
132,Annie S.,"La Puente, CA",86,123,11.0,4.0,2012-07-23,The place was nice for people to kick back and chit chat. The service was pretty good. She was pretty attentative.  The food was pretty decent. So I recommend anyone who wants to kick back and either watch a game or just kick it with friends.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=180,2.32,2.32,2.32,2.448,2.32
256,D C.,"Whittier, CA",0,9,,1.0,2012-10-20,"My family and I tried our first experience at Applebee's and it was a very unpleasant one. We first got seated, our orders was taken. All of our order came EXCEPT my wife's. The waitress said her food will be coming soon. Our children ate BUT I refused to eat my food until they bring my wife's food. 10 minutes passed and still nothing, 20 minutes passed and nothing. All awhile I sat in front of my food NOT eating looking angry, our waitress not even once bothered checking up on us not EVEN the assistance manager who was passing by us at least 3 times did not bother asking how we are doing.  Clearly everyone around us was looking at me BECAUSE I wasn't eating my food. We stat in the middle of the restaurant so it looks very obviously what was going on. Our waitress was just standing and talking to her co-worker. Finally after 30 minutes my wife ask the waitress ""where is our food?"", 5 minutes later she brought our food, but my food already got cold, and we told them we're leaving.  The waitress had made an excuse and blaming the chef for not getting the food out earlier. My biggest peeve about this is the assistant manger saw us and NOT once asked us how we're doing ESPECIALLY since I refused to eat my food without my wife eating her's.  NEVER, EVER, will I go to this place again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=240,2.2,2.2,2.2,2.052,2.2
232,Lee N.,"Redondo Beach, CA",3,12,,4.0,2012-10-22,"Visited here after a tennis match.  My friend recommended it despite the bad yelp reviews.  We ordered off the low calorie menu.  I had the garlic sirloin steak (medium).  She and my wife had the parmesan chicken.  Both dishes were outstanding.  I would just let the savor the beef as long as I could in my mouth before I even started chewing.  It was that good. Unfortunately, the reviews were somewhat correct about the service staff.  They were very inattentive.  I know it's probably a min. wage job.  But, it seemed like they just liked to hang out at the reception area and chat instead of pay attention to the customers.  In other words, it didn't feel like they wanted to be there. HOWEVER, the (new?) manager seemed like he was really trying his best and we had a nice conversation as he was taking our order.  In fact, when I walked towards the restroom, I noticed him trying to get the staff back in line with a stern (not screaming) voice when we mentioned the lack of service from the staff.  I kind of felt sorry for him. All in all, the food matters #1 to us and that really made up for the lack of service.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=220,2.32,2.32,2.32,2.48,2.32
55,Laura C.,"Bell, CA",95,76,49.0,5.0,2012-11-22,"Rainy saturday night, it was a bit full but they said 15-20 minute wait and didn't even take 10! Staff was nice. Server was prompt with everything. We got the 2 for $20, spinach artichoke dip, chicken penne pasta and 7oz sirloin. It was all great, including the steak (delicious).",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-montebello-2?start=120,2.32,2.32,2.32,2.548,2.32
