,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
166,Keisha R.,"Atlanta, GA",20,178,181.0,4.0,2013-12-28,"This CF has only been open for a week and has claimed the title of busiest restaurant in the area, to no surprise, holding its own against the likes of nearby P. F. Changs, Chow Baby, Tin Lizzy and a plethora of other offerings. Exemplary meals and absolutely fantastic desserts, but you will wait a VERY long time for its goodness. Our party of two wait time today (a cold, rainy Saturday afternoon) was 1.5 hours. By the time we left it was 2.5 hours. To expedite your time here, know what you want before you get to your table. The hostesses are supposed to give you a menu once you decide you're going to stay (ours didn't, and when we asked for one we were met with attitude, hence the 4 stars). As soon as we were seated we placed our entire order, drinks, appetizers, entree, dessert and all. By the time we finished the complimentary bread our meals were ready. The speedy service definitely made up for the long wait, it's always worth it in the end but you have to have lots of patience, especially in the always busy Mall of Ga area. I don't suppose there's anything the restaurant can do about this other than consider moving to reservations only. I've been to CF's nationwide and the long wait time is pretty much standard. Tip: pay for the valet parking if you're there on a weekend. You will be hard pressed to find a spot nearby on your own.  All in all, always worth the wait.",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=180,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
144,Savannah S.,"Duluth, GA",6,76,144.0,4.0,2013-12-29,"Love love love The Cheesecake Factory. This place just opened up in the Mall of GA, so be warned that they are still working out the kinks of long lines and new staff.  The prices are a bit high, but the food portions are huge. The food quality is amazing!  You can't leave without a slice of cheesecake to go.  The decor is nice and elegant and seating is comfy.  Friendly staff, but again, they are new and overwhelmed right now so tension is high until the newness wears off.  I have been to many Cheesecake Factory restaurants all across the US and this falls right in line with service and quality that they are known for.",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=140,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
167,Cassandra C.,"Buford, GA",0,12,,4.0,2013-12-31,"So glad they opened one in Buford! They were busy when we went on a Monday 12/23 and was crowded during lunch time. I can only imagine how busy they are on a weekend night. The food was good, service was great, and the cheesecake was superb! Will be back!",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=180,2.544,2.544,2.544,2.544,2.544
154,Gina N.,"Suwanee, GA",38,96,46.0,2.0,2014-01-04,"I give them 2 stars because this location is not as great as the location on Ashford-Dunwoody road at Perimeter Mall. Let's just say our server wasn't very good and The food my boyfriend received was way undercooked so we asked if they could cook it a little more. Good customer service would have been to cook a whole new fish, but all they did was put the same piece of fish back onto the grill...unsanitary much???Also,their cheesecake portions are smaller than the ones you would get at perimeter mall. If I am going to pay $7-8 for a piece of cheesecake at least match the standards of other locations.",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=140,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002
153,D.L. P.,"Houston, TX",3,62,40.0,2.0,2014-01-04,"Overpriced and too long of a wait for what you get  we've come twice and both times it was a 2-3hr wait. Third time was a charm, but also around 11pm! My mediocre rating reflects the food - the wait staff and ambience were fantastic. We had the Vietnamese chilled shrimp wraps to start, they were good but not very many shrimp in each roll. My husband had the ban bang shrimp, it was delicious. I had the fish tacos; no bueno. The tempura batter was too thick, and the tortillas were stiff and hard to eat. I expected a slaw bit got dry cabbage instead. The tomato I assume was supposed to be pico was more like a canned tomato topping. I wish the tomato and crema would have come on the side bc they made my fish soggy. Never ordering that dish again!",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=140,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003
163,Todd M.,"Dacula, GA",2,69,17.0,2.0,2014-01-11,"Really bad experience at the Mall of GA Cheesecake Factory.  I have been to the Perimeter location and Buckhead location for several visits, and where it is not my favorite restaurant, it is fairly reliable in terms of what you do get.  I won't get into the overpriced mediocre quality food, because that is what you get here.  It is ""Nice Event"" food for people who do not know good food and do not mind dropping $100 on a meal for two.  If you cook for yourself, you cook better than this period! What I will get into is the management of this particular location.  At the particular time we were there the wait was about 2 hours for a table.  We got lucky and got a first come/first serve high top table by the bar after waiting for about 45 minutes.  At first the mass crowd waiting for a table was out by the entrance but soon, they started  making their way into the restaurant, past the hostess area, standing around in the aisles between tables, etc.  Anywhere someone could stand, they would.  Many stood in large groups just a foot from our table where myself, wife and children were trying to have a decent dinner.  We could not look up without staring some complete stranger in the face because they were just standing there next to the tables waiting for tables to be empty.  What type of restaurant manager thinks it is OK to let customers come in and loiter around the tables where your serving meals?  I mean, if I was at a bar or a pub, I wouldn't expect anything else, but a place where the average plate is $15-$20 each??  You really should try to make the environment more enjoyable.  Our food had just arrived and I had a family come up to me, tap me on the shoulder and ask, ""Can we have your table after you are done?"".  I was shocked that me, a son of a blue collar midwest family had more decency and manners than most everyone standing around me.  In what alternate universe is it OK to come up to complete strangers at a nice restaurant, right after their food arrives and start talking to them?   Yep..I told him there wasn't a chance in h*ll that I was giving my table to him or anyone else in his family because he didn't have the common decency to allow us to enjoy a dinner we were just served. So if you like beautiful surroundings crammed full of ignorant folks who think money buys them class, this place might be for you.  Truth is you can get the exact same quality food at most of the places around Buford.  I would suggest it is worth a visit only for desert.  Go to Rico's World Kitchen or some other small, but high end food establishment...they get what it means to treat customers right!",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=180,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003,2.3440000000000003
185,Boz W.,"Buford, GA",0,11,,1.0,2014-01-17,"Very disappointing. Ordering somethng as simple as scrambled eggs and bacon (soft). I was delivered hard, rubbery eggs and a dry English Muffin. By the time I could get some butter for the muffin it was cold, hard and inedible. The bacon, which arrived at least 5 minutes after everythng else and was supposed to be soft was extra crisp, again inedible. The waitress was extremely inattentive but seemed shocked that we declined cheesecake. I've been a fan of Cheesecake Factory for many years and and have always enjoyed it, but this experience was easily outdone by the Waffle House I stopped at after so I could get something that was actually edible. Shame on you Cheesecake Factory.",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=160,2.308,2.308,2.308,2.308,2.308
162,Paul B.,"Chambersburg, PA",0,17,1.0,1.0,2014-02-01,May have given it a higher score if I actually ate here.  I decided to not eat here after the back to back health department scores of 50 and 76.  I expect a factory to be somewhat dirty but that was too much.,https://www.yelp.com/biz/the-cheesecake-factory-buford?start=180,2.308,2.308,2.308,2.308,2.308
186,Abbey H.,"Buford, GA",14,7,,4.0,2014-02-06,"We went when this location first opened. Yes -- it was busy, busy, busy! So are all Cheesecake Factory locations. Plus, you'll wait forever at any Mall of Georgia restaurant! It was worth the wait! I ordered my favorite - Chicken Madera, kind of like Chicken Marsala--- and it was really good. We also had the calamari appetizer. It was the first time I had tried it and it was also delicious. Our server went out of her way to meet all of our requests and it never seemed to take too long for her to check on us. Overall, it was a good experience.",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=160,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
100,Vicki N.,"Duluth, GA",40,195,133.0,4.0,2014-02-07,"With all the bad wait times and failing health inspections aside, I had a pleasant time at this location.  My waitress was extremely sweet and attentive. I ordered the buffalo blasts appetizer, samosas small plate, and the boyfriend ordered the Kobe beef burger. We went to the other location maybe two months ago and had the same items and both tasted the exact same.  I will definitely come back here, but on their off peak hours.  I'm taking a star off just because it's always overpriced for the food. Also, the cheesecake is way smaller than the other locations but the same price.",https://www.yelp.com/biz/the-cheesecake-factory-buford?start=120,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
