,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
27,Tim W.,"Pittsburgh, PA",2562,527,597.0,4.0,2012-05-11,"Great food but, the service could be better. This Friday's location has been recently remodeled and updated. There is a nice outside dining area great for the warmer months. The food is always good. They offer apps, sandwiches, salads, seafood, burgers, pasta, steaks and ribs. My only complaint is that the wait for your food is ssssssssssssssssssssssllllllllllllllllllllllllllll­lllllllllllllllllllllllllllloooooooooooooooooooooo­ooooowwwwwwwwwwwwwwwwwwww! You will need at least an hour if you come here during lunch time. The last time we went the three of us shared the pick three appetizer. We choose  Buffalo Wings, Fried Mozzarella Sticks and Potato Skins. The trios was enough food so we took our sandwiches home for lunch the next day. The wife had the Triple Reuben and I had the Jack Daniels Burger. Our daughter had her usually burger. One thing I can truly say is that their fries are something special. They are extremely addictive! Drinks consists of typical Coke products and they offer a full bar as well. All in all a solid place for when you don't fill like cooking. *Insider Tip* Be sure to sign up for a free Give Me More Strips account. You earn points each visit towards free food.",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997,2.6399999999999997
0,Jeanne R.,"Spring Hill, FL",18,163,1.0,2.0,2012-07-06,"I've been to many Friday's in many different cities.  When it comes to this one I have one main question: Where is the menu?  It's only like 2-3 pages.  I'm used to Friday's menus going on and on like 6 or 7 pages with many choices to choose from.  I ended up getting the Jack Daniel's steak since the menu was so limited and it was half way decent, the vibe was not there like a normal Friday's, and with the limited menu I'll never bother with another one in this area.",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=40,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003,2.3760000000000003
1,Shelly S.,"Altoona, PA",48,77,7.0,4.0,2012-12-07,"I stop here a lot going back and forth to the hospital for my doctor visits. We usually get an appetizer, as long as I get mozzarella sticks I don't care what the rest of them get. I always get a burger here, they are GREAT! I do think at times the service is very slow, but other times you can walk right in, then right out. I also I think sometimes it is very loud in there. Sometimes I feel like I have to yell to be heard. Great place for a burger.",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=40,2.544,2.544,2.544,2.544,2.544
41,Big J.,"Pittsburgh, PA",49,388,268.0,2.0,2013-04-28,"Friday's is Friday's, the food doesnt often vary much.  The meal was good, everything was very delicious, but my sisters Rueban got served to the wrong table, and by the time they corrected the mistake and brought her the right one, everyone had finished their meals.  They nicely took it off the bill, so they were able to recover somewhat.  Food was good though as usual!",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002,2.2800000000000002
32,Amanda B.,"East Pittsburgh, PA",42,80,320.0,4.0,2014-04-16,"I try not to frequent chain restaurants so to support small town businesses, but Fridays is one of my favorite restaurants! Service is always satisfactory and occasional servers who go above and beyond, such as our waiter tonight, Sarah.  I feel that the food is better on weekdays rather than on weekend because they aren't rushed and the food doesn't sit under the warmers waiting to be taken to tables.  The sesame jack chicken strips and pot stickers are what keep us coming back! There are TVs at the bar so it's a great place to watch any game with a great atmosphere.",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.544,2.544,2.544,2.544,2.544
33,R C.,"Cumberland, OH",3,3,3.0,3.0,2014-05-17,"Visiting Pittsburgh from Ohio. Went to this Friday's at around 11. The three elements of a good restaurant (food quality, service, appearance/ambiance- are the three I use for reviews and I will average the ratings of each respective element) Food Quality- Ordered a Parmesan Crusted Chicken. The consistency of the chicken was rubbery, but had a bold tone of crust. The Mac and Cheese pairing was bland, but edible. (2.5/5 stars) Service- The server was nice and had a warm personality. Though, he didn't check with us throughout the meal. (Side Note- Other employees were acting inappropriate). The server was ok. (3/5 Stars) Appearance/Ambience- Good use of decor. Interesting decorations. Average ambience, but restaurant had a lot of personality. (3.5/5 Stars) Average- 3/5 Stars. Decent.",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.444,2.444,2.444,2.444,2.444
26,Eric M.,"Pittsburgh, PA",15,63,29.0,1.0,2014-07-26,"Bad service, prices are not worth what you get, and just the experience is poor. Really, sitting at a table with a bad chair and table, with dust sitting above you on the lights.",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.308,2.308,2.308,2.308,2.308
34,Jennifer O.,"Tarentum, PA",0,33,13.0,5.0,2015-01-14,"Did I just have an amazing delicious and carbless lunch of herb grilled chicken with grilled veggies, insalata caprese, and a frozen margarita with a salted rim for $10? Did I get service that was quick and friendly? Yes, I did! Go immediately to TGI Friday's for lunch! So good...",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
19,Mackenzie K.,"Alexandria, VA",457,282,583.0,3.0,2015-01-17,"Nice remodel from the ""old"" Friday's.  Parking lot is very dim lot at night, kind of sketchy feeling. Big parking lot though.  Staff has a lot to be desired, I feel if you sit in the bar area, the bartenders take much better care of you. They have good deals for lunch and dinner, not to badly priced. Typical Friday's, nothing special.",https://www.yelp.com/biz/tgi-fridays-monroeville-2,2.412,2.412,2.412,2.412,2.412
15,Jade C.,"Pittsburgh, PA",74,75,52.0,2.0,2015-02-19,"There is one good thing about Friday's: the Jack Daniels sauce, everything else is disappointing. The outside of the building is nice, but the inside is dim and has the cluttered, nostalgic look that only works at Cracker Barrel. The potato skins that used to be epic are tiny, overcooked crisps with a nickel-size dab of ""cheese"". The wings are tasty, but so tiny you begin to worry that you were served the sickliest of chickens or the wings of a smaller fowl. The potstickers were the most disappointing appetizer: hard skin and salty, gummy, grey filling. The meats are average burgers and ribs), but it's the sauce that makes them yummy.  The service is basic, but there are a few friendly bartenders.  I won't be visiting Friday's again for a while, not until I forget or forgive my lukewarm experiences here and give them another chance to underwhelm me.",https://www.yelp.com/biz/tgi-fridays-monroeville-2,2.248,2.248,2.248,2.248,2.248
37,Jamie L.,"Brookville, PA",0,2,,5.0,2015-02-22,"Hostess, Kevin, was THE BEST! Hilarious and helpful throughout our entire meal. Appetizers for dinner, but they were phenomenal. The entire staff was friendly and we witnessed them helping each other. Not something you see often. The guacamole was better than the Mexican restaurant across the street!!",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.516,2.516,2.516,2.516,2.516
40,John H.,"Monroeville, PA",0,15,,4.0,2015-02-23,"I started going to TGI Fridays about 5 Yrs ago. I've been around the country, and the TGI's in Monroeville is the best. The staff is very friendly and the prices are on par with the typical chain restaurants. Now let's get to the important stuff, the food.  My wife and I had been looking for a place to make ""ours"" since I moved up here a few years ago. We had tried many places, but for some reason, not TGI's.  We stopped in there one afternoon at random, just because we were passing by. When  we tasted the Jack Daniel's sampler, we were in love. Lots of chicken and shrimp and ribs, an appetizer big enough for a meal (in fact my wife frequently orders the app for her meal). The potstickers are excellent too, very addictive.  On to the steak. I'm a major carnivore. I firmly believe that good meat doesnt need messed with much. At TGI's, the steaks are good quality cuts, cooked perfectly to order. I usually don't even add seasoning or steak sauce to mine. Try a bite first before camouflaging the meat, you'll be pleased! For those who like seafood, get the salmon with langostine lobster bites, it's every bit as good as the steak! Out of all the meals at the TGIs in Monroeville, and the takeout (two bags is the norm for us), i've never had a bad meal. They also have a great bartender. My wife loves the dreamsicle, and while I'm not fond of sweet drinks, that one tastes exactly like the ice cream. So to summarize, THIS TGIs should be used as an example of how to serve food and make people happy.",https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.288,2.288,2.288,2.288,2.2880000000000003
35,Harold K.,"Pittsburgh, PA",0,23,,3.0,2015-03-09,Imma be honest - I usually go here to drink and for dinner I just get multiple appetizers. I can usually do a lot of damage for around $30. For a chain restaurant its OK. Nothing special but I do enjoy it.,https://www.yelp.com/biz/tgi-fridays-monroeville-2?start=20,2.0920000000000005,2.0920000000000005,2.0920000000000005,2.0920000000000005,2.0920000000000005
