,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
14,DZ A.,"San Francisco, CA",26,150,61.0,3.0,2012-01-22,"It's a Chili's what can I say. Friday nights service is slow and you could have to wait 45 minutes for a table.  Finding a spot in the lot is very challenging.  Last time we ate there, our food was cold. Queso dip was so cool, 2 1/2 year old dough right in. The two can eat for $35 is a good deal, app, two entree, two margaritas and dessert.",https://www.yelp.com/biz/chilis-burnsville,,,,,
13,Chimeren P.,"London, United Kingdom",80,194,358.0,3.0,2012-02-21,"Well it's a chain..yes but at least with a chain you know what to expect. We've come here a few times with large groups after a day of go-kart racing.  When I made reservations we had no wait.  Last time I didn't and we did have to wait awhile but we had about 15 people so totally understandable. I never remember what I ordered here as it's always that forgettable. But they do offer low calorie options so I'm positive it was something low cal with chicken. The main reason we come here is my BF loves the memphis dry rub ribs. He always gets the full rack and can never finish them. Bonus leftovers for lunch.   Service is always good and we've never had trouble with the parking.  No complaints, I'm sure we'll be back here again next time we are in the area.",https://www.yelp.com/biz/chilis-burnsville,,,,,
16,A L C.,"Post Falls, ID",11,118,5.0,4.0,2012-08-22,"Kids, Husband & I ate there twice on vacation.  Table top IPAD things are ingenious, as are the 2 for 1 margaritas during happy hour & the kids eat free on Tuesday promotion.  $35 for 4 with booze & dessert on Tuesday night!  Split the pick 3 appetizer platter both times.  Watched the game.  Kids were plugged into games on table computer.  Servers were awesome.  Great date night :)",https://www.yelp.com/biz/chilis-burnsville,,,,,
12,B H.,"Washington, DC",0,37,,1.0,2013-08-09,"I have low expectations at large chains but this was a convenient place to meet up.    There was nothing redeeming about the meal.  The guacomole on the guacomole burger was disgusting mush, the burger was way over cooked, fries were soggy.  My friend ordered the chicken fajita... the chicken was not edible. Just shockingly bad.",https://www.yelp.com/biz/chilis-burnsville,,,,,
10,Chris K.,"Burnsville, MN",166,8,3.0,5.0,2013-10-04,"This particular Chili's really stands out above the rest because they give free meals to anyone who is homeless every Thursday!  Tell all your homeless friends, free meals at this Chili's every Thursday. Good on you Chili's!",https://www.yelp.com/biz/chilis-burnsville,,,,,
17,Jose D.,"Savage, MN",4,12,,3.0,2014-01-02,"DO NOT even try to get out once they lock the door even if you try to warm up your car in the middle of the winter for your family. If the service crew is too young, do not take the risk. No common sense.",https://www.yelp.com/biz/chilis-burnsville,,,,,
11,Lola T.,"Broomfield, CO",0,26,3.0,1.0,2014-01-18,"Do not go there!!! I would rather eat fast food then eat at this restaurant again. The food was mediocre as best, the staff had no clue what they are doing, and it took forever to get our orders in half empty restaurant. I am not even sure they deserve any stars... if I could I would give them ZERO. Stay away!",https://www.yelp.com/biz/chilis-burnsville,,,,,
15,Drew W.,"Minneapolis, MN",16,119,1.0,4.0,2015-03-23,chipotle mex bowl. very fresh very good. a favorite.,https://www.yelp.com/biz/chilis-burnsville,,,,,
6,Kelly S.,"Burnsville, MN",34,8,3.0,4.0,2016-02-06,I recommend any tex mex dish with prime rib. It's so tender it's like butter. I had the mix and match fajitas with prime rib and chicken. The chicken was less to be desired but the prime rib made up for it. They also gave me a lot more of the prime rib than chicken. :D,https://www.yelp.com/biz/chilis-burnsville,,,,,
9,Trevor K.,"Burnsville, MN",0,66,20.0,1.0,2016-05-19,We used to absolutely love this place. The food is great but the staff is just rude. When we talking to the management they are of course very apologetic but then we come back and the same thing happens again and again. If you go just order take out.,https://www.yelp.com/biz/chilis-burnsville,,,,,
