,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
171,Trey S.,"Keller, TX",0,5,1.0,5.0,2012-01-11,LOVE LOVE LOVE this place. I always get the Parm. Crusted Chicken with mashed potato's and it is amazing.  The people are always so nice and friendly and very accommodating. Probably one of my favorite restaurants.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=160,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
111,Christopher H.,"Keller, TX",37,31,21.0,1.0,2012-01-20,"As descried on menu: MAUI GLAZED PORK CHOP One center cut pork chop, lightly seasoned and glazed in a sweet and tangy sauce, grilled and served with oven roasted red potatoes, steamed green beans and topped with grilled sweet red onions. 11.25 What I got: Dry bland pork chops. They forgot the glaze. Potatoes tasted old and moldy, beans not seasoned at all. I spent over $70.00 to take family to dinner.  A great disappointment on this dinner. I have had BJ's in the past and it was always good. This time was a big miss and I left with a pit in my stomach and large hole in my wallet.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=80,2.404,2.404,2.404,2.404,2.404
151,Le E.,"Fort Worth, TX",124,356,42.0,3.0,2012-01-20,i really really really like the honey mustard chicken salad. i like how the lettuce is diced really small. i hate giant wedge salads. you can't eat that with just a fork!!!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=140,2.572,2.572,2.572,2.572,2.5720000000000005
120,Van R.,"Fort Worth, TX",5,24,,2.0,2012-01-29,"Beer was good.... pricey, but good. Service was Okay We had nachos and they were the worst I've ever had, but since I've never eaten there before I can imagine that other items would be Okay. Over priced though.... Won't go back.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=120,2.568,2.568,2.568,2.568,2.5680000000000005
142,J B.,"Roanoke, TX",0,45,3.0,3.0,2012-03-06,"Food was good. If you have a child in a stroller or a handicap person, this may not be a place for you. Very little room to get thru . No clear paths. Would like to go back but they need to make it more functional to get arround to seating easier.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=140,2.7,2.7,2.7,2.7,2.7
149,Diane T.,"Denver, CO",44,583,3.0,2.0,2012-03-19,"I had lunch here with a friend a few weeks ago.  I'm not big on chain restaurants and tend to go for different types of ethnic foods instead when I go out for lunch, but since not everyone likes what I like I'll do 'the chains' on occasion. I'd never been in a BJ's before and I was impressed by the upscale look and feel.  The menu had lots of options - the 'something for everyone' type of menu - so I can see how this place would be a good choice for groups (or in my case, going to lunch with someone who doesn't generally frequent the mom&pop ethnic places). I ordered a salad that sounded good.  I wish their online menu included the name of the dish, but it only shows the description: ""A colorful blend of crisp romaine lettuce, red onions and fire-roasted red peppers tossed with our Santa Fe dressing. Topped with jack and cheddar cheeses, sliced avocado, corn, diced tomatoes, crisp tortilla strips and blackened chicken breast"".  Maybe it was a Sante Fe salad, or something like that.  Regardless, I was disappointed.  For $12 I was expecting something a bit more substantial.  To begin with, my chicken wasn't blackened but just grilled.  It tasted fine, but blackened was what I was expecting and what would have made the dish better (I would have sent it back if I hadn't been there with someone).  Also, the amount of salad greens was somewhat skimpy which made for a rather small salad overall since all of the other ingredients seem to have been added in proportion to the amount of greens.  Anyway, I was not impressed with the salad.  On a positive note, the iced tea was good. I wasn't impressed with our server either.  I don't think she could have acted any more bored if she had tried.  I tip well when I get good service (and not necessarily just based on the price of the meal); she got the bare minimum. Despite all that, I had a nice visit with my friend.  Next time, I'll suggest some place else, though.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=140,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006,2.6640000000000006
148,Tuana Y.,"Fort Worth, TX",6,28,1.0,1.0,2012-03-31,"Hate this place. Have gone several times, each time hoping that the previous experience was just a bad night or something, but every time leave feeling very disappointed and upset for spending the money. I took my son here one afternoon while he was home from school at about 1:30 pm, after the lunch rush, there were about 7 other tables in the restaurant occupied. I ordered a simple appetizer salad, he a kids meal with corn dog minis and fries. We could never find our waitress, and it took over 30 minutes for the meal to be delivered. At most of our meal without drinks as refills never came. The food here is over prices for the quality!  Restaurant needs serious help on training and educating the staff on the menu and how to treat customers. I can understand a bit of a wait during a rush, but there were about 10 waiters and waitresses that I could see, however, we experienced the issues mentioned above.  Seriously, there are so many other places in the area to try if you want a nice casual meal out. Forget this place all together. Wish they'd replace it with something else.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=140,2.5640000000000005,2.5640000000000005,2.5640000000000005,2.5640000000000005,2.564000000000001
157,Tony H.,"Austin, TX",81,269,53.0,3.0,2012-05-04,"I'm a BJ's fan.  I had what I had at a different BJs before.  My food here seemed a little under seasoned, or lacking flavor might be a better word, but it was still really good.  The desserts were amazing as well!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=140,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003,2.8600000000000003
155,Heather B.,"Oklahoma City, OK",124,200,33.0,4.0,2012-05-24,I second the reviewer who said that  the Parm. Crusted Chicken with mashed potatoes is amazing!!! It is. I love that the house made sodas are corn syrup free. I have always had great service and the kids love the pizza.,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=140,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004,2.9600000000000004
144,Roxanne M.,"Fort Worth, TX",3,47,6.0,1.0,2012-06-21,"Never again will I come here!!!!! Worst customer service I have ever recieved! I came to this place early February. It was my frist time at this location. I convinced my bf to come here and try their veggie burgers (which are good by the way). BUT our waiter was very RUDE to us just because we told him to take the margaritas off our tab . We had to tell him that because the margaritas tasted like crap! It was water and alcohol from my opinion. My bf was polite when he told him about our complain. After that, our waiter acted like a douche bag. He wouldn't come back to refill our drinks and my bf asked him for ketchup and he never brought it to us. My bf had literally got the ketchup bottle from the table that was across from us.  Just horrible! Yeah, I def won't come back to this location!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-fort-worth?start=140,2.6600000000000006,2.6600000000000006,2.6600000000000006,2.6600000000000006,2.6600000000000006
