,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
19,Jennifer R.,"Torrington, CT",112,7,5.0,5.0,2012-02-19,"I dine here up to once a week, with family or friends.  The waitstaff is AMAZING, so friendly and SO good.  They are really good with substitutions or changes on the menu, so long as you ask.  If something isn't right with your meal, they take it back, and usually take it off the bill or discount the bill.  The manager, (Mark) is an awesome guy.   They recently re-modeled and the new appearance is so upbeat and local-friendly.  Check out all the Torrington High sports photos...I took them! I know this is a chain, and chain food can only be so good, but I give this one five stars for their awesome customer service!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3,,,,,
16,Christie V.,"Watertown, CT",16,58,58.0,3.0,2014-07-15,"I stopped in for a lunch today and found many changes made in the restaurant compared to what I thought Applebee's was. They have new tablets to order off of, which I found did not work. I ordered my drink to be refilled and was never served a drink again... I was disappointed to see their new tablets offered games. It's like they were promoting families to embrace technology rather than have conversations at the dinner table. I found that upsetting especially their whole theme is neighborhoodsy yet they are promoting staring down at technology rather than striking up a conversation with the neighbor. Overall the food was mediocre, however I was surprised to find an affordable dessert option! A brownie bite for a $1! Finally a cheap and small version of dessert. Thank you for that!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3,,,,,
11,Michelle R.,"Torrington, CT",5,27,16.0,5.0,2014-07-21,One of my favorite restaurants I don't have anything negative to say about this restaurant  The waitstaff is very friendly and they are always around to see if they can get you anything The food arrives fairly quickly and it's always exactly how we order it,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3,,,,,
17,Danielle C.,"Torrington, CT",0,1,,5.0,2014-10-06,"I love the staff at applebees, they are always so nice, helpful and fun. They also make the best margaritas!!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3,,,,,
21,Alex R.,"Vernon, CT",0,15,,1.0,2014-12-18,Ordered online and was given a pickup time of 6:15. Its now 6:50 and still waiting. How long does it take to make a salad?,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3?start=20,,,,,
14,Ryan C.,"Goshen, CT",68,19,8.0,2.0,2015-03-08,"Friendly staff but falling very short on food quality and delivery of said food in a timely manor, waited 35+ minutes for breadsticks.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3,,,,,
20,Richard M.,"Torrington, CT",0,2,,2.0,2015-04-26,"My wife & I decided to go to Applebee's the other day. It's been a couple of months since the last time we were there. What we had, was good. But, we were surprised by the prices. It seem they have really went up with their prices. What we paid, we could of went to any of our favorite restaurants, paid the same amount & received more for our money. Which what we will do from now on. We will never go back to Applebee's, because it's just not worth it for the price.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3?start=20,,,,,
18,Victoria D.,"Bridgeport, CT",0,5,,2.0,2015-06-16,"Service was good! Food quality feel very short... Do not try the new brisket nachos , you'll be very disappointed their was maybe 2 small pieces of brisket total then just lettuce and chips. Then we got our meal my zucchini wasn't cooked and my portion size was super small.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3,,,,,
13,Patricia B.,"Torrington, CT",0,2,,2.0,2015-08-26,"I  have not been there in a long time &  now I  know why,  service is only OK, food isn't  much better than less expensive restaurants, plus they have shoved so many booths on  one side that they are not comfortable  I would much rather go to Chilis. Waitress was not very friendly, & servers called us guys(2 women & 1 man)",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3,,,,,
7,Donna D.,"Bridgeport, CT",17,18,11.0,5.0,2016-06-04,Had another extraordinary amazing date night!!! Presentation and Taste of the food was impeccable.... our server Kayla was so sweet and very helpful with our food choices .... I'm already thinking about my next date night at Applebee's sincerely Donna,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-torrington-3,,,,,
