,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
302,Mary B.,"Tallahassee, FL",5,33,18.0,5.0,2012-01-21,"Always delicious food! However, there is always a wait when I go, so reservations are a must or be prepared to wait! The wait staff is friendly, knowledgable and helpful, ready to recommend their favorites. The menu is huge and covers a lot of different kinds of food, but I'm always drawn to their chicken entrees. As for their desserts... they don't call it The Cheesecake Factory for nothing! SO many options, and I have yet to try one I didn't like!",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=320,4.08,4.08,4.08,3.7,4.08
296,Patty W.,"Lake Worth, FL",280,1063,1750.0,4.0,2012-01-24,"An overdue visit with one of my aunts was a memorable one.  My husband and I met up with her for dinner and it was awesome.  Cheesecake Factory never fails.  I settled for the orange chicken with white rice and no veggies.  I promise to get something different next time ;)  Our waiter did not rush us during our three hour visit.  We appreciated the fact that we had a lot to catch up on :)  Anyway, I had to get a cheesecake.  Hmm..which one though?  The damn choices are always so hard and I settled for the red velvet.  How delish!",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=240,4.04,4.04,4.04,3.6,4.04
192,Joy J.,"Orlando, FL",12,334,2636.0,5.0,2012-01-29,"5 Stars goes for the Fried Sweet Corn Fritters!!!! OMG - I  have heard from others to try this appetizer and Last night was IT! I ordered this along with the Vietnamese Tacos and the Red Velvet Cheesecake. The Wait for us was about 90 minutes due to we wanted a ""Patio Seating"". We were there last night on a Friday night and it was pretty packed perhaps it was at the Millenia Mall and also a Friday. The service was okay due to we had to remind the server to refill the drinks.  Let me review the Food -- Fried Sweet Corn Fritters : I very much and also my palate enjoyed this appetizer. It was crunchy outside yet so soft and pillowy and somewhat creamy on the inside! Orgasm in the mouth! Its hard to really describe the pillowy taste of this goodness. The crunch of the sweet corn niblets added some touch to this food. The dipping sauce somewhat helped compliment the food it tasted of a honey mustardy sauce with a hint of spice. I took my time eating these (you get about 5 pcs per order) because i was just savoring the deliciousness of these fritters! Vietnamese Tacos - They used chinese soft white buns (similar to bao or siopao) that is split in the middle and stuffed it with bbq shredded asian pork and condiments of cilantro, bell peppers, onions and carrots. It is similar to a petite Bahn Mi but served taco style and the bread was more of a  fluffy bread and not toasted compared to a Bahn Mi. This was also tasty but so much reminded of eating asian bbq prk buns or siopao..There was a hint of spicey hot shredded vegetable that disturbed my palate for a few minutes. You get 3 small tacos for this appetizer. The presentation of this appetizer was colorful and great on the eyes. Red Velvet Cheesecake - This is my 2nd time on different occasions having this slice of dessert. I always go for it because the red velvet is actually GOOD!. The whole combination of the cheesecake, white chocolate shavings on top and red velvet cake is really music to my palate! It is somewhat rich so this time I didnt get to finish the whole slice. (to go pls?) Seating on the patio is I think a better experience than eating indoors due to the fact you get the view the array of people that shop at this mall and what shopping bags they have on their hands! LOLS Also it is not as loud as indoors IMO. The downfall to the patio is the heater lamps in which some complained it was too hot! Service could have been better with the drink service - However the food wait was not bad. Planning on coming here again for Brunch in a few weeks! Hopefully Patio service is better than last time we were here!",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=200,4.04,4.04,4.04,3.7,4.04
325,Bizzle H.,"Orlando, FL",0,6,,5.0,2012-02-23,"The Cheesecake Factory is wonderful! This location is in a great location, always busy and always amazing. The service is great. It is a little expensive, but hey... It's the Cheesecake Factory. The chicken wontons are a must, they are cheesy with great flavor and an unexpected crunch of water chestnuts that makes them their signature appetizer.",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=340,4.12,4.12,4.12,3.7,4.12
308,D D.,"Nashville, TN",5,37,133.0,4.0,2012-02-25,Even though I went at a busy time I was seated within 5 minutes. Our server was prompt and very friendly (J. R.) Having been to this restaurant several times I try to get something different because the choices are numerous. I ordered the herb salmon with shrimp scampi. My 3 shrimp were huge. The salmon was somewhat bland. My husband ordered the chicken and shrimp jambalaya. It was good! If you like spicy food I'd recommend that. Overall very satisfied with our food and service,https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=320,4.12,4.12,4.12,3.6,4.12
307,J R.,"Miami, FL",19,157,357.0,4.0,2012-02-29,"Great food, awesome cheesecakes, friendly staff. Happy hour at the bar has good specials and fun bartenders.",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=320,4.08,4.08,4.08,3.568,4.08
300,Jason A.,"Chesapeake, VA",181,51,,2.0,2012-03-20,"Great cheesecake, as expected. The food menu is WAYYY TOO BIGGG!!!!  We sat at the bar and the bartenders were all pretty curt, borderline rude. Nothing pretty to look at either, males and females. For the price you would think they could be a little nicer.",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=320,3.96,3.96,3.96,3.3680000000000003,3.96
180,Mike M.,"Sparta, NJ",136,355,254.0,4.0,2012-03-28,"At the risk of saying what's already been said, I'm here to say it again... Had the great opportunity to meet my niece for dinner in Orlando and she chose the CCF for (presumably) the location halfway between her place and where I'm staying. She's really thoughtful that way :) Turns out that CCF happens to be one of her favorite spots. Like a good member of the family she normally eschews chains, but this is an exception because the food is consistently really good, the service normally competent, and the desserts are great.  Tonight all three hit!  Vietnamese tacos for us both, gumbo and miso salmon for entrees. All really tasty, very (too?) big portions. I don't care that the food may not be ""correct"" by some measures, it tastes great and at least at this chain you know they're cooking back there.  I had a great dinner. Thanks niece #1 for the reco!",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=200,3.96,3.96,3.96,3.568,3.96
279,Tommy ..,"Orlando, FL",399,239,99.0,3.0,2012-03-28,Great (tasting) food but horrible for you.  Some of their basic healthy sounding items are some of the worst most unhealthy foods in America.  Many of their dishes are over 2000 heart clogging calories in one sitting!!!!  BUT... it tastes great! :),https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=300,3.96,3.96,3.96,3.5,3.96
221,Celine C.,"Oviedo, FL",115,196,42.0,4.0,2012-04-09,"This cheesecake factory is always super busy.  I suggest you arrive at least an hour earlier than your usual dinner time.  I think Cheesecake factory needs to have a better line at the hostess table because people were cutting!!!!  I had the fried zucchini and it was sooo good!  And it's only 5 bucks!   I always get the Bang Bang Chicken and Shrimp and that never fails me.  If you are a curry and coconut lover, you will enjoy this dish!  Their dishes are oversized so you can save half for lunch the next day.   Our server was nice.  The bread and appetizer came really quick.  She also offers us more bread and the water was always filled up.",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=260,3.96,3.96,3.96,3.632,3.96
276,Sharon P.,"RAYMOND, OH",4,44,,4.0,2012-04-24,"Well, I'm a fan anyway....not sure my dinner date is a fan.  I ordered Cashew Chicken, very yummy!  Dinner date had Macaroni & Cheeseburger -- we think she got food poisioning from it.  Was up for 3 hours vomiting and what-not!  It was either that or the banana creme cheesecake.... either way, I doubt that she will be back any time soon.",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=300,3.96,3.96,3.96,3.632,3.96
231,Robin E.,"Tallahassee, FL",11,18,58.0,4.0,2012-04-29,"Pretty much can't go bad with anything on the menu. The kids pizza is huge. 2 or three small kids can share it. The wait staff we had, David, was awesome!  A good idea is to split a salad and a meal. The portions are huge and I can eat.",https://www.yelp.com/biz/the-cheesecake-factory-orlando?start=260,4.0,4.0,4.0,3.664,4.0
