,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
145,raven f.,"San Francisco, CA",4,31,1.0,1.0,2012-03-26,"Hubby and I went for a quick bite to eat.  Needless to say, we would have been better off at either McDonald's or Burger King.  The atmosphere is dark and dingy; I ordered a glass of water to start with.  I knew I was in trouble when I picked up the plastic tumbler and it felt greasy. To be on the safe side, I ordered a bottle of beer, pushed the glass aside, dumped the lime and drank right out of bottle.  Not nice. My lunch order was fish and chips.  Whoa, the only thing edible on the plate were the chips. The breaded fish was awful, very greasy, the breading just fell off the fish and the fish smelled. I will quote my husband, ""We won't be doing this again!""",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=160,2.4,2.4,2.4,1.956,2.4
235,susan m.,"Vallejo, CA",5,8,2.0,1.0,2012-03-26,"Is it possible to give zero stars? This is where I got SALMONELLA poisoning  3 years ago from the caesar salad. I'm not talking about a 24-hr bug; I'll spare you the gory details, but it was very serious, scary, and lasted over 8 days. All the hallmark symptoms of Salmonella were there. I should have sued.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=240,2.36,2.36,2.36,1.956,2.36
161,Eric A.,"Vallejo, CA",654,234,46.0,1.0,2012-03-30,"If ever given the choice, I will never eat here. Had a case of ""bubble guts"" the last 2 times I went here. On the 2nd occassion, I had the awesome honor of having a whole glass of water spilled on me. The waiter acted like he didn't care. I need not further elaborate. Yeah, nah man. Not coming back here. I'd rather eat at Denny's. And I don't even like Denny's.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=140,2.2,2.2,2.2,1.988,2.2
180,A. V.,"Vallejo, CA",153,54,,3.0,2012-04-06,"Pro: For a chain restaurant, service has always been satisfactory to extraordinary.  Most recently, the service has met the latter end of the spectrum.  At most visits, I have noticed a very well trained and friendly staff. Special menus such as the ""Bourbon menu"" feature presents a descent mix of chicken or steak w. prawns.  My other customer perk about the restaurant chain in general is a good balance of ""lean"" and ""heavy"" items on the menu. My personal favorite ""heavy"" menu items is the ""Steak w. Parmesan and Shrimp."" As for my ""lean"" menu item, it has to be the ""Oriental Chicken Salad."" Dates and families, if you want cost-effective American comfort food, you can't go wrong with the ""2 for $20"" appetizer and 2 select entrees.  I have noticed the steady positive effect of this deal since its inception.  Con: Chain restaurants, nationally managed will present general guidelines for preparing and cooking food. So there's no reasonable expectation of an exquisite dish to satisfy food epicureans of the highest order.  Bottom Line:  While this is no great local American food landmark, it absolutely has a friendly atmosphere, is a descent place to get a a drink at the end of the week, a satisfactory meal or to show your date how much you care to save $ while putting into action these nine words, ""I cared enough to pay for a descent meal.""",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=180,2.2,2.2,2.2,2.252,2.2
204,A M.,"West Lafayette, IN",845,1249,8.0,3.0,2012-06-02,"Decent Applebee's.   The food is nothing special but the portions are big and the prices are low.  We came here after arriving to our hotel in American Canyon late on Friday night.   We didn't feel like driving far for dinner and we had reservations at tons of great Yountville restaurants for the weekend, so we decided on something simple and cheap.   I'm not a big Applebee's fan in general but I heard they had a fried green tomato sandwich, which I wanted to try.  I am a FGT-aholic and they are hard to find in the bay area.   Not surprisingly, the sandwich was edible but not great and the FGTs tasted nothing like the ones I had in the south.   My fiance had an appetizer platter he enjoyed.    The service was good and the restaurant was pretty clean and not too loud.  The bill for both of us with tip and tax was around $25, can't beat that.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=200,2.16,2.16,2.16,2.252,2.16
254,F R.,"Inner Richmond, San Francisco, CA",0,19,,2.0,2012-07-02,Servers tend to zone out and forget what they have been asked for. We have had to ask two servers for the same item and both had to be reminded.  It wasn't even busy.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=220,2.04,2.04,2.04,2.088,2.04
182,Antoinette J.,"Vacaville, CA",110,11,,1.0,2012-07-17,"I have frequented both Napa and Vacaville locations and the Vallejo service, especially at the bar, gets a thumbs down.  The didn't get our order right and never came by to ask us if we needed another drink.  In fact we had to ask for our drinks to be replenished.  I will stick to where I know the service at Applebee's is great and that's in Napa and Vacaville. I think if they only knew we are or could be ""secret shoppers"" it will raise the hair on the back of their necks.  The Vallejo location really needs to raise the bar on customer service and satisfaction. Will never eat or recommend this Applebee's!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=180,1.96,1.96,1.96,1.956,1.96
197,Michael M.,"San Francisco, CA",301,229,28.0,4.0,2012-07-18,Food is average but that is what you expect from a chain like this. Being served does put this place one step above mcdonalds for sure,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=180,2.04,2.04,2.04,2.288,2.04
213,John G.,"Houston, TX",71,88,1.0,4.0,2012-09-02,"Just your standard applebees. No issues, pretty decent service. Cool Manager and of course trhe food ws coo. I usually go back during happy hour. Pretty much all applebees are are the same.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=200,2.08,2.08,2.08,2.288,2.08
249,Miss C.,"Walnut Creek, CA",0,58,,1.0,2012-09-04,"If I could give zero stars, I would. Sadly, we chose to drop in here after a movie today, to grab a snack and a drink. We were seated quickly, but sat for 15 minutes with no service. Lots of wait staff looked right past us without caring.  I finally saw the manager (older red haired white lady) sitting and eating in the bar, and asked her if we had a server. She went and found one in the back, and the girl came out and took our order. The manager then brought us our drinks and went back to her lunch. The server brought us waters, and we noticed after a few minutes  one of the plastic cups was cracked and leaking all over our table. But our server had gone in the back, AGAIN. We waited about 10 minutes, and I was able to flag her down. I told her what happened, she took the cup and apologized, and went to get my husband another beer (then stood at the bar and texted for awhile on her Iphone), came back, set the beer down, and left, leaving us with the pool of water all over our table...and went back to god knows where. We waited and waited and waited, and finally I asked yet another server for our check, which she brought us. The we waited AGAIN for someone to pick it up. Our waitress came back out, picked it up, and disappeared AGAIN with the check and our cash. Needless to say, when she brought it back, she got the coins left from the bill as her tip. We ALWAYS tip well, and overtip, but not this time. We tried to find the manager again, but she had disappeared into the back after her lunch (her dirty dishes still sat at her table when we left) We will never come back to this place. Service has gone progressively downhill here, and its no wonder many local Applebees have closed their doors. It's time to close this one and start over too. The pool of water is probably still on our table.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-vallejo-3?start=220,2.04,2.04,2.04,1.8920000000000003,2.04
