,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
30,Michael G.,"Gilbert, AZ",24,19,1.0,1.0,2012-10-30,"Probably the worst Applebee's that I've been too. Every time I go I have some sort of problems. My girlfriend is a vegetarian and explicitly ordered no meat in her meal on multiple occasions and she keeps getting her meals with meat. My meals have also been incorrect or cold. The only reason I continue to go there is because the appetizers are half off between 4-6PM and 9PM-close. Oh, and don't go with a temporary ID because they will not serve you alcohol. Good luck and prepare for a long wait for your food!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4?start=20,2.212,2.212,2.212,2.212,2.212
24,Joel D.,"Corpus Christi, TX",0,2,,1.0,2013-02-10,"This Applebee's provided the worst service I've ever received at a restaurant.  What's most impressive is that my group wasn't just neglected, but when we were offered service, it was either so slow that we had to ask for service again or we didn't receive it at all. I went with four friends for two beers and dinner, and it took us 2 hours after being seated to receive our check after the meal.  We ate and drank at a pace that would have easily gotten us in and out of a restaurant with decent service in under an hour, but our service was disgustingly slow and bad.  It took 15 minutes after being seated for our waitress to return for our order, which only happened after we hailed a waitress's attention.  After taking our orders, it was another long wait for our beer and food.  Thankfully, I was with good friends who were happy to pass sarcastic remarks about our service to pass the time.  At that point, I didn't think there was enough of our experience left for the wait staff to screw up, but I was proven wrong. After the long wait, most of our food finally arrived.  My friend's salad arrived WITH his meal, and another friend's food didn't arrive at all.  We again found ourselves waiting for food, but thankfully, our waitress was kind enough to comp my friend's meal.  However, when we it came time for the rest of us to pay, our hotel discount was not included, and the check arrived late like everything else. My friends and I walked out of this restaurant laughing at the service, but it would have been less than funny if we didn't have a couple beers to ease the tension and the extra time to kill.  I highly recommend this Applebee's to remind you of how spoiled you are at other restaurants.  Otherwise, enjoy your meal somewhere else.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4?start=20,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002
26,Wayland W.,"Lenexa, KS",35,15,,1.0,2013-03-22,I don't really expect the best from an Applebee's but this was horrible. We sat at the bar and had to listen to the girl bartender talk about boobs and other personal things that we didn't want to hear. My girlfriends steak was under cooked and they never said sorry or anything. I was done with my meal by the time her steak returned. Still no sorry from anyone. The guy and girl bartending team seemed like they just thought that bartending was cool but had no idea how to take care of customers. It was like they were trying to show off for the guests. If I wanted a show I would go see a movie.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4?start=20,,,,,
13,Lora V.,"Las Vegas, NV",170,226,164.0,4.0,2013-04-18,After a long drive we checked into our hotel and were happy to see this next door to walk to and have a few drinks!    I don't think there are many bars in these towns because it was packed!  We found a spot at the bar and the bartender was really friendly and happy to serve us.  We enjoyed our time and drinks and left happy and ready for bed after a few drinks we headed out.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4,,,,,
15,Reese S.,"Tucson, AZ",58,87,13.0,1.0,2013-08-09,"This has to be one of the worst Applebee's... The chips were soooooo salty. Salt was on the plate, my hands, and in my lap..   The bartender does not know how to make a simple frozen drink. We waited on our food forever!!! However our waitress was very sweet..",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4,,,,,
23,Rebecca B.,"Santa Fe, NM",8,9,,1.0,2013-10-28,"We went in here on Sunday to catch up with some friends and have a drink.  The service was among the worst I've experienced. The wait staff was exceptionally slow, and we actually had to go up to the ""hostess"" stand to get someone to bring us our bill.  We waited 20 minutes for a margarita and a beer on tap. The margarita looked like a science experiment gone bad. It's hard to screw up a beer on tap, but I'm sure they tried. Hence the 20 minute wait.  The one member of our party who ordered food, the Cajun shrimp, couldn't eat it because it was congealed and salty.  No apology was made for the quality of the food or the long wait time to be served or for having to ask the ""hostess"" for our tab.  I know Applebee's isn't and will never be on par of a 4 star restaurant or even on the same playing field as a favorite local watering hole, but it should at least care about what they serve and the amount of time it takes to get it to your table.  At this point, I wish I could give this experience a negative rating.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4?start=20,,,,,
21,Philip W.,"Cordova, Memphis, TN",3,30,1.0,3.0,2014-03-31,"I am not a real big fan of places like this.  But with that said this visit was better than usual.  Though, thinking about it - it was a while before I could get the waiter to notice I ran out of beer.  Inattentive waiter - not good!",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4?start=20,,,,,
20,Bill J.,"Roswell, NM",30,16,5.0,5.0,2014-05-10,Went in here for my wife's birthday. The manager Milby was very helpful and had his staff help us quickly. Once I told him it was her birthday we got the VIP treatment. Food was out so quick I figured they read my mind as I came in the door. Drinks were spot on and it like the bartender could see our table as it never seamed like my glass got half empty. The crew came out and sang for my wife and really made our day. I would tell anybody to visit this Applebee's. Thanks for the great service.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4?start=20,,,,,
22,Sandy N.,"Flagstaff, AZ",21,27,4.0,3.0,2014-06-05,"As far as chain restaurants go, this one isn't remarkable. It wasn't the worst one I had been to, either. Service was a little on the slow side, but friendly. I have some food allergies that sometimes makes it difficult to eat at places like this, but they were able to modify one of their dishes significantly to accommodate me. They didn't even charge me to do so like some other places have done.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4?start=20,,,,,
17,Mike H.,"Show Low, AZ",3,113,31.0,3.0,2015-01-13,"In a town where Applebee's is considered fine dining, this place is really pretty good. Good service and slightly above average food. The new sizzling steak is not bad at all.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-roswell-4,,,,,
