,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
46,Rachel I.,"Burlington, WI",7,45,1.0,2.0,2012-02-06,"I hate coming to this location. We have been here a handful of times (since July till now) and if it wasn't for it being dinner time (= traffic), we would go to the Allen location. All but the last time, the place was dirty and the servers sucked. Each time I told my husband I didn't want to come back and so we finally tried Applebees which is next door to Chili's. MUCH better experience there. We only went back to Chili's this last time because I was given a gift card. The last experience was actually pretty good. The server, Erica, was great and the manager walking around (a blonde older woman, cannot remember her name) was very nice. We got the Chicken Crispers original and the chicken was very spongy and gross. The manager brought us the crispy Crispers and they were much better. Erica offered to take one of our meals off the bill, but we were not telling her they sucked for that reason. I had eaten almost all of it until I couldn't take another bite for fear of throwing it back up due to how gross it was. I only told her my complaint as I thought it might be the brand of chicken (I've had spongy chicken with certain brands)... Apparently it's just how it's cooked when it's the Original. My husband only ate one or two of the Original ones but did eat up the Crispy ones.   In the end, despite another ""bad"" experience at this location, Erica and the manager saved it. We normally do not get that meal at Chili's, so I'm not going to hold it against them. Since we had a much better experience w/ the staff that day, perhaps we'll be back instead of going to Applebee's.",https://www.yelp.com/biz/chilis-mckinney?start=40,1.8960000000000001,1.8960000000000001,1.8960000000000001,1.8960000000000001,1.8960000000000001
41,Ms M.,"Fort Bragg, NC",54,117,19.0,2.0,2013-01-01,"For some reason, I remember Chili's being good in the 90's. Either I was too young to know good food, or they have gone down hill.  This location depresses me. It needs to be remodeled. I kept expecting the 90's cast from Friend's to pop out and sing ""I'll be there for you."" I don't think it has been remodeled since before Ross and Rachel got together. The food hasn't upgraded itself either from the 90's. The chicken fingers are mostly fried breading. The fries are covered in so much salt, you may need to chug a lot of those mugs of water. The staff is young, maybe too young to be waiting on tables, as they seem spacey. I did get a good burger one time. I picked it up, and saved myself from eating inside. That was a good burger! There is a Raising Cane's chicken fingers going in right in front of this location. This is the most exciting food news to happen on that entire street corner.",https://www.yelp.com/biz/chilis-mckinney?start=40,1.864,1.864,1.864,1.864,1.864
44,Karen G.,"McKinney, TX",3,6,15.0,4.0,2013-10-27,"Tried & true Skillet queso with chips.  My son  tried 5 cheese pizza and added the taco seasoned beef.  Daughter had a big chicken sandwich with Avocado & bacon on a pretzel bun with fries. Lots of food on our table. Weather was nasty so we stayed extra long. The server was very helpful and got our order perfect!  The touchpad game thingy on the table was FUN!  We played games, looked at menu and even swiped to pay and tip on it!",https://www.yelp.com/biz/chilis-mckinney?start=40,2.032,2.032,2.032,2.032,2.032
43,Liana K.,"McKinney, TX",172,201,2.0,2.0,2014-03-18,"It is just ok......nothing special.  I would much rather eat somewhere else.  Their food is extremely unhealthy and super greasy.  I used to like Chili's queso but the two times I have ordered at the location, it came out cold.  The place doesn't seemed to be managed well either.  I've seen the same manager there just stand around or wander past us when our drinks are empty and not even offer to fill them.  I used to be a restaurant manager and you are supposed to have an eye for these type of things to make sure the customers are happy.  I don't plan on going here again.....",https://www.yelp.com/biz/chilis-mckinney?start=40,1.864,1.864,1.864,1.864,1.864
34,Heather D.,"Anna, TX",0,9,7.0,1.0,2014-03-24,"The last few times we have been here the service has been less than satisfactory all-around. We have been twice in the past month and at least one of our food orders was wrong each time. We asked for extra ranch or cheese when the meal was served, but it was never brought to us. I feel that the wait staff may be waiting too many tables at once. On our most recent dine-in, our waitress was at our table maybe five times the entire night. She seemed to appear when the manager was waiting on us or someone else was bringing out our food and drink refills. It took so long for someone to bring us our food it was cold! When she picked up our plates, after we were done eating, we sat at our table for fifteen minutes waiting for her to come back. She never asked us if we were ready for the check or wanted dessert when she cleared our table. I'm not sure if she was new, but these days it seems like everyone is at the location!",https://www.yelp.com/biz/chilis-mckinney?start=20,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002,1.7320000000000002
45,Vedanta B.,"Mukilteo, WA",15,177,43.0,5.0,2014-07-29,"i found this to be one of the nicer Chilis, the food was good and tasted awesome. service was friendly, and less crowded.",https://www.yelp.com/biz/chilis-mckinney?start=40,2.164,2.164,2.164,2.164,2.1640000000000006
39,Amanda J.,"McKinney, TX",1,3,,1.0,2014-09-27,Visit 9/26/14. Family of 4 walked in around 8 pm on a Friday night thankful there was room as all the other restaurants in McKinney had a long wait. We were seated promptly but then didn't get noticed by our waiter for about 10 min. The service was pretty bad throughout dinner. Ordered chips and salsa as an appetizer and got the standard wattery chilis salsa and cold chips. Two kids ordered kids cheeseburgers and fries which they said was good. Two adults ordered two different burgers and fries which were both tasty as well. I actually substituted a beef patty for a turkey patty which was nice. The bartender is on point with the long island ice teas. We still give them one star due to lack of menu knowledge and poor poor server/customer service skills.,https://www.yelp.com/biz/chilis-mckinney?start=20,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
29,Paul A.,"McKinney, TX",10,18,8.0,4.0,2015-03-01,Very slow. ..arrived and it was plenty of open tables but we sat waiting for 15 minutes...then they forgot about us. However..the food was good and the waitress did great.,https://www.yelp.com/biz/chilis-mckinney?start=20,1.936,1.936,1.936,1.936,1.936
37,Travis S.,"McKinney, TX",6,7,,2.0,2015-05-17,I am very disappointed that Chili's no longer carries the cinnamon apples. I guess it's just time to MoveOn.  :-(,https://www.yelp.com/biz/chilis-mckinney?start=20,1.6400000000000001,1.6400000000000001,1.6400000000000001,1.6400000000000001,1.6400000000000003
33,Amber G.,"Arlington, TX",20,1,,1.0,2015-07-02,"I'm not one to write negative reviews or reviews at all. But this has to be said. I don't even want to give 1 star. Everything at this Chili's is going downhill for months now. We have given this Chili's three tries, three too many. The other night was the last straw. Horrible service all around... Won't be going to Chili's for a very long time, if ever.",https://www.yelp.com/biz/chilis-mckinney?start=20,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
