,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
43,Yan T.,"Manhattan, NY",2432,1659,195.0,3.0,2012-01-10,"A pretty standard TGI Friday's in the middle of a large shopping plaza not too far from Newburgh. Not the most time-efficient pitstop on a Saturday night, but it beat the 45-minute wait at Outback and Chili's.  The service was very friendly, though good intentions exceeded execution. The walls were decorated with a mix of nonsensical curios that are well familiar at this chain and its brethren. The food was pretty decent--chicken skewers with teriyaki sauce and a Kansas City BBQ burger. I washed it down with a Saranac ale, which was a nice local addition. And you can't argue with the value.",https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,2.284,2.284,2.284,2.284,2.284
31,Calvin S.,"Winnipeg, Canada",71,1078,1237.0,3.0,2013-10-13,"I came here holding my breath, to be honest. Originally I wanted to search for good restaurants around Woodbury, however the wifi in my hotel wasn't working. Seeing how this is the only plaza I know aside from the outlet mall itself, I decided to give it a shot. In terms of expectations, they weren't set very high. However, the first thing I noticed was the free wifi sticker. Yay, wifi! Can't argue with that. As for everything inside...meh. Our server was okay, but he seemed rather uninterested in us after he realized we were only here for a small dinner meal (our family of 4 only ordered three items).  We had the cajun shrimp and chicken pasta, the pick three-for-all, and the chicken flatbread. The flatbread and the pick 3 (boneless + fried mozzarella, potato skins) were both quite good, however the pasta was a bit on the disappointing side as the ""cajun"" was really the chef spamming black peppers on the food. It was definitely a risky decision to come here. We weren't too dissatisfied, but I'm sure with prior research there are better restaurants around the Harriman area.",https://www.yelp.com/biz/tgi-fridays-central-valley?start=20,2.252,2.252,2.252,2.252,2.252
51,Sabrina N.,"Montreal, Canada",151,309,56.0,2.0,2013-11-04,"Everything, once again, tastes the same. I don't get how beef and chicken with 2 different sauce can taste exactly the same??? Not to mention $7 for a beer???? WHAT??!! are you insane? I nearly fainted! No wonder they don't put their prices of beer on the menu, no one would order it! They ONLY reason I am giving them 2 stars is because they are a teeeeeeeny bit better than Buffalo Wings or whatever it's called.",https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,2.088,2.088,2.088,2.088,2.088
45,Mike K.,"Asbury Park, NJ",3,1,,1.0,2014-01-01,"To those who must be gluten free, be aware that there are little GF choices. The management is flexible and will help out as much as they can, however, many of the items are pre made and cannot be altered. For example, you cannot order some chicken dishes without the sauce.  Besides that, fun place to stop with friends for a few drinks.",https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,1.956,1.956,1.956,1.956,1.956
47,Elizabeth A.,"Chester, NY",19,2,,1.0,2014-03-02,Went for dinner with 2 kids. Moderate wait with polite front desk staff. The waitress for our table didn't represent what greets you at the.door. i wont.even get into burnt food that stuck to.the plate. The disinterested waitress placed the check after she.ran my card and my 15% cash tip and walked away without a.word. i said good night too and she returned and was.confrontational and said.i did say good night you didn't hear me. I replied if.you did it could not be heard.  She said really why  .nasty. she.frightened my children.and.i.remained silent. She then said whatever and.moved.on to her next.table.  If I were not.embarassed I would have  .tip.back as I left. I will never return here.  .stay.the tourist.trap.for those.shopping at the.Commons..,https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,2.02,2.02,2.02,2.02,2.02
37,Hazel F.,"East Stroudsburg, PA",70,4,1.0,1.0,2014-03-04,"First of all, I found hair on one of the sides. So, the manager comp out the side. After I paid, I looked over my drink and there's two bugs in it so I ran and showed it to the manager who was eating with her associates (host and 3 waiters) On a table. I always give at Least 15% for waiters even if they give the worst service because I know how they get paid. So I ended up paying 45 bucks for my meal with hair n bugs included n shitty service. I almost threw up!!! I really didn't mind paying since it's for a business trip. But it was the worst experience I've had and will never ever be back. For me, as a manager as soon as you see hair in someone's food you comp their whole meal not just the side. Next time, I stay here I rather give my 60 bucks to UNO next door, that blonde Bartender makes my day!!! He is super funny.",https://www.yelp.com/biz/tgi-fridays-central-valley?start=20,2.052,2.052,2.052,2.052,2.052
53,Kenny G.,"Manhattan, NY",0,6,,5.0,2014-04-21,Perfect post Woodbury experience. Waitress (Megan) was super attentive and friendly. Food was quick and good,https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,2.452,2.452,2.452,2.452,2.452
30,Ashly B.,"New York, NY",871,81,152.0,3.0,2014-08-03,"This location was ok. The entrance was quite easy to miss so keep an eye out. It was pretty dead for a Saturday night, but I was seated almost immediately so that's fine. My waitress was a bit annoying. She was trying to be funny and make jokes the whole night  but it was a bit much. The food was delicious though. I had the cajun chicken and shrimp. It's a little spicy so if that's not your thing, be careful. So good though. I'll be searching interest for the recipe soon!",https://www.yelp.com/biz/tgi-fridays-central-valley?start=20,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997,2.1239999999999997
50,Kevin S.,"Hopewell Junction, NY",7,23,3.0,3.0,2014-08-11,Average experience overall. Bar service was very slow. Waitress had to be asked several times to clear empty glasses and plates from our table. Food was pretty good. New menus look really nice with their book-like hardcovers and nice paper pages.,https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005,2.0600000000000005
46,Angie H.,"Chandler, AZ",6,12,,1.0,2014-10-12,"Terrible service.  We waited 15 minutes for drinks.  It took forever to get refills.  Our food was mediocre.  Our kids ordered the pudding cups and it took over 30 minutes.  No apologies, only excuses.  He said they had to make the desserts from scratch?!  Hello, it's pudding in a cup with crushed Oreos on top.  Lame.  Trust the other bad reviews.  Skip this place and go somewhere else.",https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,1.924,1.924,1.924,1.924,1.9240000000000002
48,Mor L.,"Flatiron, Manhattan, NY",0,2,,5.0,2014-11-17,The food was great! Had a flat iron steak & jack danielle's chicjen sandwitch. The service was great as well.,https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,2.324,2.324,2.324,2.324,2.324
35,Mark M.,"Sacramento, CA",0,18,,1.0,2015-05-04,"Our experience was so bad, it was almost comical.  The restaurant was maybe only 1/4 full. The waiter took 15 minutes to get our drinks, then 15 more to bring them.  Our food came, and our burgers were overcooked and basically looked like they fast food hamburgers.  My wife had asked for water and didnt get any until she was done with her meal.  The bill for 2 burgers, one beer and two kids meals was over $50.  Do everything you can to avoid this place.",https://www.yelp.com/biz/tgi-fridays-central-valley?start=20,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003
39,Heather L.,"Lancaster, PA",43,3,6.0,4.0,2015-06-14,The greet took longer then the arrival of the drinks.  Food and app came in decent time.  Nothing really excellent or bad.  The burger did look a little sloppy but tasted great. Servers could be a bit more professional while walking the dining room.  Cursing and talking about guests could be avoided.  But it's casual dining right?  How much can you expect?  Service was fine.,https://www.yelp.com/biz/tgi-fridays-central-valley?start=20,2.096,2.096,2.096,2.096,2.096
40,Veronica R.,"Paramus, NJ",1,15,13.0,1.0,2015-07-01,Let me start by saying i have been eating at fridays for over 20 years.  I have never seen such appauling behavior.  A server in the bar mocked my mother every time he came to our table because she had a coupon he said it was funny was pretty demeaning.,https://www.yelp.com/biz/tgi-fridays-central-valley?start=40,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000002,1.7000000000000004
24,Genie G.,"Scottsdale, AZ",67,223,896.0,4.0,2015-07-24,"After seeing the poor rating and reviews we entered with caution and were pleasantly surprised. Our server was polite and attentive, the food was good and drinks skillfully made. One star off for ambiance and messy appearance. There were several dirty tables around us that no one rushed to clean and floors were covered with pieces of food, crumbs and paper straw covering. However, all and all, our dinner was very nice.",https://www.yelp.com/biz/tgi-fridays-central-valley?start=20,2.0,2.0,2.0,2.0,2.0
