,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
22,Dianna B.,"Tarpon Springs, FL",848,2344,2390.0,3.0,2013-08-09,"Since i'm following a low carb diet, eating out is a challenge.  I wanted something that I didn't cook for a change! I was out at Target on 54 & Little road, and decided, I'm going to try Chili's, since they have a ""Lighter Side menu"". The husbeast, the bestie and I were seated without any preamble and waited only a few minutes for our waitress to come by and offer us our drinks, which we quickly placed.  For dinner, each of us chose something off the Lighter Side, I got the Grilled Chicken Salad, the bestie got the Talipa, but opted to have the rice subbed out for more broccoli, and all the sauces on the side, and the Husbeast got the shrimp tacos.   Everything came out just as we ordered. Sauces that were ordered on the side, came on the side. Substitutions that were asked for, were made. This impressed me because honestly, this usually gets screwed up.  And all the food off this special menu was very tasty.  The only reason I'm only giving 3 stars is because the service was -s-l-o-w-.  We wanted to cash out, but there was one waitress who was just chatting with a couple at the end of her station for over 20 minutes, and the manager had to come and cut her off.  Our waitress delivered our check, and then disappeared for over 8 minutes.  We were on some what of a schedule so this set us back considerably when we already had the money set to go.",https://www.yelp.com/biz/chilis-trinity?start=20,2.604,2.604,2.604,2.604,2.604
31,James A.,"Belleair, Tampa Bay, FL",25,48,101.0,4.0,2014-02-27,Had achipolte flat bread pizza with pepperoni and bacon. It was large and great. Good thing i did not get my usual soup. All that with the chips and i would be a elephant.,https://www.yelp.com/biz/chilis-trinity?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
27,Anthony M.,"New Port Richey, FL",36,168,15.0,3.0,2014-04-18,"R A N C H !!!   Chili's ranch should earn five stars on it's own.  But I know I need to write a review for this place as a whole. First, I love the fact that they have call ahead seating....kind of like reservations, but 20 minutes in advance.  We called and when we walked in, we were seated immediately.  My sincere apologies to the people that came in before us and had to wait 30 minutes. We frequent this Chili's and service is usually good.  On this occasion it was very slow...drink refills and chips n salsa took forever.  Our server never stopped back during dinner. The dinner itself was good.  My big mouth bites were tasty and grilled perfectly.  My wife's buffalo chicken salad was delicious.  And, did I mention the ranch. Except for the service, this could be a five star for me...But it was a bit of a rough visit because of that.",https://www.yelp.com/biz/chilis-trinity?start=20,2.508,2.508,2.508,2.508,2.508
26,Shannan T.,"Tarpon Springs, FL",38,87,179.0,3.0,2014-06-17,"I had chipotle chicken & rice bowl. It came with a appealingly nice salad from the initial looks of it, however, it was mostly iceberg lettuce once I picked out a few greens that were on top. The citrus balsamic vinaigrette was good however. The taste and flavor of the chicken in my main meal was very flavorful and the salsa was tasty as well. My husband got a half sandwich and salad. It was turkey and cheese and it was quite good but a little on the greasy side. Most American families would just appreciate a night out without doing dishes and come to a place like this.",https://www.yelp.com/biz/chilis-trinity?start=20,2.476,2.476,2.476,2.476,2.476
37,Katie K.,"New Port Richey, FL",0,1,,3.0,2014-10-03,They took away online ordering. That sucks because that's what we always do. Guess we wont be having chili's for a long time.,https://www.yelp.com/biz/chilis-trinity?start=20,2.54,2.54,2.54,2.54,2.54
15,Kimberly N.,"Spring Hill, FL",0,144,118.0,3.0,2015-01-16,"Went here for dinner on a Friday night. Stood in front of the hostess' desk and she ignored us for at least five minutes, no eye contact at all and didn't say anything. Finally she acknowledged us and we got our buzzer. We were told a 40-60 min wait but we were seated less than 30 minutes later. Our server was great, we've had him before. We had the chips and queso and then we did the 2 for $20 meal. The queso was great, and my entree of honey chipotle chicken crispers was excellent. I would have given four stars if it wasn't for the hostess.",https://www.yelp.com/biz/chilis-trinity,2.54,2.54,2.54,2.54,2.54
36,Rodi B.,"New Port Richey, FL",10,13,,3.0,2015-02-16,we been waiting 30 mins(too long) to have seat. the food was good special chipotle chicken and rice bowl,https://www.yelp.com/biz/chilis-trinity?start=20,2.508,2.508,2.508,2.508,2.508
32,Deborah W.,"Oxford, FL",64,63,59.0,3.0,2015-02-21,"I always get the same thing when I go to a Chili's. It's the only place I can indulge myself in really greasy fried chicken fingers. And trust me, there is more grease in this chicken then at the garage down the street! I do love them though, The service is good, not great, but good. It is pretty clean considering it is always busy. Good for lunch but I don't frequent for dinner....too many other good choices.",https://www.yelp.com/biz/chilis-trinity?start=20,2.476,2.476,2.476,2.476,2.476
21,Debbie S.,"New Port Richey, FL",9,3,2.0,1.0,2015-03-01,Chili's 1642 state Road 54 New Port Richey : Last night.  We here not been to chilis in maybe a year. Dk if it's this location or if chilis has just gone down hill.  Drinks margaritas  (2) happy hour. Mostly ice. No discernible alcohol. Husband got steak fajitas.  Smaller portion than last visit. No sizzle on the platter like previous visits. Maybe they have gone to microwave food? Waitress is now only a food runner. Orders taken from a tablet on table which charged us $1. On our bill plus a 20% tip for waitress.  Unlimited chips salsa is limited to the # of x u can find server. Chili's seems like more of a fast food place now. U order & pay from a tablet. Quality of food & drinks poor. Taco bell with table runners. We will not go again. DebbieSmall     727-599-4958,https://www.yelp.com/biz/chilis-trinity?start=20,2.34,2.34,2.34,2.34,2.34
30,Eliza R.,"Land O' Lakes, Tampa Bay, FL",7,46,69.0,5.0,2015-03-07,Family favorite...get coupons emailed to me every week.  Love the two for ones and it is one place we can take all six of our kids and they can find something they love to eat.  This is one of our regulars.  Tonight we even ordered it online to go.  Convenience!,https://www.yelp.com/biz/chilis-trinity?start=20,2.836,2.836,2.836,2.836,2.8360000000000003
28,Jason B.,"Holiday, FL",31,109,71.0,4.0,2015-03-21,"I always get the SW egg rolls and Fajita Trio. I am always pleased. Staff is great, location is great.",https://www.yelp.com/biz/chilis-trinity?start=20,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997,2.6719999999999997
34,Dave S.,"Tarpon Springs, FL",0,2,,2.0,2015-04-05,"Service at least in this location has diminished to the point of taking hours to eat and getting cold food. Since corporate cut the food runners / bussers, it has become obvious they don't need our business and we have gone elsewhere. Try Varsity Club. They have come out of their slump and are really trying tio improve their business at the trinity location!",https://www.yelp.com/biz/chilis-trinity?start=20,2.504,2.504,2.504,2.504,2.504
33,Rob B.,"Odessa, FL",51,69,215.0,1.0,2015-04-29,"Yes 1 star. Why? Because they no longer know how to run a business. I don't know if it's just Chili's in general but the level of service has been horrible the last few times I have went and to different locations. We didnt go to the closer one just bc the last horrible visit. Ok let me stop venting lol. We ordered take out from this location last week because it was late and nothing else was open. My girlfriend ordered a California turkey club and I got  shrimp, steak and chicken fajitas. The bacon on the turkey club was almost rare and the shrimp on the fajitas were hard and disgusting plus they forgot the side of rice and beans so I called to let them know. They told us they would credit us both entrées the next time we come so we decided to order it tonight. Placed the order at 915 got there at 10 and they said they person who took the order gave it to the wrong customer and would take 20 min for a new one. We had the kids in the car fussing and it was just a huge inconvenience. They won me back with the credit then lost me for good with the hour wait for take out.",https://www.yelp.com/biz/chilis-trinity?start=20,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004,2.5000000000000004
29,Happy G.,"Scottsdale, AZ",0,121,88.0,3.0,2015-06-12,"I was on vacation and it was late but I wanted a tasty dinner after a long day on an airplane. It was fairly busy and an older woman that was waaay too happy waited on us unfortunately. I had my go-to the Buffalo Ranch Chicken Sandwich. My dates had the chicken fingers and appetizer sampler. The sliders sucked, the chicken tenders definitely had a wang to them. Like they used fish fry instead of chicken batter. I am not a fan of Chili's anyway but I figured I would give it a try since calories don't count on vacay;) I wanna like the Chili's chain but everything seems so greasy and salty. Bummer:( The only way I would visit another one is if someone else is paying or I am in a pinch.",https://www.yelp.com/biz/chilis-trinity?start=20,2.7,2.7,2.7,2.7,2.7
25,Gina A.,"New Port Richey, FL",39,5,,1.0,2015-07-14,Out to lunch with my 12 year old. We shared the cheese fries which were as good as fries with melted cheese could be. My son ordered the kids pizza which was a different recipe which he didn't care for. The waitress recommended the 'explosion salad' which came with cheese quesadilla. The salad tasted like they sprinkled dishwater dressing on it. The quesadilla also had the same sort of dirty flavor. The unsweetened ice tea was super cloudy. This has not been consistent with previous visits. Seem like things are getting a little sloppy. Service was fine,https://www.yelp.com/biz/chilis-trinity?start=20,,,,,
11,Marianne C.,"Tarpon Springs, FL",143,45,119.0,4.0,2015-08-01,"I have been to several different Chili's locations over the years. I think this one in Trinity is the best. Somehow the atmosphere is light and roomier than others I've been to.   Also, the skinny margaritas are delicious here. We did order the tableside guacamole. But, it turned out the avocados were not ripe enough.  The other food we ordered was great as was the service.",https://www.yelp.com/biz/chilis-trinity,,,,,
16,Victor G.,"New Port Richey, FL",10,146,49.0,4.0,2015-12-18,"Decent meal. Between all of us we had ribs, a quesadilla, and burgers. All was prepared as we asked. Fries were great, onion rings crispy with the panko breadcrumbs used. All in all a good meal, server was excellent.",https://www.yelp.com/biz/chilis-trinity,,,,,
9,Stephanie W.,"New Port Richey, FL",51,7,4.0,1.0,2016-01-22,"Came here to get margaritas with a girlfriend. All was well, we ordered the Presidente margaritas which were great, as well as chips & salsa. My friend wanted another drink but the 2 female bartenders were avoiding us. We finally flagged down a waiter and got another round.  The experience has left a bad taste in our mouths. What does it take to get served here?",https://www.yelp.com/biz/chilis-trinity,,,,,
35,Kimberly K.,"Port Richey, FL",0,1,,1.0,2016-01-30,"I love Chili's restaurant, but both experiences I've had at this location were awful. I went here a few months ago for lunch with a coworker and the food was awful. I ordered from the lunch menu, a double cheeseburger and it was dry and overcooked. The bun and fries were both cold, it was just terrible and I didn't eat 2/3 of it. Took the leftovers home and gave to my pit bull, he loved it however. So last night my husband and I gave it another shot. We knew we'd have a wait ahead of us, being Friday night and all. Hostess told us 30 minutes at least. No biggie, totally expected it. Once we were seated, our waiter came and took our drink order. It arrived in about 10 minutes. We were busy looking over the menu and didn't mind. Then we placed our appetizer order and waited. And waited. And waited. 20 minutes later the waiter came out, apologized for the wait, took our meal order and assured us our apps were coming ""right out"". Another 25 minutes and still no apps. Our meal came out, no app...we never got our apps. My husband's steak was dry and had strange sandy like texture inside. I took my chicken home and ate it the next morning so I can't really review that meal since it sat in the fridge overnight before I ate it. We paid the check, including the apps we never received  (my husband doesn't like to complain or make a scene at all) and got outta there. I'll never go back to this location, I'll stick with the Port Richey or Tarpon locations. It's an extra drive but way better service and taste. The only good thing about this location is the sweet little calico kitten that greets you as you're walking to the door. He's a stray, but looks surprisingly healthy...guess he gets a lot of leftovers from this location...just like my pit bull.",https://www.yelp.com/biz/chilis-trinity?start=20,,,,,
