,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
124,Chad O.,"Chicago, IL",18,37,19.0,2.0,2012-01-29,"For ""downtown Chicago"" this is suburb quality, at best..,  But as far as compared to the rest of the chain, this place is exactly what you would expect... It's a good restaurant, great services, quick lunches.. I still go back",https://www.yelp.com/biz/tgi-fridays-chicago?start=160,2.84,2.84,2.84,2.216,2.84
184,A J.,"Panama City Beach, FL",13,55,191.0,4.0,2012-02-14,"For a chain, Friday's does a good job of updating their menu. This Friday's provided great service.",https://www.yelp.com/biz/tgi-fridays-chicago?start=120,2.84,2.84,2.84,2.448,2.84
84,Claudy C.,"Chicago, IL",11,184,119.0,4.0,2012-03-08,"I'm not sure why this place has really bad reviews. Just went to this TGIF last night and the workers were very nice. Our waiter was patient and asked us if we were doing alright with our food. The place is a little loud but its probably b/c of the bar. The food was very good, especially the Cajun shrimp and chicken pasta! The vanilla bean cheesecake was ok. Will come back to this place!",https://www.yelp.com/biz/tgi-fridays-chicago?start=100,2.96,2.96,2.96,2.416,2.96
110,Belle L.,"Chicago, IL",87,838,1916.0,5.0,2012-03-15,"Dropped by for a quick meal (30 mins) before appointment.  It would be a good change from Corner Bakery. Excellent VALUE for your $.  Lunch special -- soup and 1/2 sandwich (about $10) -- was great with generous portions.  French Onion Soup had good proportion of soup, onion chunks, and cheese.  1/2 of club sandwich looked an entire sandwich from Potbelly's. Service was quick.  When I informed waiter of my in-and-out lunch....the dishes came quickly as well.",https://www.yelp.com/biz/tgi-fridays-chicago?start=80,3.12,3.12,3.12,2.42,3.1200000000000006
135,Melissa P.,"Chicago, IL",8,132,69.0,5.0,2012-03-24,"I absolutely love TGI Friday's.  I don't understand why they don't have more stars.  I go there for a meal or drinks just about every time I go downtown.  Their bartenders are so friendly and they don't mind if you sit at the bar and order your food there.  I know they are busy sometimes but Chicago is a big tourist destination and you have to understand that restaurants are going to be really packed on the weekends for dinner.  I've always liked everything I ordered from there including drinks.  I love their fried mozzarella sticks, their loaded potato skins, Tuscan Spinach dip, Sesame Jack chicken strips, and crispy green bean fries.  It's hard to choose an appetizer because I love most of them.  Jack Daniel's salmon and chicken and shrimp are both awesome.  I love all of their seafood options, especially the salmon topped with langostino lobster.  Their bruschetta chicken pasta and parmesan chicken pasts are so delicious.  My sister loves their black angus burgers and pulled pork sandwich.  I usually get the vanilla bean cheesecake for dessert but the chocolate peanut butter pie is also very good.  My sister likes the brownie obsession and oreo madness.  I love their margaritas and sangria.  They always make a good drink there and the price is very reasonable.  If I'm really hungry or really thirsty for some alcohol, I always come here just because I know I'm going to leave happy.  You can't go wrong with this place.  I don't care what anyone else says.  They are one of the best chain restaurants out there.",https://www.yelp.com/biz/tgi-fridays-chicago?start=160,3.12,3.12,3.12,2.42,3.1200000000000006
72,Joe A.,"East Dubuque, IL",40,31,,1.0,2012-05-12,"HORRIBLE tasting food, drink didn't have any alcohol in it, and way overpriced. This place ruined TGIF's for me! Couldn't get the taste of vaporized chicken out of my mouth for hours.",https://www.yelp.com/biz/tgi-fridays-chicago?start=140,3.12,3.12,3.12,1.8920000000000003,3.1200000000000006
171,Nick H.,"Chicago, IL",0,36,,2.0,2012-07-21,"Food is pretty good as is the price. Sweet potato fries were over-seasoned. 2 loud people behind us cursing and acting like they were out of their minds ugh. Server made sure we knew her name 'Vanessa' (told us about 4 times) yet she was never around, pointless knowing her name then :/",https://www.yelp.com/biz/tgi-fridays-chicago?start=120,3.04,3.04,3.04,1.9920000000000002,3.0400000000000005
71,Laina W.,"Detroit, MI",0,7,,5.0,2012-09-19,AMAZING. I live in Detroit and TGIF's is usually a last resort but WOW. The service is EXTRAORDINARY! Seriously! It's just so on point. The food is as you'd expect from a chain restaurant but I was seriously astonished by how awesome the service is!! Keep up the GREAT work!!,https://www.yelp.com/biz/tgi-fridays-chicago?start=140,3.2,3.2,3.2,2.2920000000000003,3.2000000000000006
173,Daniel N.,"Seattle, WA",165,204,36.0,4.0,2012-09-28,"Honestly, there are a TON of options available to get some food around MIchigan Ave. TGIFs isn't my first go to choice, but I do go here for some Streeterville Open Gaming every other week and stick around for the great bar prices. I mean $3 light beers and half off apps at the bar. Not bad for a week night. Addendum: Just bumped up to 4 stars cause they have WIFI! It is amazing how much that little thing can make a difference. I mean I am sitting at the bar, updating them to 4 just because of free wifi!",https://www.yelp.com/biz/tgi-fridays-chicago?start=120,3.24,3.24,3.24,2.128,3.2400000000000007
78,Joanna G.,"Middleton, United Kingdom",0,4,,4.0,2012-10-30,"Does what it says on the tin. Not fine dining, but decent food served pleasantly and promptly. Good range of beers available.",https://www.yelp.com/biz/tgi-fridays-chicago?start=140,3.28,3.28,3.28,2.032,3.2800000000000002
