,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
197,Jeremy P.,"Phoenix, AZ",170,328,46.0,2.0,2012-01-04,"Pretty middling.  The Black and Bleu burger was a respectable middle-tier burger.  It came with ""seasoned fries,"" but I'm pretty sure the only thing on them was salt.  I guess salt is technically a seasoning... I had their on-tap root beer, which they tout as having a slight toffee and vanilla taste.  I would've liked to taste more toffee (hardly noticeable) and less vanilla.  I'm not a fan of vanilla; it makes a root beer taste a little too weak.  Give me more sassafras, maybe a touch more wintergreen, and drop the vanilla.   Overall, it's not a bad meal for the money, but it's pretty unspectacular.  I guess you can't expect a whole lot from a pizza chain...",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=160,3.36,3.36,3.36,2.9520000000000004,3.3600000000000003
209,Nicholas P.,"Mesa, AZ",110,13,1.0,5.0,2012-01-26,"Great food, ambiance & service, love this just wish they did not get rid of the fields of green salad!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=220,3.44,3.44,3.44,3.3160000000000003,3.4400000000000004
241,Y M.,"Mesa, AZ",22,38,13.0,4.0,2012-02-01,"Always yummy...this last time my hubbie ordered the wedge salad, ....oooo it was blue cheese heaven!! This place never misses. I also love there lettuce wraps.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=200,3.4,3.4,3.4,3.184,3.4000000000000004
148,Sarah F.,"Apache Junction, AZ",33,227,46.0,5.0,2012-02-10,"Never had a bad meal here.  The selection is great and the drink menu is much, much, much improved!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=180,3.48,3.48,3.48,3.188,3.4800000000000004
152,Ralph P.,"Buena Park, CA",1543,184,845.0,3.0,2012-02-11,"Elizabeth and I came over to BJ's after being thoroughly disgusted with PF Chang's next door... BJ has pretty good food, fairly good service and they seated us right away... There is not much that i would consider exceptional about BJ's except perhaps their extensive menu and the variety of choices provided.  There are plenty of Televisions and the selection of beer is great.  All in all ""A-OK"" is a bulls eye for rating this establishment... I had the Bleu Burger and it was very good.  My wife had the Miso Salmon over Japanese rice and she really liked her meal a lot.  The refills are sparse and you prctically have to throw a fit to get a glass of water, but this restaurant is a safe bet for a good meal at a fair price.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=180,3.48,3.48,3.48,2.9560000000000004,3.4800000000000004
153,Brian F.,"Fredericksburg, VA",1059,32,12.0,5.0,2012-02-18,Great food and beer are a great combo!! Best chicken dish I have ever had is their parm crusted chicken!!  Caesar salad is always fresh and huge portion Pair it with a Piranha Ale!! We go atleast once a month!,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=180,3.48,3.48,3.48,3.188,3.4800000000000004
232,Henry F.,"Mesa, AZ",1,17,23.0,4.0,2012-04-11,A friend recommended this place to me I went in for lunch and had the fish tacos which you can have grilled or fried i had fried and it was delicious they had a number of dishes for lunch I will recommend this place to everyone the atmosphere is nice,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=200,3.56,3.56,3.56,2.9920000000000004,3.5600000000000005
203,Rebecca H.,"Tempe, AZ",131,18,1.0,4.0,2012-04-25,"I had dinner here a couple of weeks ago and it was good. Service was fine, food portions were huge, nice selection of drinks and food! My friend ordered a side salad that she returned because it tasted like the refrigerator.  Overall, the place was pretty good.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=220,3.52,3.52,3.52,2.9920000000000004,3.5200000000000005
184,Janaye B.,"Gilbert, AZ",38,11,,1.0,2012-05-18,"Cool concept and good customer service, but for the prices the food is not tastey.  My  brothers chicken was dry and my salmon had no flavor.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=160,3.44,3.44,3.44,2.5960000000000005,3.4400000000000004
189,Peggy T.,"Apache Junction, AZ",58,52,10.0,4.0,2012-06-18,"BJ's is a regular haunt for my husband and I.  They have great selections of beer.  My favorite is the PM Porter.  The food is consistently good and they have an extensive menu.  My favorite is the shrimp tacos and my husband loves the french dip, their pizzas are also very good.  We always sit in the bar section, that eliminates the children, which can be noisy if you end up getting a table next to them.  The atmosphere is great, and the bar area has TV's with current sporting events playing. The only downside is that the service isn't always great.  Also, I've witness the staff using the parking spots in the front for themselves.  This says to me the restaurant is poorly managed.  Fix that and you'd probably have a 5 star restaurant.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-mesa?start=160,3.56,3.56,3.56,3.024,3.5600000000000005
