,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
236,Jeremy B.,"Los Angeles, CA",49,45,167.0,3.0,2012-01-24,"Moderately good. I had the Three-Cheese Penne. It was bland, but ok. My fiancé had the Oriental Chicken Salad, and that actually was better. Service was pretty good. Server was always on time to ask for anything.  Three stars because I don't know if their food will be better than most 3 stars, but the service was definitely a key factor. It makes a visit better every time.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=200,3.08,3.08,3.08,2.8600000000000003,3.0800000000000005
260,Mitra K.,"Los Angeles, CA",187,764,25.0,3.0,2012-01-27,"I must say since they've re-opened the service certainly has gotten better.  I do have one gripe however, the service is SLOW and I think it's not the fault of the staff but the management who don't know how to schedule enough coverage on a saturday night.  The drinks are good and not too watered down and overall I think this place is a step up from TGI Friday's.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=240,3.0,3.0,3.0,2.8600000000000003,3.0000000000000004
226,Cindy S.,"Los Angeles, CA",75,214,274.0,3.0,2012-02-13,"I have mixed emotions about this place! It stresses me out when I get stuck between ""A-ok"" and ""yay I'm a fan"" gggrrrrrr! I don't find this place to be unique or should I say nothing about it makes it stand out (IN MY EYES) the service isn't the greatest and even the ambiance in the place is not all that excitiing. The food has been good/ OK nothing horrible which saves them from a 1 star or NO STARS. This last time though the fries and the spinach artichoke dip were excellent. Like I said I'm just not there yet! not to the point where I can say I'm a fan there is something missing! They do have TV'S and a bar area but It just doesn't do it for me. I will visit the place but occasionally not regularly. I'll be back to EDIT my review if I get WOWED! on any visit (:",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=200,2.96,2.96,2.96,2.7960000000000003,2.96
261,joy h.,"Los Angeles, CA",18,121,52.0,1.0,2012-02-22,The drinks are a total joke....you get a glass filled 3/4 of the way and have to pay full price?  Seriously!!!,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=240,2.84,2.84,2.84,2.5320000000000005,2.84
265,Adriana E.,"San Fernando, CA",1,26,16.0,3.0,2012-02-29,"service was great and the servers were all very friendly.  Food was average, but always a comfortable setting.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=240,2.92,2.92,2.92,2.7640000000000002,2.92
262,Willie D.,"Los Angeles, CA",120,50,31.0,1.0,2012-03-04,Worst ever my first time and last it happen to be the only one open after we watch a movie in the same shopping center food is cold service is discounting I can't believe it . It was about 10 pm Saturday night place was busy no one smiling . I guess you get what you pay for .,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=240,2.8,2.8,2.8,2.5320000000000005,2.8
134,Sara W.,"Northridge, CA",129,352,8.0,3.0,2012-03-04,"OK, let's be honest. The food here is not very good. What is good is the happy hour. After 9pm, the drinks are cheap! $3.50 for my standard drink is no joke. And my glass was filled to the rim. I think it's $3.50 for wells, $4.50 for premiums and it ranges between the two for margs and long islands. Not bad at all. It's a chain with crappy food. However, the boneless wings are actually pretty good. The reason to come here is for the cheap liquor. The drinks do make the food taste better...",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=140,2.88,2.88,2.88,2.732,2.88
177,stell m.,"Winnetka, CA",0,20,,4.0,2012-04-04,"Great happy hour food, especially their bufflo wings and mozzarell sticks! (For a dinner or lunch meal do not get their alfrado pasta VERY bland). Yummy drinks",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=220,2.96,2.96,2.96,2.9600000000000004,2.96
171,Anna G.,"Chatsworth, CA",388,464,253.0,4.0,2012-04-05,"It was my first time here. I could not really enjoy the food because I was on a strict diet of only protein and veggies. I got their NY steak with vegetables. The steak was good but those veggies were disgusting. Worse than frozen, they smelled bad too. I love broccoli and their broccoli tasted really bad! Our server was sweet so the veggies did not bug me too much I guess. I also ordered a side salad and that was huge! I want to go back to try more.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=220,3.08,3.08,3.08,2.8640000000000003,3.0800000000000005
179,Ender S.,"Chatsworth, CA",2,37,36.0,3.0,2012-05-22,OK so the only reason ive rated this as 3 is because lets face it... its applebees lol..... The food sucks the ambience was made fun of in the movie office space... and the people who come to this place look like street bums.... BUT I WILL SAY THIS... GINA the bartender (who also By coincidence is a instructor at my gym) Makes the best martini ive had in some time. Perfect pouring and just superb service. I find myself here after ive gone to the gym an after dinner for a night cap... Best Martini ive had in sometime... Thanks Applebees and thanks GINA..,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-chatsworth-2?start=220,3.04,3.04,3.04,2.7640000000000002,3.0400000000000005
