,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
16,Molly K.,"Plano, TX",94,244,24.0,1.0,2012-08-25,Can we say rude!!!!! My parents and I went in today and waited for about 5 minutes to get seated. Let's just say they were not busy! Waiters and waitresses passed us. No hello no we will be right with you nothing!  We walked out and the people behind us walked out!!!! Never be back here!!!!!!,https://www.yelp.com/biz/chilis-garland-7?start=20,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003,1.7960000000000003
18,Julian O.,"Garland, TX",232,27,6.0,2.0,2013-01-05,"The ribs are good, but food is just okay. The service is okay. The drink good but very overpriced.",https://www.yelp.com/biz/chilis-garland-7?start=20,1.8960000000000001,1.8960000000000001,1.8960000000000001,1.8960000000000001,1.8960000000000001
41,Matt N.,"Dallas, TX",23,36,6.0,4.0,2013-02-23,"I was surprised. The burger was great, strawberry lemonade kept flowin, and the service was great",https://www.yelp.com/biz/chilis-garland-7?start=40,2.096,2.096,2.096,2.096,2.096
8,Tim S.,"Monument, CO",64,584,22.0,3.0,2013-03-14,"Been to this location twice now, it's clean, service is friendly and fast, and the food is exactly what we expected.  It's a Chili's; even when they're spot-on you're not blown away and ""ooh""ing and ""ahh""ing, but this experience was better than some I've had in the area, so given a choice I will hit this one again for sure.",https://www.yelp.com/biz/chilis-garland-7?start=20,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9000000000000004
7,Lala B.,"Mesquite, TX",0,4,,1.0,2013-08-28,"After 45 min of waiting for our food, Cajun chicken pasta---raw chicken!!!!! AND chicken strips were CHEWY!! Waiter doesn't apologize and 10 min later brings back COLD chicken! The waiter only went to out to our table a few times in the 2 hours we were there. Definitely do NOT recommend this place to anyone.",https://www.yelp.com/biz/chilis-garland-7?start=20,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001,1.6360000000000001
14,Stephen T.,"Frisco, TX",112,134,91.0,3.0,2013-12-23,It's kind of like you don't expect much from Chili's .....It's food that's better than fast food and maybe more of comfort food instead of food you just have to have.  I like the lunch menu options...kind of a pick your own adventure /combo thing. This location is  easy to miss since it's tucked so close to GBush so just look for the Home Depot parking lot and wander over there.,https://www.yelp.com/biz/chilis-garland-7?start=20,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9000000000000001,1.9000000000000004
13,Walter G.,"Euless, TX",25,89,52.0,4.0,2014-06-13,Dame as always.  Nothing fancy just a good place to go with friends for a none expensive meal ams good time.  Service was great food was good.,https://www.yelp.com/biz/chilis-garland-7?start=20,1.936,1.936,1.936,1.936,1.936
5,D R.,"Garland, TX",4,74,37.0,4.0,2014-07-12,The only thing I don't  enjoy is the smoke from the bar overpowering as soon as you walk in and as you leave.,https://www.yelp.com/biz/chilis-garland-7?start=20,1.968,1.968,1.968,1.968,1.968
12,Preston F.,"Garland, TX",3,5,2.0,2.0,2014-08-16,"I have ordered the cajun chicken pasta for years now and mostly not from this location but the last 3 time they have butchered the order. The alfredo sauce is wrong, thin, and today had a constancy or queso. I felt shorted on the chicken too. I asked for diced and it was half-assed. The cajun spice has been the biggest problem. They keep mixing up the cajun spice with some other kind because i tried the one in plano and it was done perfect. Thank god i have my own cajun spice at the house. Dont bother with this location because it is not anywhere close to par.",https://www.yelp.com/biz/chilis-garland-7?start=20,1.6720000000000002,1.6720000000000002,1.6720000000000002,1.6720000000000002,1.6720000000000002
6,James T.,"Garland, TX",24,11,,2.0,2014-08-30,"Stopped here for lunch and ordered beef fajitas. Wow, did the serving get smaller since the last time I ate here? Was not worth what I paid and the meat tough. Almost sent it back and I should have. Had to find my waitress to get more ice tea. Not my favorite location but I do like the hamburgers.Should have had that instead. Location not the easiest to get to.",https://www.yelp.com/biz/chilis-garland-7?start=20,1.768,1.768,1.768,1.768,1.7680000000000002
