,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
7,Sheryl M.,"Salem, OR",3,10,,2.0,2012-09-02,"I usually love Applebee's, especially when we are traveling we know we will have a good meal at the local Applebee's. I was very disappointed to receive my classic clubhouse grill sandwich not grilled, even more disappointed to find the bread had been burned to a black crisp and then turned inside out so it didn't show except for the edges. Not a very good attempt to hide poor cooking, why not grill 2 more pieces of bread?",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=40,2.088,2.088,2.088,2.088,2.088
4,Tasha P.,"Edgewood, WA",1,59,,2.0,2013-02-09,"Granted, it's been several years since I've been to an Applebee's, but I remember it being a lot better than this. The food is all greasy, and most things are more calories than a person should consume in a day, much less a single meal. There is not a single meatless entree on the menu (and the only things on the menu that are meatless are deep-fried appetizers).  The waitress was friendly enough, and happy to fill me in on the things that I was able to eat which were not on the menu. I left feeling like I'd eaten too much, and like puking might be imminent. (It wasn't, thank goodness!) Guess I won't be returning to an Applebee's for another few years. Maybe they'll figure it out by then.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=40,2.088,2.088,2.088,2.088,2.088
9,Jon Y.,"Park City, UT",5,7,1.0,2.0,2013-02-15,"Foods alright, nothing special but inexpensive.  Service could be better, they were nice but kinda of clueless. There was a lot of people working but just seemed to be walking in circles. Only went there with my senior citizen parents who love the place.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=40,2.056,2.056,2.056,2.056,2.056
8,Aaron W.,"Robbins, CA",0,8,,1.0,2013-09-09,"The lady in the bar was unbelievable. She was such in a hurry that she did not make time to make me welcome for dining at this establishment. After 15 mins we finally got our orders put in. We waited and waited for our food. No waitress. She did not take any time to check with us. We were so hungry by the time we got our food. We had to wait 30-40 mins, and by the time someone else brought us our lunch there weren't any silverware to eat our meal. We waited 10 more minutes, and the waitress was busy chatting with her friends than checking with her customers. We did not even get a chance to eat our lunch, so we walked out with the food sitting on the table. We decided to head over to Quiznos. That waitress gave a bad impression, so we will not be dining at that restaurant again.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=40,1.924,1.924,1.924,1.924,1.9240000000000002
10,Charise W.,"Vancouver, WA",6,23,10.0,1.0,2013-09-25,"Don't come to this restaurant.  My boyfriend and I came in for a late dinner around 9p.m. and the place had about 10 people in the whole restaurant and we stood around for 10 minutes  waiting to be seated. Eventually the waitress placed us next to a very loud and obnoxious table. We sat at our table next to these obnoxious people for about half an hour waiting to get any service, which was us asking to move to a different table so she pointed us to the bar. We went and sat in the bar and finally got to order a drink. We had one Dr. Pepper and one margarita. We sat and read the menus again and again and again. We finally got tired of waiting, so we signaled to the waitress in the bar to bring us our check and she still took a long long time to bring it over to us because she was chatting with her friends.  We paid for the drink we got and we left. No food was served to us.We ended up sitting in the restaurant with only our drinks for over two hours. Don't come to this place.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=40,1.924,1.924,1.924,1.924,1.9240000000000002
5,Kathy H.,"Condon, OR",8,308,,3.0,2013-11-05,"After the Winco experience we stopped here for a small bite and drinks. The gin & tonic was a good pour, enough to blur the image of Winco from my mind.  The wonton chix tacos were good, honey wings just spicy enough and steak egg roll made hubby smile. Good choices, good execution. We would go back.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=40,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997,2.1559999999999997
3,David G.,"Astoria, OR",12,5,8.0,2.0,2014-02-17,Not impressed at all. I ordered a cowboy burger cause on the menu it looked to be a nice size . When I got it what a joke. The burger looked like a slider and like 15 French fries.. About 3 bucks at McDonalds I would get more food. I won't go back . They false advertise.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=40,2.088,2.088,2.088,2.088,2.088
11,Joseph M.,"Portland, OR",0,9,,3.0,2014-05-24,"I don't live in Longview but ate there often when I visited my mother.  For the most part, the food and service was quite good.  The bad part was the bar.  If they can't afford hiring a mixologist, they should get the bartender a recipe book.  I've never had a good Manhattan there but the last time was unbelievable.  The drink came to me and was so pale I thought it was water.  It wasn't water but it was scotch not rye or bourbon.  There was no sweet vermouth or bitters in it.  I was told the bartender was new.  For once, I sent the drink back.  The replacement was not as pale but was just as awful tasting.  I'm not chintzy but I think being charged seven or eight dollars for a non-drink is dishonest.  I won't be going back because of that but I will miss eating there.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=40,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997,2.1879999999999997
45,Kelly P.,"Kelso, WA",1,14,5.0,1.0,2014-06-06,"The only star I'm giving goes towards the drinks and service...that saying, my food and my fiancés food was horrific. We couldn't stomach it...and we sent it back! This place is good for apps and a stiff margarita... So if you have a cast iron stomach and a lazy pallet c'mon down for diarrhea Watch the movie ""WAITING"" it's just like this place",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=20,1.956,1.956,1.956,1.956,1.956
46,Dave-Kirsten P.,"Sandy, OR",12,93,79.0,4.0,2014-07-31,"This review is only for the Happy Hour menu and service. We came through tonight after dropping off some kiddos, and realized it was still happy hour time at Applebees. Walked in and seated ourselves, and then realized the people in the booth near us were headed out, so we took their booth. The waitress looked momentarily confused, but quickly recovered with our encouragement. The table hardly looked dirty, but she still brought a cloth and asked to please wipe it.  We shared the boneless buffalo wings (fine, could have come from a micro), husband had the sliders (buns were really soft and good), and I had the wonton tacos. It was all fine and good for happy hour prices. Waitress kept drinks full and things cleared. We were happy.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-longview-5?start=20,2.256,2.256,2.256,2.256,2.256
