,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
63,Christine A.,"Alameda, CA",22,390,6.0,2.0,2012-02-10,"Average I suppose. As a TGIFs in general I would rate this one more of a D+.  When i dropped my napkin, instead of getting me a new one, they put it back next to me on the table. Really?  Anyway, the pork ribs are very tender n good. Shrimp is ok, spinach dip is ok.  It's just all OK",https://www.yelp.com/biz/tgi-fridays-hackensack?start=80,2.408,2.408,2.408,2.408,2.4080000000000004
78,James M.,"New York, NY",0,233,,3.0,2012-06-13,In a strange Location from RT 4 You see the sign that says for lease and then the Fridays sign. This is mis leading I think everyone thinks its shut atleast I did till today but its very well not.    Went for lunch with a large group that had reservations. The waiters and greeters treated us like we where a forighn group like they never saw a large group. They then tried to squeeze us in when the resturant was empty. After talking with someone we fixed that. We then order and it took nearly an hour for some of the dishes to come while others where done.  The menu is great and is better I find then a few years ago more selection and better quality food. The moral of this review is the SERVICE SUCKS AND IF YOU GO HOPE YOU HAVE ALOT OF PATIENCE cause 1 wait staff for a large group is OBSERD!,https://www.yelp.com/biz/tgi-fridays-hackensack?start=80,2.476,2.476,2.476,2.476,2.476
80,Kitty K.,"Cherry Hill, NJ",0,23,,4.0,2012-07-13,"Gee, I guess I got lucky coming here and having a decent meal...  it was at opening for lunch; server was Jeremy; got a big salad...weird, old-looking mini carrots on the salad, but otherwise a beautiful salad that tasted fresh.  The avocado vinaigrette had a bit of a Mexican spice flavor.  Jeremy was a fabulous server---very attentive and friendly.  Just got an iced tea to drink.  All was great for the most part.  Sorry to read so many less than desirable reviews.",https://www.yelp.com/biz/tgi-fridays-hackensack?start=100,2.576,2.576,2.576,2.576,2.576
97,Lakeshia B.,"Silver Spring, MD",364,128,13.0,4.0,2012-07-23,"I am a big TGI Friday's fan but lets just say today was a great experience. Usually when I go in I don't interact much with the bartenders but on this day I had a great time. I decided to hit up the bar before classes started and had myself a pink punk cosmo, 2 apple martinis, 2 malibu bay breezes, and a TGI Friday's chicken sandwich. Everything was to perfection and my bartender, Dan, was excellent. He and the hostess (whose name I never caught) had me in stitches with jokes about Lady Gaga, Cher, Madonna, and us just interacting was great. Why do I like this place? Because it is conveniently located right down from the school I attend and the pricing isn't half bad. I find the service tends to leave much to be desired, but on this day it changed my mind. I usually hit this place up before 6 pm any given day of the week and so it's never crowded at the bar. The food is always on point and my orders very rarely need to be sent back or to be taken again. Overall, I am a satisfied customers with no complaint Here is a tip: Try the pink punk cosmo it has cotton candy in it LOL",https://www.yelp.com/biz/tgi-fridays-hackensack?start=60,2.48,2.48,2.48,2.48,2.48
76,Andy N.,"Arlington, VA",5,35,4.0,2.0,2012-07-30,"Eh, this is your regular Fridays. Very weird location which most people would not be able to find for the first time. Don't expect much. The bar staff is good, and most do make a very nice strong LIT, cap and cokes, etc. However DO NOT get any of the domestics here, for some reason they are ALWAYS flat and look like apple juice. Happy hour appetizers are decent if your in for a cheap little meal.",https://www.yelp.com/biz/tgi-fridays-hackensack?start=80,2.184,2.184,2.184,2.184,2.184
87,Mackenzie V.,"Passaic, NJ",1,13,,5.0,2012-08-28,"One of the best experiences I have ever had at this restaurant. I was starving coming in and more than satisfied walking out. Our waiter, Angel, was one of the best waiters I have ever had. He gave great recommendations on our meals and didn't even bother to ask if I wanted another glass of water, he had it right there ready for me as soon as I finished. The food was amazing. I would Definitely go back again.",https://www.yelp.com/biz/tgi-fridays-hackensack?start=100,2.484,2.484,2.484,2.484,2.484
86,Haewon C.,"Hackensack, NJ",1,2,1.0,1.0,2013-02-15,"I do like this chain, like many others- Outback, Chillis, etc. They're always available and affordable. I have been to other TGIFridays and always came out satisfied, no complaints. But this particular location, I will never return to. The service was slow, not as friendly nor respectful than I think it should have been. The food was by far the worst I've tried in this chain. My entree took about 40 minutes to come out after ordering, and it was definitely not as good as it sounded. Silverware wasn't as clean. Overall bad experience here, below average. Will not be returning.",https://www.yelp.com/biz/tgi-fridays-hackensack?start=100,2.084,2.084,2.084,2.084,2.0840000000000005
71,Dawn A.,"Waldwick, NJ",6,18,18.0,5.0,2013-06-27,"I love it here, even though it tends to be quiet some nights I like how it is more personal and never a wait. Their food is always fresh, and drink service is always great. I never had a really bad moment here. I always go after 10 though for happy hour as I recommend the spinach dip and the long island ice teas. The bartenders are always welcoming and generous and most of all don't forget about you.",https://www.yelp.com/biz/tgi-fridays-hackensack?start=80,2.516,2.516,2.516,2.516,2.516
81,Michael G.,"WOODHAVEN, NY",15,41,16.0,1.0,2013-08-07,"I gave it 1 star because the food was decent, yes I've had better at Tgi Friday before.. But the food here wasn't that bad. I couldn't believe how bad our service was last night, I went with 2 of my friends to eat there around 11 o'clock at night.. We were welcomed at the door and were seated immediately, place wasn't busy. Our waitress came took our drinks order and brought  the drinks after 10 minutes. Then we ordered the spinach dip to share, and that took another 20 minutes to come, we actually had to ask if our appetizer was coming.. Then she brought it after 5 minutes which makes me think she might have forgotten to put the order in. Anyway, the spin dip we had was just horrible, it's basically someone put it In the microwave and turned it on for a good ten minutes, IT WAS SO HARD and DRY.. We couldn't eat it.. Then we just kept waiting and waiting and waiting for our food while our waitress started cleaning the other tables and then moved the tables and started sweeping the floor, and I'm saying the waitress Yes.. Not the busboy or someone else.. It's the same waitress that was handling our food.  are you kidding me? finally came the food and it was like I said decent. The waitress hasn't checked on us once to see if we needed anything, she was in the back room the whole time after cleaning the floor and after we finished we had to ask the other waitress to bring us the check because we just wanted to get the heck out of this place. Our food took 40 minutes to come to the table and our waitress was so unprofessional, experience as a whole was unpleasant. Will never go back.",https://www.yelp.com/biz/tgi-fridays-hackensack?start=100,1.988,1.988,1.988,1.988,1.988
72,K E.,"Teaneck, NJ",4,14,,3.0,2013-08-08,"It's difficult to get to this place. It's off the highway and you have to cross several lanes to turn into the parking lot. The food is okay, typical Friday's stuff. Last time I went I got the ribs and they were tolerable. The service started off badly with a waitress showing up saying, ""I don't know where your server is, so I guess I'll be taking care of you."" She was fine for the rest of the meal, but it just seemed unorganized. There's nothing special at all about this place. If you're really hungry and in the neighborhood I guess it's fine, but planning a visit here is a waste.",https://www.yelp.com/biz/tgi-fridays-hackensack?start=80,2.284,2.284,2.284,2.284,2.284
