,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
27,Roy K.,"Stamford, CT",1,3,,4.0,2012-05-14,"I don't review much but after looking at all the negative reviews, I had to put in a positive one to balance things out. I suspect that people often put in bad reviews when it's a chain restaurant. But if one can put that fact aside for a moment and focus only on the pizza, I think CPK in Stamford offers a good alternative to Colony or Coal House or Outpost when you are in the mood for a slightly different pizza. Bear in mind, I do know how to enjoy good ""standard"" pizza, and there is no comparing CPK to Pepe's in NH, Lombardi's in Soho, Grimaldi's in Brooklyn, Patsy's in midtown, and Jonh's in the West Village. However, CPK definitely offers a different kind of pizza, and the crust is surprisingly chewy and good and the toppings very unique. Our favorite choices are the Greek Salad pizza, and the Carne Asada pizza which they may not have on their menu anymore. The place being family friendly is a plus too if you have kids, and the restaurant is very spacious and inviting.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=60,2.768,2.768,2.768,2.768,2.768
22,too c.,"Cherry Hill, NJ",1,24,3.0,1.0,2012-07-15,"the service is very slow,  we have to ask for everything at least 2x. then sometimes we can't even find the server.  but what really eek me out is that a member  from our dinner party saw a kitchen worker leaving the bathroom without washing his hands.  good thing we did not get sick from this meal.  come on, how hard is it to wash your hands after using the bathroom?  animals!",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=60,2.436,2.436,2.436,2.436,2.436
65,Naren S.,"Manhattan, NY",74,169,110.0,4.0,2012-09-01,"The avocado egg rolls are DELISH!  The service was also pretty awesome.  Our server gave us a nice balanced experience.  He was present, but not overbearing.   He was super attentive with the water situation.  Never leaving one glass empty for longer than five minutes.  And as he saw that a water glass was almost done with, he'd bring another one.  Straight away! The pizza was good.  Not extraordinary, but it was decent. The avocado egg rolls comes with this spicy mayo mixture.  Yeah... I ordered a second one for my pizza!  yuuummmmmm!! Find your way here -- it's in the Stamford Town Center.  Parking is easy -- make sure to bring quarters!",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,2.768,2.768,2.768,2.768,2.768
9,P J.,"Blue Bell, PA",1,24,2.0,5.0,2012-11-15,"I had a wonderful experience at this joint. It was my first time here and being a new stamford resident, i was ready to explore my new neighborhood's various restaurants.. Long story short, the food was pretty good but i'm giving 5 stars for the service we got. It was a busy friday night and they ran out of some ingredient and had us waiting for a lot longer than usual. The long wait was compensated with a pizza and soup and on the house by the kind manager! (Maybe the manager felt sorry for this pregnant woman twiddling her thumbs for the pizza to come out? ) The manager was so sweet & funny. We had a nice chat and a great time! Will def go again.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=40,2.836,2.836,2.836,2.836,2.8360000000000003
64,Richard M.,"Dallas, TX",53,24,,5.0,2013-01-21,"Yes, yes, CPK is a mega-chain. They're in every major city (usually a few of them are) and a lot of the smaller ones, too. All the same, the California Pizza Kitchen at Stamford Town Center is one of the most reliable places in Fairfield County for a tasty, reasonably priced meal. The staff is friendly and attentive and the food doesn't disappoint.  If you want a good meal that won't break the bank, and you're looking for a place that's just comfortable - in an area with a lot of good restaurants and fine-dining options no less - it's hard to go wrong at this CPK.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,2.772,2.772,2.772,2.772,2.7720000000000002
11,Melissa W.,"Stamford, CT",4,7,,4.0,2013-02-27,"I'm absolutely obsessed with their Moroccan Chicken Salad.  The full size is large enough to have dinner for 2 nights - so I usually eat half in the restaurant and bring the other half home.  I've never ordered delivery, but I have ordered pick-up a few times - service was pretty good...only problem is sometimes you have to wait for someone to notice you at the pick-up window (kinda minor).  Eating in the restaurant has been a good experience too...there have been a couple times where noisy kids were sitting nearby, but it is a family restaurant...and it only happened a couple times (again, kinda minor).  Overall, I keep going back for more...so it must be pretty darn good.  I'm not sure about the other items on the menu... :-)",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=40,2.8,2.8,2.8,2.6079999999999997,2.8
58,Jack A.,"Bronx, NY",266,219,,2.0,2013-06-25,"I had no problems with the service here. My server may have been a little too chatty for my taste, but it's not enough to raise a stink. What really offends me was the pizza. It's hard to think they make the pizza fresh when my sausage, mushroom and pepperoni felt like it was frozen and slapped in the microwave. Moreover, it had a strong aroma of oregano, as if a generous dusting was piled on after it came out of the oven.    Not pleasant at all.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,2.72,2.72,2.72,2.44,2.72
67,Eliza E.,"Fairfield, CT",4,22,15.0,1.0,2013-07-01,"Pizza was stone cold, they completely mixed up the order, and they over charged us on the salads.  It was my fault for not checking the receipt when I picked up the order or making sure that the order was correct.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,2.64,2.64,2.64,2.404,2.64
12,Rachel A.,"Norwalk, CT",1,22,7.0,5.0,2013-10-01,"This is a review for the new gluten free pizza.  If you are gluten-intolerant in the Fairfield County area and you are missing pizza, and you just aren't in the mood for Fat Cat, THEN GO HERE.  I got their gluten-free BBQ chicken pizza. First of all: it's actually, like, the size of a pizza. I had to take home two slices, and I'm still stuffed hours later. This pizza is on POINT. The crust, which is made in house (it's not that icky Still Riding frozen business!), is thin, crispy (crust was crunchy, if that's not your thing then I'm sorry), chewy and awesome. Let me repeat that: the crust, which is gluten-free, is MADE IN HOUSE. Toppings were great, very flavorful. They have certifications from GIG (Gluten Intolerance Group) for safe, non-cross-contamination kitchen practices, and boy, did it show. Not only did my pizza come with a little plastic flag that said ""gluten free"" on it, but my server actually had to ask me to box up my own slices. Why? Because he may well have handled something glutenous at his other tables and didn't want to risk contaminating mine! Apparently this is company policy, as his manager advised him to do it. Super awesome policy!  The only complaint I've got is that it's pricy at 15.25 a pie, but I could have very easily split one pizza and a small salad with a dining companion, and gotten out with a full meal for two for under 30 bucks. They also have gluten-free stuff on their non-pizza menu (I spotted a caramelized peach salad that was GF and seemed like it would be delicious!). Excited to bring my Celiac'd SO here sometime soon for date night! We'll be back, definitely.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=40,2.76,2.76,2.76,2.836,2.76
6,Nicole F.,"Norwalk, CT",0,7,,5.0,2013-10-13,"Had a great experience today at CPK.  I have been going since they've opened but haven't been in at least 3-4 months.  My waitress Vilma (she goes by another name at work- wears glasses), remembered me and welcomed me back.  Good memory.  I always go with my kids because they love the food.  I decided to try a new dish and Vilma sensed my hesitation, but assured me if I didn't like it they would replace it with a dish I love for free.  I had the shrimp with fettucine and zucchini from the lower calorie menu.  It was delicious and I wasn't disappointed.  The manager came over, he is extremely friendly and genuinely cared about how the service and good was.  The food is consistently good and the service is great.  Thanks Vilma & CPK.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=40,2.88,2.88,2.88,2.772,2.88
48,Heather C.,"New York, NY",150,769,479.0,3.0,2014-01-03,A decent CPK - no worse or better than the one at Westfarms or Foxwoods. I like the California Club pizza. Arugula and avocado are pretty much two of my favorite things to eat on the face of the planet. The mushroom pizza with truffle oil is also worth a try too. I'll be back when I'm trolling the area and don't feel like Plan B :),https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,2.92,2.92,2.92,2.444,2.92
1,Catalin B.,"Redwood City, CA",12,110,22.0,3.0,2014-02-16,"I love CPK in general and this place is no different in terms of taste. Unfortunately, as everyone else mentioned it does seem to be full of loud and messy kids. Perhaps because of this reason this location does not appear to be as clean as I would like it. Nevertheless I got really good service every time and I would definitely come back since it's very convenient location-wise.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=40,3.0,3.0,3.0,2.508,3.0000000000000004
50,Pria S.,"Stamford, CT",7,19,45.0,4.0,2014-03-23,"A good place for group . Have been to cpk several times and have experienced a good service and food. During my recent visit I tried Adobo a new margarita they have on their menu with a twist of being a bit spicy ... It was delicious Thai crunch salad and chicken dumplings are a must try.  The deserts a super delicious ... Tried belgian chocolate souffle and Butter cake . Would recommend, if you are not planning something too fancy or fine dining sort.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,3.04,3.04,3.04,2.544,3.0400000000000005
63,The G.,"Stamford, CT",0,18,,4.0,2014-04-21,Best salads anywhere. Great selection of healthy choices and tasty entrees.  Highly recommend to all who enjoy a solid meal at a reasonable price.  Continue to go back every month.,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,3.08,3.08,3.08,2.448,3.0800000000000005
8,Bina P.,"Stamford, CT",4,30,2.0,2.0,2014-04-24,I have been in this place several times because the pizza is good am not arguing that food is not good here.  I gave this place a 2 star because now the place looks torn up its worst then going to McDonalds they really need renovate the place and make it look like what it was before..  Another reason why I gave it two stars is the server was clueless like he was confused def needed more training especially in the restaurant industry.,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=40,3.0,3.0,3.0,2.152,3.0000000000000004
4,Maria G.,"Darien, CT",9,21,4.0,4.0,2014-04-24,I love the food here.  Pesto cream penne with shrimp is my favorite. I subtracted one point because service can be off sometimes but the waitstaff is great for the most part.,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=40,3.08,3.08,3.08,2.448,3.0800000000000005
0,Josef G.,"Stamford, CT",0,40,,1.0,2014-10-12,"CPK embodies Mediocrity.  Seems like a copy of Cheesecake Factory that doesn't quite make it.  Wanting to avoid carbs, we went with salads ... one word: ""disappointing"" ... well maybe another word: ""expensive"", for what we got.  We could see ""Plan B Burgers"" outside the window; wished we ate there instead.  Would not go back.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=40,3.0,3.0,3.0,2.084,3.0000000000000004
60,Usman M.,"Waterbury, CT",0,5,,1.0,2014-11-01,"Bad and rushed service, cold food, and poor  selection of food items on the menu.  The waitress was in a hurry to clear the table and she was quick to bring the check.  I will not return to this place again.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,2.96,2.96,2.96,2.212,2.96
62,Kyle M.,"Stamford, CT",404,7,,4.0,2014-12-08,The Caesar salad was a 4 star but the chicken fajitas for appetizers were to die for. Definitely recommend for a dinner or lunch out with a friend where you don't need to dress up or try to hard to get a good meal. Reminded me of an Applebees with different tasty food.,https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,3.08,3.08,3.08,2.512,3.0800000000000005
49,Jess L.,"New Haven, CT",3125,4043,2621.0,3.0,2014-12-08,"My husband and I had to kill some time here one weekend afternoon, and this was a good pick for lunch. Sitting outside was nice, though you're right by a driveway, so it's not like you're going to get amazing views. However, I appreciated that even though we were sitting outside, our waitress came back regularly to see how we were doing. There's a ton of space inside, as well. Menu is standard, but CPK does know how to honor American portion sizes with a bit of freshness.",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,3.12,3.12,3.12,2.476,3.1200000000000006
61,Alejandra G.,"Norwalk, CT",6,89,101.0,3.0,2015-03-09,"Food is good love their flat bread and chicken Alfredo was good too. Customer service is okay, not rushing to go back but would go back..",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,3.12,3.12,3.12,2.444,3.1200000000000006
57,Robyn C.,"New York, NY",85,133,36.0,3.0,2015-05-13,"Food was okay, service was okay.  It's a decent spot if you need to stop in quick to grab something after shopping (or beforehand).",https://www.yelp.com/biz/california-pizza-kitchen-stamford?start=20,3.12,3.12,3.12,2.508,3.1200000000000006
