,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
214,Domain D.,"Frisco, TX",394,76,653.0,2.0,2012-01-17,"This place is really nice, the items I've tried were terrific as well. But the star is the dessert selections. Although, everything else is decent but not a big WOW to wanna run back too.",https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=220,3.4,3.4,3.4,3.3040000000000003,3.4000000000000004
213,Preston M.,"Dallas, TX",229,151,27.0,4.0,2012-01-25,"After a few hours in the mall, nothing is better for the soul than cheesecake. Our server had an interesting communication style that was slightly awkward, but that certainly didn't take away from the fact that he was friendly, fast, and made sure we had plenty of water and tea. We started with our personal favorite, the fried macaroni and cheese. So delicious. I could just eat these all day instead of actual food. Because it was lunch and I wasn't in the mood for too much food, I got the lunch pizza and a Caesar salad. I opted for the white pizza, which is covered in delicious white cheese and spinach. It was good, and there was enough that I took some home and had a good snack the next day. We did have to wait for quite a while to be seated, but it was Sunday at around 1:30-2:00, so it was going to be pretty packed.  We finished the meal with some white macadamia nut cheesecake, which is exactly as delicious as it sounds.",https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=220,3.4,3.4,3.4,3.504,3.4000000000000004
187,Brandi G.,"Longview, TX",33,28,23.0,4.0,2012-03-02,This is by far my favorite place to eat in Frisco. The fried zucchini is the best. Period. We are big fans of the Fettuccine Alfredo and the Fish and Chips. In fact- I haven't had anything here that was bad. It's all good. Nothing disappoints! The only reason I took a star away is the seating here is horrendous. There is just my husband and I and they constantly try and sit us in the middle seats where you are stuck listening to everyone else conversation. They don't ask if you prefer table or booth. They just assume you are okay with sitting there.,https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=240,3.4,3.4,3.4,3.472,3.4000000000000004
284,Bryce F.,"Pleasant Hill, CA",23,250,11.0,4.0,2012-04-17,"The service at this location was a tad below par for this chain, but the food quality met my high expectations.",https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=280,3.4,3.4,3.4,3.472,3.4000000000000004
283,Faz I.,"Plano, TX",26,91,9.0,5.0,2012-04-28,This place has Fat Tire on draft!  Dee lish.,https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=280,3.48,3.48,3.48,3.572,3.4800000000000004
182,Nicole A.,"Dallas, TX",229,147,4.0,4.0,2012-06-05,"My mom and little sister were in town and we made a trip to Ikea, shopping/walking through Ikea can make you hungry so we decided to to treat ourselves to some lunch at the nearby Cheesecake Factory. The menu is huge!  Lots of delicious food to choose from.  All of our meals were great.  Our server seemed new but she did a great job at taking care of us. The only thing that we did not really like was that when they box up your food to go, they take it out of your sight... could that be done at the table? We all split a red velvet cheesecake afterwards and oh my goodness... soo good! Everyone should experience the grandness of the Cheesecake factory at least once.",https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=240,3.48,3.48,3.48,3.472,3.4800000000000004
226,lisa s.,"Rowlett, TX",21,87,26.0,5.0,2012-06-07,"So love Cheesecake Factory!  My favorite is the Southwest Eggrolls and the Thai Lettuce Wraps followed up with a piece of Red Velvet Cheesecake and a cup of their awesome coffee. Always great service, friendly staff and clean surroundings.  I think the Northpark and Allen locations are the very best though!",https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=260,3.52,3.52,3.52,3.508,3.5200000000000005
219,Miss V.,"Dallas, TX",5,99,20.0,4.0,2012-06-22,"I'm a big fan of The Cheesecake Factory because their salads are huge, and I like their brown soda bread. A few tips: --Did not like the Vietnamese Tacos appetizer --their beet and goat cheese salad appetizer is good for someone with a small appetite and priced nicely at around $5. --I didn't realize this until a waiter gave me the stink eye but waiters split their tips with support staff, so I think they only get to keep like 60% of it. Normally I tip really well, but this one particular time I only tipped like 13% despite good service because I was confused about TX tax rate versus CA tax rate which is closer to 10%. Anyway, it made me feel kind of bad because he got a $7 tip for a really easy table that was gone in 40 minutes. That kind of left a bad taste in my mouth.",https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=220,3.6,3.6,3.6,3.3440000000000003,3.6000000000000005
174,J P.,"Dallas, TX",48,21,46.0,5.0,2012-06-25,"Always a good place to go for dinner. Did not have to wait to be seated and the server came over right away. Our server was Raven. She was very attentive and sweet. I ordered the Parmesan Crusted Romano and it was delicious! The food was brought out quickly and was nice and hot.   The server refilled our drinks as soon as they were low. I ordered a Oreo Cheesecake Togo and it was amazing as always!! Top Cheesecakes are: Kahlua Cocoa Cheesecake White Chocolate Caramel Macadamia  and Hersheys Chocolate Bar Top Drinks are  Red Raspberry Martini Typhoon Punch This is a location in a mall but has a great patio to sit and enjoy dinner outside. There is also valet downstairs for the desirables. lol Clean Bathrooms and restaurant so A+ on that!  All in all, Great Place to eat and awesome atmosphere!",https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=180,3.64,3.64,3.64,3.3480000000000003,3.6400000000000006
235,Rob M.,"Frisco, TX",69,225,2.0,4.0,2012-06-25,"We had a nice time all around, atmosphere, our waitress, and the food were all great.  They do try to pay attention to the details here.  Considering this location is at a mall I was expecting less, but I left impressed.",https://www.yelp.com/biz/the-cheesecake-factory-frisco?start=260,3.64,3.64,3.64,3.12,3.6400000000000006
