,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
110,Richard G.,"Bakersfield, CA",36,127,590.0,3.0,2012-02-02,"Alright I'm pretty sure everyone has been to Chili's before right? Its true they are all pretty similar. The wait can be epic here and is it really worth an hour wait? So we checked in and went browsing in the near by stores. When we finally got our table the waitress was nice and took our order. The drinks took a little while, but the restaurant was packed. I got the two for twenty deal with my brother, so we got an appetizer to share and each got a main coarse. The guacamole and chips appetizer was pretty tasty. I got the chicken quesadilla salad for my main course. I really liked it only complaint is they put a little bit too much dressing. If the place isn't packed its an alright place to get food, but not really worth waiting an hour over.",https://www.yelp.com/biz/chilis-bakersfield-4?start=120,2.54,2.54,2.54,2.54,2.54
90,Noemi P.,"Arvin, CA",23,19,34.0,5.0,2012-02-11,"I haven't been too chill's in a long time. We wanted about 15 or 20 minutes for a table because it was really packed with groups of people which was fine.We sat and got our drinks pretty fast.I ordered a piña colada and it was soooooo good lol  And my husband just got a sprit.we ordered our food and got it in 10 minutes but it was so fresh and really hot still.The waiter was really friendly and refilled or drinks right away,while he still was waiting like 3 other tables.We were very happy about everything so we tipped the waiter better then usual lol !",https://www.yelp.com/biz/chilis-bakersfield-4?start=100,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
112,Theo M.,"Bakersfield, CA",21,7,2.0,3.0,2012-02-27,A classic place for a decent meal and moderately priced. The kids love it. Always busy at this location but service holds its own.,https://www.yelp.com/biz/chilis-bakersfield-4?start=120,2.444,2.444,2.444,2.444,2.444
114,John H.,"Benicia, CA",1,3,,3.0,2012-04-19,The food (soup and salad) was good but the service was quite poor. Once we received our meal we didn't see our server again until it was time for the bill!!,https://www.yelp.com/biz/chilis-bakersfield-4?start=120,2.38,2.38,2.38,2.38,2.38
88,Mimi J.,"Bakersfield, CA",774,1295,3576.0,2.0,2012-05-08,"Decor is cutesy but with a cookie cutter feel. The waitress was nice but overly perky.  She actually drew a heart on the bill in pink highliter. I went with a friend and we ordered the deal where you get two dinners and a shared appetizer for $20.00. We had the half order of Texas cheese fries and they were pretty good with melted cheese, crumbled bacon, and sliced jalapeños and ranch dipping sauce. I ordered the margarita chicken which came with rice and black beans. It wasn't bad, just uninspired; I felt like I could have thrown it together myself at home - without a recipe.  My dinner companion ordered the Cajun chicken pasta. I had several bites, but she expressed it best ""It wasn't, (dramatic pause) ba-ad. I'm not saying I'd come back here and have it again, but it was o.k."" Let's be honest.  Who really wants to get all dressed up and pay sit down restaurant prices for just ok?   Well... There was that cheerful little pink heart... What I would return for was the chocolate chip paradise pie. It was a warm chewy bar made with coconut, walnuts, and chocolate chips topped with vanilla ice cream, hot fudge and caramel sauce. Yum !  Dinner left me unsatisfied, but dessert really stepped up to the plate and hit a home run.",https://www.yelp.com/biz/chilis-bakersfield-4?start=100,2.216,2.216,2.216,2.216,2.216
111,Noehmi M.,"Bakersfield, CA",2,7,,3.0,2012-07-28,"Have been there a few times.  The food was okay.  I love the burgers, absolutely delicious but the customer service isn't the greatest.  Was there last night and after ordering a dessert, the waitress never brought it to us and after about 10 minutes brought us our bill.  I didn't want to order the dessert anymore after waiting for it.",https://www.yelp.com/biz/chilis-bakersfield-4?start=120,2.316,2.316,2.316,2.316,2.316
113,John T.,"Bakersfield, CA",0,12,,1.0,2012-10-10,"Just another place in the long line of restaurants that are ok when they FIRST open up then quickly, THEY SUCK. You can KISS IT, Chilis. With your preform corporate food and classic big business impersonalism. You are everything that makes a restaurant suck. Where do you find your cooks? Denny's rejects? How can you NOT cook pre-packaged food? Thank Raytheon for the microwave oven or you'd be out of business. What a joke. Rude wait staff, incompetent cooks, hosts who would rather be ANYWHERE but there. It all comes bursting through in vivid detail the minute you step out of your car. This kid will never be back. I don't know how you stay in business. I guess you are a prime example of ""location is everything"".  Chilis, YOU SUCK.",https://www.yelp.com/biz/chilis-bakersfield-4?start=120,2.148,2.148,2.148,2.148,2.148
109,Justin T.,"Ladera Ranch, CA",92,22,12.0,4.0,2012-11-01,"Standard Chili's food, which can never go wrong. Tip: call ahead during peak times. There's almost always a wait.",https://www.yelp.com/biz/chilis-bakersfield-4?start=120,2.48,2.48,2.48,2.48,2.48
107,Inde A.,"San Francisco, CA",43,73,73.0,1.0,2012-11-30,My chicken fajitas entree was horrible. Flour tortillas straight out of a package - cold and tasteless. Chicken was not grilled properly. Gave up on the meal after two bites. Waste of money. Avoid this place.,https://www.yelp.com/biz/chilis-bakersfield-4?start=120,2.212,2.212,2.212,2.212,2.212
70,james o.,"Stockton, CA",57,80,109.0,1.0,2013-02-20,"Tried to call in an order for about thirty min straight around 830-9pm and was unable to get through to anyone.  After a long day at the hospital with family and looking disheveled i really didnt want to eat anywhere but rather take it home... We went to the to go door and waited for someone who informed us they arent doing the ""to go thing"" tonight but to wait at the bar and he will take our order.  we went to the bar and waited... nothing, he was pretty busy and didn't have the time.  So out of frustration i called the restaurant over and over while waiting at the bar and watched MULTIPLE waitresses stand around and socialize while letting the phone ring.   We then went to the front where you would regularly walk in and the F*ing hostess was to busy texting to even look up and ask about seating!  I honestly shit you not! there's a picture to go with this.... Anyways we told her we wanted Oscar to place a to go order for us and she said sorry you have to go to the bar and we said no we've been there waiting and once again she said sorry he cant do that.... Then Oscar walked up shook our hands and had our order ready within 5 min and asked if we needed a water while we wait and HE apologized for the nonsense everywhere.   My question is wheres the management?!?!?!!?  Really it's amazing how long the girl at the front was texting and ignoring everyone from customers to her own team members.  Welcome to chilis we like to ignore you until you ask us if you can sit in the EMPTY booths that were everywhere on the restaurant side.  What an Epic fail! OSCAR gets 10 stars but this b.s. tonight deserves none!",https://www.yelp.com/biz/chilis-bakersfield-4?start=80,2.212,2.212,2.212,2.212,2.212
