,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
27,Frank S.,"Berkley, MA",0,16,,1.0,2012-01-12,Don't even waste your time. All they want to do is sel drinks at the bar. Everything else is secondary. Most of the food starts out frozen!! Service is TERRIBLE!!!,https://www.yelp.com/biz/chilis-sebring-4?start=20,1.4120000000000001,1.4120000000000001,1.4120000000000001,1.4120000000000001,1.4120000000000001
22,Steve M.,"Lake Placid, FL",62,418,96.0,2.0,2012-03-09,Service still a serious issue here and guess they don't read reviews or just don;t care. Our waitress was more interested in chatting to the other staff or cleaning her station so she could leave. Had to keep trying to get her attention for needs. Food took some time and came out incomplete. Had to wait for some time before we got her atention to be able to fix things. Too many other options available for this to continue.,https://www.yelp.com/biz/chilis-sebring-4?start=20,,,,,
26,Jimmy M.,"Duette, FL",0,38,,2.0,2013-06-15,The food was average for Chili's. I was prepaired as advertised and good. The server was disorganized and slow. After we were seated we were there for an hour and a half. It wasn't a busy night so I'm not sure what was going on. I have been to this location a few times and it seems to always take longer than it should.,https://www.yelp.com/biz/chilis-sebring-4?start=20,,,,,
20,Carl G.,"Hollywood, FL",114,65,10.0,1.0,2013-08-15,"Lets just day the service is horrible.  Friendly people. Poorly trained. Can't handle large groups.  Don't come if you are expecting normal Chilis service. If you are patient then you'll be fine. If you aren't, pick the red lobster or outback next door.",https://www.yelp.com/biz/chilis-sebring-4?start=20,,,,,
13,Erin S.,"St Petersburg, FL",48,144,104.0,2.0,2013-09-18,"Okay I was totally planning on giving Chilis 3 stars. I like Chilis. I like their food. Plain and simple. However, this was visit was slightly annoying. And by slightly, I mean very.  To be honest, our entire visit went well. We were seated right away and then seen by our server right away. Chilis has a pretty good deal going on right now. For. $35 you get an appetizer, 2 entrees and 2 movie tickets, so we decided to do that. I asked the server what appetizer was best and he suggested the flat bread. He then proceeded to tell me I could order any flatbread I wanted...not just the two listed under the separate menu. Awesome. We also ordered our entrees with no issues. Our food came out quickly and it was good..no complaints..until I got the bill.  On the bill I noticed I was charged an extra $1.49 for the flatbread and an extra .50 cents for the sweet potato fries I had. I got a menu and started looking it over. Sure enough, next to the sweet potato fries it said ""add .50 cents). Okay, that's my bad, I just can't read apparently. Then I start looking for somewhere that talks about an up charge for the flatbread. I about turned that menu upside down and found nothing. Meanwhile, our waiter was no where to be found, so I called over another waitress and explained the situation and she said she would get the manager.  This is what really ticks me off. So the manager comes over and I explain what happened. He proceeds to tell me that the flatbreads are an up charge because they're more expensive to make, than say the chips and salsa. Okay I get that. But I tell him that I wasn't warned. I tell him that I can't find it on the menu and that my waiter didn't warn me. The manager says ""oh well that's because it's not on the menu."" What? How in the heck am I supposed to know about an up charge if its not on the menu. Okay, whatever. Now I know. But then he goes on to say ""I'll take it off this one time for you, but next time, you need to be more inquisitive and responsible."" What?!?!?!? No. You will fix my bill every time you and your staff are incompetent and don't do your job. I will pay an up charge for something if it was my fault, say for not reading the menu correctly. I honestly hate being ""that lady"" at a restaurant who makes waves and I know $1.49 is menial. However, there is a thing called customer service and I appreciate a restaurant that provides good customer service; not a restaurant that basically threatens you to be more responsible and acts like they're doing you a favor, when in fact they provided the disservice in the first place. Honestly Chilies, get it together.",https://www.yelp.com/biz/chilis-sebring-4,,,,,
23,Bill B.,"Sebring, FL",0,135,1.0,1.0,2013-10-31,"I arrived at 11:00 a.m. the floor was just mopped and super wet, thought I might fall. Stupid to use that much water, just before opening. I had a birthday free appetizer. Ordered the onion rings, I told her bring them out first we will order later. There was no one in the rest. My rings came out cold sent them back. I then ordered, she brought the soup out right away before rings. Then the food came and later on the rings. So what do you want to get cold first. Rings stink when there cold. The burger bites sucked. The rings were not what they used to be, besides there actually off the menu. I gave waitress the coupon and she came back and said you have to buy a full meal not the lunch menu. I said I get promotions every week and have done so for years. No luck, happy birthday to me. Had to take a tums later in the day. The food went down hill and I am never going back. Checkers has better food.",https://www.yelp.com/biz/chilis-sebring-4?start=20,,,,,
19,Will B.,"Sebring, FL",148,5,1.0,2.0,2013-11-16,Sticky menus.   Server was nice and fairly attentive.  Food was so-so. Floors were very dirty.,https://www.yelp.com/biz/chilis-sebring-4,,,,,
24,Jim C.,"Green Cove Springs, FL",1,40,,1.0,2013-11-18,Decent food but significantly slow service. Waitress forgot to place order but didn't bother to tell us until we politely complained about nearly one hour wait.,https://www.yelp.com/biz/chilis-sebring-4?start=20,,,,,
16,Sarah K.,"Falmouth, MA",2,43,2.0,1.0,2014-01-11,"We waited an hour for our food when it finally came everything was cold. It was awful, really a waste of time.",https://www.yelp.com/biz/chilis-sebring-4,,,,,
17,Thomas C.,"Sebring, FL",0,14,,1.0,2014-05-07,"The food was standard Chili's fare once it finally made it to the table, which took well over an hour.  The food actually raised my rating from a zero to a one star. This was, without a doubt, the worst service I've ever received in any establishment. It was graduation night at the local college, and the manager told me he didn't know about it and had very little staff scheduled.  Isn't it the manager's responsibility to know what is going on in his community so he can staff appropriately? Last night was my last visit to this Chili's location.",https://www.yelp.com/biz/chilis-sebring-4,,,,,
0,Steven B.,"Orlando, FL",4380,1179,825.0,2.0,2015-12-25,"It was the night before Christmas and all through the house....... Actually it was 5:00 PM and my party of two blew in here for a quick bite.  The place was about 50% full.  The ATMOSPHERE was standard Chili's with no surprises. The adult libations were a surprise.  Our waitress explained that many drinks were 2 for 1 all the time!  This was true of my house margarita and my dining partners white zin.  Nice! Speaking of nice, that was also true of our waitress.  She was excellent so CUSTOMER SERVICE was no problem. The reason they do 2 for 1 drinks is to make up for the deplorable FOOD.  I ordered a 6 oz. steak with mashed and broccoli as sides.  The steak was indeed cooked to order but tough and lacking flavor.  The mashed potatoes were an almost inedible pasty lump.  The broccoli was fine.  I ordered two more margaritas to kill the pain. The 2 for 1 drinks is a good deal. I might be persuaded to stop in again just for alcohol and appetizers.",https://www.yelp.com/biz/chilis-sebring-4,,,,,
14,D H.,"Avon Park, FL",0,25,11.0,3.0,2016-03-10,"Yes, another corporate restaurant. The reason for only 3 stars was the service. Very apparent that they didn't put enough servers on at 3:00 pm. Clearly not my waitress' fault. She had 1 whole section and the bar, not to mention she was also the bartender. Food was average. I asked for medium cooked burger, it was very well done, fries were extremely salty. Other than that all the other food was good",https://www.yelp.com/biz/chilis-sebring-4,,,,,
11,LA N.,"Sebring, FL",4,8,2.0,1.0,2016-03-23,Filthy. This place needs to be shut down or renovated. There is always food and random napkins on the floor. Service is crap. I went into the bathroom and both toilets were clogged. There were no hand towels and the soap dispenser was empty. I will not be returning.,https://www.yelp.com/biz/chilis-sebring-4,,,,,
9,Michi D.,"Lake Wales, FL",50,19,13.0,5.0,2016-06-16,Waitress was very fast and cautious. And on the top of her game! Drinks are on point! Bar has got the major ball games on. And people are just relaxing just like me. Sit at the bar it's best.,https://www.yelp.com/biz/chilis-sebring-4,,,,,
15,Arlen R.,"Miami, FL",0,5,,1.0,2016-07-05,"the WORST! bad service, food, the floor was sticky and filthy, my menu was full of grease and sticky on every page  silverware was dirty to boot!! go somewhere else :(",https://www.yelp.com/biz/chilis-sebring-4,,,,,
3,Scooter B.,"Cape Coral, FL",18,179,294.0,1.0,2016-09-21,"What did I expect from a national chain.  Let me begin first with the good; our waitress was very nice.  Now the less stunning moments:  the floor under our table was dirty.  Many restaurants actually sweep up the detritus between customers.  We ordered the queso and it arrived quickly.   Our entrees were apparently being held hostage in the kitchen.  Others around us were happily served and tucked into their baskets and bowls of yummies.  Meanwhile, we scraped the queso skillet until there wasn't a smidgeon left.  We were considering licking the skillet when our waitress happened by and we asked if our entrees were possibly being prepared.  Oh, yes!!! I will bring them out, she said.  Gee, thanks, we thought.  I ordered a beef tostada and chicken and sour cream enchilada.  I could have tastier Mexican food at that other taco chain.  The one with ""taco"" in their name.  My dining companion ordered a small salad and a bowl of chili.  The chili was too spicy, but that's subjective.  The salad had the wrong salad dressing.  We paid using the nifty non-human tablet thingy conveniently located at each table.  The machine did not print a receipt.  The waitress was kind enough to print one for me at another register.  This was a disappointing lunch and I don't think we'll be returning.",https://www.yelp.com/biz/chilis-sebring-4,,,,,
12,Patrick C.,"Lake Placid, FL",1,16,2.0,1.0,2016-11-29,"I have always liked Chili's until I visited the one in Sebring.  You think ""its Chili's, how can you go wrong?""  Let me paint you a picture... Open the door and walk in, you are immediately met with the stench of an old dirty, moldy wet mop.  Then you slide across the floor to your table on a thin layer of grease as if you were skating on an icy pond. Go ahead, dare to look down and see the FILTH on that tile floor and forget that nasty grout.  GROSS!  With each step you can hear the soles of your shoes struggling to lift off the sticky, greasy floor. If you haven't done an about face yet, have a seat at the bar or a table and while you wait you can carve your initials in the sticky gew from the dirty water and rag that last wiped down the eating surface you are about to dine on.  Don't dare to take a peek into the kitchen.  I've seen cleaner subway stations in NYC.  And that was just a peek on my way to the mens room.  I just couldn't get myself to order.  Thanks, but no thanks Highlands County Chili's.  You may get away with this with some of the locals but not if they know better.  CLEAN UP YOUR DAMN ACT!  GROSS!",https://www.yelp.com/biz/chilis-sebring-4,,,,,
6,Edward C.,"Cedar Park, TX",0,14,5.0,5.0,2017-02-10,"What a jewel in Sebring!!  Friendly folks. Cold beer. Good food. Now I know you thinking ""it's just a Chili's""... but what ever this restaurant is doing it is the primo of Chili's. I've rediscovered the great baby back rubs. The Caribbean salad is so fresh. And their burgers are always good. Did I mention the friendly staff?  Come on down. You won't be disappointed.",https://www.yelp.com/biz/chilis-sebring-4,,,,,
4,Eddie B.,"Miami, FL",0,42,48.0,1.0,2017-03-25,GROSS!!!! NASTY!!! This Chili's is a DIRTY DINING EPISODE!!!!! This location has gone down the drain!!! We had to send back our food the ribs were COLD & smothered in a disgusting BBQ sauce.  The county health inspectors should visit this Chili's & shut it down!!,https://www.yelp.com/biz/chilis-sebring-4,,,,,
1,Heather G.,"Sebring, FL",1,11,,1.0,2017-04-09,"I got curb side here yesterday and among their sins: 1) Gave me the wrong salad dressing for my salad 2) no napkins or eating utensils, which I discovered when I got to my destination and sat down to eat, so had to make a trip to frigging BUY utensils and paper towels that should have come with my food! This was supposed to be a treat for myself, considering how much they charge. From now on I'll go to the fast food taco place.",https://www.yelp.com/biz/chilis-sebring-4,,,,,
