,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
40,Joelle H.,"Bergen County, NJ",226,262,20.0,3.0,2013-05-01,"I'm not a huge fan of Applebees. I feel like their food is very greasy and not very creative,  but after 9:30PM they offer half price appetizers and discount drinks which makes them A-OK in my book.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=40,2.38,2.38,2.38,2.38,2.38
23,Stephen D.,"Bergen County, NJ",213,571,175.0,3.0,2013-05-07,"I only came here for half apps. Or server was extremely nice, very helpful, she told us specifically which drinks were cheaper and which I weren't, she could have just let us order without explaining what the deals were, but she didn't. I like the boneless buffalo wings, good flavor...chicken. None bad. I tend to hate the rest of the food here. Bt for $25 we got 2 drinks and some apps, can't beat that.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=20,2.444,2.444,2.444,2.444,2.444
48,Samantha D.,"Houston, TX",242,145,186.0,3.0,2013-05-25,"Generally, I'm not a huge fan of chain restaurants but you can't beat their half apps after 10:30. Its a perfect place for those late night cravings for greasy bar food and a beer. The waitstaff at this location is pretty friendly/helpful which is always a plus.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=40,2.38,2.38,2.38,2.38,2.38
27,Kyle H.,"Saddle Brook, NJ",367,230,34.0,3.0,2013-05-26,"This place is a mediocre resturant and there is nothing to really brag about during the day. Prices are so so for really mediocre food. But after 10pm this place transforms into the best deals around! HALF PRICE APPETIZERS!  and awesome drink specials. I would never come here during the day but after 10pm ever appetizer is half off the original price and they usually have awesome drink specials. I had 2 Long Island Iced Teas for $9 the other night which is awesome. for food my favorite is the boneless wings, i love the classic buffalo.  Nothing crazy to brag about but if you are looking for some good cheap food with friends at night this is a great spot. Not a good first date spot, unless you wanna look cheap.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=20,2.316,2.316,2.316,2.316,2.316
45,Aracelly C.,"Garfield, NJ",3,20,10.0,1.0,2013-10-08,"Boneless wings will get you sick,don't bother. Service is ok, happy hour is after 10 which is actually good. If you're from the area you'll see a lot of your high school friends lol",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=40,2.148,2.148,2.148,2.148,2.148
21,Nick C.,"Ridgefield Park, NJ",325,964,1663.0,3.0,2014-01-05,"It's Applebee's. Applebee's is the kind of place you end up when no one can decide where to go. Nothing really great here, but a few friends from high school like meeting up here for their 10pm happy hour. I'd only come here when drinks and appetizers are half off. Food is okay, nothing really sticks out. Beer selection is boring, but they usually have one good seasonal beer. Service is good, they don't rush you to leave or anything.   I'd only come for their late night special",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=20,2.476,2.476,2.476,2.476,2.476
38,Nicole P.,"Lodi, NJ",972,321,563.0,2.0,2014-03-06,"So this Applebees is like within a half mile of my house and in the 3 years I lived in Lodi I have eaten here once.  So thats somewhat of an indication of what I really think about the place...Anyways we got a gift card a while back and forgot about it till the other night and I was dead tired from work and had no intentions of cooking ..So I figured lets try take out. We ended up doing the 2 for $20 meals bc we had a $25 giftcard . So I got the sizzling chicken and shrimp with a parmesan cheese sauce accompanied by rice pilaf and  peppers. It was pretty tasty, I'm not gonna lie. We had the buffalo bites. They had a pretty spicy flavor, I liked them. I was surprised... My bf got the steak and red potatoes. He ordered it cooked well done, but it was literally bloody in the middle. I told him not to expect an awesome steak from Applebee's , DUH... And for like $2 my daughter got a side order of fries.The portion size of the main entrees were a little skimpy. But for $24 in total, it wasn't horrible. Would I got to Applebee's without a free gift card? Probably not... But i may check out the half price apps after 10pm  the other Yelpers keep talking about,... Mediocre at best, but in a pickle maybe worth a try.... PS Major stomach cramps about an hr after we finished eating.....",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=20,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
33,Feedback F.,"Wayne, NJ",0,14,3.0,1.0,2014-03-09,"The only reason I gave it a one is because the waitress made up for the horrible food.  The boneless wings were like a rock. If you plan on ordering them, bring a hammer and a pair of safety glasses.  The fries were way too salty.  The full meal was way too cold, too over cooked, and completely drenched with spices that masked the awful quality of the food.  My advice, if you are in this shopping center and NEED to eat, hit McDonalds next door. It's a safer choice.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=20,2.18,2.18,2.18,2.18,2.18
44,Frank M.,"Westwood, NJ",94,109,2.0,4.0,2014-06-04,Can't really go wrong with this good fall back spot.  It's close to home and if we just don't feel like cooking it's an inexpensive comfortable place to go that we always know we will find something to eat.  Only negative is sometimes it seems as though the wait staff isn't 100% up to speed on things but it's ok to me.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=40,2.48,2.48,2.48,2.48,2.48
46,Derek D.,"Garfield, NJ",0,29,9.0,1.0,2014-06-17,Wouldn't recommend to anyone food was poorly cooked and skimped on ingredients. Had the new shrimp scampy pasta and the shrimp was tough like Rubber and the pasta dry.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=40,2.148,2.148,2.148,2.148,2.148
37,Angie C.,"Wallington, NJ",2,14,6.0,1.0,2014-08-23,"Even thought I like the service and food, I'm giving this place one star because there is a guy that works there (food runner I think) who was standing next to the hostess station/desk right on the front of the restaurant picking his Afro, very disgusting! I heard the manager say something but as soon as he walked away he kept doing it.",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=20,2.244,2.244,2.244,2.244,2.2440000000000007
34,Colleen S.,"Clifton, NJ",16,6,1.0,1.0,2014-09-21,"if you like over priced microwaved food, then you'll love this place and any of there chains- terrible. would not feed to my dogs. waitress was a young kid, friendly, so i tipped her well, but the soup was way over salted, my buffalo wings hard as a rock... this place sucks. it's a glorified burger king or mc donald's.. all sh_t food!! stay away",https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=20,2.244,2.244,2.244,2.244,2.2440000000000007
42,Yennifer G.,"Jamestown, NY",13,39,9.0,5.0,2014-09-26,Every time I go to This Applebee's I receive great service. The food is good I wish they would change the menu more often as I feel like I eat the same thing every time I go. Other than that it is great. P.s is best to go for lunch they have good specials and it's not too crowded.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=40,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
35,Mia M.,"Seaside Heights, NJ",44,159,75.0,1.0,2014-09-27,Uff. Mango lemonade had no mango flavor. Wings with new Asian flavor was inedible and so salty. Wonton chicken crisper was so salty. Only the spinach dip was good.,https://www.yelp.com/biz/applebees-neighborhood-grill-and-bar-garfield?start=20,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002,2.2760000000000002
