,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
32,Jade M.,"Atlanta, GA",37,45,35.0,4.0,2012-01-28,"There's something about the ice at this place. Same as Zaxby's and The Varsity. Makes the drink taste so good!  The staff is always very friendly and courteous. We recently visited with a friends little boy and he was a little loud at times but they were just as friendly and helpful as they could be. Great service, they are always working hard and manager does a great job of checking on tables and getting anything you need, sometimes without asking. The margaritas are great! Love the quesadilla explosion salad. The bottomless chips and dip are a must! Sorry if I'm helping ""competition"" of Yelp here but if you check-in on FourSquare you get free chips and dip.",https://www.yelp.com/biz/chilis-kennesaw?start=20,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997,2.7039999999999997
35,Jenny C.,"Hixson, TN",5,81,49.0,5.0,2012-07-29,An early evening meal was yummy & on par with other Chili's restaurants. Great place to stop.,https://www.yelp.com/biz/chilis-kennesaw?start=20,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997,2.7079999999999997
26,Christina W.,"Marietta, GA",33,102,4.0,2.0,2012-10-28,"Even though there are a lot of restaurants off of Barrett Parkway, my husband and I are a glutton for punishment.  We've optimistically been there three times hoping it would get better but get more disappointed with each visit.  The service is poor as they have unmotivated staff that don't seem to want to wait on you.  Food is actually OK, but we just can't get past the poor service.   Good food but consistently poor service is a reflection of their management.",https://www.yelp.com/biz/chilis-kennesaw?start=20,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003,2.3120000000000003
34,Tina R.,"Powder Springs, GA",95,18,40.0,4.0,2012-11-20,"Really nice staff.  We thoroughly enjoyed our meal at this Chili's.  We asked for Blackberry Lemonades like we get at our hometown Chili's.  The server had never had a request for that before, but he was kind enough to have the bartender make them for us.  He could have easily said no, but instead was very accommodating.  We really appreciated his service.",https://www.yelp.com/biz/chilis-kennesaw?start=20,2.48,2.48,2.48,2.48,2.48
18,Adrienne T.,"Atlanta, GA",140,815,120.0,3.0,2013-03-30,"Hadn't been to a Chili's in years. Stopped in here last night after a movie. They sure have changed their menu.  I couldn't find anything I wanted.  Oh well. Service was s.l.o.w. Our server, Lauren, was very nice.  A manager guy came by, even though he was quite busy himself getting food out and what not, and checked on us- I appreciated that. That's it.",https://www.yelp.com/biz/chilis-kennesaw,2.284,2.284,2.284,2.284,2.284
29,Mize C.,"Smyrna, GA",10,2,6.0,4.0,2013-11-18,The southwest chicken soup is fabulous!! The best soup thus far for any chain restaurant I've been to,https://www.yelp.com/biz/chilis-kennesaw?start=20,2.352,2.352,2.352,2.352,2.352
30,Lauren L.,"Kennesaw, GA",0,13,4.0,4.0,2014-05-13,The Santa Fe chicken salad is amazing !! I alter it and substitute the chicken for shrimp/ranch for the Santa Fe dressing/and add onions !! Delish :)),https://www.yelp.com/biz/chilis-kennesaw?start=20,2.256,2.256,2.256,2.256,2.256
31,Christen M.,"Marietta, GA",0,11,1.0,1.0,2014-08-04,"I decided to write a review after having my 2nd awful experience. I have been in the service industry for years, so I am the first person to forgive a server who is overwhelmed or food that takes longer than usual to arrive. However, poor attitudes are inexcusable and can't make up for the other things. Twice in a row, we've had one server talking negatively about us right beside our table. Obviously not smart enough to realize that the noisy restaurant wasn't enough to drown her out. Either the manager didn't care or she simply wasn't surprised, because when I told her what we had experienced, she simply said she apologized and would speak to her. The past time we've gone, the waitress never once said you're welcome when we said thank you, didn't bother to check on us and take our entree order until our appetizers sat empty for a few minutes, leading to a 2 hour lunch on a Thursday. As I've stated previously, I'm the first person to forgive and excuse a waitperson, but Chilis, please focus more on either keeping your staff happy or different ways to deal with bad attitudes. A group of teenagers can try your patience, but when I had to witness this waitress being short and rude to my own father, it was too much to handle. The manager came by, I told him how our experience was going and he simply apologized. No offer for a complimentary dessert or even to take care of our appetizer? Extremely disappointed in these last two visits and I will be looking forward to having my many lunches and dinners out at other places along Barrett Parkway. There are way too many places to dine, where our patronage is appreciated to have to deal with such bad customer service. Very sorry to have to write this review, but maybe this will give a little bit of a wake up call to the managers.",https://www.yelp.com/biz/chilis-kennesaw?start=20,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000003,1.8600000000000005
22,Mikee R.,"Murphy, NC",88,973,97.0,3.0,2014-09-16,"When will I find a five star Chili's? This isn't it. My soup was warm, warm? Why can't it be hot?  Doesn't the microwave work? The server only stopped by once. I guess if you are alone and not drinking then you need less attention even if you did just spend 35.00 on food. Oh well, her tip reflected it.",https://www.yelp.com/biz/chilis-kennesaw?start=20,2.0920000000000005,2.0920000000000005,2.0920000000000005,2.0920000000000005,2.0920000000000005
25,Dylan S.,"Highland, IN",0,5,,2.0,2014-09-18,"I've been to this place twice and both times the food was mediocre. The guacamole was over powered by lime juice, spinach dip was watery and the quesadillas....UGH!  Hard and horrible. Thanks but no thanks I'm done with Chilis.",https://www.yelp.com/biz/chilis-kennesaw?start=20,2.024,2.024,2.024,2.024,2.024
