,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
93,Sarah F.,"Washington, DC",0,15,,2.0,2012-06-17,"The restaurant has only been open for about a week, and we went on Fathers' Day, so it was very busy. The service was terrible. We were seated and got our drink orders in a timely fashion, and we ordered our food not too long after we had gotten there.  However, we then had to wait for almost an hour for our food to arrive (there were six of us). When it arrived, two of the orders had something wrong (wrong side, incorrectly cooked) and one was missing. Two more were, while not cold, not hot either. We then had to wait another ten minutes for the missing order to arrive, and it arrived only after we had spoken to a manager about that and the incorrectly-cooked steak.  The food was quite good, if a little cold, and I expect that many of these issues will be resolved as the restaurant ages. I will say that the manager was very helpful once we spoke to him and he discounted our check to compensate for our trouble.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=80,2.8880000000000003,2.8880000000000003,2.8880000000000003,2.8880000000000003,2.888000000000001
103,Michelle R.,"Waco, TX",0,11,,5.0,2012-06-18,"My husband and I went to BJ'S on Saturday after opening.  It was terribly crowded, but once we got in, the service was great.  Even though our food was late, our waiter took it upon himself to check on the food 2 times, obviously since they'd been open less than a week, there were the opening problems and having such large crowds.  So, we understand.  The tables were smaller than usual, so I guess they could fit more people in. Now, the food and drink.  I had the B.J.'s P.M. Porter, and it was the best dark beer I've ever had, smooth and rich, and went perfectly with my food.  My husband had the Nutty Brewnette which was good, but more bitter than I like in a dark beer. Spinach-stuffed mushrooms, they needed to bring out a smaller serving dish as it made the mushrooms look even smaller.  But they were delicious. I ordered the knife and fork sandwich,  ""Piranha, Pale Ale Chili Cheeseburger.  The beef tasted of the highest grade, and my medium-well grill was perfect.  The chili was also very tasty.  I would order this again. My husband had the chicken fried steak, he said it was better than anything he's had in Waco, and I sampled the gravy, and although they didn't bring enough for a chicken fried steak, it was really good, and if it was a mix, they disguised it well, because it tasted homemade. All in all a good experience, more expensive than the usual places we visit, but worth it to save to go here.  I think the noise and the longer wait for food with get better with time.  I hope the food stays as good as it is!  So for now, 5 stars!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=100,3.156,3.156,3.156,3.156,3.1560000000000006
75,Tony B.,"Belton, TX",51,19,14.0,5.0,2012-06-19,"With any brand new opening of a big chain like this there are bound to be hiccups. I was pleasantly surprised at the complete and total lack of these hiccups on my first visit to the newly constructed BJ's in Waco. There was about a 10 minute wait around 1pm which isn't a huge deal. We had apparently just missed the huge lunch rush. From the moment I walked in the door every single hostess, waiter/waitress, buster, and bartender put off a vibe that they wanted to be there and wanted to make sure I left happy. Dominique (hopefully that's spelled correctly!) did an outstanding job as our waitress. She used the perfect balance of making sure our glasses never went less than half full, but not checking on us to the point of being annoying.  We got the avocado egg-rolls as an appetizer. I'm sure you hear people say this about many of the menu items here, but as crazy as it sounds it's actually quite delicious! Dipping them in the provided sauce is a must. I also got the Chicken Tortilla Soup which they actually bring out in two separate containers. The plate has a small pile of shredded tortilla chips, avocado, a lime wedge, and some seasonings. They then pour the soup over the small pile so when you eat it the tortilla chips are still slightly crunchy. It had an awesome slightly spicy flavor. I also had the light chicken tacos which were also quite tasty. Their signature desert is essentially a freshly baked chocolate chip cookie with vanilla ice-cream on top which was delicious as well. Wow... after re-reading this I sound like a huge fatty! The wait time for the food was surprisingly short given the large volume of people in the restaurant. I also take every chance I get to try new beers, and got the Hopstorm. I didn't enjoy it quite as much as I did the Porter I tried at my last visit to BJ's in Temple, but I'm not really much of an IPA guy. They have over a dozen (i think?) of their own brews. If you want to try a bunch of them you can build a sampler which I highly recommend. I'm glad to see some fresh competition for all the other big chains in Waco. I have no doubt this place will give them a run for their money. Definitely plan on making myself a regular here.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=60,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005,3.0600000000000005
76,Edie J.,"Waco, TX",1,29,,5.0,2012-06-23,"I went here for the first time today and I was very happy with my experience. The wait time was shorter than estimated and the waitress was very friendly. The food was amazing. It was filling without making me feel weighed down. Even with a dessert. the pizza was actually loaded with lots of the toppings. Normally you'd think you'd find a few here and there and have it mostly be cheese. Not here. There was so many toppings that they were falling off the plate and I was eating them with my fork.  The only downside was that the hostess who showed us to our table was a tad creepyish. She walked really slow and was a bit robotic.  Overall, it was a great experience and I definitely plan on going back. Maybe once it slows down a little. The line never seemed to stop coming in the door.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=60,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.9320000000000004,2.932000000000001
98,Steve S.,"Albuquerque, NM",38,147,35.0,3.0,2012-07-14,"Quoted a 10 min wait, Waited 30 mins to be sat.  Waited at least that long for food once sat. Food was good but seemed like I had more fish on the salad at bj's in college station. Nice to have all those beer selections.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=80,2.7,2.7,2.7,2.7,2.7
94,April C.,"Elm Mott, TX",0,4,2.0,1.0,2012-07-15,"Went here early on a Saturday before it got busy. We were seated right away but waited forever just to get our drinks. While waiting for our food, we witnessed 2 tables ask for the manager because of not getting their order or repeatedly getting the wrong order. We ordered pizza and the waitress gave us dirty plates and the ""fresh from the oven"" pizza was cold. Needless to say, I will gladly spend my $60 elsewhere.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=80,2.436,2.436,2.436,2.436,2.436
78,Margo M.,"McGregor, TX",66,59,24.0,5.0,2012-07-26,"Excellent food, hand crafted brew, great service.  One of my Frequent stops!",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=60,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004,2.9000000000000004
101,Ryan M.,"Hewitt, TX",0,14,,5.0,2012-07-26,Service is a little slow but give them a break they just opened!!! I go with my family foster trips to the mall for the appetizer sampler and the parmesan encrusted chicken served with broccoli and cream potatoes yum yum!!! The cream and black cherry sodas are always good and made in the building I also like how even with a wait you can usually get bar seating with the big TV split into 4 screens this would be a great place to take your homecoming date,https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=100,2.836,2.836,2.836,2.836,2.8360000000000003
99,A K.,"Waco, TX",0,1,,1.0,2012-08-27,"We have frequently eaten at the BJs in Temple and have always had a very good quality meal. I wish I could say the same for Waco. This is our second time here and both experiences have not been good. This time my husband's pizza order was messed up not once, but twice. He never ended up getting what he ordered and then they actually charged him for it. Don't expect a good meal experience at the Waco location",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=80,2.372,2.372,2.372,2.372,2.372
80,Daniel T.,"Hewitt, TX",165,13,32.0,5.0,2012-09-04,"Bj's! I love me some Bj's! Oh...ok..that didn't come out right, didn't it?  The latest addition of popular restaurant chain to come to Waco. Being from the Dallas FT Worth area, I'm no stranger to this chain of restaurant.  Like any other location, they keep it very open space. The food here is great, especially during lunch time. You can easily get a full stomach for under 13 bucks, and that's including tips! (during lunch time that is) Prices are moderately high on regularly price items, but the portion are more than enough. Most people end up leaving with to go boxes.  My favorite menu item would be their Thai Chicken Wontons. They offer it here at this location, but not to the one in Arlington, Texas. Atleast they are marketing different items to different locations. Oh and their rewards for eating there is not too bad either.",https://www.yelp.com/biz/bjs-restaurant-and-brewhouse-waco?start=80,2.804,2.804,2.804,2.804,2.804
