,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
191,Kimberly B.,"Alhambra, CA",682,554,2656.0,3.0,2012-01-02,"I really can't give it lower than that because it's where I meet with friends that lives out this way and for the most part, I leave pretty happy.   I usually like to sit at the bar. But it's hard to have dinner there because once the food gets delivered, and the bartenders are busy making drinks for the other patrons,  they don't come around again and you can't get  ketchups, ranch, another settings, napkins, h2o, etc.  Drinks are pretty strong, thumbs up! Spinach dip is my usual.  I had the spareribs and shrimp - too dry.   I recommend drinks and appetizers.",https://www.yelp.com/biz/tgi-fridays-northridge?start=220,2.24,2.24,2.24,2.508,2.24
381,Johanna C.,"Northridge, CA",131,104,40.0,2.0,2012-01-21,"I have been going to this Fridays for a long time I had learned my lesson to not eat there. I do not know what it is but every time I have a real meal there and not just appetizers my stomach churns all night. I go here to visit the bar with friends as a easy and close food and drink place. My advice visit for the happy hour, sit in the bar area and if you must have food grab a basket of fries or the fried string beans but not much more is really worth it.",https://www.yelp.com/biz/tgi-fridays-northridge?start=400,2.28,2.28,2.28,2.3440000000000003,2.28
280,Henry C.,"Torrance, CA",3328,403,8.0,3.0,2012-01-23,"Quick, short, and sweet review for all these chained establishments... Who have not heard of TGI Fridays?   I don't typically go to TGIF but since Souplantation was closed for some reason we've decided to eat here instead.... Deals:  GREAT!  (2 for $20) deal comes with one sharing appetizer, 2 entrees, and one sharing dessert.  It's quite a bit of food for the price nowadays! Food:  Meh...  It' just regular food so you don't go starving to death and it's nothing to hammer home about... Here is what we had... -- Fried Green Beans :  Not much flavor to the batter... just literally fried string beans -- porkchop... quite salty in my opinion... I'd probably do it next time without the sauce -- Petit filet... simple flavored... just a piece of meat.. -- Mash potatoes:  How come this is one dish that is usually the best in a mediocre restaurant?  Perhaps it's simply too difficult to screw it up? Service was friendly & attentive so I gotta give that to them!  Food... not so exciting... that totally reminds me why I ""rarely"" come to TGI Fridays... If you are in the area and looking for a great deal... give this place a shot... if you are looking for a culinary adverture for your tastebuds... I'd suggest you look it up on yelp...",https://www.yelp.com/biz/tgi-fridays-northridge?start=300,2.28,2.28,2.28,2.412,2.28
131,Violy M.,"Los Angeles, CA",973,258,1740.0,1.0,2012-01-24,"This place blows! From the food, to the drinks, to the service. You're better off ordering a large bag of fries at your local fast food joint and brown bagging a 40 to some playlist on repeat in your car. Your Homegirl, Violy",https://www.yelp.com/biz/tgi-fridays-northridge?start=160,2.2,2.2,2.2,2.18,2.2
406,Stacy L.,"Chatsworth, CA",92,17,,5.0,2012-01-26,Best gold medalist smoothie ever!!! And their jack Daniels chicken Alfredo is da bomb!!!!! Love the food here!!! Yummy!!!!,https://www.yelp.com/biz/tgi-fridays-northridge?start=420,2.2,2.2,2.2,2.58,2.2
307,Joanna Y.,"Lawrence, KS",182,231,73.0,3.0,2012-02-04,"Fridays is a funny thing... It is pretty average in every way. Food is hit or miss, service is hit or miss, drinks are hit or miss. Here's why: Food: there are some things on the menu here that I really like- most of the appetizers, a couple of the salads are decent.  Fridays has a line of appetizers and such that are in the freezer section of the grocery store- I don't think there would be any difference (in taste) between eating  the food in a restaurant and eating it at home since it usually tastes reheated anyway. But it cures a potato skin craving rather quickly.  Service: waitstaff is usually quite friendly. They often get flustered when it's really busy and forget things, but they don't give customers attitude. I've experienced a few bartenders here though thinking they're the shit since they pour your drinks. Reality check:  this is TGI Fridays, not a high end bar or tavern.  Drinks: their mixed drinks are decent. I like the Down Home Punch. My only issue is their selection of Happy Hour beers. Nothing good. Bud and Miller and that is about it. Water is free, I'd rather get free water than spend the Happy Hour Price of $4 for something that tastes like brown water from Indiana.  All in all, I keep coming back here and I generally leave satisfied.",https://www.yelp.com/biz/tgi-fridays-northridge?start=340,2.24,2.24,2.24,2.348,2.24
287,Collyn J.,"Pacoima, CA",112,150,535.0,3.0,2012-02-16,"Table service isn't too bad, but their workers can be a little more attentive to the customers instead of flirting with each other. Service at the bar and during late night happy hour, not even close to satisfactory. They lag it a lot and they try to redeem themselves by making jokes, but you kinda just laugh out of pity.  Anyway, food is good. It's not always hot, usually just warm enough, but I do enjoy the fried green beans. I go back still because their drinks aren't too bad & the food is good, but it's nothing to rave about.",https://www.yelp.com/biz/tgi-fridays-northridge?start=300,2.2,2.2,2.2,2.348,2.2
293,Tom H.,"Torrance, CA",51,399,8.0,4.0,2012-03-21,"Very large bar area for seating, which is a plus when it comes time for Happy Hour.  A few TGI Fridays have skimpy bar areas but this one is roomy.",https://www.yelp.com/biz/tgi-fridays-northridge?start=300,2.32,2.32,2.32,2.512,2.32
373,Nicole A.,"Los Angeles, CA",831,655,374.0,3.0,2012-03-23,"It's a TGI Friday's, it will always just be A-OK to me. Yeah, I sound like a fucking food snob and a beer snob but I don't ever come here. I just happened to come here because I was here for a get together with friends. The place was packed when I walked up to it and I was greeted instantly by the pretty girls upfront who tried to help me find my party. I also witnessed them try to help another confused member of my eventual group. So, customer service is pretty awesome here, not to mention that our group kept getting checked up on repeatedly through the night by waiters, asking for more drinks, more food..etc. I had a gin and tonic, it was not that strong and watered down pretty fast... but it was free. so. there's that. There's heat lamps outside so yes, you can wear that skimpy top tonight that makes your boobs look great but is sleeveless, because there's warmth. Yay!",https://www.yelp.com/biz/tgi-fridays-northridge?start=360,2.4,2.4,2.4,2.38,2.4
419,Zed D.,"Los Angeles, CA",7,24,2.0,4.0,2012-04-15,"Great atmosphere for an american chain restaurant , service was good , food came fast and was good and looked fresh ( not greasy ) , beer was cheap 2 .",https://www.yelp.com/biz/tgi-fridays-northridge?start=380,2.52,2.52,2.52,2.448,2.52
