,Username,location,friend_count,review_count,photo_count,rating,date,review,Url,roll25,roll100,roll250,special_25,Final_Rating
30,Ma-e M.,"Baltimore County, MD",0,1416,571.0,3.0,2012-04-25,"I was hungry and ready to eat, but later to find out that Chili's is inside the mall. The restaurant does not have their parking space. Unfortunately, at this mall, parking is hard to find. The AM mall is big but the ratio of mall goers to parking lot is not enough to accommodate the county's population. Chili's food is not really my kind of food. Because I have to walk farther at the state that I was in, I felt Chili's gave a chill for a nacho chips, etc...; the food I can't remember was not enough to keep me adjusted from my uncool attitude.",https://www.yelp.com/biz/chilis-hanover-5?start=20,2.7,2.7,2.7,2.7,2.7
33,Mick G.,"Baltimore, MD",0,1,,1.0,2012-05-28,"Since this is a chain restaurant, my review will be based on their service. The food at Chili's is relatively good and it's pretty much the same at every location. My girlfriend and I came up to the host's booth. One of the hostesses came up to the booth to pick up a menu for someone that was already seated. She looked at us and didn't say anything. Another hostess came and sat us down. We were seated and checked out the menu. We noticed no one came to our table for about 5-7 minutes. By that time, we were ready to order our drinks, appetizer, and meal. No one came to say, ""I'll be right with you"". My girlfriend said, ""I'm going to give them 2 minutes and we're walking out."" So being the geek I am, I set my sportswatch for 2 minutes. Low and behold, our server came and my timer went off simultaneously. Our server says, ""Oh my, how long have you guys been sitting here?"" We told her about 7 minutes tops. She apologizes. My girlfriend didn't want to stay. Since she just beat the timer, I gave her a chance to redeem herself. Big mistake. Our server didn't seem to want to redeem herself. I was hoping to hear her say, ""well since you guys we're patient, I will take off the beer or appetizer off your bill."" She didn't do anything to make up for her mistake. She didn't give us plates with our appetizer. She didn't refill our waters.  We just decided to pay for our meals and only tipping her a buck and some change. blah. ...on to the next.",https://www.yelp.com/biz/chilis-hanover-5?start=20,2.436,2.436,2.436,2.436,2.436
35,Tiffani N.,"Wheaton-Glenmont, MD",404,210,224.0,3.0,2012-06-22,"Not bad for a quick lunch or HH stop. I like their apps and they have a good deal for 50% off wings and fiesta egg rolls. Drinks are as good as the bartender. I usually stick to margaritas, which are way better than Chevy's around the bend. Their food is much better than I expected. I really enjoy their salads at lunchtime. Lots of food for $10. Crowd at bar is sketchy at times but staff is friendly and not afraid to hook you up with freebies.",https://www.yelp.com/biz/chilis-hanover-5?start=20,2.636,2.636,2.636,2.636,2.636
34,Brandon P.,"Glen Burnie, MD",4,56,17.0,2.0,2012-07-13,"Pretty crappy food and service. Nothing really impressed me about the place, had ribs, chicken, and mix drinks. Mix drinks were ok but not the greatest. If this place wasn't so expensive I would have given it a 3 star review but they want to much for the quality of food. Servers seem bored and rather grab each others ass's than be a server. Finally the water tasted off for some reason...",https://www.yelp.com/biz/chilis-hanover-5?start=20,2.472,2.472,2.472,2.472,2.472
26,Vida O.,"Loudoun County, VA",140,333,5.0,3.0,2012-11-24,"In a perfect location at the mall, you can grab some grub while shopping. The air conditioning is lacking like in the rest of the mall but the food is great here. I love the bottomless chips and mango ice tea.  Service is inconsistent and depends on which server is there. But it is a cheap place for grub.",https://www.yelp.com/biz/chilis-hanover-5?start=20,2.668,2.668,2.668,2.668,2.668
39,Patrick W.,"Perryville, MD",1,95,,5.0,2012-12-13,Was there with my son 12:12:12 on 12/12/12 Food and Service was excellent! Used coupon from e-club for free app. Spinach and Artichoke dip was great.Server Harley M (#53) was good!,https://www.yelp.com/biz/chilis-hanover-5?start=20,2.868,2.868,2.868,2.868,2.868
23,Amira A.,"Brooklyn, NY",355,707,388.0,3.0,2013-04-15,I simply ordered the cheesecake since I had eaten earlier. It was decent. I just wish it had a bit more strawberry puree. My friends food looked good. I was going to order the pom margarita until I was told it comes in a small shot glass like cup. For $10 they can shove it.,https://www.yelp.com/biz/chilis-hanover-5?start=20,2.636,2.636,2.636,2.636,2.636
32,Kamilah K.,"Baltimore, MD",166,192,127.0,4.0,2013-04-16,"Piggy-backing on the Element hotel review, 4 friends and I went to Chilli's too. The line was long but luckily one of my friends spotted an area parallel to the bar. We bypassed the line and sat down within 2 minutes. I'm sure some people were mad but it is technically a bar area. Note: that space is small, so if you are clumsy (like myself) be careul not spill your drink on your self (like I did). .I ordered the BBQ burger with a veggie burger and the mac and cheese in lieu of fried. The burger was kind of dry but it was good. The presidente margarita helped. That margarita was great. I felt buzzed in no time. I cannot comment on how long the food took since I had to run into the mall for a new pair of pants. The pricing was reasonable and I would come back for a causal hangout.",https://www.yelp.com/biz/chilis-hanover-5?start=20,2.768,2.768,2.768,2.768,2.768
29,Jamie E.,"Baltimore, MD",1,28,2.0,2.0,2013-07-15,"I am a fan of Chili's in general, for a chain restaurant  the food is pretty good. However, my recent experience at this location was not good at all. The restaurant itself was not very clean and the bathrooms were HORRIBLE! There were Gnats everywhere! It was just disgusting. My husband said the same for the mens room. After having used the restroom, dinner was not as appetizing.",https://www.yelp.com/biz/chilis-hanover-5?start=20,2.568,2.568,2.568,2.568,2.5680000000000005
18,Alejandro M.,"Silver Spring, MD",3,25,4.0,3.0,2013-12-09,"My wife and I were starving after walking around the mall. We decide to eat something. The court food does not give you a great variety. Chilli's was our choice. our server was a nice young lady who too good care of us. I order two appetizers and two main courses. the portions are kind of big for us.  Quality of food, portions were big, the food is spicy, (for me it was, for my wife it wasn't) The apetizers were very nice, I recomend the western spring rolls. my burger was ok and my wife's, food (bbq ribs) were ok also.       Service. The server was a very nice young lady. but what I like the most is that the manager was going from table to table to check on the customers and thank for coming in. He came to talk to us twice to our table.       Overall, this is nice choice inside the mall, but I would not go if I have another options.",https://www.yelp.com/biz/chilis-hanover-5,2.732,2.732,2.732,2.732,2.7320000000000007
