Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,South Pacific Cafe and Lounge,https://www.yelp.com/adredir?ad_business_id=_lE71-8ke-JLOwKemAHU3A&campaign_id=ZvUncMU6eFIJXWzQb1Jo8Q&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fsouth-pacific-cafe-and-lounge-battle-ground&request_id=3e48441293e0e922&signature=3506563874abbfa50cb4a55a15da78de27b56de97bae4c89f758dce04a7d58b9&slot=0,Fat Daves,https://www.yelp.com/biz/fat-daves-vancouver?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,Aladdin’s Cafe Restaurant,https://www.yelp.com/adredir?ad_business_id=dYXxlxipUUVJaca3VtMmpw&campaign_id=aH9_bFLpILsK1-F1w7HqYw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Faladdins-cafe-restaurant-portland&request_id=3e48441293e0e922&signature=cc47e075ff8b0bb72c8b784ec80fe456e3fe68b62c65098dacfd0b63e3ab8771&slot=1,Billy Blues Bar and Grill,https://www.yelp.com/biz/billy-blues-bar-and-grill-vancouver?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Farrars Bistro,https://www.yelp.com/biz/farrars-bistro-vancouver-2?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 1:00 am,Accepts Apple Pay,No,,,,
Sat,11:00 am - 1:00 am,Good For,Dinner,,,,
Sun,11:00 am - 12:00 am,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Best Nights,Fri,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Drive-Thru,No,,,,
,,Has Pool Table,No,,,,
