Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,Bear Republic Brewing Co,https://www.yelp.com/adredir?ad_business_id=50ge24x9rViJMYdGcenmJA&campaign_id=p4gHEi0L95Lif4xYcInNWA&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbear-republic-brewing-co-healdsburg&request_id=1dd50023b55c200b&signature=8e3c5b648e9e09da94f694a291c043b0ee6c0a656a1722989f7a1afd27775ec2&slot=0,Patterson’s Pub - CLOSED,https://www.yelp.com/biz/pattersons-pub-windsor-2?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,Stout Brothers Irish Pub & Restaurant,https://www.yelp.com/adredir?ad_business_id=P309LOlB61DAYc2GB04dKw&campaign_id=CS3FjKnJbdV2yZoCccqLKg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fstout-brothers-irish-pub-and-restaurant-santa-rosa&request_id=1dd50023b55c200b&signature=a6001ba92aba46333a30e383c8cadbdbef7c6d8bfe81233d94386f4676fc58b3&slot=1,Jaded Toad BBQ & Grill - Windsor,https://www.yelp.com/biz/jaded-toad-bbq-and-grill-windsor-windsor-2?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Thumbs Up Burger,https://www.yelp.com/biz/thumbs-up-burger-windsor?page_src=related_bizes
Thu,11:00 am - 12:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 12:00 am,Accepts Apple Pay,No,,,,
Sat,11:00 am - 12:00 am,Good For,"Lunch, Dinner, Late Night, Dessert",,,,
Sun,11:00 am - 12:00 am,Parking,Private Lot,,,,
,,Bike Parking,Yes,,,,
,,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Best Nights,Sat,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Waiter Service,Yes,,,,
,,Drive-Thru,No,,,,
,,Caters,No,,,,
,,Has Pool Table,No,,,,
