Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,10:30 am - 2:00 am,Takes Reservations,No,Chalios Mexican Restaurant,https://www.yelp.com/adredir?ad_business_id=-HBl4pthYd4UnOBwuJj1fw&campaign_id=2-YaHeJVxSJqsKmgcg2Vqg&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fchalios-mexican-restaurant-fort-worth&request_id=7deceab779a394b6&signature=d19c2960bf168c9daee581659931c3e3126b381240a463dd65e0722b389261a8&slot=0,TGI Fridays,https://www.yelp.com/biz/tgi-fridays-ft-worth?page_src=related_bizes
Tue,10:30 am - 2:00 am,Delivery,No,Mr. Gatti’s - Museum Place,https://www.yelp.com/adredir?ad_business_id=m-FloDBRJQJkqh2WPdQdbw&campaign_id=YAOA-8f4uO2HjInLOdSLew&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmr-gattis-museum-place-fort-worth&request_id=7deceab779a394b6&signature=0a47b3c5d6ad0a657ddf7a3ce02b3150fed40d5a0a21512074e9ee5f3df6ec11&slot=1,No Frills Grill & Sports Bar,https://www.yelp.com/biz/no-frills-grill-and-sports-bar-burleson?page_src=related_bizes
Wed,10:30 am - 2:00 am,Take-out,Yes,,,Old Texas Brewing Co,https://www.yelp.com/biz/old-texas-brewing-co-burleson-5?page_src=related_bizes
Thu,10:30 am - 2:00 am,Accepts Credit Cards,Yes,,,,
Fri,10:30 am - 2:00 am,Bike Parking,Yes,,,,
Sat,10:30 am - 2:00 am,Good for Kids,Yes,,,,
Sun,10:30 am - 2:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Average,,,,
,,Alcohol,Full Bar,,,,
,,Happy Hour,Yes,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,No,,,,
,,Has TV,Yes,,,,
,,Has Pool Table,No,,,,
