Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 12:00 am,Takes Reservations,No,,,Two Frogs Grill,https://www.yelp.com/biz/two-frogs-grill-ardmore?page_src=related_bizes
Tue,11:00 am - 12:00 am,Delivery,No,,,Chili’s,https://www.yelp.com/biz/chilis-ardmore?page_src=related_bizes
Wed,11:00 am - 12:00 am,Take-out,Yes,,,Cafe Alley,https://www.yelp.com/biz/cafe-alley-ardmore?page_src=related_bizes
Thu,11:00 am - 1:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 2:00 am,Bike Parking,Yes,,,,
Sat,11:00 am - 2:00 am,Good for Kids,Yes,,,,
Sun,11:00 am - 12:00 am,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Outdoor Seating,No,,,,
,,Has TV,Yes,,,,
