Day,Hours Opened,Business Info,Detail,Also-Considered,Considered Link,Also-Viewed,Viewed Link
Mon,11:00 am - 1:00 am,Takes Reservations,Yes,Bobby’s Burger Palace,https://www.yelp.com/adredir?ad_business_id=csS_UrBujOvjASbX3gLW7w&campaign_id=HYcdSyJji_R8248d4iBlOw&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fbobbys-burger-palace-philadelphia&request_id=8881c6b8dd125d6c&signature=6aa2e4e7ce675588d0b8cd164dae95aba21e8c187f489fea820155e3ce82a2cb&slot=0,,
Tue,11:00 am - 1:00 am,Delivery,No,Marmont Steakhouse & Bar,https://www.yelp.com/adredir?ad_business_id=pVHbXwsqLxNzAx9rdwy2EA&campaign_id=kO_h38tc_eb0C9uxd5td1A&click_origin=business_name&placement=biz_sidebar&redirect_url=https%3A%2F%2Fwww.yelp.com%2Fbiz%2Fmarmont-steakhouse-and-bar-philadelphia&request_id=8881c6b8dd125d6c&signature=3fe0f5e47fb5936e0b2e0c710a6235cf24226a154ef2dbd686a824b899f34e2c&slot=1,,
Wed,11:00 am - 1:00 am,Take-out,Yes,,,,
Thu,11:00 am - 1:00 am,Accepts Credit Cards,Yes,,,,
Fri,11:00 am - 2:00 am,Parking,Private Lot,,,,
Sat,11:00 am - 2:00 am,Bike Parking,No,,,,
Sun,11:00 am - 12:00 am,Good for Kids,Yes,,,,
,,Good for Groups,Yes,,,,
,,Attire,Casual,,,,
,,Ambience,Casual,,,,
,,Noise Level,Loud,,,,
,,Alcohol,Full Bar,,,,
,,Outdoor Seating,No,,,,
,,Wi-Fi,Free,,,,
,,Has TV,Yes,,,,
,,Caters,No,,,,
